node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
11071232,0.12605874966907357,0.0,0.0,0.7142857142857143,0.7142857142857143,0.09090909090909091,0.0,0.03411574323799848,0.0,0.1685989729072117,1.0396266684114612,1.208225641318673,1.0396266684114612,per_group
11120172,0.15004596714746057,0.0,0.0,0.4,0.4,0.15,0.0,0.06432392853932344,0.12652870494478902,0.0,0.9322766632195028,0.8057479582747137,0.9322766632195028,per_group
1112751,0.13692425647323983,0.0,0.0,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.0,0.03440853041208349,0.0,0.0,1.1527436410699188,1.1527436410699188,1.1527436410699188,per_group
11130772,0.07608316454049982,0.0,0.0,0.0,0.0,0.0,0.0,0.0038148450996534785,0.0,0.0,0.03195920385606132,0.03195920385606132,0.03195920385606132,per_group
11138972,0.06556012553122349,0.0,0.0,0.0,0.0,0.0,0.0,0.00409480732132018,0.0,0.1685989729072117,-0.14073699976619425,0.027861973141017474,-0.14073699976619425,per_group
11142222,0.0898265939158711,0.0,0.0,0.0,0.0,0.0,0.0,0.03495208313183079,0.0,0.0,0.04991147081908076,0.04991147081908076,0.04991147081908076,per_group
11162812,0.09692196138043681,0.0,0.0,1.0,1.0,0.0,0.0,0.0030941391282035715,0.0,0.0,1.5400064402034561,1.5400064402034561,1.5400064402034561,per_group
11206912,0.13197947809860547,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.06120595356420095,0.0,0.0,0.16148469898091206,0.16148469898091206,0.16148469898091206,per_group
11221192,0.11305788210465993,0.0,0.0,0.3,0.3,0.09090909090909091,0.0,0.04316369163465263,0.0,0.1685989729072117,0.416616929315786,0.5852159022229977,0.416616929315786,per_group
11231562,0.19583906023073416,0.5,0.5,0.11764705882352941,0.11764705882352941,0.42105263157894735,0.0,0.1366391334247948,0.0,0.0,1.8963039709606635,1.8963039709606635,1.8963039709606635,per_group
11264322,0.10647510165243425,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.022065380334611973,0.0,0.0,0.09352145595271323,0.09352145595271323,0.09352145595271323,per_group
11288162,0.10840815747198516,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.014572229478710697,0.0,0.0,1.5912974179381731,1.5912974179381731,1.5912974179381731,per_group
11332342,0.03935092629115293,0.0,0.0,1.0,1.0,0.0,0.0,0.001465648120788329,0.0,0.0,1.5163266297647764,1.5163266297647764,1.5163266297647764,per_group
11347052,0.05904820179825422,0.0,0.0,0.0,0.0,0.0,0.0,0.060846206706196705,0.0,0.1685989729072117,-0.12064120950543133,0.04795776340178037,-0.12064120950543133,per_group
11350892,0.2842750210855279,0.0,0.0,0.4,0.4,0.45454545454545453,0.0,0.2048475212443066,0.0,0.1685989729072117,0.990686407661086,1.1592853805682977,0.990686407661086,per_group
11358372,0.11169211082940904,0.0,0.0,0.0,0.0,0.0,0.0,0.00010828551486098048,0.0,0.0,0.044720158537708006,0.044720158537708006,0.044720158537708006,per_group
11360912,0.017497895884910908,0.0,0.0,1.0,1.0,0.0,0.0,0.001953999680396637,0.0,0.0,1.5077807582261231,1.5077807582261231,1.5077807582261231,per_group
11364652,0.08766973346262624,0.0,0.0,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.0,0.018020857743585045,0.0,0.0,0.5843814996403792,0.5843814996403792,0.5843814996403792,per_group
11376132,0.09581041602920191,0.0,0.0,0.0,0.0,0.0,0.0,0.004215382083294227,0.0,0.0,0.040010319244998455,0.040010319244998455,0.040010319244998455,per_group
11379982,0.03338612505150919,0.0,0.0,1.0,1.0,0.0,0.0,0.0011017756118670155,0.0,0.0,1.5137951602653505,1.5137951602653505,1.5137951602653505,per_group
11395432,0.10166644279257016,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.01876511937880753,0.0,0.1685989729072117,0.29093728832497573,0.45953626123218744,0.29093728832497573,per_group
11402482,0.12351216961895871,0.5,0.5,0.0,0.0,0.0,0.0,0.0068124567761558815,0.0,0.0,1.3021298505580459,1.3021298505580459,1.3021298505580459,per_group
11425612,0.2231269878476966,0.0,0.0,0.25,0.25,0.15789473684210525,0.0,0.07463088254809984,0.0,0.0,0.6204189376320027,0.6204189376320027,0.6204189376320027,per_group
11442052,0.08637181392062082,0.0,0.0,0.0,0.0,0.0,0.0,0.0006535147033787779,0.0,0.0,0.034810131449599845,0.034810131449599845,0.034810131449599845,per_group
1147031,0.09315831108775328,0.0,0.0,0.6666666666666666,0.6666666666666666,0.05263157894736842,0.0,0.019000819102700246,0.0,0.0,1.086968915234076,1.086968915234076,1.086968915234076,per_group
11541862,0.1269521102955968,0.5,0.5,0.25,0.25,0.10526315789473684,0.0,0.0329088212948759,0.0,0.0,1.7731548989519785,1.7731548989519785,1.7731548989519785,per_group
11550142,0.11432721814689081,0.0,0.0,0.0,0.0,0.0,0.0,0.00399210736437708,0.0,0.0,0.04732773020450716,0.04732773020450716,0.04732773020450716,per_group
1160081,0.09627098546790518,0.0,0.0,0.0,0.0,0.0,0.0,0.01910885417204055,0.0,0.0,0.04615193585597829,0.04615193585597829,0.04615193585597829,per_group
11606702,0.17830796521531375,0.0,0.0,0.75,0.75,0.05263157894736842,0.0,0.021068420993109897,0.0,0.0,1.246855817641264,1.246855817641264,1.246855817641264,per_group
11620042,0.1281740885066797,0.0,0.0,1.0,1.0,0.0,0.0,0.010042232476710853,0.0,0.0,1.5552865283933561,1.5552865283933561,1.5552865283933561,per_group
11625152,0.0967381151209679,0.0,0.0,0.0,0.0,0.0,0.0,0.0036626886289355728,0.0,0.0,0.04016032149996139,0.04016032149996139,0.04016032149996139,per_group
11626822,0.09480322151086948,0.0,0.0,0.0,0.0,0.0,0.0,0.05255179405430459,0.0,0.0,0.058942006226069626,0.058942006226069626,0.058942006226069626,per_group
11650012,0.1701168577859413,0.0,0.0,0.5,0.5,0.05263157894736842,0.0,0.030184478983369387,0.0,0.0,0.872225797865619,0.872225797865619,0.872225797865619,per_group
11672342,0.157480173794088,0.0,0.0,0.75,0.75,0.15789473684210525,0.0,0.059394140738566,0.0,0.0,1.3380655152867458,1.3380655152867458,1.3380655152867458,per_group
11702862,0.1027424068866101,0.0,0.0,0.0,0.0,0.0,0.0,0.0007093555986718034,0.0,0.0,0.04138070499411276,0.04138070499411276,0.04138070499411276,per_group
11724382,0.10910950590517773,0.0,0.0,0.0,0.0,0.0,0.0,0.0007173431912042363,0.0,0.0,0.04393073963855279,0.04393073963855279,0.04393073963855279,per_group
11726732,0.1681444303410462,0.0,0.0,0.4,0.4,0.10526315789473684,0.0,0.03371926107735791,0.0,0.0,0.7649560028831512,0.7649560028831512,0.7649560028831512,per_group
11763862,0.1312262889801514,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.03831037082560423,0.0,0.0,1.609919927080197,1.609919927080197,1.609919927080197,per_group
11767072,0.10750651830187885,0.0,0.0,1.0,1.0,0.0,0.0,0.0007303641311603152,0.0,0.0,1.5432947529732155,1.5432947529732155,1.5432947529732155,per_group
11769872,0.12876189198463858,0.0,0.0,0.0,0.0,0.0,0.0,0.011503744844410309,0.0,0.0,0.056106254731619565,0.056106254731619565,0.056106254731619565,per_group
11770552,0.07755072946817945,0.0,0.0,1.0,1.0,0.0,0.0,0.0006880365113870425,0.0,0.0,1.5312955063918265,1.5312955063918265,1.5312955063918265,per_group
11786302,0.11477300254771533,0.0,0.0,0.0,0.0,0.0,0.0,3.8854436686562607e-05,0.0,0.0,0.045924742793760756,0.045924742793760756,0.045924742793760756,per_group
11792612,0.12763331799187486,0.0,0.0,0.5,0.5,0.0,0.0,0.005120848354744891,0.0,0.0,0.8031016665386479,0.8031016665386479,0.8031016665386479,per_group
11819122,0.09455071012355996,0.0,0.0,1.0,1.0,0.0,0.0,0.0010806046220773922,0.0,0.0,1.538252525898255,1.538252525898255,1.538252525898255,per_group
11842342,0.11944564317269522,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.01654551187008958,0.0,0.0,0.09650172517500866,0.09650172517500866,0.09650172517500866,per_group
11918842,0.10129560242661508,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.1685989729072117,-0.12787974901021795,0.04071922389699376,-0.12787974901021795,per_group
11920922,0.07603182401342531,0.0,0.0,0.0,0.0,0.0,0.0,0.06942799385392612,0.0,0.0,0.05818392714694058,0.05818392714694058,0.05818392714694058,per_group
11926262,0.11842991107042687,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105118590647346,0.0,0.0,0.04793616917179665,0.04793616917179665,0.04793616917179665,per_group
11944562,0.11924596244783382,0.0,0.0,0.0,0.0,0.0,0.0,0.002833228174472116,0.0,0.0,0.04883167624892238,0.04883167624892238,0.04883167624892238,per_group
11963282,0.0651455237256149,0.0,0.0,0.0,0.0,0.0,0.0,0.007407172211365677,0.0,0.0,0.02902107837479223,0.02902107837479223,0.02902107837479223,per_group
11981952,0.0849226424071973,0.0,0.0,1.0,1.0,0.0,0.0,0.0022218773935023493,0.0,0.0,1.53485780792028,1.53485780792028,1.53485780792028,per_group
12018412,0.10550513337807547,0.0,0.0,0.0,0.0,0.0,0.0,0.008089998850035236,0.0,0.0,0.045438052891244286,0.045438052891244286,0.045438052891244286,per_group
12037502,0.062282974965296646,0.0,0.0,0.0,0.0,0.0,0.0,0.0005609104011474018,0.0,0.0,0.02513755414657762,0.02513755414657762,0.02513755414657762,per_group
12062282,0.08106076660390384,0.0,0.0,0.0,0.0,0.0,0.0,0.06942799385392612,0.0,0.0,0.06019550418313198,0.06019550418313198,0.06019550418313198,per_group
12080652,0.16955049778250023,0.0,0.0,0.8571428571428571,0.8571428571428571,0.05263157894736842,0.0,0.031858670309791705,0.0,0.0,1.408383216109097,1.408383216109097,1.408383216109097,per_group
12081592,0.10976581166877683,0.0,0.0,1.0,1.0,0.0,0.0,0.009752018541242028,0.0,0.0,1.5478071320840074,1.5478071320840074,1.5478071320840074,per_group
12114432,0.08465336861243263,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115563907161241,0.0,0.0,0.0345859700012595,0.0345859700012595,0.0345859700012595,per_group
12115732,0.07078722600746476,0.0,0.0,0.0,0.0,0.0,0.0,0.006045268448834262,0.0,0.0,0.03073299778251961,0.03073299778251961,0.03073299778251961,per_group
12118882,0.1074936152562108,0.0,0.0,0.5,0.5,0.0,0.0,0.008016857376405923,0.0,0.1685989729072117,0.627605216145835,0.7962041890530467,0.627605216145835,per_group
12149902,0.10052225251334142,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.009382510755815608,0.0,0.0,2.293961905307663,2.293961905307663,2.293961905307663,per_group
12163342,0.11443003102567824,0.0,0.0,0.0,0.0,0.0,0.0,0.00612624050713022,0.0,0.0,0.04822250861312338,0.04822250861312338,0.04822250861312338,per_group
12168312,0.1259329766006976,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.03671306670689563,0.0,0.0,0.14926894363882678,0.14926894363882678,0.14926894363882678,per_group
12174212,0.08860826285311808,0.0,0.0,1.0,1.0,0.0,0.0,8.559845928904602e-05,0.0,0.0,1.5354775445249629,1.5354775445249629,1.5354775445249629,per_group
12217472,0.08131899103841116,0.0,0.0,0.0,0.0,0.0,0.0,0.0006075124338112192,0.0,0.0,0.03277060138888895,0.03277060138888895,0.03277060138888895,per_group
12222522,0.0008610484916920231,0.0,0.0,1.0,1.0,0.0,0.0,0.005133341572522222,0.0,0.1685989729072117,1.333798783118474,1.5023977560256858,1.333798783118474,per_group
12227112,0.08338469863137747,0.0,0.0,0.0,0.0,0.0,0.0,0.007916239486614449,0.0,0.0,0.03652037524719677,0.03652037524719677,0.03652037524719677,per_group
12230022,0.13672111212062363,0.0,0.0,0.75,0.75,0.05263157894736842,0.0,0.02091354734073648,0.0,0.0,1.2301591269424386,1.2301591269424386,1.2301591269424386,per_group
12264532,0.07575824523953703,0.0,0.0,0.0,0.0,0.0,0.0,0.0014325745628840907,0.0,0.0,0.03087632792096845,0.03087632792096845,0.03087632792096845,per_group
12286822,0.12089895553064352,0.0,0.0,1.0,1.0,0.0,0.0,0.0018624475178060824,0.0,0.0,1.5491045612193797,1.5491045612193797,1.5491045612193797,per_group
12287142,0.11744346988585812,0.0,0.0,0.0,0.0,0.0,0.0,0.0018682554386380134,0.0,0.0,0.04772469012979846,0.04772469012979846,0.04772469012979846,per_group
12301112,0.13652150377007352,0.0,0.0,0.5,0.5,0.05263157894736842,0.0,0.015680104404860153,0.0,0.0,0.8529859064278682,0.8529859064278682,0.8529859064278682,per_group
12327342,0.1369855471757189,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.025885204048186127,0.0,0.0,1.6072535636474565,1.6072535636474565,1.6072535636474565,per_group
12334662,0.15348095545732834,0.0,0.0,0.0,0.0,0.0,0.0,0.00514854134986694,0.0,0.0,0.06345179872287811,0.06345179872287811,0.06345179872287811,per_group
12369282,0.13537412279556055,0.0,0.0,1.0,1.0,0.0,0.0,0.00256044498680501,0.0,0.0,1.5551738271129463,1.5551738271129463,1.5551738271129463,per_group
12377702,0.10129560242661508,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.1685989729072117,-0.12787974901021795,0.04071922389699376,-0.12787974901021795,per_group
12389772,0.1660728655984587,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.016841555564906026,0.0,0.0,0.11527103162324065,0.11527103162324065,0.11527103162324065,per_group
12429382,0.08393548135671085,0.0,0.0,0.0,0.0,0.0,0.0,0.05255179405430459,0.0,0.0,0.05459491016440617,0.05459491016440617,0.05459491016440617,per_group
12448322,0.10231169702090948,0.0,0.0,0.0,0.0,0.0,0.0,0.0015759995400486358,0.0,0.0,0.04155507862438325,0.04155507862438325,0.04155507862438325,per_group
12455292,0.11380034885594009,0.0,0.0,0.25,0.25,0.09090909090909091,0.0,0.028768879576923784,0.0,0.1685989729072117,0.3361559911932066,0.5047549641004183,0.3361559911932066,per_group
12464552,0.07792738053681256,0.0,0.0,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.0,0.017494159414131596,0.0,0.1685989729072117,0.9059332794368022,1.074532252344014,0.9059332794368022,per_group
12470922,0.10244914617724497,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.025878176242000624,0.0,0.0,0.09343619212559297,0.09343619212559297,0.09343619212559297,per_group
1249501,0.07705508950606037,0.0,0.0,0.0,0.0,0.0,0.0,0.002150647359284959,0.0,0.0,0.03168229474613813,0.03168229474613813,0.03168229474613813,per_group
1253451,0.2509734526111177,0.0,0.0,0.22448979591836735,0.22448979591836735,0.45454545454545453,0.0,0.2540886831321786,0.0,0.1685989729072117,0.7337969389040215,0.9023959118112332,0.7337969389040215,per_group
12618652,0.14676420580170987,0.0,0.0,0.5,0.5,0.0,0.0,0.0025284876098681736,0.0,0.0,0.8097170773646313,0.8097170773646313,0.8097170773646313,per_group
12623252,0.07688798603647308,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0060322615164402965,0.0,0.1685989729072117,0.36456912611395365,0.5331680990211654,0.36456912611395365,per_group
12650962,0.049880127203642044,0.0,0.0,0.0,0.0,0.0,0.0,0.007234098587884797,0.0,0.0,0.02284569031661074,0.02284569031661074,0.02284569031661074,per_group
1265601,0.10921967806459808,0.0,0.0,0.25,0.25,0.09090909090909091,0.0,0.02761877193847016,0.0,0.1685989729072117,0.3338636798212883,0.5024626527285,0.3338636798212883,per_group
12681372,0.10129560242661508,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.1685989729072117,-0.12787974901021795,0.04071922389699376,-0.12787974901021795,per_group
12695882,0.0949195709706658,0.0,0.0,0.0,0.0,0.0,0.0,0.003739301772290038,0.0,0.0,0.03946354909718234,0.03946354909718234,0.03946354909718234,per_group
12706762,0.12502870701282953,0.0,0.0,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.0,0.03920067073504491,0.0,0.1685989729072117,0.1841057652049251,0.3527047381121368,0.1841057652049251,per_group
12715022,0.07234352184079139,0.0,0.0,0.0,0.0,0.0,0.0,0.001440092187184791,0.0,0.0,0.029513445611190472,0.029513445611190472,0.029513445611190472,per_group
12739402,0.13266821272325816,0.0,0.0,0.2,0.2,0.05263157894736842,0.0,0.02496104540570224,0.0,0.0,0.40515696640947896,0.40515696640947896,0.40515696640947896,per_group
12740012,0.1417834056984255,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.020299234763337237,0.0,0.0,1.6069383193426,1.6069383193426,1.6069383193426,per_group
12741382,0.14317818274731758,0.0,0.0,0.25,0.25,0.05263157894736842,0.0,0.019994735509497385,0.0,0.0,0.48237443046062073,0.48237443046062073,0.48237443046062073,per_group
12771132,0.09724109073649603,0.0,0.0,0.0,0.0,0.0,0.0,0.00014560546445582326,0.0,0.0,0.03895467848038074,0.03895467848038074,0.03895467848038074,per_group
1277191,0.08230783091443997,0.0,0.0,0.5,0.5,0.0,0.0,0.004632693250535539,0.0,0.0,0.7847762096659902,0.7847762096659902,0.7847762096659902,per_group
