node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
10507892,0.00108056467413694,0.0,0.0,0.0,0.0,0.0,0.0,0.00108056467413694,0.0,0.0,0.00043222586965477604,0.00043222586965477604,0.00043222586965477604,per_group
10523552,0.017912345904757827,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.017912345904757827,0.0,0.18432701080322866,0.6092015639223108,0.7935285747255395,0.6092015639223108,per_group
10524,0.04272929234485919,0.0,0.0,0.2857142857142857,0.2857142857142857,0.10526315789473684,0.0,0.04272929234485919,0.0,0.0,0.5298736718251617,0.5298736718251617,0.5298736718251617,per_group
10545772,0.02461285700949514,0.5,0.5,0.0,0.0,0.045454545454545456,0.0,0.02461285700949514,0.0,0.18432701080322866,1.1118817683642057,1.2962087791674344,1.1118817683642057,per_group
1058591,0.01795427873245785,0.0,0.0,0.0,0.0,0.0,0.0,0.01795427873245785,0.14245735652696156,0.0,0.1496390680199447,0.00718171149298314,0.1496390680199447,per_group
10599392,0.0013735771552401512,0.0,0.0,0.0,0.0,0.0,0.0,0.0013735771552401512,0.0,0.0,0.0005494308620960605,0.0005494308620960605,0.0005494308620960605,per_group
10609292,0.015595671497892212,0.0,0.0,0.5,0.5,0.05263157894736842,0.0,0.015595671497892212,0.0,0.0,0.7983435317570516,0.7983435317570516,0.7983435317570516,per_group
10618402,0.0029562629804976105,0.0,0.0,0.0,0.0,0.0,0.0,0.0029562629804976105,0.0,0.0,0.0011825051921990444,0.0011825051921990444,0.0011825051921990444,per_group
10638782,0.17554159454697718,0.0,0.0,0.14705882352941177,0.14705882352941177,0.3157894736842105,0.0,0.17554159454697718,0.0,0.0,0.5434364520602769,0.5434364520602769,0.5434364520602769,per_group
10645702,0.004776542289654961,0.0,0.0,0.5,0.5,0.0,0.0,0.004776542289654961,0.0,0.0,0.751910616915862,0.751910616915862,0.751910616915862,per_group
10651272,0.03461035106286269,0.0,0.0,1.0,1.0,0.10526315789473684,0.0,0.03461035106286269,0.0,0.0,1.5980546667409345,1.5980546667409345,1.5980546667409345,per_group
10659742,0.07565343337401666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.15789473684210525,0.0,0.07565343337401666,0.0,0.0,0.28157716282329087,0.28157716282329087,0.28157716282329087,per_group
10701982,0.006253042923388311,0.0,0.0,0.0,0.0,0.0,0.0,0.006253042923388311,0.0,0.0,0.0025012171693553245,0.0025012171693553245,0.0025012171693553245,per_group
10717512,0.0013438154897187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0013438154897187497,0.0,0.18432701080322866,-0.18378948460734115,0.0005375261958874999,-0.18378948460734115,per_group
10722102,0.005440776085270809,0.0,0.0,0.0,0.0,0.0,0.0,0.005440776085270809,0.0,0.18432701080322866,-0.18215070036912034,0.002176310434108324,-0.18215070036912034,per_group
10728992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14245735652696156,0.0,0.14245735652696156,0.0,0.14245735652696156,per_group
10732492,0.056156437602993714,0.0,0.0,0.2857142857142857,0.2857142857142857,0.1,0.0,0.056156437602993714,0.14245735652696156,0.0,0.6734913601395877,0.5310340036126261,0.6734913601395877,per_group
10750192,0.010093900324031766,0.0,0.0,0.0,0.0,0.0,0.0,0.010093900324031766,0.0,0.0,0.004037560129612707,0.004037560129612707,0.004037560129612707,per_group
10768042,0.011053734352735108,0.0,0.0,0.0,0.0,0.0,0.0,0.011053734352735108,0.0,0.0,0.004421493741094043,0.004421493741094043,0.004421493741094043,per_group
10790832,0.07117405613511427,0.0,0.0,0.7692307692307693,0.7692307692307693,0.15789473684210525,0.0,0.07117405613511427,0.0,0.0,1.3086315657738838,1.3086315657738838,1.3086315657738838,per_group
10804132,0.002611318134594498,0.0,0.0,0.0,0.0,0.0,0.0,0.002611318134594498,0.0,0.0,0.0010445272538377993,0.0010445272538377993,0.0010445272538377993,per_group
1081091,0.002712164141561605,0.0,0.0,0.0,0.0,0.0,0.0,0.002712164141561605,0.0,0.0,0.001084865656624642,0.001084865656624642,0.001084865656624642,per_group
10821392,0.006561482270873761,0.0,0.0,1.0,1.0,0.0,0.0,0.006561482270873761,0.0,0.0,1.5026245929083495,1.5026245929083495,1.5026245929083495,per_group
10836002,0.01577890018328307,0.0,0.0,0.5,0.5,0.05263157894736842,0.0,0.01577890018328307,0.0,0.0,0.798416823231208,0.798416823231208,0.798416823231208,per_group
1086591,0.040554641358940706,0.0,0.0,0.0,0.0,0.0,0.0,0.040554641358940706,0.0,0.0,0.016221856543576284,0.016221856543576284,0.016221856543576284,per_group
10936542,0.015485645350330647,0.0,0.0,0.0,0.0,0.0,0.0,0.015485645350330647,0.0,0.0,0.006194258140132259,0.006194258140132259,0.006194258140132259,per_group
10969982,0.015788269144846465,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.015788269144846465,0.0,0.0,0.04842057081583332,0.04842057081583332,0.04842057081583332,per_group
10996862,0.0006324422429891868,0.0,0.0,0.0,0.0,0.0,0.0,0.0006324422429891868,0.0,0.0,0.0002529768971956747,0.0002529768971956747,0.0002529768971956747,per_group
1100251,0.03640008580806691,0.0,0.0,0.14285714285714285,0.14285714285714285,0.05263157894736842,0.0,0.03640008580806691,0.0,0.0,0.2709510117668358,0.2709510117668358,0.2709510117668358,per_group
11039482,0.03958368899335283,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.03958368899335283,0.0,0.0,0.057938738755235863,0.057938738755235863,0.057938738755235863,per_group
1106311,0.0005024573158693331,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.18432701080322866,-0.18412602787688093,0.00020098292634773324,-0.18412602787688093,per_group
11069572,0.009022419347513966,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.009022419347513966,0.14245735652696156,0.0,1.1460663242659672,1.0036089677390057,1.1460663242659672,per_group
11071232,0.03411574323799848,0.0,0.0,0.7142857142857143,0.7142857142857143,0.09090909090909091,0.0,0.03411574323799848,0.0,0.18432701080322866,0.9734751306478149,1.1578021414510435,0.9734751306478149,per_group
11120172,0.06432392853932344,0.0,0.0,0.4,0.4,0.15,0.0,0.06432392853932344,0.14245735652696156,0.0,0.888186927942691,0.7457295714157295,0.888186927942691,per_group
1112751,0.03440853041208349,0.0,0.0,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.0,0.03440853041208349,0.0,0.0,1.0979739384806229,1.0979739384806229,1.0979739384806229,per_group
11130772,0.0038148450996534785,0.0,0.0,0.0,0.0,0.0,0.0,0.0038148450996534785,0.0,0.0,0.0015259380398613914,0.0015259380398613914,0.0015259380398613914,per_group
11138972,0.00409480732132018,0.0,0.0,0.0,0.0,0.0,0.0,0.00409480732132018,0.0,0.18432701080322866,-0.1826890878747006,0.0016379229285280721,-0.1826890878747006,per_group
11142222,0.03495208313183079,0.0,0.0,0.0,0.0,0.0,0.0,0.03495208313183079,0.0,0.0,0.013980833252732318,0.013980833252732318,0.013980833252732318,per_group
11162812,0.0030941391282035715,0.0,0.0,1.0,1.0,0.0,0.0,0.0030941391282035715,0.0,0.0,1.5012376556512814,1.5012376556512814,1.5012376556512814,per_group
11206912,0.06120595356420095,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.06120595356420095,0.0,0.0,0.10869290774146985,0.10869290774146985,0.10869290774146985,per_group
11221192,0.04316369163465263,0.0,0.0,0.3,0.3,0.09090909090909091,0.0,0.04316369163465263,0.0,0.18432701080322866,0.35566573857790507,0.5399927493811337,0.35566573857790507,per_group
11231562,0.1366391334247948,0.5,0.5,0.11764705882352941,0.11764705882352941,0.42105263157894735,0.0,0.1366391334247948,0.0,0.0,1.8179683468683698,1.8179683468683698,1.8179683468683698,per_group
11264322,0.022065380334611973,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.022065380334611973,0.0,0.0,0.05093141529173953,0.05093141529173953,0.05093141529173953,per_group
11288162,0.014572229478710697,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.014572229478710697,0.0,0.0,1.547934154949379,1.547934154949379,1.547934154949379,per_group
11332342,0.001465648120788329,0.0,0.0,1.0,1.0,0.0,0.0,0.001465648120788329,0.0,0.0,1.5005862592483152,1.5005862592483152,1.5005862592483152,per_group
11347052,0.060846206706196705,0.0,0.0,0.0,0.0,0.0,0.0,0.060846206706196705,0.0,0.18432701080322866,-0.15998852812074998,0.024338482682478683,-0.15998852812074998,per_group
11350892,0.2048475212443066,0.0,0.0,0.4,0.4,0.45454545454545453,0.0,0.2048475212443066,0.0,0.18432701080322866,0.8612483613308577,1.0455753721340864,0.8612483613308577,per_group
11358372,0.00010828551486098048,0.0,0.0,0.0,0.0,0.0,0.0,0.00010828551486098048,0.0,0.0,4.3314205944392195e-05,4.3314205944392195e-05,4.3314205944392195e-05,per_group
11360912,0.001953999680396637,0.0,0.0,1.0,1.0,0.0,0.0,0.001953999680396637,0.0,0.0,1.5007815998721588,1.5007815998721588,1.5007815998721588,per_group
11364652,0.018020857743585045,0.0,0.0,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.0,0.018020857743585045,0.0,0.0,0.5493136062553288,0.5493136062553288,0.5493136062553288,per_group
11376132,0.004215382083294227,0.0,0.0,0.0,0.0,0.0,0.0,0.004215382083294227,0.0,0.0,0.0016861528333176907,0.0016861528333176907,0.0016861528333176907,per_group
11379982,0.0011017756118670155,0.0,0.0,1.0,1.0,0.0,0.0,0.0011017756118670155,0.0,0.0,1.5004407102447468,1.5004407102447468,1.5004407102447468,per_group
11395432,0.01876511937880753,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.01876511937880753,0.0,0.18432701080322866,0.23454267331193074,0.4188696841151594,0.23454267331193074,per_group
11402482,0.0068124567761558815,0.5,0.5,0.0,0.0,0.0,0.0,0.0068124567761558815,0.0,0.0,1.2527249827104623,1.2527249827104623,1.2527249827104623,per_group
11425612,0.07463088254809984,0.0,0.0,0.25,0.25,0.15789473684210525,0.0,0.07463088254809984,0.0,0.0,0.5311681424929241,0.5311681424929241,0.5311681424929241,per_group
11442052,0.0006535147033787779,0.0,0.0,0.0,0.0,0.0,0.0,0.0006535147033787779,0.0,0.0,0.0002614058813515112,0.0002614058813515112,0.0002614058813515112,per_group
1147031,0.019000819102700246,0.0,0.0,0.6666666666666666,0.6666666666666666,0.05263157894736842,0.0,0.019000819102700246,0.0,0.0,1.0497055907989747,1.0497055907989747,1.0497055907989747,per_group
11541862,0.0329088212948759,0.5,0.5,0.25,0.25,0.10526315789473684,0.0,0.0329088212948759,0.0,0.0,1.7223740548337398,1.7223740548337398,1.7223740548337398,per_group
11550142,0.00399210736437708,0.0,0.0,0.0,0.0,0.0,0.0,0.00399210736437708,0.0,0.0,0.001596842945750832,0.001596842945750832,0.001596842945750832,per_group
1160081,0.01910885417204055,0.0,0.0,0.0,0.0,0.0,0.0,0.01910885417204055,0.0,0.0,0.0076435416688162205,0.0076435416688162205,0.0076435416688162205,per_group
11606702,0.021068420993109897,0.0,0.0,0.75,0.75,0.05263157894736842,0.0,0.021068420993109897,0.0,0.0,1.1755326315551387,1.1755326315551387,1.1755326315551387,per_group
11620042,0.010042232476710853,0.0,0.0,1.0,1.0,0.0,0.0,0.010042232476710853,0.0,0.0,1.5040168929906843,1.5040168929906843,1.5040168929906843,per_group
11625152,0.0036626886289355728,0.0,0.0,0.0,0.0,0.0,0.0,0.0036626886289355728,0.0,0.0,0.0014650754515742291,0.0014650754515742291,0.0014650754515742291,per_group
11626822,0.05255179405430459,0.0,0.0,0.0,0.0,0.0,0.0,0.05255179405430459,0.0,0.0,0.021020717621721835,0.021020717621721835,0.021020717621721835,per_group
11650012,0.030184478983369387,0.0,0.0,0.5,0.5,0.05263157894736842,0.0,0.030184478983369387,0.0,0.0,0.8041790547512425,0.8041790547512425,0.8041790547512425,per_group
11672342,0.059394140738566,0.0,0.0,0.75,0.75,0.15789473684210525,0.0,0.059394140738566,0.0,0.0,1.2750734457691106,1.2750734457691106,1.2750734457691106,per_group
11702862,0.0007093555986718034,0.0,0.0,0.0,0.0,0.0,0.0,0.0007093555986718034,0.0,0.0,0.00028374223946872135,0.00028374223946872135,0.00028374223946872135,per_group
11724382,0.0007173431912042363,0.0,0.0,0.0,0.0,0.0,0.0,0.0007173431912042363,0.0,0.0,0.00028693727648169455,0.00028693727648169455,0.00028693727648169455,per_group
11726732,0.03371926107735791,0.0,0.0,0.4,0.4,0.10526315789473684,0.0,0.03371926107735791,0.0,0.0,0.6976982307467328,0.6976982307467328,0.6976982307467328,per_group
11763862,0.03831037082560423,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.03831037082560423,0.0,0.0,1.5574294114881364,1.5574294114881364,1.5574294114881364,per_group
11767072,0.0007303641311603152,0.0,0.0,1.0,1.0,0.0,0.0,0.0007303641311603152,0.0,0.0,1.500292145652464,1.500292145652464,1.500292145652464,per_group
11769872,0.011503744844410309,0.0,0.0,0.0,0.0,0.0,0.0,0.011503744844410309,0.0,0.0,0.004601497937764124,0.004601497937764124,0.004601497937764124,per_group
11770552,0.0006880365113870425,0.0,0.0,1.0,1.0,0.0,0.0,0.0006880365113870425,0.0,0.0,1.5002752146045548,1.5002752146045548,1.5002752146045548,per_group
11786302,3.8854436686562607e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.8854436686562607e-05,0.0,0.0,1.5541774674625042e-05,1.5541774674625042e-05,1.5541774674625042e-05,per_group
11792612,0.005120848354744891,0.0,0.0,0.5,0.5,0.0,0.0,0.005120848354744891,0.0,0.0,0.752048339341898,0.752048339341898,0.752048339341898,per_group
11819122,0.0010806046220773922,0.0,0.0,1.0,1.0,0.0,0.0,0.0010806046220773922,0.0,0.0,1.500432241848831,1.500432241848831,1.500432241848831,per_group
11842342,0.01654551187008958,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.01654551187008958,0.0,0.0,0.048723467905930566,0.048723467905930566,0.048723467905930566,per_group
11918842,0.0005024573158693331,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.18432701080322866,-0.18412602787688093,0.00020098292634773324,-0.18412602787688093,per_group
11920922,0.06942799385392612,0.0,0.0,0.0,0.0,0.0,0.0,0.06942799385392612,0.0,0.0,0.02777119754157045,0.02777119754157045,0.02777119754157045,per_group
11926262,0.0014105118590647346,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105118590647346,0.0,0.0,0.0005642047436258938,0.0005642047436258938,0.0005642047436258938,per_group
11944562,0.002833228174472116,0.0,0.0,0.0,0.0,0.0,0.0,0.002833228174472116,0.0,0.0,0.0011332912697888465,0.0011332912697888465,0.0011332912697888465,per_group
11963282,0.007407172211365677,0.0,0.0,0.0,0.0,0.0,0.0,0.007407172211365677,0.0,0.0,0.002962868884546271,0.002962868884546271,0.002962868884546271,per_group
11981952,0.0022218773935023493,0.0,0.0,1.0,1.0,0.0,0.0,0.0022218773935023493,0.0,0.0,1.500888750957401,1.500888750957401,1.500888750957401,per_group
12018412,0.008089998850035236,0.0,0.0,0.0,0.0,0.0,0.0,0.008089998850035236,0.0,0.0,0.0032359995400140945,0.0032359995400140945,0.0032359995400140945,per_group
12037502,0.0005609104011474018,0.0,0.0,0.0,0.0,0.0,0.0,0.0005609104011474018,0.0,0.0,0.00022436416045896074,0.00022436416045896074,0.00022436416045896074,per_group
12062282,0.06942799385392612,0.0,0.0,0.0,0.0,0.0,0.0,0.06942799385392612,0.0,0.0,0.02777119754157045,0.02777119754157045,0.02777119754157045,per_group
12080652,0.031858670309791705,0.0,0.0,0.8571428571428571,0.8571428571428571,0.05263157894736842,0.0,0.031858670309791705,0.0,0.0,1.340563016996097,1.340563016996097,1.340563016996097,per_group
12081592,0.009752018541242028,0.0,0.0,1.0,1.0,0.0,0.0,0.009752018541242028,0.0,0.0,1.5039008074164968,1.5039008074164968,1.5039008074164968,per_group
12114432,0.0018115563907161241,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115563907161241,0.0,0.0,0.0007246225562864497,0.0007246225562864497,0.0007246225562864497,per_group
12115732,0.006045268448834262,0.0,0.0,0.0,0.0,0.0,0.0,0.006045268448834262,0.0,0.0,0.002418107379533705,0.002418107379533705,0.002418107379533705,per_group
12118882,0.008016857376405923,0.0,0.0,0.5,0.5,0.0,0.0,0.008016857376405923,0.0,0.18432701080322866,0.5688797321473337,0.7532067429505623,0.5688797321473337,per_group
12149902,0.009382510755815608,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.009382510755815608,0.0,0.0,2.253753004302326,2.253753004302326,2.253753004302326,per_group
12163342,0.00612624050713022,0.0,0.0,0.0,0.0,0.0,0.0,0.00612624050713022,0.0,0.0,0.002450496202852088,0.002450496202852088,0.002450496202852088,per_group
12168312,0.03671306670689563,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.03671306670689563,0.0,0.0,0.09889575299854772,0.09889575299854772,0.09889575299854772,per_group
12174212,8.559845928904602e-05,0.0,0.0,1.0,1.0,0.0,0.0,8.559845928904602e-05,0.0,0.0,1.5000342393837156,1.5000342393837156,1.5000342393837156,per_group
12217472,0.0006075124338112192,0.0,0.0,0.0,0.0,0.0,0.0,0.0006075124338112192,0.0,0.0,0.0002430049735244877,0.0002430049735244877,0.0002430049735244877,per_group
12222522,0.005133341572522222,0.0,0.0,1.0,1.0,0.0,0.0,0.005133341572522222,0.0,0.18432701080322866,1.3177263258257803,1.502053336629009,1.3177263258257803,per_group
12227112,0.007916239486614449,0.0,0.0,0.0,0.0,0.0,0.0,0.007916239486614449,0.0,0.0,0.00316649579464578,0.00316649579464578,0.00316649579464578,per_group
12230022,0.02091354734073648,0.0,0.0,0.75,0.75,0.05263157894736842,0.0,0.02091354734073648,0.0,0.0,1.1754706820941891,1.1754706820941891,1.1754706820941891,per_group
12264532,0.0014325745628840907,0.0,0.0,0.0,0.0,0.0,0.0,0.0014325745628840907,0.0,0.0,0.0005730298251536364,0.0005730298251536364,0.0005730298251536364,per_group
12286822,0.0018624475178060824,0.0,0.0,1.0,1.0,0.0,0.0,0.0018624475178060824,0.0,0.0,1.5007449790071223,1.5007449790071223,1.5007449790071223,per_group
12287142,0.0018682554386380134,0.0,0.0,0.0,0.0,0.0,0.0,0.0018682554386380134,0.0,0.0,0.0007473021754552054,0.0007473021754552054,0.0007473021754552054,per_group
12301112,0.015680104404860153,0.0,0.0,0.5,0.5,0.05263157894736842,0.0,0.015680104404860153,0.0,0.0,0.7983773049198388,0.7983773049198388,0.7983773049198388,per_group
12327342,0.025885204048186127,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.025885204048186127,0.0,0.0,1.552459344777169,1.552459344777169,1.552459344777169,per_group
12334662,0.00514854134986694,0.0,0.0,0.0,0.0,0.0,0.0,0.00514854134986694,0.0,0.0,0.0020594165399467758,0.0020594165399467758,0.0020594165399467758,per_group
12369282,0.00256044498680501,0.0,0.0,1.0,1.0,0.0,0.0,0.00256044498680501,0.0,0.0,1.501024177994722,1.501024177994722,1.501024177994722,per_group
12377702,0.0005024573158693331,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.18432701080322866,-0.18412602787688093,0.00020098292634773324,-0.18412602787688093,per_group
12389772,0.016841555564906026,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.016841555564906026,0.0,0.0,0.04884188538385715,0.04884188538385715,0.04884188538385715,per_group
12429382,0.05255179405430459,0.0,0.0,0.0,0.0,0.0,0.0,0.05255179405430459,0.0,0.0,0.021020717621721835,0.021020717621721835,0.021020717621721835,per_group
12448322,0.0015759995400486358,0.0,0.0,0.0,0.0,0.0,0.0,0.0015759995400486358,0.0,0.0,0.0006303998160194544,0.0006303998160194544,0.0006303998160194544,per_group
12455292,0.028768879576923784,0.0,0.0,0.25,0.25,0.09090909090909091,0.0,0.028768879576923784,0.0,0.18432701080322866,0.2749078137548136,0.45923482455804226,0.2749078137548136,per_group
12464552,0.017494159414131596,0.0,0.0,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.0,0.017494159414131596,0.0,0.18432701080322866,0.8590342893260603,1.043361300129289,0.8590342893260603,per_group
12470922,0.025878176242000624,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.025878176242000624,0.0,0.0,0.052456533654694985,0.052456533654694985,0.052456533654694985,per_group
1249501,0.002150647359284959,0.0,0.0,0.0,0.0,0.0,0.0,0.002150647359284959,0.0,0.0,0.0008602589437139836,0.0008602589437139836,0.0008602589437139836,per_group
1253451,0.2540886831321786,0.0,0.0,0.22448979591836735,0.22448979591836735,0.45454545454545453,0.0,0.2540886831321786,0.0,0.18432701080322866,0.6176795199635574,0.8020065307667861,0.6176795199635574,per_group
12618652,0.0025284876098681736,0.0,0.0,0.5,0.5,0.0,0.0,0.0025284876098681736,0.0,0.0,0.7510113950439473,0.7510113950439473,0.7510113950439473,per_group
12623252,0.0060322615164402965,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0060322615164402965,0.0,0.18432701080322866,0.3180858938033475,0.5024129046065762,0.3180858938033475,per_group
12650962,0.007234098587884797,0.0,0.0,0.0,0.0,0.0,0.0,0.007234098587884797,0.0,0.0,0.002893639435153919,0.002893639435153919,0.002893639435153919,per_group
1265601,0.02761877193847016,0.0,0.0,0.25,0.25,0.09090909090909091,0.0,0.02761877193847016,0.0,0.18432701080322866,0.27444777069943216,0.4587747815026608,0.27444777069943216,per_group
12681372,0.0005024573158693331,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.18432701080322866,-0.18412602787688093,0.00020098292634773324,-0.18412602787688093,per_group
12695882,0.003739301772290038,0.0,0.0,0.0,0.0,0.0,0.0,0.003739301772290038,0.0,0.0,0.0014957207089160152,0.0014957207089160152,0.0014957207089160152,per_group
12706762,0.03920067073504491,0.0,0.0,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.0,0.03920067073504491,0.0,0.18432701080322866,0.11836624450377631,0.30269325530700497,0.11836624450377631,per_group
12715022,0.001440092187184791,0.0,0.0,0.0,0.0,0.0,0.0,0.001440092187184791,0.0,0.0,0.0005760368748739164,0.0005760368748739164,0.0005760368748739164,per_group
12739402,0.02496104540570224,0.0,0.0,0.2,0.2,0.05263157894736842,0.0,0.02496104540570224,0.0,0.0,0.3520896813201757,0.3520896813201757,0.3520896813201757,per_group
12740012,0.020299234763337237,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.020299234763337237,0.0,0.0,1.5502249570632296,1.5502249570632296,1.5502249570632296,per_group
12741382,0.019994735509497385,0.0,0.0,0.25,0.25,0.05263157894736842,0.0,0.019994735509497385,0.0,0.0,0.4251031573616937,0.4251031573616937,0.4251031573616937,per_group
12771132,0.00014560546445582326,0.0,0.0,0.0,0.0,0.0,0.0,0.00014560546445582326,0.0,0.0,5.824218578232931e-05,5.824218578232931e-05,5.824218578232931e-05,per_group
