node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.2521587014198303,0.2521587014198303,0.14326705038547516,0.0,0.0,0.0,89,0,1.0,0.9056930693069307,1.0,0.9056930693069307,0.0,0.2,0.2,0.9180093375882171,0.9180093375882171,0.0,0.0,0.0,0.0,0.018870714236128853,2,False,0.0,0.0,0.0,2.8249324481612077,0.0,0.0,2.8249324481612077,1.4663928442008116,2.8249324481612077,2.8249324481612077,per_group,0
10046442,1,10046442,1,0.2750244140625,0.2750244140625,0.19038866460323334,0.0,0.0,0.0,89,0,1.0,0.9056930693069307,1.0,0.9056930693069307,0.0,0.06666666666666667,0.06666666666666667,0.9180093375882171,0.9180093375882171,0.0,0.0,0.0,0.0,0.06705402266358848,2,False,0.0,0.0,0.0,2.324346677470248,0.0,0.0,2.324346677470248,0.9658070735098518,2.324346677470248,2.324346677470248,per_group,0
10074432,0,10074432,0,0.5607643083218444,0.5607643083218444,0.4932381627690557,1.0,1.0,0.0,26,0,1.0,0.26686783846924017,1.0,0.26686783846924017,1.2668678384692402,0.0,0.0,0.5327990128085908,0.5327990128085908,0.0,0.0,0.0,0.17324695545793248,0.15030303875837323,2,False,0.0,0.0,0.0,4.853391444224873,0.0,0.0,4.853391444224873,4.453089686521013,4.853391444224873,4.853391444224873,per_group,1
10077242,1,10077242,1,0.2309895157814026,0.2309895157814026,0.1879281848669052,0.0,0.0,0.0,89,0,1.0,0.9056930693069307,1.0,0.9056930693069307,0.0,0.2,0.2,0.8520955709037032,0.8520955709037032,0.0,0.0,0.0,0.0,0.019924644612670742,2,False,0.0,0.0,0.0,2.775356395421171,0.0,0.0,2.775356395421171,1.416816791460775,2.775356395421171,2.775356395421171,per_group,2
10093672,1,10093672,1,0.2260791361331939,0.2260791361331939,0.09024839103221893,0.0,0.0,0.0,89,0,1.0,0.9056930693069307,1.0,0.9056930693069307,0.0,0.0,0.0,0.9180093375882171,0.9180093375882171,0.0,0.0,0.0,0.0,0.0007694427072646082,2,False,0.0,0.0,0.0,1.9986384144732392,0.0,0.0,1.9986384144732392,0.6400988105128431,1.9986384144732392,1.9986384144732392,per_group,0
10104672,1,10104672,1,0.091979943215847,0.091979943215847,0.06627342849969864,0.0,0.0,0.0,89,0,1.0,0.9056930693069307,1.0,0.9056930693069307,0.0,1.0,1.0,0.3099730075698014,0.3099730075698014,0.0,0.0,0.0,0.0,0.005623278114639296,2,False,0.0,0.0,0.0,5.588797045752367,0.0,0.0,5.588797045752367,4.230257441791971,5.588797045752367,5.588797045752367,per_group,3
10107362,1,10107362,1,0.2780119776725769,0.2780119776725769,0.15780584514141083,0.3333333333333333,0.3333333333333333,0.0,89,0,1.0,0.9056930693069307,1.0,0.9056930693069307,0.6352310231023102,0.0,0.0,0.5327990128085908,0.5327990128085908,0.0,0.0,0.0,0.0,0.10226677889944531,2,False,0.0,0.0,0.0,2.8780287261725865,0.0,0.0,2.8780287261725865,1.5194891222121907,2.8780287261725865,2.8780287261725865,per_group,1
10125152,0,10125152,0,0.28606439209588036,0.28606439209588036,0.21521583582000742,0.5,0.5,0.0,26,0,1.0,0.26686783846924017,1.0,0.26686783846924017,0.6334339192346201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.07244969663473579,2,False,0.0,0.0,0.0,2.843876002202715,0.0,0.0,2.843876002202715,2.443574244498855,2.843876002202715,2.843876002202715,per_group,4
10125822,1,10125822,1,0.4567960500717163,0.4567960500717163,0.4340267479419708,0.3333333333333333,0.3333333333333333,0.0,89,0,1.0,0.9056930693069307,1.0,0.9056930693069307,0.6352310231023102,0.047619047619047616,0.047619047619047616,0.9461740210567273,0.9461740210567273,0.0,0.0,0.0,0.0,0.21088813143394033,2,False,0.0,0.0,0.0,3.4508060844525055,0.0,0.0,3.4508060844525055,2.092266480492109,3.4508060844525055,3.4508060844525055,per_group,5
10130032,1,10130032,1,0.2533582746982574,0.2533582746982574,0.2196621298789978,0.0,0.0,0.0,89,0,1.0,0.9056930693069307,1.0,0.9056930693069307,0.0,0.3333333333333333,0.3333333333333333,0.7922017828182945,0.7922017828182945,0.0,0.0,0.0,0.0,0.010210636561042574,2,False,0.0,0.0,0.0,3.2937236394297953,0.0,0.0,3.2937236394297953,1.9351840354693992,3.2937236394297953,3.2937236394297953,per_group,6
