generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,2.457502195636858,2.457502195636858,0.12330391981595838,2.457502195636858,138.656015037594,0.2631578947368421,0.016550055104925316,2.2177285298123364,0.27647799521574207,"[10, 106, 114, 128, 140, 149, 157, 204, 238, 241, 248, 250, 252, 254, 302, 309, 315, 334, 340, 345, 348, 356, 403, 405, 429, 434, 442, 444, 446, 447, 458, 470, 474, 475, 497, 58, 63, 81, 90, 92]",44,4,0,0,5,0,11.047619047619046,1.0,"latino,white,black",0.3206209969367865,0.3587580061264274,0.04063046008846182,asian,"black,latino,other,white"
11,2.457502195636858,2.457502195636858,0.12330391981595838,2.457502195636858,138.656015037594,0.2631578947368421,0.016550055104925316,2.346576526036242,0.2598782056865947,"[10, 106, 114, 128, 140, 149, 157, 204, 238, 241, 248, 250, 252, 254, 302, 309, 315, 334, 340, 345, 348, 356, 403, 405, 429, 434, 442, 444, 446, 447, 458, 470, 474, 475, 497, 58, 63, 81, 90, 92]",48,4,0,0,4,0,11.047619047619046,1.0,"latino,white,black",0.3206209969367865,0.3587580061264274,0.04063046008846182,asian,"black,latino,other,white"
12,2.457502195636858,2.457502195636858,0.12330391981595838,2.457502195636858,138.656015037594,0.2631578947368421,0.016550055104925316,2.178667977979207,0.2771836869848915,"[10, 106, 114, 128, 140, 149, 157, 204, 238, 241, 248, 250, 252, 254, 302, 309, 315, 334, 340, 345, 348, 356, 403, 405, 429, 434, 442, 444, 446, 447, 458, 470, 474, 475, 497, 58, 63, 81, 90, 92]",52,4,0,0,6,0,11.047619047619046,1.0,"latino,white,black",0.3206209969367865,0.3587580061264274,0.04063046008846182,asian,"black,latino,other,white"
13,2.457502195636858,2.457502195636858,0.12330391981595838,2.457502195636858,138.656015037594,0.2631578947368421,0.016550055104925316,2.295687099213908,0.2696610904322641,"[10, 106, 114, 128, 140, 149, 157, 204, 238, 241, 248, 250, 252, 254, 302, 309, 315, 334, 340, 345, 348, 356, 403, 405, 429, 434, 442, 444, 446, 447, 458, 470, 474, 475, 497, 58, 63, 81, 90, 92]",56,4,0,0,5,0,11.047619047619046,1.0,"latino,white,black",0.3206209969367865,0.3587580061264274,0.04063046008846182,asian,"black,latino,other,white"
14,2.457502195636858,2.457502195636858,0.12330391981595838,2.457502195636858,138.656015037594,0.2631578947368421,0.016550055104925316,2.2751527879108644,0.258822963693956,"[10, 106, 114, 128, 140, 149, 157, 204, 238, 241, 248, 250, 252, 254, 302, 309, 315, 334, 340, 345, 348, 356, 403, 405, 429, 434, 442, 444, 446, 447, 458, 470, 474, 475, 497, 58, 63, 81, 90, 92]",60,4,0,0,11,0,11.047619047619046,1.0,"latino,white,black",0.3206209969367865,0.3587580061264274,0.04063046008846182,asian,"black,latino,other,white"
15,2.457502195636858,2.457502195636858,0.12330391981595838,2.457502195636858,138.656015037594,0.2631578947368421,0.016550055104925316,2.2747483253974403,0.2620570074555411,"[10, 106, 114, 128, 140, 149, 157, 204, 238, 241, 248, 250, 252, 254, 302, 309, 315, 334, 340, 345, 348, 356, 403, 405, 429, 434, 442, 444, 446, 447, 458, 470, 474, 475, 497, 58, 63, 81, 90, 92]",64,4,0,0,12,0,11.047619047619046,1.0,"latino,white,black",0.3206209969367865,0.3587580061264274,0.04063046008846182,asian,"black,latino,other,white"
16,2.457502195636858,2.457502195636858,0.12330391981595838,2.457502195636858,138.656015037594,0.2631578947368421,0.016550055104925316,2.305154755914816,0.25282765303446625,"[10, 106, 114, 128, 140, 149, 157, 204, 238, 241, 248, 250, 252, 254, 302, 309, 315, 334, 340, 345, 348, 356, 403, 405, 429, 434, 442, 444, 446, 447, 458, 470, 474, 475, 497, 58, 63, 81, 90, 92]",68,4,0,0,4,0,11.047619047619046,1.0,"latino,white,black",0.3206209969367865,0.3587580061264274,0.04063046008846182,asian,"black,latino,other,white"
17,2.457502195636858,2.457502195636858,0.12330391981595838,2.457502195636858,138.656015037594,0.2631578947368421,0.016550055104925316,2.326435423887008,0.2633741559498473,"[10, 106, 114, 128, 140, 149, 157, 204, 238, 241, 248, 250, 252, 254, 302, 309, 315, 334, 340, 345, 348, 356, 403, 405, 429, 434, 442, 444, 446, 447, 458, 470, 474, 475, 497, 58, 63, 81, 90, 92]",72,4,0,0,10,0,11.047619047619046,1.0,"latino,white,black",0.3206209969367865,0.3587580061264274,0.04063046008846182,asian,"black,latino,other,white"
18,2.457502195636858,2.457502195636858,0.12330391981595838,2.457502195636858,138.656015037594,0.2631578947368421,0.016550055104925316,2.221752493580303,0.2700899187797078,"[10, 106, 114, 128, 140, 149, 157, 204, 238, 241, 248, 250, 252, 254, 302, 309, 315, 334, 340, 345, 348, 356, 403, 405, 429, 434, 442, 444, 446, 447, 458, 470, 474, 475, 497, 58, 63, 81, 90, 92]",76,4,0,0,8,0,11.047619047619046,1.0,"latino,white,black",0.3206209969367865,0.3587580061264274,0.04063046008846182,asian,"black,latino,other,white"
19,2.457502195636858,2.457502195636858,0.12330391981595838,2.457502195636858,138.656015037594,0.2631578947368421,0.016550055104925316,2.3295502173133205,0.2558721794664325,"[10, 106, 114, 128, 140, 149, 157, 204, 238, 241, 248, 250, 252, 254, 302, 309, 315, 334, 340, 345, 348, 356, 403, 405, 429, 434, 442, 444, 446, 447, 458, 470, 474, 475, 497, 58, 63, 81, 90, 92]",80,4,0,0,3,0,11.047619047619046,1.0,"latino,white,black",0.3206209969367865,0.3587580061264274,0.04063046008846182,asian,"black,latino,other,white"
