generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,1.9347451220029601,0.07198902081678249,1.9347451220029601,104.68533834586466,0.17592592592592593,0.03194788429236094,1.6331619258991938,0.4712754172625863,"[1, 106, 114, 12, 140, 175, 179, 190, 193, 200, 214, 223, 238, 248, 250, 252, 261, 263, 306, 309, 33, 334, 340, 354, 370, 384, 403, 43, 434, 458, 464, 470, 481, 489, 492, 493, 58, 63, 81, 92]",16,16,0,64,0,9.371428571428572,1.0,"white,latino,black",0.26082428292954607,0.33549429128376496,0.038086031859251454,other,"asian,black,latino,white"
1,1.9347451220029601,0.07198902081678249,1.9347451220029601,104.68533834586466,0.17592592592592593,0.03194788429236094,1.703852661172738,0.49720556503125857,"[1, 106, 114, 12, 140, 175, 179, 190, 193, 200, 214, 223, 238, 248, 250, 252, 261, 263, 306, 309, 33, 334, 340, 354, 370, 384, 403, 43, 434, 458, 464, 470, 481, 489, 492, 493, 58, 63, 81, 92]",16,16,0,46,0,9.371428571428572,1.0,"white,latino,black",0.26082428292954607,0.33549429128376496,0.038086031859251454,other,"asian,black,latino,white"
2,1.96833410130447,0.07657710583909463,1.96833410130447,101.81804511278196,0.18518518518518517,0.0320309735069959,1.8018669260590958,0.5399745761781246,"[1, 114, 12, 139, 175, 190, 193, 224, 245, 248, 250, 251, 252, 253, 261, 263, 272, 306, 309, 314, 33, 334, 376, 403, 43, 434, 447, 458, 461, 470, 475, 481, 489, 492, 493, 58, 63, 77, 81, 92]",16,16,0,45,0,9.276190476190477,1.0,"white,latino,other",0.26350320245057085,0.4729935950988582,0.07118740661797134,asian,"black,latino,other,white"
3,2.0396451165296186,0.08016977963634586,2.0396451165296186,95.05375939849624,0.17592592592592593,0.015586366653234221,1.859427966009084,0.5568818685299616,"[106, 114, 12, 175, 190, 200, 224, 238, 241, 245, 250, 251, 252, 253, 261, 263, 266, 272, 309, 327, 33, 363, 376, 384, 4, 403, 405, 410, 43, 44, 447, 458, 461, 470, 475, 481, 489, 495, 63, 92]",16,16,0,46,0,7.771428571428572,1.0,"white,latino,black",0.22022277917014757,0.190537454747981,0.008492499155311153,"asian,other","black,latino,white"
4,2.1179475550548177,0.08757327080890973,2.1179475550548177,97.4857142857143,0.18518518518518517,0.010038643567365732,1.8902451947883443,0.5521598484875276,"[12, 140, 152, 190, 223, 224, 238, 241, 245, 261, 263, 266, 272, 309, 315, 327, 340, 363, 376, 4, 403, 405, 429, 43, 434, 44, 447, 461, 464, 470, 475, 481, 489, 492, 495, 63, 77, 80, 85, 92]",16,16,0,45,0,7.295238095238095,1.0,"white,black,latino",0.20989417989417988,0.08899470899470896,0.0024340863917583495,asian,"black,latino,white"
5,2.1179475550548177,0.08757327080890973,2.1179475550548177,97.4857142857143,0.18518518518518517,0.010038643567365732,1.9121390465923231,0.5524557385856821,"[12, 140, 152, 190, 223, 224, 238, 241, 245, 261, 263, 266, 272, 309, 315, 327, 340, 363, 376, 4, 403, 405, 429, 43, 434, 44, 447, 461, 464, 470, 475, 481, 489, 492, 495, 63, 77, 80, 85, 92]",16,16,0,46,0,7.295238095238095,1.0,"white,black,latino",0.20989417989417988,0.08899470899470896,0.0024340863917583495,asian,"black,latino,white"
6,2.1179475550548177,0.08757327080890973,2.1179475550548177,97.4857142857143,0.18518518518518517,0.010038643567365732,1.9251579454142305,0.5474249498402057,"[12, 140, 152, 190, 223, 224, 238, 241, 245, 261, 263, 266, 272, 309, 315, 327, 340, 363, 376, 4, 403, 405, 429, 43, 434, 44, 447, 461, 464, 470, 475, 481, 489, 492, 495, 63, 77, 80, 85, 92]",16,16,0,47,0,7.295238095238095,1.0,"white,black,latino",0.20989417989417988,0.08899470899470896,0.0024340863917583495,asian,"black,latino,white"
7,2.2045251772448475,0.09829092656205944,2.2045251772448475,110.0390977443609,0.21052631578947367,0.01394446266535478,1.9705451001065746,0.5428700865178001,"[106, 114, 12, 140, 152, 175, 193, 217, 223, 250, 252, 261, 263, 266, 302, 306, 327, 33, 334, 363, 4, 403, 405, 429, 434, 44, 447, 458, 464, 465, 475, 481, 489, 492, 495, 63, 77, 81, 85, 92]",16,16,0,46,0,7.942857142857143,1.0,"latino,other,white",0.22512113617376778,0.056658312447786185,0.0009696812345539432,asian,"latino,other"
8,2.2045251772448475,0.09829092656205944,2.2045251772448475,110.0390977443609,0.21052631578947367,0.01394446266535478,2.005041562003514,0.5473952225350839,"[106, 114, 12, 140, 152, 175, 193, 217, 223, 250, 252, 261, 263, 266, 302, 306, 327, 33, 334, 363, 4, 403, 405, 429, 434, 44, 447, 458, 464, 465, 475, 481, 489, 492, 495, 63, 77, 81, 85, 92]",16,16,0,45,0,7.942857142857143,1.0,"latino,other,white",0.22512113617376778,0.056658312447786185,0.0009696812345539432,asian,"latino,other"
9,2.2045251772448475,0.09829092656205944,2.2045251772448475,110.0390977443609,0.21052631578947367,0.01394446266535478,2.0257587689343106,0.5340465523472069,"[106, 114, 12, 140, 152, 175, 193, 217, 223, 250, 252, 261, 263, 266, 302, 306, 327, 33, 334, 363, 4, 403, 405, 429, 434, 44, 447, 458, 464, 465, 475, 481, 489, 492, 495, 63, 77, 81, 85, 92]",16,16,0,43,0,7.942857142857143,1.0,"latino,other,white",0.22512113617376778,0.056658312447786185,0.0009696812345539432,asian,"latino,other"
