node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
265,0.11097640436832552,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.04146151852811609,0.48379580484877444,0.645996656858787
266,0.5135892853059669,0.5,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.2807423802668646,2.1718094518209226
267,0.18133528657626868,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.33399153466769155,0.6494202033593536
268,0.020660018216269792,0.5,0.27460000038672805,0.125,0.125,0.16666666666666666,0.04146151852811609,0.24242498769746454,1.0407468601558978
269,0.10725929436518544,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.18139414356050793,0.26191656475147146,0.6112422755167264
27,0.022440628846846337,0.5,0.2952504294626065,0.2,0.2,0.0,0.0,0.12944423780790087,0.9717866506710806
270,0.03962116520092463,0.0,0.0,0.125,0.125,0.0,0.04146151852811609,0.1692533215444006,0.26189766278652354
271,0.43706906281967883,0.0,0.0,0.15384615384615385,0.15384615384615385,1.0,0.04146151852811609,1.0,1.4012560163480452
272,0.24111116418843886,0.5,0.5,0.6,0.6,0.3333333333333333,0.18139414356050793,0.2299075542362046,2.1588016468535636
273,0.09615907394331384,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.1716376834663019,0.31736056870734836
274,0.23041035054337797,0.0,0.0,0.375,0.375,0.16666666666666666,0.0,0.2972983123331962,0.7385399036469764
275,0.035543133110404655,0.0,0.0,0.0,0.0,0.3333333333333333,0.18139414356050793,0.2611324166115581,0.47739397004908113
276,0.040743606142892,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.2294045414382169,0.24507719273676057
277,0.07825642841661426,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.0878300437512113,0.27130566095262243
278,0.347250267652093,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.34601117284999544,0.5062745083579127
279,0.009686490521995305,0.0,0.0,0.5,0.5,0.0,0.7859030837004406,0.13567826287455848,1.3469549322156606
28,0.09609116449133914,0.0,0.0,0.0,0.0,0.0,0.0,0.08183709102650617,0.09999865155453987
280,0.09047680979885254,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.21123868104822682,0.1892907578066036
281,0.17786501458116036,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.04146151852811609,0.23399675264370565,0.3428990631257439
282,0.2658462245779508,0.0,0.0,0.0,0.0,0.3333333333333333,0.04146151852811609,0.2974617248821469,0.5132052323522072
283,0.13357329201276627,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.054173960386876295,0.15663240709180298
284,0.16752880799374187,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.23101838799136945,0.3344723726536165
285,0.20937266031630541,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,0.29996267725631404,1.5760697426477488
286,0.02398039392103241,1.0,0.5492000007734561,0.0,0.0,0.0,0.04146151852811609,0.08308377342359556,1.4505213045704244
287,0.8808377616322814,0.0,0.0,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.04146151852811609,0.48354717442617046,1.3666183365926965
288,0.03371370287379947,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.03225878250808446,0.07796462354300951
289,0.11006452172716501,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.15114265207532643,0.2622970779005955
29,0.008791110247661655,0.0,0.0,0.0,0.0,0.0,0.0,0.10793279811382336,0.049326896418892506
290,0.07932025483159744,0.0,0.0,0.0,0.0,0.0,0.7859030837004406,0.05718641554960989,0.8643018283024028
291,0.6409558574651925,0.0,0.0,0.0,0.0,0.16666666666666666,0.18139414356050793,0.16907477750293953,0.7810264881206517
292,0.09317847799654849,0.0,0.0,0.25,0.25,0.16666666666666666,0.18139414356050793,0.142766994902716,0.6370592094525116
293,0.09391996201281592,0.5,0.27460000038672805,0.0,0.0,0.3333333333333333,0.04146151852811609,0.23123363321425033,1.0458856123535276
294,0.01655141887242576,0.5,0.2952504294626065,0.0,0.0,0.16666666666666666,0.0,0.12040747496283112,0.8473828318842916
295,0.024169172397601163,0.5,0.27460000038672805,0.2,0.2,0.0,0.04146151852811609,0.09839294741967729,0.9772571186383814
296,0.4738260461929767,0.0,0.0,0.5,0.5,0.16666666666666666,1.0,0.15918398053426774,1.978685157882124
297,0.09300906936366624,0.5,0.27460000038672805,0.1,0.1,0.16666666666666666,0.04146151852811609,0.25600299551023903,1.071822399084185
298,0.09456857677853278,0.0,0.0,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.0,0.3927692924117931,0.5717905691945386
299,0.6359879375560151,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.1730591947128501,0.7644152341743506
