node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
12,0.6697924815375086,0.0,0.0,0.4375,0.4375,0.6666666666666666,0.18139414356050793,0.5868452674988394,1.655820320969633
120,0.30062152746987264,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.05512933779820118,0.27394832287630744
121,0.3167712696442209,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.05477932934476419,0.2851131390169764
122,0.4788726991685107,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.2046655780937912,0.7504104539888072
123,0.36476110260467004,0.0,0.0,0.0,0.0,0.0,0.0,0.05167601577331985,0.27600317813259695
124,0.20264131040739453,0.0,0.0,0.0,0.0,0.0,0.0,0.02355538645931237,0.1512710718689011
125,0.3117385249467368,0.0,0.0,0.0,0.0,0.0,0.0,0.0731914985048374,0.24749356686465074
126,0.3560586986040382,0.0,0.0,0.0,0.0,0.0,0.0,0.090234000817156,0.28533468934968914
127,0.5031793890039479,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.18139414356050793,0.2802951625490292,1.5624044475495498
128,0.2980784606303311,0.5,0.27460000038672805,1.0,1.0,0.0,0.04146151852811609,0.05478250288564428,1.9515494425876792
129,0.36528316450674364,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.06458090508804375,0.3229920957180541
13,0.943163998339387,0.0,0.0,0.29411764705882354,0.29411764705882354,1.0,0.0,0.8251674581852773,1.7843994291705054
130,0.36234801212302364,0.0,0.0,0.0,0.0,0.0,0.0,0.013673917669872467,0.25911317555406554
131,0.28807681583147327,0.0,0.0,0.0,0.0,0.16666666666666666,0.18139414356050793,0.1048965183242979,0.5083398553055917
132,0.263656290493043,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.04949321896148027,0.3857508344902301
133,0.21142239290722478,0.0,0.0,0.0,0.0,0.0,0.0,0.010706146147400059,0.15227813349401736
134,0.3116005761827767,0.0,0.0,0.0,0.0,0.0,0.0,0.0983865720516355,0.2574750321485979
135,0.33021444530710525,0.0,0.0,0.0,0.0,0.0,0.0,0.07142966858360587,0.259721979148416
136,0.2727468591824115,0.0,0.0,0.0,0.0,0.0,0.0,0.0281216026043057,0.20217144246941032
137,0.39708156352998014,0.5,0.27460000038672805,0.0,0.0,0.16666666666666666,0.04146151852811609,0.1053340299996329,1.1244055587963624
138,0.4343885030585613,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.07541159598264957,1.0385371058891806
139,0.40018642360673873,0.0,0.0,0.4,0.4,0.3333333333333333,0.18139414356050793,0.18963264961833573,1.1040443665992261
14,0.5930576157291128,0.0,0.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.0,0.4423378837187012,1.0664344588568337
140,0.3514190523383884,1.0,0.590500858925213,0.0,0.0,0.0,0.0,0.09573321499157846,1.6928876533437587
141,0.3250769484217348,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.12579126481979253,0.3612037031564647
142,0.3083389472359374,0.0,0.0,0.25,0.25,0.16666666666666666,0.18139414356050793,0.12033719741150006,0.7786996189235974
143,0.36404410883954896,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.1337840153663165,0.6416778156675442
144,0.2864106483114869,0.0,0.0,1.0,1.0,0.0,0.04146151852811609,0.05478250288564428,1.2638619735004146
145,0.2360003405916427,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.02399331027365859,0.35619170608412126
146,0.2865358542952612,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.04946707337031639,0.26182344588292544
147,0.34077213275519885,0.0,0.0,0.0,0.0,0.0,0.0,0.04860097565185714,0.25798088318938206
148,0.3504220114733379,0.0,0.0,1.0,1.0,0.0,0.18139414356050793,0.07710638913478601,1.457532107245759
149,0.32365008377887866,0.5,0.27460000038672805,1.0,1.0,0.0,0.04146151852811609,0.01560751933533238,1.9537795853715378
15,0.5078626547863876,0.0,0.0,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.0,0.3459852136161494,0.6681403680393554
150,0.1324992323291783,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.047287649427496393,0.8159650377565513
151,0.33331322805792907,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.058776633775986374,0.9611304285060727
152,0.33395637904556313,0.5,0.5,1.0,1.0,0.0,0.18139414356050793,0.04955302511386319,2.3849848189379474
153,0.4348165297776228,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.0523239297902415,1.0296016581155605
154,0.23033490052103595,0.5,0.5,0.0,0.0,0.0,0.18139414356050793,0.058043942624881564,1.3158461509751858
155,0.323218855027873,1.0,0.5492000007734561,0.0,0.0,0.0,0.04146151852811609,0.031058324149504424,1.6391780476355764
156,0.34084100911579285,0.5,0.5492000007734561,0.0,0.0,0.0,0.7859030837004406,0.11207654162655545,2.078362407660265
157,0.3312130871881278,0.0,0.0,1.0,1.0,0.0,0.04146151852811609,0.02117166338394319,1.281779344913383
158,0.21394500595087834,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.02355538645931237,0.8634841741044676
159,0.3690771802749866,0.0,0.0,0.0,0.0,0.0,0.0,0.015792044307607556,0.26467084391553364
16,0.3906033301262914,0.0,0.0,0.6,0.6,0.0,0.04146151852811609,0.11220543520600637,0.9597660236989226
160,0.13176119663985303,0.0,0.0,0.0,0.0,0.0,0.0,0.08327774479945231,0.12554393556767804
161,0.3665365966438915,0.0,0.0,0.0,0.0,0.0,0.0,0.06006833088999315,0.28060295000672125
162,0.30938503146780555,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.06075252382917988,0.28233205008725193
163,0.40205248940666544,0.0,0.0,0.0,0.0,0.0,0.0,0.14371484413808985,0.33892268023990174
164,0.41147665754653906,0.0,0.0,0.0,0.0,0.0,0.0,0.08310587295644999,0.32127600946515733
165,0.3108324806017311,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.09557349662621029,0.29727365359981195
166,0.26651570501914584,0.0,0.0,0.0,0.0,0.0,0.0,0.01005676742725525,0.19058370048430417
167,0.3645156570540143,0.0,0.0,0.0,0.0,0.0,0.0,0.04277403184374549,0.27227057267530813
168,0.33356462023933814,0.5,0.5,0.0,0.0,0.0,0.18139414356050793,0.04549372007245379,1.383086865757026
169,0.4049060226496056,0.0,0.0,0.0,0.0,0.0,0.0,0.03030207462679469,0.2955550457054418
17,0.6516723788084821,0.0,0.0,0.058823529411764705,0.058823529411764705,0.6666666666666666,0.0,0.6956109525366669,1.1265719089257022
170,0.22393253567014576,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.05126584662010781,0.8815596289722729
171,0.32741234061804314,0.0,0.0,0.0,0.0,0.0,0.0,0.05617630797140063,0.25165916162119045
172,0.2450467343097004,0.0,0.0,0.0,0.0,0.0,0.0,0.06949062570694725,0.19932896429956917
173,0.3342868418117149,0.5,0.5,0.0,0.0,0.0,0.18139414356050793,0.027731385229377657,1.3764874869204593
174,0.31742958127289655,0.0,0.0,0.0,0.0,0.0,0.0,0.010272023198944888,0.22630951617060555
175,0.36731717361476013,0.0,0.0,1.0,1.0,0.16666666666666666,0.04146151852811609,0.1065489642796456,1.4245364591036398
176,0.37767640042990874,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.04146151852811609,0.06368278985284295,0.997974781436856
177,0.22636189770187554,0.5,0.5,0.0,0.0,0.0,0.18139414356050793,0.021572572939883357,1.2984765011277741
178,0.2526416273432094,1.0,0.590500858925213,0.0,0.0,0.0,0.0,0.04416190004631405,1.6031149298690277
179,0.3789151947067406,0.5,0.5492000007734561,0.25,0.25,0.16666666666666666,0.7859030837004406,0.16252684522023098,2.4585277923447317
18,0.6263569182154645,0.0,0.0,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.0,0.4368348754424124,0.9336966134406106
180,0.29805271367959674,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.037766657757557894,0.265205081206857
181,0.2533189551207777,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.042328286658401694,0.23571610177602112
182,0.31742958127289655,0.0,0.0,0.0,0.0,0.0,0.0,0.010272023198944888,0.22630951617060555
183,0.32055502584072454,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.08078123935156305,0.9610015291842601
184,0.34967953214784525,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.11053812253397033,1.622324254850413
185,0.3195539007512555,0.0,0.0,0.0,0.0,0.0,0.0,0.04263128606510304,0.24074024495192006
186,0.2626307907522442,0.0,0.0,0.0,0.0,0.0,0.0,0.061156057547080415,0.2083039765454031
187,0.3695482057087263,0.0,0.0,0.25,0.25,0.16666666666666666,0.04146151852811609,0.14210933435233186,0.6903223295984906
188,0.30395882892673837,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.0,0.9170716956038447
189,0.5206057617101412,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.1592341773617362,0.6781177041417933
19,0.4859247497661046,0.0,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.04146151852811609,0.26017376704033196,0.7118688263709982
190,0.3604587479283997,0.0,0.0,0.0,0.0,0.0,1.0,0.07279189630839396,1.2814378820732375
191,0.42736402914424126,0.0,0.0,0.0,0.0,0.0,0.0,0.08408100532391266,0.33278722253053394
192,0.42816048557964914,0.0,0.0,0.0,0.0,0.16666666666666666,0.18139414356050793,0.13020074631207976,0.6165201153244275
193,0.13930838593215364,0.0,0.0,0.0,0.0,0.0,1.0,0.08642637237835922,1.1320864191038513
194,0.3145043617229624,0.0,0.0,1.0,1.0,0.0,0.04146151852811609,0.026618446917055782,1.272261950501012
195,0.13223761324982522,0.0,0.0,0.0,0.0,0.0,0.0,0.05537093990520563,0.1147147052369599
196,0.15884685811724572,0.0,0.0,0.5,0.5,0.16666666666666666,0.04146151852811609,0.11170363625403307,0.7806691070451346
197,0.3274840922726278,0.0,0.0,0.0,0.0,0.0,0.0,0.043054775532572684,0.24646077480386852
198,0.32710233164777935,0.0,0.0,0.0,0.0,0.0,0.0,0.07818053475447123,0.26024384605523404
199,0.37214962794675976,0.0,0.0,0.0,0.0,0.0,0.0,0.05723892149764739,0.2834003081617908
2,0.22709326793694976,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.11354799082676223,0.8710511505532363
20,0.42845147840102027,0.0,0.0,0.0,0.0,0.0,0.0,0.16635612332905175,0.36645848421233485
200,0.2556421273176258,0.5,0.5492000007734561,0.0,0.0,0.0,0.7859030837004406,0.04502759812904439,1.9919036130025438
201,0.3408776037665828,0.0,0.0,0.0,0.0,0.0,0.0,0.042817816168257625,0.255741449103911
202,0.28673908530232706,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.036622200419866295,0.2568277584076915
203,0.33180487496947453,0.0,0.0,0.0,0.0,0.0,0.0,0.08005374922678153,0.2642849121693448
204,0.3082747759018735,0.5,0.5,1.0,1.0,0.0,0.18139414356050793,0.03198758946888755,2.3599815224793743
205,0.2573397270287372,0.0,0.0,0.0,0.0,0.0,0.0,0.002498048086601552,0.18113702815475663
206,0.28665308787297056,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.0533392142401251,0.2634543657352455
207,0.32972352153199846,0.0,0.0,0.0,0.0,0.0,0.0,0.08406186953389465,0.2644312128859568
208,0.23827776947500334,0.0,0.0,0.0,0.0,0.0,0.0,0.024907777864437493,0.17675754977827732
209,0.36915429043200837,0.0,0.0,1.0,1.0,0.0,0.18139414356050793,0.02256326332061207,1.4488274521911586
21,0.6381633981217665,0.5,0.2952504294626065,0.09090909090909091,0.09090909090909091,0.5,0.0,0.4701596484599755,1.6799878443334453
210,0.06602785911556087,0.0,0.0,0.0,0.0,0.0,0.0,0.033349084741758815,0.05955913527759614
211,0.33526052091309144,0.0,0.0,0.0,0.0,0.0,0.0,0.05923068739460981,0.2583746395970079
212,0.3118607902889298,0.0,0.0,0.0,0.0,0.0,0.0,0.016180277072175106,0.2247746640311209
213,0.3062324023022479,0.0,0.0,0.0,0.0,0.0,0.0,0.009553394327234191,0.2181840393424672
214,0.29367037355231396,0.0,0.0,0.0,0.0,0.0,1.0,0.06584972015158931,1.2319091495472556
215,0.22377648562356273,0.5,0.5,0.0,0.0,0.0,0.18139414356050793,0.021572572939883357,1.2966667126729552
216,0.42719605316235615,0.0,0.0,0.0,0.0,0.0,0.0,0.09314542223183019,0.33629540610638137
217,0.32841516474487026,0.0,0.0,1.0,1.0,0.0,0.18139414356050793,0.04955302511386319,1.4311059689274623
218,0.29088637014587476,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.03991081443236333,0.26104630340317375
219,0.3179630790033421,0.0,0.0,0.0,0.0,0.0,0.0,0.029845076876910816,0.23451218605310378
22,0.3781317424418813,0.5,0.2952504294626065,0.0,0.0,0.3333333333333333,0.0,0.28891053595053173,1.2512236161113242
220,0.31187085381789703,0.0,0.0,0.0,0.0,0.0,0.0,0.046237228219225684,0.2368044889602182
221,0.3811805996334131,0.0,0.0,0.0,0.0,0.0,0.0,0.0660036975223311,0.2932278987523216
222,0.30086860671029575,0.5,0.27460000038672805,0.0,0.0,0.0,0.04146151852811609,0.015053564896081345,0.9376109696478293
223,0.6068070102020006,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.04146151852811609,0.3778094370256055,1.2840168671464252
224,0.29473501649993994,1.0,0.5492000007734561,0.2,0.2,0.0,0.04146151852811609,0.1053896931114147,1.8489719082507872
225,0.24048148627605842,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.07062603827723456,0.2380489742322508
226,0.32472015057653236,0.0,0.0,0.2,0.2,0.0,0.0,0.12486418793457335,0.477249780577402
227,0.3796825714642886,0.5,0.2952504294626065,0.2,0.2,0.16666666666666666,0.0,0.15528147370066409,1.3155242381937287
228,0.2924940515721879,0.0,0.0,0.25,0.25,0.0,0.0,0.08975376255054252,0.49064734112074854
229,0.2952831520907014,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.11588371456748206,0.9573522076456115
23,0.4452646293161185,0.0,0.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.7859030837004406,0.310987771702325,1.8172215281407487
230,0.28806211262356657,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.07348863498203126,0.9353394481844368
231,0.380742574732975,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.13974090774158893,0.4057494987430514
232,0.15162085223321797,0.0,0.0,0.0,0.0,0.0,0.0,0.03744753143265183,0.12111360913631332
233,0.28582160512894944,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.06361088295974071,0.4069136203346688
234,0.2458553453969778,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.045714380324622585,0.23184601243584957
235,0.2920913797183166,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.04310586250452524,0.40310045436513964
236,0.20203828284044803,0.0,0.0,0.0,0.0,0.0,0.0,0.022992910531563118,0.15062396220093888
237,0.2873476674144827,0.5,0.27460000038672805,0.0,0.0,0.0,0.04146151852811609,0.010579737177347717,0.9263567810532667
238,0.6918190632383665,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.18139414356050793,0.4597836292332249,3.628368818308533
239,0.30878821192197525,0.0,0.0,0.5,0.5,0.0,0.04146151852811609,0.14711565659304998,0.8164595295107188
24,0.4840424777636852,0.0,0.0,0.0,0.0,0.5,0.0,0.384453912825964,0.7426112995649652
240,0.27999972292621544,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.030310859854334876,0.3895182935505927
241,0.33590706997544173,0.5,0.2952504294626065,0.6666666666666666,0.6666666666666666,0.0,0.0,0.1660744726597482,1.6725319200685027
242,0.23666508895800195,0.0,0.0,1.0,1.0,0.0,0.7859030837004406,0.09346335718297727,1.988953988844233
243,0.47536565734481107,0.0,0.0,0.75,0.75,0.3333333333333333,0.04146151852811609,0.18511536744028464,1.3649302923122644
244,0.18540797448411836,0.0,0.0,0.5,0.5,0.0,0.0,0.05019574747858396,0.6498638811303163
245,0.3491450542035393,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.19204296650529037,1.404552057877927
246,0.2496842567786526,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.04146151852811609,0.0867904060401567,0.9176233273559022
247,0.3021500076162617,0.0,0.0,0.5,0.5,0.0,0.18139414356050793,0.05668420185648825,0.9155728296344865
248,0.19851121198019994,0.0,0.0,1.0,1.0,0.0,0.0,0.03166381306996367,1.1516233736141255
249,0.25302064336924857,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.07833071739171102,0.875113403981825
25,0.37911770689030877,0.0,0.0,0.0,0.0,0.0,0.0,0.1138475351991517,0.3109214089028768
250,0.22672454415644527,1.0,0.5492000007734561,1.0,1.0,0.0,0.04146151852811609,0.03054206949030311,2.5714255281618965
251,0.25503223825365623,0.0,0.0,1.0,1.0,0.0,0.0,0.08809150728166715,1.2137591696902263
252,0.1883039836610112,0.0,0.0,1.0,1.0,0.0,0.0,0.059992872515219536,1.1558099375687956
253,0.20213908149909726,0.0,0.0,1.0,1.0,0.0,0.0,0.059992872515219536,1.1654945060554558
254,0.2940856574911897,0.5,0.27460000038672805,1.0,1.0,0.0,0.04146151852811609,0.05229994854632626,1.947761458654553
255,0.26026298615095045,0.0,0.0,0.75,0.75,0.0,0.18139414356050793,0.08931840783879781,1.1493055970016923
256,0.39628151297708397,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.7859030837004406,0.1559039400130995,1.292328385456306
257,0.3063738144885149,0.0,0.0,0.0,0.0,0.0,0.0,0.042479834601534004,0.23145360398257403
258,0.27607684170911917,0.0,0.0,0.0,0.0,0.0,0.0,0.05407953371059719,0.2148856026806223
259,0.3480167627025751,0.0,0.0,0.0,0.0,0.0,0.0,0.009398530692441426,0.24737114616877912
26,0.36856328682175,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.19619502964863442,0.7031389793013455
260,0.19944881921151206,0.0,0.0,0.0,0.0,0.0,0.0,0.022070376327369162,0.14844232397900609
261,0.44423736519037094,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.2577184826072493,1.7473868820094927
262,0.3148650804236066,0.0,0.0,0.0,0.0,0.0,0.0,0.010245558565353294,0.22450377972266594
263,0.7409198052406546,0.5,0.27460000038672805,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.04146151852811609,0.5088335576006109,2.2380306005726873
264,0.6729424967994384,0.0,0.0,0.23076923076923078,0.23076923076923078,0.5,0.04146151852811609,0.4606586366148709,1.1775539517029021
265,0.6643549738632509,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.04146151852811609,0.48379580484877444,1.0333616555052347
266,0.5366497061351521,0.5,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.2807423802668646,2.1879517464013523
267,0.47757391580341957,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.33399153466769155,0.8567872438183592
268,0.493081748594357,0.5,0.27460000038672805,0.125,0.125,0.16666666666666666,0.04146151852811609,0.24242498769746454,1.3714420714205586
269,0.30211965366038324,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.18139414356050793,0.26191656475147146,0.7476445270233647
27,0.38014889187149814,0.5,0.2952504294626065,0.2,0.2,0.0,0.0,0.12944423780790087,1.2221824347883368
270,0.41144738182590707,0.0,0.0,0.125,0.125,0.0,0.04146151852811609,0.1692533215444006,0.5221760144240113
271,1.0,0.0,0.0,0.15384615384615385,0.15384615384615385,1.0,0.04146151852811609,1.0,1.7953076723742702
272,0.5894492524660384,0.5,0.5,0.6,0.6,0.3333333333333333,0.18139414356050793,0.2299075542362046,2.4026383086478833
273,0.3654388878153732,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.1716376834663019,0.5058564384177899
274,0.5189018232827323,0.0,0.0,0.375,0.375,0.16666666666666666,0.0,0.2972983123331962,0.9404839345645245
275,0.4416348320432957,0.0,0.0,0.0,0.0,0.3333333333333333,0.18139414356050793,0.2611324166115581,0.7616581593021048
276,0.5366152026072644,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.2294045414382169,0.5921873102618211
277,0.35700499706491295,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.0878300437512113,0.46642965900643146
278,0.5516119518913651,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.34601117284999544,0.6493276873254031
279,0.4027575899102797,0.0,0.0,0.5,0.5,0.0,0.7859030837004406,0.13567826287455848,1.6221047017874597
28,0.10254507301057592,0.0,0.0,0.0,0.0,0.0,0.0,0.08183709102650617,0.10451638751800561
280,0.4640512774702484,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.21123868104822682,0.45079288517658067
281,0.4658555244493763,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.04146151852811609,0.23399675264370565,0.5444924200334951
282,0.5641564021394017,0.0,0.0,0.0,0.0,0.3333333333333333,0.04146151852811609,0.2974617248821469,0.7220223566452226
283,0.3480492404551512,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.054173960386876295,0.3067655710014724
284,0.49634344288878696,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.23101838799136945,0.5646426170801481
285,0.5152479780965331,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,0.29996267725631404,1.7901824650939082
286,0.4126927762093993,1.0,0.5492000007734561,0.0,0.0,0.0,0.04146151852811609,0.08308377342359556,1.722619972172281
287,0.6259712367351743,0.0,0.0,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.04146151852811609,0.48354717442617046,1.1882117691647212
288,0.31235338042759936,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.03225878250808446,0.27301239783066944
289,0.459597839164288,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.15114265207532643,0.5069704001065816
29,0.3319265521833512,0.0,0.0,0.0,0.0,0.0,0.0,0.10793279811382336,0.2755217057738752
290,0.3482203204475944,0.0,0.0,0.0,0.0,0.0,0.7859030837004406,0.05718641554960989,1.0525318742336005
291,0.383633617492975,0.0,0.0,0.0,0.0,0.16666666666666666,0.18139414356050793,0.16907477750293953,0.6009009201400994
292,0.34930339141579675,0.0,0.0,0.25,0.25,0.16666666666666666,0.18139414356050793,0.142766994902716,0.8163466488459854
293,0.36690228176142864,0.5,0.27460000038672805,0.0,0.0,0.3333333333333333,0.04146151852811609,0.23123363321425033,1.236973236177557
294,0.36516155264045763,0.5,0.2952504294626065,0.0,0.0,0.16666666666666666,0.0,0.12040747496283112,1.0914099255219136
295,0.3167361126404263,0.5,0.27460000038672805,0.2,0.2,0.0,0.04146151852811609,0.09839294741967729,1.182053976808359
296,0.33353485441177594,0.0,0.0,0.5,0.5,0.16666666666666666,1.0,0.15918398053426774,1.8804813236352835
297,0.5645421489672826,0.5,0.27460000038672805,0.1,0.1,0.16666666666666666,0.04146151852811609,0.25600299551023903,1.4018955548067165
298,0.539151996078099,0.0,0.0,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.0,0.3927692924117931,0.8829989627042351
299,0.4282464176614149,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.1730591947128501,0.6189961702481305
3,0.15556660510705797,0.0,0.0,0.0,0.0,0.0,0.0,0.054034755062815666,0.13051052560006685
30,0.20746226356343156,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.23471463987939142,0.322442773779492
300,0.44215264635197404,0.5,0.2952504294626065,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.0,0.2343759025965683,1.3337482050306129
301,0.4401960087913421,0.0,0.0,0.0,0.0,0.0,0.0,0.2115564766010484,0.3927597967943588
302,0.39710672235239824,1.0,0.5492000007734561,0.0,0.0,0.16666666666666666,0.04146151852811609,0.10807191304991964,1.8050383236562433
303,0.5208050065141746,0.0,0.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.0,0.3561208764552275,0.7645876127177708
304,0.30328718638956065,0.0,0.0,0.0,0.0,0.0,0.0,0.048612331907980304,0.23174596323588456
305,0.2765350590150824,0.0,0.0,0.0,0.0,0.0,0.0,0.04881406129819814,0.21310016582983693
306,0.39215951765113577,0.0,0.0,0.0,0.0,0.16666666666666666,0.7859030837004406,0.16238719148075773,1.208702955981872
307,0.30462184558194416,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.07278132590801592,0.28380934079868336
308,0.5241813204826861,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.20073911067243588,0.48868408713497064
