node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
1007,0.07534134326234876,0.0,0.0,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.5019037319485797,0.7721456785004219,global
1009,0.17259361395878833,0.0,0.0,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.0,0.4554077662056939,1.8694443468556572,global
1025,0.058617227471455896,0.0,0.0,0.05,0.05,0.5555555555555556,0.0,0.18172138763864334,0.45736011481039984,global
1048,0.3157290828980383,0.5,0.33333333333333337,0.1780821917808219,0.1780821917808219,1.0,0.0,0.5626314235622139,1.9413344658803025,global
1049,0.09407046798364296,0.0,0.0,0.7551020408163265,0.7551020408163265,0.8888888888888888,1.0,0.46616823354937265,2.8122905612306996,global
1074,0.18968222555120973,0.0,0.0,0.2647058823529412,0.2647058823529412,0.6666666666666666,1.0,0.3212068354021491,2.13120890675869,global
1092,0.32387081111027444,0.0,0.0,0.7916666666666666,0.7916666666666666,0.7777777777777778,0.0,0.38219631589932207,1.7508640641368372,global
1097,0.09180735604914171,0.0,0.0,0.851063829787234,0.851063829787234,0.8888888888888888,0.0,0.36643771160884797,1.6857420096719777,global
11,0.10447896560312162,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.34666156066235615,0.6111366856363287,global
1119,0.3375071738415337,0.0,0.0,0.09803921568627451,0.09803921568627451,1.0,0.0,0.433235294507078,1.0609469156995877,global
1131,0.4235611090701223,0.0,0.0,0.02857142857142857,0.02857142857142857,0.5555555555555556,0.0,0.23908176464636782,0.746545085178137,global
1137,0.5855183733954248,0.0,0.0,0.04477611940298507,0.04477611940298507,0.7777777777777778,0.0,0.4573801077189365,1.0939869739763854,global
1138,0.06166762583659797,0.0,0.0,0.03508771929824561,0.03508771929824561,0.7777777777777778,0.0,0.39707331324696543,0.6391575780148482,global
1155,0.18552664908849095,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.30204062864271874,2.316856618346928,global
1159,0.4735280034198009,0.0,0.0,0.9193548387096774,0.9193548387096774,0.8888888888888888,0.0,0.4684851175468755,2.113886700650648,global
1175,0.4775333150385702,0.0,0.0,0.15942028985507245,0.15942028985507245,1.0,0.0,0.5041430396857481,1.2749882157312424,global
1190,0.06097185554317539,0.0,0.0,0.08108108108108109,0.08108108108108109,0.8888888888888888,0.0,0.32706640947553683,0.7213457899664968,global
1197,0.0021515625618227017,0.5,0.33333333333333337,0.0,0.0,0.4444444444444444,0.0,0.17028684959045076,1.0420582121078605,global
1198,0.36159851494224177,0.0,0.0,0.5128205128205128,0.5128205128205128,1.0,1.0,0.4508908427541258,2.785019764440059,global
12,0.0033912424637082194,0.0,0.0,0.8444444444444444,0.8444444444444444,1.0,0.0,0.40203583035753643,1.6768606594473143,global
1209,0.05762772245756463,0.0,0.0,0.4666666666666667,0.4666666666666667,0.5555555555555556,1.0,0.21238060832479005,2.1688321990737456,global
1215,0.05996795418778317,0.0,0.0,0.8,0.8,0.3333333333333333,1.0,0.1286197032816164,2.42608891132954,global
1216,0.044465266841922424,0.0,0.0,0.06557377049180328,0.06557377049180328,0.8888888888888888,0.0,0.4664180525623098,0.7452724035330702,global
1228,0.18682567764794977,0.5,0.6666666666666667,0.3076923076923077,0.3076923076923077,0.7777777777777778,1.0,0.38347790616960326,3.4109713627058595,global
1234,0.38433082730415913,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.28107268501889326,0.753227069184218,global
1235,0.06142002815179353,0.0,0.0,0.9135802469135802,0.9135802469135802,0.8888888888888888,0.0,0.5812877452494623,1.8223918613619603,global
1237,0.6005647755937316,0.0,0.0,0.0759493670886076,0.0759493670886076,1.0,0.0,0.5536261819521173,1.2930415337621612,global
1240,0.00199787279622729,0.0,0.0,0.23529411764705882,0.23529411764705882,0.7777777777777778,0.0,0.2167332783981621,0.7595334396616061,global
1245,0.7648921527608895,0.0,0.0,0.09375,0.09375,0.6666666666666666,0.0,0.27186502704513454,1.1664930663600988,global
1261,0.0017818977570730461,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.04608540039587349,1.134145392649722,global
1264,0.0024617538096099057,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.15995478435203506,0.2326179834551686,global
1267,0.6732086354889051,0.0,0.0,0.08450704225352113,0.08450704225352113,1.0,0.0,0.5070016094460362,1.3427760028737639,global
1291,0.3641284637494854,0.0,0.0,0.9375,0.9375,1.0,0.0,0.5957826581934726,2.1546158342769774,global
13,0.31428625837412916,0.0,0.0,0.8148148148148148,0.8148148148148148,0.6666666666666666,0.0,0.25222003226475176,1.663428130716315,global
1315,0.18512704154864604,0.0,0.0,0.16379310344827586,0.16379310344827586,1.0,0.0,0.8106006843039684,1.1688936310984352,global
1318,0.11963582347821543,0.0,0.0,0.06451612903225806,0.06451612903225806,0.7777777777777778,0.0,0.4145052942983585,0.7278190202295143,global
1324,0.07577755196916858,0.0,0.0,0.05263157894736842,0.05263157894736842,1.0,0.0,0.6510550307946178,0.8842019486300241,global
1326,1.0,0.0,0.0,0.5185185185185185,0.5185185185185185,1.0,1.0,0.3749753180067386,3.272212349424917,global
1335,0.8236912709236108,0.0,0.0,0.10596026490066225,0.10596026490066225,1.0,0.0,1.0,1.6861053346196835,global
1336,0.002367655064239307,1.0,0.6666666666666667,0.0625,0.0625,0.4444444444444444,0.0,0.13849304734292867,1.854513565210785,global
134,0.33879548556520117,0.0,0.0,0.8695652173913043,0.8695652173913043,1.0,0.0,0.28829822805670735,1.9298339405444092,global
1348,0.7216891329165229,0.0,0.0,0.92,0.92,0.6666666666666666,0.0,0.2341371034570039,2.1083394810493536,global
135,0.35915789660175895,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.12429580896632413,0.559266863090159,global
1424,0.33453991467905425,0.0,0.0,0.8714285714285714,0.8714285714285714,1.0,0.0,0.5197243104096372,2.021235941621384,global
1448,0.08036361738013101,0.5,0.33333333333333337,0.9158878504672897,0.9158878504672897,0.8888888888888888,0.0,0.749186323120881,2.6574752881576487,global
1477,0.5142021320394033,0.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.27290227571303616,2.6538559492500706,global
1494,0.5628794103136899,0.0,0.0,0.7611940298507462,0.7611940298507462,1.0,1.0,0.5671479315804829,3.2905955367040405,global
1499,0.0024128802792801897,0.0,0.0,0.05128205128205128,0.05128205128205128,0.6666666666666666,0.0,0.302181648559151,0.5176747585188795,global
1506,0.05825207068087775,0.0,0.0,0.5555555555555556,0.5555555555555556,0.4444444444444444,1.0,0.174703684869712,2.2053720193814756,global
1512,0.08037857335902733,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.13436491287886662,0.3958266016165463,global
1520,0.3193945227606747,0.0,0.0,0.76,0.76,0.8888888888888888,0.0,0.27954692550088944,1.7237788328533399,global
1528,0.38077548177762927,0.0,0.0,0.9583333333333334,0.9583333333333334,0.3333333333333333,0.0,0.1510082633153391,1.6816903574149058,global
1540,0.08283561066750299,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.1390578100604982,1.4885582792248684,global
1550,0.2847860703198527,0.5,0.6666666666666667,0.35714285714285715,0.35714285714285715,0.6666666666666666,1.0,0.29247127159430175,3.4567221267983648,global
1561,0.0014520133217077074,0.0,0.0,1.0,1.0,0.0,0.0,0.0013993925144271634,1.201721367663137,global
1587,0.5457656106318839,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.23206863361383048,0.9627732752843727,global
1593,0.33544538154517545,0.5,0.6666666666666667,0.9393939393939394,0.9393939393939394,0.8888888888888888,0.0,0.4824143005888375,3.183039197188847,global
1595,0.8496464601332809,0.0,0.0,0.6610169491525424,0.6610169491525424,1.0,1.0,0.5399342401407599,3.3889112031459794,global
16,0.7324175316096483,0.0,0.0,0.7352941176470589,0.7352941176470589,1.0,1.0,0.4190249213373873,3.3358969349991443,global
1616,0.07554056536190755,0.0,0.0,0.075,0.075,0.8888888888888888,0.0,0.33492671357789344,0.7288475821651279,global
1625,0.324960755613554,0.0,0.0,0.11764705882352941,0.11764705882352941,1.0,0.0,0.7383014567658922,1.1964656577854353,global
1628,0.510198618310849,0.0,0.0,0.826530612244898,0.826530612244898,0.8888888888888888,0.0,0.6758302140887552,2.1147721594225035,global
1650,0.08652697892725957,0.0,0.0,0.45,0.45,0.5555555555555556,1.0,0.2525830581274335,2.188032584170559,global
1674,0.2899504923360549,0.0,0.0,0.6060606060606061,0.6060606060606061,1.0,1.0,0.4117241131783466,2.8239227664129096,global
1682,0.0017450125885791392,0.0,0.0,1.0,1.0,0.0,0.0,0.019127861670093685,1.2090471547389006,global
1691,0.32516716046078536,0.0,0.0,0.11764705882352941,0.11764705882352941,1.0,0.0,0.33440884707987306,1.0350737377888128,global
1714,0.49324000123152173,0.0,0.0,0.07407407407407407,0.07407407407407407,0.5555555555555556,0.0,0.2119250930810617,0.8460287048843088,global
1718,0.4195107091849808,0.0,0.0,0.13636363636363635,0.13636363636363635,1.0,0.0,0.39153821279208,1.1558602161011804,global
1729,0.34182045347830714,0.0,0.0,0.875,0.875,0.8888888888888888,0.0,0.3665214309169981,1.9145093795938894,global
1771,0.01626596472633424,0.0,0.0,0.9428571428571428,0.9428571428571428,0.5555555555555556,0.0,0.25797448406301415,1.5254089146126224,global
1792,0.07442359081309177,0.0,0.0,0.018518518518518517,0.018518518518518517,0.7777777777777778,0.0,0.385524407879244,0.6248597469132822,global
1795,0.00250211800101496,0.0,0.0,0.06666666666666667,0.06666666666666667,0.5555555555555556,0.0,0.16281324538443703,0.42490477033236457,global
180,0.3138128844563454,0.0,0.0,0.10204081632653061,0.10204081632653061,0.8888888888888888,0.0,0.40586173599446573,0.9802884259991438,global
1809,0.33540018752055534,0.0,0.0,0.027777777777777776,0.027777777777777776,0.5555555555555556,0.0,0.24938705866046545,0.6791860845917416,global
1822,0.5603892618604214,0.0,0.0,0.5294117647058824,0.5294117647058824,0.6666666666666666,1.0,0.24405307580849214,2.7145600907921263,global
1847,0.09338547181172938,0.0,0.0,0.1,0.1,0.8888888888888888,0.0,0.440932108186,0.8155256651682279,global
1849,0.12530012947968525,0.0,0.0,0.9420289855072463,0.9420289855072463,0.8888888888888888,0.0,0.5042974447581836,1.8768383085401616,global
1875,0.05902530007772975,0.0,0.0,0.16129032258064516,0.16129032258064516,0.7777777777777778,0.0,0.2873626832996533,0.7446025893677083,global
1897,0.35933743885401337,0.0,0.0,0.1232876712328767,0.1232876712328767,1.0,0.0,0.5553477395357506,1.157554252376963,global
1901,0.00203958079214085,0.0,0.0,0.058823529411764705,0.058823529411764705,0.2222222222222222,0.0,0.17186218340193776,0.25207588439971657,global
1931,0.07240422960712611,0.0,0.0,0.029411764705882353,0.029411764705882353,0.7777777777777778,0.0,0.2873992879011269,0.5970661053820994,global
1938,0.0019751673748277967,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.1216466504579523,1.4169054607497098,global
