node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
1007,0.5780074285872754,0.2,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.5019037319485797,1.6898111372349691,global
1009,0.45231245979668255,0.0,0.0,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.0,0.4554077662056939,2.0479881775463045,global
1025,0.3693870548042348,0.0,0.0,0.05,0.05,0.5555555555555556,0.0,0.18172138763864334,0.6690372711961995,global
1048,0.5574008468312366,0.2,0.16666666666666666,0.1780821917808219,0.1780821917808219,1.0,0.0,0.5626314235622139,1.685598459010404,global
1049,0.3435222040645052,0.2,0.16666666666666666,0.7551020408163265,0.7551020408163265,0.8888888888888888,1.0,0.46616823354937265,3.1341663963556052,global
1074,0.3631188538655086,0.0,0.0,0.2647058823529412,0.2647058823529412,0.6666666666666666,1.0,0.3212068354021491,2.0336463240235783,global
1092,0.553412192958212,0.4,0.5,0.7916666666666666,0.7916666666666666,0.7777777777777778,0.0,0.38219631589932207,2.809155950319366,global
1097,0.49653776468915634,0.0,0.0,0.851063829787234,0.851063829787234,0.8888888888888888,0.0,0.36643771160884797,1.9598725601150737,global
11,0.34568910597479485,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.34666156066235615,0.7695358873361877,global
1119,0.5001052302718338,0.0,0.0,0.09803921568627451,0.09803921568627451,1.0,0.0,0.433235294507078,1.1410148378166443,global
1131,0.4925785413192908,0.0,0.0,0.02857142857142857,0.02857142857142857,0.5555555555555556,0.0,0.23908176464636782,0.7525011768455427,global
1137,0.5351230247518357,0.0,0.0,0.04477611940298507,0.04477611940298507,0.7777777777777778,0.0,0.4573801077189365,1.0001583925863307,global
1138,0.4946761613058013,0.0,0.0,0.03508771929824561,0.03508771929824561,0.7777777777777778,0.0,0.39707331324696543,0.9360967902596307,global
1155,0.5691611003030674,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.30204062864271874,2.3668480692882823,global
1159,0.5264881685655544,0.4,0.3333333333333333,0.9193548387096774,0.9193548387096774,0.8888888888888888,0.0,0.4684851175468755,2.816939349244029,global
1175,0.4848617946816256,0.0,0.0,0.15942028985507245,0.15942028985507245,1.0,0.0,0.5041430396857481,1.2323648199775241,global
1190,0.383075674240517,0.4,0.3333333333333333,0.08108108108108109,0.08108108108108109,0.8888888888888888,0.0,0.32706640947553683,1.6540546108336516,global
1197,0.4928284906509197,0.4,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.17028684959045076,1.3486502388473798,global
1198,0.3650364171939107,0.0,0.0,0.5128205128205128,0.5128205128205128,1.0,1.0,0.4508908427541258,2.5512664445220032,global
12,0.4972039781413431,0.0,0.0,0.8444444444444444,0.8444444444444444,1.0,0.0,0.40203583035753643,2.022190450175288,global
1209,0.6150817701336849,0.0,0.0,0.4666666666666667,0.4666666666666667,0.5555555555555556,1.0,0.21238060832479005,2.3532872602012733,global
1215,0.35493255519235667,0.0,0.0,0.8,0.8,0.3333333333333333,1.0,0.1286197032816164,2.426567336613963,global
1216,0.5375378528852361,0.0,0.0,0.06557377049180328,0.06557377049180328,0.8888888888888888,0.0,0.4664180525623098,1.0859766870791976,global
1228,0.30029366183576983,0.4,0.6666666666666666,0.3076923076923077,0.3076923076923077,0.7777777777777778,1.0,0.38347790616960326,3.2683830505392053,global
1234,0.6261416081678158,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.28107268501889326,1.457394866391695,global
1235,0.5371749911951836,0.0,0.0,0.9135802469135802,0.9135802469135802,0.8888888888888888,0.0,0.5812877452494623,2.149278332677154,global
1237,0.5419221199031908,0.4,0.3333333333333333,0.0759493670886076,0.0759493670886076,1.0,0.0,0.5536261819521173,1.905268530552743,global
1240,0.31820870765373827,0.0,0.0,0.23529411764705882,0.23529411764705882,0.7777777777777778,0.0,0.2167332783981621,0.9806812367822412,global
1245,0.3339415828178844,0.2,0.16666666666666666,0.09375,0.09375,0.6666666666666666,0.0,0.27186502704513454,1.1450051187905728,global
1261,0.2126699356283133,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.04608540039587349,1.2815888293838829,global
1264,0.29045597220584807,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.15995478435203506,0.43396776095157436,global
1267,0.526893630050063,0.0,0.0,0.08450704225352113,0.08450704225352113,1.0,0.0,0.5070016094460362,1.173034635517684,global
1291,0.5960630613613204,0.0,0.0,0.9375,0.9375,1.0,0.0,0.5957826581934726,2.280557206230313,global
13,0.5133039139000133,0.2,0.3333333333333333,0.8148148148148148,0.8148148148148148,0.6666666666666666,0.0,0.25222003226475176,2.344645197080354,global
1315,0.7723086029120663,0.2,0.16666666666666666,0.16379310344827586,0.16379310344827586,1.0,0.0,0.8106006843039684,1.9180746865646316,global
1318,0.5990524141419943,0.0,0.0,0.06451612903225806,0.06451612903225806,0.7777777777777778,0.0,0.4145052942983585,1.0514470513463379,global
1324,0.5642952952859529,0.0,0.0,0.05263157894736842,0.05263157894736842,1.0,0.0,0.6510550307946178,1.2185866137548562,global
1326,0.31006726091471337,0.2,0.3333333333333333,0.5185185185185185,0.5185185185185185,1.0,1.0,0.3749753180067386,3.0625927653985503,global
1335,1.0,0.0,0.0,0.10596026490066225,0.10596026490066225,1.0,0.0,1.0,1.7271523178807948,global
1336,0.27779848919218214,0.6,0.6666666666666666,0.0625,0.0625,0.4444444444444444,0.0,0.13849304734292867,1.8337450502605879,global
134,0.28893879350472995,0.0,0.0,0.8695652173913043,0.8695652173913043,1.0,0.0,0.28829822805670735,1.8610547075455592,global
1348,0.33200203249879534,0.0,0.0,0.92,0.92,0.6666666666666666,0.0,0.2341371034570039,1.7633895974652916,global
135,0.3695273745572995,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.12429580896632413,0.5306097079988615,global
1424,0.5830409989239543,0.0,0.0,0.8714285714285714,0.8714285714285714,1.0,0.0,0.5197243104096372,2.161732709124909,global
1448,0.7477285978546766,0.4,0.3333333333333333,0.9158878504672897,0.9158878504672897,0.8888888888888888,0.0,0.749186323120881,3.0799277460851515,global
1477,0.448687793683546,0.2,0.16666666666666666,0.5,0.5,0.6666666666666666,1.0,0.27290227571303616,2.713242365863697,global
1494,0.5439105683734431,0.4,0.3333333333333333,0.7611940298507462,0.7611940298507462,1.0,1.0,0.5671479315804829,3.734362739647832,global
1499,0.44153148627724537,0.4,0.3333333333333333,0.05128205128205128,0.05128205128205128,0.6666666666666666,0.0,0.302181648559151,1.5381498280228603,global
1506,0.3508680538358338,0.0,0.0,0.5555555555555556,0.5555555555555556,0.4444444444444444,1.0,0.174703684869712,2.2043780005218574,global
1512,0.3548235363635338,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.13436491287886662,0.579900218383798,global
1520,0.35081217023450445,0.0,0.0,0.76,0.76,0.8888888888888888,0.0,0.27954692550088944,1.713831733808953,global
1528,0.3577908258098031,0.2,0.16666666666666666,0.9583333333333334,0.9583333333333334,0.3333333333333333,0.0,0.1510082633153391,1.984190216726331,global
1540,0.5306634064845476,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.1390578100604982,1.7937541752300494,global
1550,0.5471417398798147,0.2,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.6666666666666666,1.0,0.29247127159430175,2.8352258217916857,global
1561,0.1630291891234098,0.4,0.3333333333333333,1.0,1.0,0.0,0.0,0.0013993925144271634,2.028013522725491,global
1587,0.25899045090870876,0.2,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.23206863361383048,1.0641207690816283,global
1593,0.504855756275277,0.4,0.6666666666666666,0.9393939393939394,0.9393939393939394,0.8888888888888888,0.0,0.4824143005888375,3.264748588012067,global
1595,0.5651419089429776,0.0,0.0,0.6610169491525424,0.6610169491525424,1.0,1.0,0.5399342401407599,2.9047933712994394,global
16,0.35277508173119837,0.0,0.0,0.7352941176470589,0.7352941176470589,1.0,1.0,0.4190249213373873,2.7969054669232642,global
1616,0.5297818274048333,0.0,0.0,0.075,0.075,0.8888888888888888,0.0,0.33492671357789344,1.039262409058985,global
1625,0.6861708642255802,0.0,0.0,0.11764705882352941,0.11764705882352941,1.0,0.0,0.7383014567658922,1.4168166582524984,global
1628,0.6763322584710464,0.2,0.16666666666666666,0.826530612244898,0.826530612244898,0.8888888888888888,0.0,0.6758302140887552,2.536712512370223,global
1650,0.3053261633604016,0.0,0.0,0.45,0.45,0.5555555555555556,1.0,0.2525830581274335,2.1325393153810324,global
1674,0.40562363856486866,0.0,0.0,0.6060606060606061,0.6060606060606061,1.0,1.0,0.4117241131783466,2.675898919539474,global
1682,0.36695688158358397,0.0,0.0,1.0,1.0,0.0,0.0,0.019127861670093685,1.464520961776546,global
1691,0.2886065456454603,0.2,0.16666666666666666,0.11764705882352941,0.11764705882352941,1.0,0.0,0.33440884707987306,1.3336312580386733,global
1714,0.5037790426532159,0.0,0.0,0.07407407407407407,0.07407407407407407,0.5555555555555556,0.0,0.2119250930810617,0.8040820337563425,global
