node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
1007,0.8484475929807249,0.2,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.5019037319485797,1.8331633819012,global
1009,0.8369925175614531,0.0,0.0,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.0,0.4554077662056939,2.325628458288991,global
1025,0.6546949655663413,0.0,0.0,0.05,0.05,0.5555555555555556,0.0,0.18172138763864334,0.80828331217304,global
1048,0.8117195057876281,0.2,0.16666666666666666,0.1780821917808219,0.1780821917808219,1.0,0.0,0.5626314235622139,1.8169244555458641,global
1049,0.7639708973428686,0.2,0.16666666666666666,0.7551020408163265,0.7551020408163265,0.8888888888888888,1.0,0.46616823354937265,3.444260262664472,global
1074,0.6723691051898426,0.0,0.0,0.2647058823529412,0.2647058823529412,0.6666666666666666,1.0,0.3212068354021491,2.209355177666922,global
1092,0.7364039220373501,0.4,0.5,0.7916666666666666,0.7916666666666666,0.7777777777777778,0.0,0.38219631589932207,2.992776435137694,global
1097,0.7933769054480916,0.0,0.0,0.851063829787234,0.851063829787234,0.8888888888888888,0.0,0.36643771160884797,2.173428651080243,global
11,0.7367712198669588,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.34666156066235615,0.9696162450740067,global
1119,0.7684298366510666,0.0,0.0,0.09803921568627451,0.09803921568627451,1.0,0.0,0.433235294507078,1.261803000185628,global
1131,0.7349010068210892,0.0,0.0,0.02857142857142857,0.02857142857142857,0.5555555555555556,0.0,0.23908176464636782,0.8514939448718355,global
1137,0.8503728911281533,0.0,0.0,0.04477611940298507,0.04477611940298507,0.7777777777777778,0.0,0.4573801077189365,1.140273621877236,global
1138,0.8137152056487665,0.0,0.0,0.03508771929824561,0.03508771929824561,0.7777777777777778,0.0,0.39707331324696543,1.0815613726646542,global
1155,0.6463236164928186,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.30204062864271874,2.3990866118289693,global
1159,0.794771346229009,0.4,0.3333333333333333,0.9193548387096774,0.9193548387096774,0.8888888888888888,0.0,0.4684851175468755,3.050529256189847,global
1175,0.8261510365654029,0.0,0.0,0.15942028985507245,0.15942028985507245,1.0,0.0,0.5041430396857481,1.4045942146251353,global
