node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.29359210695024507,0.29359210695024507,0.3472702762485362,0.0,0.0,0.0,89,0,1.0,0.9063224446786091,1.0,0.9063224446786091,0.0,0.2,0.2,0.9429158110882957,0.9429158110882957,0.0,0.0,0.0,0.0,0.018883774015198605,0,False,0.0,0.0,0.0,2.871480390326817,0.0,0.0,2.871480390326817,1.5119967233089036,2.871480390326817,2.871480390326817,per_group,0
10046442,1,10046442,1,0.35466203573640914,0.35466203573640914,0.42247565196703785,0.0,0.0,0.0,89,0,1.0,0.9063224446786091,1.0,0.9063224446786091,0.0,0.06666666666666667,0.06666666666666667,0.9429158110882957,0.9429158110882957,0.0,0.0,0.0,0.0,0.06706644107625316,0,False,0.0,0.0,0.0,2.4014578001407316,0.0,0.0,2.4014578001407316,1.0419741331228178,2.4014578001407316,2.4014578001407316,per_group,0
10074432,0,10074432,0,0.2533769905567169,0.2533769905567169,0.08961421975261444,0.0,0.0,0.0,26,0,1.0,0.26475592285196714,1.0,0.26475592285196714,0.0,0.6666666666666666,0.6666666666666666,0.8675621530786041,0.8675621530786041,0.0,0.0,0.0,0.17324695545793248,0.008719890711177253,0,True,0.0,0.0,0.0,4.395887008974376,0.0,0.0,4.395887008974376,3.998753124696425,4.395887008974376,4.395887008974376,per_group,1
10077242,1,10077242,1,0.48284192933721787,0.48284192933721787,0.6250651384364928,0.5,0.3333333333333333,0.10595373691236595,89,0,1.0,0.9063224446786091,1.0,0.9063224446786091,0.6354408148928696,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.17194178657091413,0,False,0.0,0.0,0.0,4.581867623862727,0.0,0.0,4.581867623862727,3.222383956844813,4.581867623862727,4.581867623862727,per_group,2
10093672,1,10093672,1,0.7493726672879278,0.7493726672879278,0.6722888228379645,0.5,0.3333333333333333,0.10595373691236595,89,0,1.0,0.9063224446786091,1.0,0.9063224446786091,0.6354408148928696,0.0,0.0,0.6444756655499118,0.6444756655499118,0.0,0.0,0.0,0.0,0.15278683963975917,0,False,0.0,0.0,0.0,3.811583562918904,0.0,0.0,3.811583562918904,2.4520998959009903,3.811583562918904,3.811583562918904,per_group,3
10104672,1,10104672,1,0.30222419552354723,0.30222419552354723,0.3622370550962334,0.0,0.0,0.0,89,0,1.0,0.9063224446786091,1.0,0.9063224446786091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.005636514229887667,0,False,0.0,0.0,0.0,2.1029539777057176,0.0,0.0,2.1029539777057176,0.743470310687804,2.1029539777057176,2.1029539777057176,per_group,2
10107362,1,10107362,1,0.23154236353067648,0.23154236353067648,0.27835242521667736,0.0,0.0,0.0,89,0,1.0,0.9063224446786091,1.0,0.9063224446786091,0.0,0.0,0.0,0.7865771315463308,0.7865771315463308,0.0,0.0,0.0,0.0,0.0009426644576204508,0,False,0.0,0.0,0.0,1.9382889229529066,0.0,0.0,1.9382889229529066,0.5788052559349928,1.9382889229529066,1.9382889229529066,per_group,4
10125152,0,10125152,0,0.4135447740554809,0.4135447740554809,0.3120861726893177,0.0,0.0,0.0,26,0,1.0,0.26475592285196714,1.0,0.26475592285196714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.0012354314120960818,0,True,0.0,0.0,0.0,1.4213281547776941,0.0,0.0,1.4213281547776941,1.0241942704997433,1.4213281547776941,1.4213281547776941,per_group,5
10125822,1,10125822,1,0.3897387791995657,0.3897387791995657,0.43080136657691304,0.0,0.0,0.0,89,0,1.0,0.9063224446786091,1.0,0.9063224446786091,0.0,0.047619047619047616,0.047619047619047616,0.935835601610875,0.935835601610875,0.0,0.0,0.0,0.0,0.10956257113692905,0,False,0.0,0.0,0.0,2.362537453000273,0.0,0.0,2.362537453000273,1.0030537859823592,2.362537453000273,2.362537453000273,per_group,6
10130032,1,10130032,1,0.37439167737011175,0.37439167737011175,0.276135013894001,0.0,0.0,0.0,89,0,1.0,0.9063224446786091,1.0,0.9063224446786091,0.0,0.6666666666666666,0.6666666666666666,0.5146231394795764,0.5146231394795764,0.0,0.0,0.0,0.0,0.010223811614116273,0,False,0.0,0.0,0.0,4.586042388804692,0.0,0.0,4.586042388804692,3.226558721786779,4.586042388804692,4.586042388804692,per_group,7
