node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.21131748702397052,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.5843216117249076,0.0,1.5189730784595874,0.9346514667346798,1.5189730784595874,hybrid
1,0.26716826725166765,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.18631478706344362,0.0,0.7790954822998766,0.9824482196016682,1.7615437019015447,0.9824482196016682,hybrid
10,0.38156860177456275,0.5,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.5843216117249076,0.0,2.4272282119224453,1.8429066001975376,2.4272282119224453,hybrid
100,0.5943765592227611,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.5843216117249076,0.0,2.6863997584978634,2.1020781467729557,2.6863997584978634,hybrid
101,0.5522232743607141,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.5843216117249076,0.0,1.2694635443772189,0.6851419326523114,1.2694635443772189,hybrid
102,0.4233644755584052,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3666666666666667,0.0,0.0,0.5,0.25334982125824695,0.0,0.7790954822998766,1.3019329124276393,2.081028394727516,1.3019329124276393,hybrid
103,0.5195051844165794,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.07208955072332883,0.0,0.7790954822998766,1.6133939670810606,2.392489449380937,1.6133939670810606,hybrid
104,0.1302252409929927,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.5843216117249076,0.0,1.0282632193590722,0.4439416076341647,1.0282632193590722,hybrid
105,0.6095830643505628,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.049935710738785936,0.0,0.7790954822998766,1.6675869470410316,2.446682429340908,1.6675869470410316,hybrid
106,0.6142020500642593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.5843216117249076,0.0,1.02916287482741,0.44484126310250227,1.02916287482741,hybrid
107,0.33316099076148165,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.06402993319728256,0.5843216117249076,0.0,1.218146278536858,0.6338246668119503,1.218146278536858,hybrid
108,0.6027182262855924,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.11994044471121126,0.0,0.7790954822998766,1.1407834539845225,1.919878936284399,1.1407834539845225,hybrid
109,0.6734831517683593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.060315351824168376,0.0,0.7790954822998766,0.21646886466764226,0.9955643469675188,0.21646886466764226,hybrid
11,0.34731740543986456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09263951218036601,0.0,0.7790954822998766,0.0010825063801750412,0.7801779886800516,0.0010825063801750412,hybrid
110,0.10975663484846745,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15420054358108945,0.5843216117249076,0.0,0.8061648068846039,0.22184319515969633,0.8061648068846039,hybrid
111,0.5553463806792175,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.09320989350033086,0.5843216117249076,0.0,1.3103480356004922,0.7260264238755846,1.3103480356004922,hybrid
112,0.321486407954966,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.17562075471624933,0.0,0.7790954822998766,1.0161933051550993,1.7952887874549759,1.0161933051550993,hybrid
113,0.666482193595902,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0978455293454572,0.5843216117249076,0.0,1.923330692313555,1.3390090805886474,1.923330692313555,hybrid
114,0.46148602887188,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0810928860913323,0.5843216117249076,0.0,2.5731323197050897,1.988810707980182,2.5731323197050897,hybrid
115,0.03934523345219731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.5843216117249076,0.0,0.6452505845660149,0.060928972841107334,0.6452505845660149,hybrid
116,0.448049811010307,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09365948339113005,0.5843216117249076,0.0,1.3104202727885745,0.7260986610636669,1.3104202727885745,hybrid
117,0.6071799229902236,0.5,0.375,0.75,0.75,0.0,0.0,0.0,0.0,0.08925978183222522,0.5843216117249076,0.0,2.970051470550954,2.3857298588260463,2.970051470550954,hybrid
118,0.041252684805043745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693276414211072,0.5843216117249076,0.0,0.640929547656881,0.056607935931973496,0.640929547656881,hybrid
119,0.16137481108860838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.5843216117249076,0.0,0.7356648755934483,0.15134326386854074,0.7356648755934483,hybrid
12,0.3432521158958949,0.0,0.0,0.4375,0.4375,0.7333333333333334,0.0,0.0,0.5,0.7311047559988637,0.0,0.7790954822998766,1.276539567893462,2.0556350501933385,1.276539567893462,hybrid
120,0.5619964585695062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.09088798150801669,0.0,0.7790954822998766,1.6506572313019843,2.429752713601861,1.6506572313019843,hybrid
121,0.5720920878189459,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.09046035525611901,0.0,0.7790954822998766,1.6575531212758332,2.43664860357571,1.6575531212758332,hybrid
122,0.567838925269614,0.0,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.20513382659531032,0.5843216117249076,0.0,2.4805290567184284,1.8962074449935207,2.4805290567184284,hybrid
123,0.6843879694241386,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.08945770015316332,0.0,0.7790954822998766,1.7357591763582858,2.5148546586581624,1.7357591763582858,hybrid
124,0.27076162480873955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023609278151872526,0.5843216117249076,0.0,0.7832984603517743,0.19897684862686668,0.7832984603517743,hybrid
125,0.49180769956854653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11574445165273778,0.0,0.7790954822998766,0.11146768805920115,0.8905631703590777,0.11146768805920115,hybrid
126,0.42672984755150795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.136566295568821,0.0,0.7790954822998766,0.07424192921370742,0.853337411513584,0.07424192921370742,hybrid
127,0.5079483055805912,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.0,0.0,0.0,0.2709270048834505,0.5843216117249076,0.0,2.5482562275847016,1.9639346158597941,2.5482562275847016,hybrid
128,0.6110830441227353,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.09046423256073399,0.0,0.7790954822998766,1.8848483416103317,2.6639438239102082,1.8848483416103317,hybrid
129,0.4570022550862402,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.10243552630307945,0.0,0.7790954822998766,0.8317803067817233,1.6108757890816,0.8317803067817233,hybrid
13,0.37025197979436714,0.0,0.0,0.29411764705882354,0.29411764705882354,1.0,0.0,0.0,0.0,0.8270553351277328,0.5843216117249076,0.0,2.115496602220293,1.5311749904953853,2.115496602220293,hybrid
130,0.44594350910955566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04302826504481555,0.0,0.7790954822998766,0.0502762800947385,0.8293717623946151,0.0502762800947385,hybrid
131,0.41401194923744156,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.09512707113513814,0.5843216117249076,0.0,2.495514137978505,1.9111925262535976,2.495514137978505,hybrid
132,0.3819031052536047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039597016153972375,0.5843216117249076,0.0,0.8674925918640198,0.28317098013911224,0.8674925918640198,hybrid
133,0.4002112198265647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010730640431867704,0.5843216117249076,0.0,0.86876172177625,0.28444011005134234,0.86876172177625,hybrid
134,0.4916222554886576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1465267792259881,0.0,0.7790954822998766,0.12365080823257901,0.9027462905324556,0.12365080823257901,hybrid
135,0.7044511722312596,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07159309047208265,0.5843216117249076,0.0,2.6060746684756224,2.0217530567507147,2.6060746684756224,hybrid
136,0.5196942789704819,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.060679865446012074,0.0,0.7790954822998766,1.6089624591578653,2.388057941457742,1.6089624591578653,hybrid
137,0.7059421932372151,0.5,0.5,1.0,1.0,0.18333333333333335,0.0,0.0,0.5,0.15222605532582761,0.0,0.7790954822998766,2.817621141763172,3.5967166240630486,2.817621141763172,hybrid
138,0.24272048511654898,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.07558412800852769,0.5843216117249076,0.0,1.5844596025099027,1.0001379907849952,1.5844596025099027,hybrid
139,0.3628547963013212,0.0,0.0,0.4,0.4,0.3666666666666667,0.0,0.0,0.5,0.24580635442385215,0.0,0.7790954822998766,0.8565587502139225,1.635654232513799,0.8565587502139225,hybrid
14,0.3516384451106607,0.0,0.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.44334989586625195,0.5843216117249076,0.0,1.636013609853999,1.0516919981290915,1.636013609853999,hybrid
140,0.17421203087967643,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.5843216117249076,0.0,2.3446509294471958,1.760329317722288,2.3446509294471958,hybrid
141,0.3065325453645773,0.0,0.0,0.0,0.0,0.18333333333333335,0.0,0.0,0.5,0.18000873069823925,0.0,0.7790954822998766,0.09914745840128991,0.8782429407011665,0.09914745840128991,hybrid
142,0.31690276147327695,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.11060307650882364,0.5843216117249076,0.0,0.9337281086930642,0.3494064969681566,0.9337281086930642,hybrid
143,0.5201839619989252,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13409009597501456,0.5843216117249076,0.0,1.0854197568474944,0.5010981451225868,1.0854197568474944,hybrid
144,0.5770729394470849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05261996690496947,0.5843216117249076,0.0,1.0093206560998547,0.4249990443749472,1.0093206560998547,hybrid
145,0.5539714998630259,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0434348712347271,0.0,0.7790954822998766,1.626058516098132,2.4051539983980086,1.626058516098132,hybrid
146,0.5733282600024052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.08397005455290119,0.0,0.7790954822998766,1.6558223215229673,2.434917803822844,1.6558223215229673,hybrid
147,0.6949162421364911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048712168429036896,0.5843216117249076,0.0,1.0902478485920661,0.5059262368671585,1.0902478485920661,hybrid
148,0.6732751964320532,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.10832629490492618,0.0,0.7790954822998766,1.7355276731645308,2.5146231554644074,1.7355276731645308,hybrid
149,0.7079145443467426,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.04260181318408388,0.0,0.7790954822998766,1.1834854240164767,1.9625809063163533,1.1834854240164767,hybrid
15,0.37931578915184394,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.34677678325542355,0.5843216117249076,0.0,1.3446139834939739,0.7602923717690663,1.3446139834939739,hybrid
150,0.08194392637105337,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.047395837483304386,0.5843216117249076,0.0,1.4606406951779667,0.8763190834530591,1.4606406951779667,hybrid
151,0.681120881962838,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.05891110714931215,0.5843216117249076,0.0,1.8846706719586188,1.3003490602337113,1.8846706719586188,hybrid
152,0.7198434416457932,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.07466270287525165,0.0,0.7790954822998766,2.7046600080022793,3.4837554903021557,2.7046600080022793,hybrid
153,0.2431297403093844,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.052443640207332956,0.5843216117249076,0.0,1.57548988602441,0.9911682742995023,1.57548988602441,hybrid
154,0.3746755787283368,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0850365644056075,0.0,0.7790954822998766,1.7171920485722019,2.4962875308720784,1.7171920485722019,hybrid
155,0.6617184870145744,1.0,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.02884151030126423,0.5843216117249076,0.0,4.159061156755615,3.5747395450307073,4.159061156755615,hybrid
156,0.7014496493067792,0.5,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.06896635790245532,0.5843216117249076,0.0,3.4029229094006355,2.8186012976757278,3.4029229094006355,hybrid
157,0.6887723103968935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.049399860605971894,0.0,0.7790954822998766,1.7228050792203378,2.5019005615202143,1.7228050792203378,hybrid
158,0.28135196796713074,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.023609278151872526,0.5843216117249076,0.0,1.590711700562648,1.0063900888377404,1.590711700562648,hybrid
159,0.8146808095986586,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.045616106984759985,0.0,0.7790954822998766,1.8094275272130884,2.588523009512965,1.8094275272130884,hybrid
16,0.5641565830651574,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.11017427550395288,0.5843216117249076,0.0,1.323300930072099,0.7389793183471913,1.323300930072099,hybrid
160,0.03934523345219731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.5843216117249076,0.0,0.6452505845660149,0.060928972841107334,0.6452505845660149,hybrid
161,0.4190454780704929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0997110932436633,0.0,0.7790954822998766,0.05412078964693379,0.8332162719468104,0.05412078964693379,hybrid
162,0.6080543675161502,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.09775816404943297,0.0,0.7790954822998766,0.9356458405812018,1.7147413228810784,0.9356458405812018,hybrid
163,0.5687276892855802,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.5,0.2019070390653954,0.0,0.7790954822998766,1.0569195729690448,1.8360150552689214,1.0569195729690448,hybrid
164,0.24564910573116855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08329600849776442,0.5843216117249076,0.0,0.7895943891358314,0.20527277741092376,0.7895943891358314,hybrid
165,0.4554661594129515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350428518927358,0.5843216117249076,0.0,0.9405496373896831,0.35622802566477546,0.9405496373896831,hybrid
