node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.563328627261253,0.0,1.3500578530791536,0.7867292258179005,1.3500578530791536,hybrid
1,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.18631478706344362,0.0,0.7511048363483368,0.8234210784770406,1.5745259148253774,0.8234210784770406,hybrid
10,0.2476436061520056,0.5,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.563328627261253,0.0,2.3124877305230003,1.7491591032617473,2.3124877305230003,hybrid
100,0.24765194281625164,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.563328627261253,0.0,2.422699542549652,1.8593709152883988,2.422699542549652,hybrid
101,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.563328627261253,0.0,0.8619142678610645,0.2985856405998116,0.8619142678610645,hybrid
102,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3666666666666667,0.0,0.0,0.5,0.25334982125824695,0.0,0.7511048363483368,1.0335684254882953,1.784673261836632,1.0335684254882953,hybrid
103,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.07208955072332883,0.0,0.7511048363483368,1.2777309839409947,2.0288358202893315,1.2777309839409947,hybrid
104,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.563328627261253,0.0,0.9161125662003229,0.35278393893906984,0.9161125662003229,hybrid
105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.049935710738785936,0.0,0.7511048363483368,1.2688694479471774,2.019974284295514,1.2688694479471774,hybrid
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.563328627261253,0.0,0.5782284553187738,0.014899828057520784,0.5782284553187738,hybrid
107,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.06402993319728256,0.563328627261253,0.0,0.9639406005401661,0.400611973278913,0.9639406005401661,hybrid
108,0.30974826512306797,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.11994044471121126,0.0,0.7511048363483368,0.9636951271222953,1.7147999634706321,0.9636951271222953,hybrid
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.060315351824168376,0.0,0.7511048363483368,-0.22697869561866946,0.5241261407296673,-0.22697869561866946,hybrid
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09263951218036601,0.0,0.7511048363483368,-0.21404903147619037,0.5370558048721464,-0.21404903147619037,hybrid
110,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15420054358108945,0.563328627261253,0.0,0.708342178027022,0.1450135507657691,0.708342178027022,hybrid
111,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.09320989350033086,0.563328627261253,0.0,0.9006125846613854,0.3372839574001324,0.9006125846613854,hybrid
112,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.17562075471624933,0.0,0.7511048363483368,0.8191434655381629,1.5702483018864997,0.8191434655381629,hybrid
113,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0978455293454572,0.563328627261253,0.0,1.4358001723327694,0.8724715450715163,1.4358001723327694,hybrid
