node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.21131748702397052,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.5857081663467563,0.0,1.5203596330814362,0.9346514667346798,1.5203596330814362,hybrid
1,0.26716826725166765,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.18631478706344362,0.0,0.7809442217956748,0.98059948010587,1.7615437019015447,0.98059948010587,hybrid
10,0.38156860177456275,0.5,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.5857081663467563,0.0,2.466114766544294,1.8804066001975377,2.466114766544294,hybrid
100,0.5943765592227611,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.5857081663467563,0.0,2.725286313119712,2.1395781467729558,2.725286313119712,hybrid
101,0.5522232743607141,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.5857081663467563,0.0,1.2708500989990676,0.6851419326523114,1.2708500989990676,hybrid
102,0.4233644755584052,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3666666666666667,0.0,0.0,0.5,0.25334982125824695,0.0,0.7809442217956748,1.300084172931841,2.081028394727516,1.300084172931841,hybrid
103,0.5195051844165794,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.07208955072332883,0.0,0.7809442217956748,1.6115452275852624,2.392489449380937,1.6115452275852624,hybrid
104,0.1302252409929927,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.5857081663467563,0.0,1.029649773980921,0.4439416076341647,1.029649773980921,hybrid
105,0.6095830643505628,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.049935710738785936,0.0,0.7809442217956748,1.6657382075452334,2.446682429340908,1.6657382075452334,hybrid
106,0.6142020500642593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.5857081663467563,0.0,1.0305494294492585,0.44484126310250227,1.0305494294492585,hybrid
107,0.33316099076148165,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.06402993319728256,0.5857081663467563,0.0,1.2195328331587065,0.6338246668119503,1.2195328331587065,hybrid
108,0.6027182262855924,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.11994044471121126,0.0,0.7809442217956748,1.1889347144887243,1.9698789362843991,1.1889347144887243,hybrid
109,0.6734831517683593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.060315351824168376,0.0,0.7809442217956748,0.21462012517184403,0.9955643469675188,0.21462012517184403,hybrid
11,0.34731740543986456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09263951218036601,0.0,0.7809442217956748,-0.0007662331156231827,0.7801779886800516,-0.0007662331156231827,hybrid
110,0.10975663484846745,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15420054358108945,0.5857081663467563,0.0,0.8075513615064526,0.22184319515969633,0.8075513615064526,hybrid
111,0.5553463806792175,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.09320989350033086,0.5857081663467563,0.0,1.3117345902223407,0.7260264238755846,1.3117345902223407,hybrid
112,0.321486407954966,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.17562075471624933,0.0,0.7809442217956748,1.014344565659301,1.7952887874549759,1.014344565659301,hybrid
113,0.666482193595902,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0978455293454572,0.5857081663467563,0.0,1.9247172469354037,1.3390090805886474,1.9247172469354037,hybrid
114,0.46148602887188,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0810928860913323,0.5857081663467563,0.0,2.6120188743269384,2.026310707980182,2.6120188743269384,hybrid
115,0.03934523345219731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.5857081663467563,0.0,0.6466371391878636,0.060928972841107334,0.6466371391878636,hybrid
116,0.448049811010307,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09365948339113005,0.5857081663467563,0.0,1.311806827410423,0.7260986610636669,1.311806827410423,hybrid
117,0.6071799229902236,0.5,0.375,0.75,0.75,0.0,0.0,0.0,0.0,0.08925978183222522,0.5857081663467563,0.0,3.008938025172803,2.423229858826047,3.008938025172803,hybrid
118,0.041252684805043745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693276414211072,0.5857081663467563,0.0,0.6423161022787298,0.056607935931973496,0.6423161022787298,hybrid
119,0.16137481108860838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.5857081663467563,0.0,0.7370514302152971,0.15134326386854074,0.7370514302152971,hybrid
12,0.3432521158958949,0.0,0.0,0.4375,0.4375,0.7333333333333334,0.0,0.0,0.5,0.7311047559988637,0.0,0.7809442217956748,1.2746908283976637,2.0556350501933385,1.2746908283976637,hybrid
120,0.5619964585695062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.09088798150801669,0.0,0.7809442217956748,1.648808491806186,2.429752713601861,1.648808491806186,hybrid
121,0.5720920878189459,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.09046035525611901,0.0,0.7809442217956748,1.655704381780035,2.43664860357571,1.655704381780035,hybrid
122,0.567838925269614,0.0,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.20513382659531032,0.5857081663467563,0.0,2.481915611340277,1.8962074449935207,2.481915611340277,hybrid
123,0.6843879694241386,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.08945770015316332,0.0,0.7809442217956748,1.7339104368624876,2.5148546586581624,1.7339104368624876,hybrid
124,0.27076162480873955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023609278151872526,0.5857081663467563,0.0,0.784685014973623,0.19897684862686668,0.784685014973623,hybrid
125,0.49180769956854653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11574445165273778,0.0,0.7809442217956748,0.10961894856340293,0.8905631703590777,0.10961894856340293,hybrid
126,0.42672984755150795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.136566295568821,0.0,0.7809442217956748,0.0723931897179092,0.853337411513584,0.0723931897179092,hybrid
127,0.5079483055805912,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.0,0.0,0.0,0.2709270048834505,0.5857081663467563,0.0,2.5496427822065506,1.9639346158597941,2.5496427822065506,hybrid
128,0.6110830441227353,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.09046423256073399,0.0,0.7809442217956748,1.9329996021145337,2.7139438239102085,1.9329996021145337,hybrid
129,0.4570022550862402,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.10243552630307945,0.0,0.7809442217956748,0.8299315672859251,1.6108757890816,0.8299315672859251,hybrid
13,0.37025197979436714,0.0,0.0,0.29411764705882354,0.29411764705882354,1.0,0.0,0.0,0.0,0.8270553351277328,0.5857081663467563,0.0,2.1168831568421416,1.5311749904953853,2.1168831568421416,hybrid
130,0.44594350910955566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04302826504481555,0.0,0.7809442217956748,0.04842754059894028,0.8293717623946151,0.04842754059894028,hybrid
131,0.41401194923744156,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.09512707113513814,0.5857081663467563,0.0,2.496900692600354,1.9111925262535976,2.496900692600354,hybrid
132,0.3819031052536047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039597016153972375,0.5857081663467563,0.0,0.8688791464858685,0.28317098013911224,0.8688791464858685,hybrid
133,0.4002112198265647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010730640431867704,0.5857081663467563,0.0,0.8701482763980986,0.28444011005134234,0.8701482763980986,hybrid
134,0.4916222554886576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1465267792259881,0.0,0.7809442217956748,0.12180206873678079,0.9027462905324556,0.12180206873678079,hybrid
135,0.7044511722312596,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07159309047208265,0.5857081663467563,0.0,2.607461223097471,2.0217530567507147,2.607461223097471,hybrid
136,0.5196942789704819,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.060679865446012074,0.0,0.7809442217956748,1.607113719662067,2.388057941457742,1.607113719662067,hybrid
137,0.7059421932372151,0.5,0.5,1.0,1.0,0.18333333333333335,0.0,0.0,0.5,0.15222605532582761,0.0,0.7809442217956748,2.865772402267374,3.6467166240630484,2.865772402267374,hybrid
138,0.24272048511654898,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.07558412800852769,0.5857081663467563,0.0,1.6233461571317518,1.0376379907849955,1.6233461571317518,hybrid
139,0.3628547963013212,0.0,0.0,0.4,0.4,0.3666666666666667,0.0,0.0,0.5,0.24580635442385215,0.0,0.7809442217956748,0.8547100107181242,1.635654232513799,0.8547100107181242,hybrid
14,0.3516384451106607,0.0,0.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.44334989586625195,0.5857081663467563,0.0,1.6374001644758478,1.0516919981290915,1.6374001644758478,hybrid
140,0.17421203087967643,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.5857081663467563,0.0,2.4210374840690445,1.8353293177222882,2.4210374840690445,hybrid
