node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.10911207063027276,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.5566955679176492,0.0,1.4198032431767404,0.8631076752590914,1.4198032431767404,hybrid
1,0.07675044248810584,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.18631478706344362,0.0,0.742260757223532,0.8859904673435195,1.6282512245670515,0.8859904673435195,hybrid
10,0.09976712585690936,0.5,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.5566955679176492,0.0,2.2023411349728295,1.6456455670551802,2.2023411349728295,hybrid
100,0.6563559142859011,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.5566955679176492,0.0,2.702159263234803,2.1454636953171535,2.702159263234803,hybrid
101,0.5814242847251463,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.5566955679176492,0.0,1.2622782078250632,0.7055826399074139,1.2622782078250632,hybrid
102,0.5754576785555076,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3666666666666667,0.0,0.0,0.5,0.25334982125824695,0.0,0.742260757223532,1.4452328796019558,2.187493636825488,1.4452328796019558,hybrid
103,0.2020300507735891,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.07208955072332883,0.0,0.742260757223532,1.4279960986073117,2.1702568558308437,1.4279960986073117,hybrid
104,0.38499592965685336,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.5566955679176492,0.0,1.1789766576165164,0.6222810896988673,1.1789766576165164,hybrid
105,0.35018886588522924,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.049935710738785936,0.0,0.742260757223532,1.5228457331916425,2.2651064904151745,1.5228457331916425,hybrid
106,0.47912613893706024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.5566955679176492,0.0,0.9069836932311122,0.35028812531346293,0.9069836932311122,hybrid
