node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1,0.6107933752163384,0.0,0.0,0.18181818181818182,0.18181818181818182,0.8333333333333334,0.0,0.6107933752163384,0.0,0.1497186738934455,1.0339926155870294,1.1837112894804749,1.0339926155870294,per_group
10,0.4869914497831161,0.5,0.5,0.0,0.0,0.5,0.0,0.4869914497831161,0.0,0.1497186738934455,1.695077906019801,1.8447965799132464,1.695077906019801,per_group
100,0.6044607582043787,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6044607582043787,0.0,0.1497186738934455,0.7587322960549727,0.9084509699484182,0.7587322960549727,per_group
101,0.4023277227324561,0.0,0.0,0.0,0.0,0.5,0.0,0.4023277227324561,0.0,0.1497186738934455,0.411212415199537,0.5609310890929825,0.411212415199537,per_group
102,0.8060725435702892,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8060725435702892,0.0,0.1497186738934455,0.8393770102013369,0.9890956840947824,0.8393770102013369,per_group
103,0.3771280310574876,0.0,0.0,0.0,0.0,0.5,0.0,0.3771280310574876,0.0,0.1497186738934455,0.40113253852954955,0.5508512124229951,0.40113253852954955,per_group
104,0.5100307021048163,0.0,0.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.0,0.5100307021048163,0.0,0.1497186738934455,0.9209602736151477,1.0706789475085932,0.9209602736151477,per_group
105,0.7456305437354583,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.7456305437354583,0.0,0.1497186738934455,0.8152002102674045,0.96491888416085,0.8152002102674045,per_group
106,0.30522313306532617,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.30522313306532617,0.0,0.1497186738934455,0.2390372459993516,0.3887559198927971,0.2390372459993516,per_group
107,0.38988141851657765,0.0,0.0,0.25,0.25,0.5,0.0,0.38988141851657765,0.0,0.1497186738934455,0.7812338935131856,0.9309525674066311,0.7812338935131856,per_group
108,0.5540964260094746,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5540964260094746,0.0,0.1497186738934455,0.6052532298436777,0.7549719037371232,0.6052532298436777,per_group
109,0.331761511786972,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.331761511786972,0.0,0.1497186738934455,0.24965259748800994,0.39937127138145545,0.24965259748800994,per_group
11,0.36034199116711885,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,0.0,0.36034199116711885,0.0,0.1497186738934455,2.072989551144831,2.2227082250382764,2.072989551144831,per_group
110,0.615426718966497,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.615426718966497,0.0,0.1497186738934455,0.6297853470264867,0.7795040209199322,0.6297853470264867,per_group
111,0.27202787516809546,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.27202787516809546,0.0,0.1497186738934455,0.22575914284045934,0.37547781673390485,0.22575914284045934,per_group
112,0.09407153392734362,0.5,0.5,1.0,1.0,0.16666666666666666,0.0,0.09407153392734362,0.0,0.1497186738934455,2.771243273010825,2.9209619469042707,2.771243273010825,per_group
113,0.4514597200585881,0.0,0.0,0.0,0.0,0.5,0.0,0.4514597200585881,0.0,0.1497186738934455,0.4308652141299898,0.5805838880234353,0.4308652141299898,per_group
114,0.6033967590842256,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6033967590842256,0.0,0.1497186738934455,0.6249733630735781,0.7746920369670236,0.6249733630735781,per_group
115,0.6004980210911126,0.5,0.5,0.0,0.0,0.5,0.0,0.6004980210911126,0.0,0.1497186738934455,1.7404805345429994,1.890199208436445,1.7404805345429994,per_group
116,0.34153210494555175,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,0.34153210494555175,0.0,0.1497186738934455,1.1202275014181085,1.269946175311554,1.1202275014181085,per_group
117,0.21459053384750607,0.5,0.5,0.5,0.5,0.3333333333333333,0.0,0.21459053384750607,0.0,0.1497186738934455,2.2027842063122236,2.352502880205669,2.2027842063122236,per_group
118,0.35242593473410416,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.35242593473410416,0.0,0.1497186738934455,0.25791836666686285,0.40763704056030836,0.25791836666686285,per_group
119,0.3326661067454967,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.3326661067454967,0.0,0.1497186738934455,1.5000144354714198,1.6497331093648653,1.5000144354714198,per_group
12,0.2808014014456602,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2808014014456602,0.0,0.1497186738934455,0.22926855335148522,0.3789872272449307,0.22926855335148522,per_group
120,0.4028022579090526,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,0.4028022579090526,0.0,0.1497186738934455,0.9733069911749372,1.1230256650683828,0.9733069911749372,per_group
121,0.36401288133226756,0.5,0.5,0.0,0.0,0.5,0.0,0.36401288133226756,0.0,0.1497186738934455,1.6458864786394614,1.7956051525329069,1.6458864786394614,per_group
122,0.18365775973356552,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.18365775973356552,0.0,0.1497186738934455,2.557077763333314,2.7067964372267594,2.557077763333314,per_group
123,0.5387869891116697,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5387869891116697,0.0,0.1497186738934455,0.7324627884178891,0.8821814623113347,0.7324627884178891,per_group
124,0.6641461345953745,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6641461345953745,0.0,0.1497186738934455,0.7826064466113711,0.9323251205048166,0.7826064466113711,per_group
125,0.4702141794444623,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4702141794444623,0.0,0.1497186738934455,0.3050336645510061,0.4547523384444516,0.3050336645510061,per_group
126,0.3593719592775375,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,0.0,0.3593719592775375,0.0,0.1497186738934455,2.0726015383889984,2.222320212282444,2.0726015383889984,per_group
127,0.5238369370389808,0.0,0.0,0.18181818181818182,0.18181818181818182,0.5,0.0,0.5238369370389808,0.0,0.1497186738934455,0.7325433736494196,0.8822620475428651,0.7325433736494196,per_group
128,0.5732280691263235,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5732280691263235,0.0,0.1497186738934455,0.7462392204237507,0.8959578943171962,0.7462392204237507,per_group
129,0.4920933149473464,0.5,0.5,0.0,0.0,0.5,0.0,0.4920933149473464,0.0,0.1497186738934455,1.697118652085493,1.8468373259789386,1.697118652085493,per_group
13,0.2705518571034966,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2705518571034966,0.0,0.1497186738934455,0.2251687356146198,0.3748874095080653,0.2251687356146198,per_group
130,0.49735236806272554,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.49735236806272554,0.0,0.1497186738934455,0.7158889399983115,0.865607613891757,0.7158889399983115,per_group
131,0.5709633507476549,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5709633507476549,0.0,0.1497186738934455,0.6119999997389498,0.7617186736323953,0.6119999997389498,per_group
132,0.6250539932170545,0.0,0.0,0.4,0.4,1.0,0.0,0.6250539932170545,0.0,0.1497186738934455,1.5003029233933765,1.650021597286822,1.5003029233933765,per_group
133,0.23736565522331698,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.23736565522331698,0.0,0.1497186738934455,0.07856092152921462,0.22827959542266013,0.07856092152921462,per_group
