node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
210,0.3480251405944033,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.38417262058897345,0.0,0.15328018669140042,1.656265584448617,1.8095457711400174,1.656265584448617,per_group
211,0.001336730756493317,0.0,0.0,0.0,0.0,0.5,0.0,0.6179382204906431,0.0,0.15328018669140042,0.4944297938074542,0.6477099804988546,0.4944297938074542,per_group
212,0.1789663945166427,0.0,0.0,0.0,0.0,0.5,0.0,0.48533554675844237,0.0,0.15328018669140042,0.5124405898186336,0.665720776510034,0.5124405898186336,per_group
213,0.17452152454311531,0.0,0.0,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.0,0.594081706496881,0.0,0.15328018669140042,0.9602217117852041,1.1135018984766045,0.9602217117852041,per_group
214,0.0006144563707439758,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.590817945393237,0.0,0.15328018669140042,0.8666261073475254,1.0199062940389259,0.8666261073475254,per_group
215,0.0007801908198245068,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2693914929523548,0.0,0.15328018669140042,0.22145515348413797,0.3747353401755384,0.22145515348413797,per_group
216,0.17675954779122777,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.33555639829811557,0.0,0.15328018669140042,0.31831285841100354,0.47159304510240396,0.31831285841100354,per_group
217,0.0006202438449059557,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6073409501295014,0.0,0.15328018669140042,0.6232376242316959,0.7765178109230964,0.6232376242316959,per_group
218,0.1766072778221756,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.0,0.35954258589465643,0.0,0.15328018669140042,0.889751187366761,1.0430313740581614,0.889751187366761,per_group
219,0.1767654358028768,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.3498612168859463,0.0,0.15328018669140042,1.5740371410507954,1.7273173277421958,1.5740371410507954,per_group
