node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.1501323282718658,0.1501323282718658,0.11152783036231995,0.0,0.0,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.0,0.2,0.2,0.9574210931565966,0.9574210931565966,0.0,0.0,0.0,0.0,0.017176470130162547,1,True,0.0,0.0,0.0,2.7621226788467377,0.0,0.0,2.7621226788467377,1.4039693502348398,2.7621226788467377,2.7621226788467377,per_group,0
10046442,1,10046442,1,0.1733231544494629,0.1733231544494629,0.1300554871559143,0.0,0.0,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.0,0.06666666666666667,0.06666666666666667,0.9574210931565966,0.9574210931565966,0.0,0.0,0.0,0.0,0.06092441112633075,1,True,0.0,0.0,0.0,2.260466388754333,0.0,0.0,2.260466388754333,0.9023130601424345,2.260466388754333,2.260466388754333,per_group,0
10074432,0,10074432,0,0.1162779393971989,0.1162779393971989,0.1101025989387215,0.0,0.0,0.0,26,0,1.0,0.2652417480981634,1.0,0.2652417480981634,0.0,0.6666666666666666,0.6666666666666666,0.8658894330109049,0.8658894330109049,0.0,0.0,0.0,0.17324695545793248,0.008719890711177255,1,False,0.0,0.0,0.0,4.286100145882206,0.0,0.0,4.286100145882206,3.888237523734961,4.286100145882206,4.286100145882206,per_group,1
10077242,1,10077242,1,0.3154691457748413,0.3154691457748413,0.266941636800766,0.3333333333333333,0.33333333333333337,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.6351451841359774,0.2,0.2,0.9204559262177173,0.9204559262177173,0.0,0.0,0.0,0.0,0.11014249086207802,1,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.903799355599253,0.0,0.0,3.9037993555992534,2.545646026987355,3.9037993555992534,3.9037993555992534,per_group,2
10093672,1,10093672,1,0.0526586398482322,0.0526586398482322,0.06023027002811432,0.0,0.0,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.0,0.0,0.0,0.45211423566191483,0.45211423566191483,0.0,0.0,0.0,0.0,0.0007414559178741854,1,True,0.0,0.0,0.0,1.6265597950968036,0.0,0.0,1.6265597950968036,0.26840646648490546,1.6265597950968036,1.6265597950968036,per_group,3
10104672,1,10104672,1,0.2781963348388672,0.2781963348388672,0.2331128865480423,0.3333333333333333,0.33333333333333337,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.6351451841359774,1.0,1.0,0.8698941966083295,0.8698941966083295,0.0,0.0,0.0,0.0,0.09715759301799609,1,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.044804772692556,0.0,0.0,7.044804772692556,5.686651444080658,7.044804772692556,7.044804772692556,per_group,4
10107362,1,10107362,1,0.2558944821357727,0.2558944821357727,0.20764414966106415,0.3333333333333333,0.33333333333333337,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.6351451841359774,1.0,1.0,0.7398616303702709,0.7398616303702709,0.0,0.0,0.0,0.0,0.09289576453469896,1,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.960668458866062,0.0,0.0,6.960668458866062,5.602515130254163,6.960668458866062,6.960668458866062,per_group,5
10125152,0,10125152,0,0.02989697672830592,0.02989697672830592,0.07237781527245248,0.0,0.0,0.0,26,0,1.0,0.2652417480981634,1.0,0.2652417480981634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.001235431412096082,1,False,0.0,0.0,0.0,1.1151386547852487,0.0,0.0,1.1151386547852487,0.7172760326380035,1.1151386547852487,1.1151386547852487,per_group,6
10125822,1,10125822,1,0.1374113857746124,0.1374113857746124,0.09782930463552475,0.0,0.0,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.0,0.047619047619047616,0.047619047619047616,0.9330432028908702,0.9330432028908702,0.0,0.0,0.0,0.0,0.0995092032073536,1,True,0.0,0.0,0.0,2.1549329901154195,0.0,0.0,2.1549329901154195,0.7967796615035216,2.1549329901154195,2.1549329901154195,per_group,7
10130032,1,10130032,1,0.2592677772045135,0.2592677772045135,0.21355880796909332,0.3333333333333333,0.33333333333333337,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.6351451841359774,0.6666666666666666,0.6666666666666666,0.6549788182021288,0.6549788182021288,0.0,0.0,0.0,0.0,0.10132267618042902,1,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.590120428997368,0.0,0.0,5.590120428997368,4.23196710038547,5.590120428997368,5.590120428997368,per_group,8
10138132,2,10138132,2,0.30854146450798103,0.30854146450798103,0.24183769163311816,0.0,0.0,0.0,6,0,1.0,0.0630305646624439,1.0,0.0630305646624439,0.0,0.0,0.0,0.9574210931565966,0.9574210931565966,0.0,0.0,0.0,1.0,0.27729936457303966,1,False,0.0,0.0,0.0,4.9032793745502605,0.0,0.0,4.9032793745502605,4.808733527556595,4.9032793745502605,4.9032793745502605,per_group,0
10144442,1,10144442,1,0.1205658912658691,0.1205658912658691,0.0963054969906807,0.0,0.0,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.0,1.0,1.0,0.8455428430323483,0.8455428430323483,0.0,0.0,0.0,0.0,0.004431502631063685,1,True,0.0,0.0,0.0,5.8787069139300865,0.0,0.0,5.8787069139300865,4.520553585318188,5.8787069139300865,5.8787069139300865,per_group,9
10166632,1,10166632,1,0.3078734576702118,0.3078734576702118,0.2522486448287964,0.3333333333333333,0.33333333333333337,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.6351451841359774,0.0,0.0,0.9574210931565966,0.9574210931565966,0.0,0.0,0.0,0.0,0.09220232689236707,1,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.110823339394076,0.0,0.0,3.1108233393940763,1.752670010782178,3.1108233393940763,3.1108233393940763,per_group,0
10214802,1,10214802,1,0.4210552275180816,0.4210552275180816,0.44864076375961304,0.0,0.0,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006130042474363311,1,True,0.0,0.0,0.0,1.6968365233686724,0.0,0.0,1.6968365233686724,0.33868319475677433,1.6968365233686724,1.6968365233686724,per_group,10
10241462,1,10241462,1,0.4340769946575165,0.4340769946575165,0.4012279808521271,0.3333333333333333,0.33333333333333337,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.6351451841359774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09610064830984703,1,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.7342451188308656,0.0,0.0,2.7342451188308656,1.3760917902189673,2.7342451188308656,2.7342451188308656,per_group,11
10241802,1,10241802,1,0.2861259877681732,0.2861259877681732,0.23889417946338654,0.3333333333333333,0.33333333333333337,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.6351451841359774,0.0,0.0,0.9204559262177173,0.9204559262177173,0.0,0.0,0.0,0.0,0.0923784646839411,1,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.074995621340477,0.0,0.0,3.0749956213404777,1.7168422927285796,3.0749956213404777,3.0749956213404777,per_group,2
10263662,1,10263662,1,0.0935863927006721,0.0935863927006721,0.07441793382167816,0.0,0.0,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.0,0.0,0.0,0.6171202869534268,0.6171202869534268,0.0,0.0,0.0,0.0,0.01734704416964923,1,True,0.0,0.0,0.0,1.7467866995000438,0.0,0.0,1.7467866995000438,0.38863337088814587,1.7467866995000438,1.7467866995000438,per_group,12
10270072,1,10270072,1,0.1117162033915519,0.1117162033915519,0.09327099472284317,0.0,0.0,0.0,89,0,1.0,0.905435552407932,1.0,0.905435552407932,0.0,0.25,0.25,0.6171202869534268,0.6171202869534268,0.0,0.0,0.0,0.0,0.016635463379742515,1,True,0.0,0.0,0.0,2.761077073815776,0.0,0.0,2.761077073815776,1.4029237452038776,2.761077073815776,2.761077073815776,per_group,13
