stack_name,fim_stack,pipeline_mode,permutation_name,status,dataset,protected_attribute,budget,diffusion_model,ranking_policy,community_method,community_input_mode,clustering_method,clustering_input_mode,num_clusters,cluster_sizes_json,seed_cluster_counts_json,clusters_covered,cluster_coverage_ratio,largest_cluster_seed_fraction,smallest_cluster_size,largest_cluster_size,cluster_diversity_weight,use_clustering_features,use_cluster_diversity_bonus,cluster_balance_enabled,cluster_repair_enabled,embedding_method,ranking_model,optimizer_mode,method_type,graph_embedding_algorithm,ml_ranking_algorithm,community_detection_algorithm,clustering_algorithm,diffusion_model_name,search_time_spread_estimator,fair_ris_mode,fairness_influence_objective,fair_influence_optimizer,repair_strategy,local_refinement,final_evaluator,ranking_policy_name,repair_enabled,swap_local_search_enabled,debias_mode,fairness_objective,search_estimator,final_estimator,spread_estimator_search,spread_estimator_final,search_spread_estimator,search_guidance_estimator,final_spread_estimator,method,variant_type,seed_set,total_spread,extra_spread,mf,dcv,f_score,MF,DCV,F-score,runtime_seconds,search_runtime_seconds,final_eval_runtime_seconds,time_dataset_loading,time_preprocessing,time_community_detection,time_embedding,time_ris,time_rr_generation,time_ris_evaluation,time_mc_search_evaluation,time_final_mc_evaluation,time_search_objective_total,time_candidate_scoring,time_optimizer,time_repair,time_local_search,time_final_mc,time_reporting,runtime_breakdown_json,scalability_mode,scalability_pass,candidate_pool_size,use_ris,use_fair_ris,fair_ris_enabled,ris_mode,ris_num_rr_sets,effective_ris_num_rr_sets,ris_reuse_rr_sets,ris_score_nonzero_count,ris_score_std,fair_ris_score_nonzero_count,fair_ris_score_std,ris_verified,fair_ris_verified,ris_active_verified,fair_ris_active_verified,ris_verification_warnings,ris_cache_hit,ris_cache_path,ris_generation_time,rr_sets_generated,rr_sets_used,search_mc_eval_calls,search_ris_eval_calls,search_fair_ris_eval_calls,final_mc_eval_calls,approx_final_search_f_score,final_mc_f_score,approx_final_search_spread,final_mc_spread,ris_mc_sanity_check_enabled,ris_mc_sanity_check_seed_sets,ris_mc_sanity_spearman_f_score,ris_mc_sanity_spearman_spread,ris_mc_sanity_mean_abs_f_score_error,ris_mc_sanity_recommendation,force_ris_for_all_stacks,require_ris,zero_covered_groups_count,fraction_groups_covered,zero_covered_groups,fairness_gate_status,fairness_gate_failures,protected_group_coverage_summary,protected_group_counts,seed_count,expected_seed_count,duplicate_seed_count,seed_group_counts,seed_community_counts,seed_communities_covered,largest_community_seed_fraction,smallest_group_seed_count,largest_group_seed_count,group_imbalance_ratio,budget_per_group_estimate,group_influence_distribution,normalized_group_influence_distribution,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups,protected_group_influence_json,protected_group_normalized_influence_json,weakest_protected_group,strongest_protected_group,weakest_group,strongest_group,negative_f_score_reason,adaptive_fairness_multiplier,large_imbalance_fairness_active,large_imbalance_fairness_mode,use_dcv_targeting,use_over_served_group_penalty,use_dcv_first_swap_acceptance,use_dcv_parity_repair,score_normalization,candidate_pool_group_counts,candidate_pool_group_quota,candidate_pool_group_quota_shortfall,group_stratified_candidate_pool,budget_adequacy_warning,seed_quota_per_protected_group,initial_population_group_coverage_summary,repair_attempts,weak_group_repairs,seeds_redirected_by_overshoot_cap,duplicate_repairs,protected_group_seed_counts_before_repair,protected_group_seed_counts_after_repair,swap_attempts,swap_accepted,swap_rejected_fairness_degradation,rejected_fairness_drops,swap_accepted_fscore_improvement,swap_accepted_mf_improvement,swap_accepted_spread_fairness_preserved,swaps_accepted_dcv_improvement,swaps_rejected_dcv_worsening,dcv_before_parity_repair,dcv_after_parity_repair_estimated,parity_repair_attempts,parity_repair_successes,groups_rebalanced,memetic_crossover_rate,memetic_mutation_rate,memetic_local_search_enabled,memetic_local_search_top_elites,memetic_local_search_intensity,memetic_local_search_attempts,memetic_local_search_improvements,memetic_accepted_fscore_moves,memetic_accepted_mf_dcv_moves,memetic_accepted_spread_safe_moves,local_swaps_accepted_target_coverage,local_swaps_accepted_shortfall,local_swaps_accepted_below_target_progress,local_swaps_rejected_target_loss,local_swaps_rejected_dcv_worsening,local_swaps_accepted_spread_only,mutations_to_below_target_groups,mutations_from_overcovered_groups,mutations_improved_target_coverage,mutations_rejected_target_loss,children_repaired_for_target_coverage,crossover_children_improved_dcv_shortfall,crossover_children_improved_target_coverage,seeds_removed_from_overcovered_groups,swaps_rejected_due_to_target_loss,memetic_duplicate_repairs,memetic_budget_repairs,memetic_community_repairs,diversity_score,best_generation,final_fitness,optimizer_diagnostics_json,mc_runs_search,mc_runs_eval,population_size,generations,key_enabled_modules,use_community_features,community_feature_mode,allow_protected_features_in_ml,graphsage_training_target,graphsage_hidden_dim,graphsage_embedding_dim,graphsage_epochs_run,graphsage_best_epoch,graphsage_train_loss,graphsage_validation_loss,graphsage_spearman,graphsage_pearson,graphsage_mae,graphsage_rmse,graphsage_precision_at_budget,graphsage_precision_at_2budget,graphsage_ndcg_at_budget,graphsage_topk_protected_group_coverage,graphsage_topk_community_coverage,graphsage_prediction_std,graphsage_label_std,graphsage_effective_weight,graphsage_cache_status,graphsage_loss,graphsage_warning,graphsage_output_paths_json,guidance_inactive_components,ml_score_weight,graphsage_score_weight,ris_score_weight,fair_ris_score_weight,shortfall_gain_weight,fairness_bonus_weight,weak_group_bonus_weight,community_diversity_weight,protected_group_coverage_weight,spread_proxy_weight,community_balance_enabled,protected_group_balance_enabled,repair_mode,initial_seed_source,repaired_seed_sets,successful_swaps,final_community_coverage,final_seed_count_per_community,community_coverage_ratio,final_protected_group_coverage,num_communities,community_modularity,score_table_path,embeddings_cache_path,embedding_cache_status,community_cache_status,ris_cache_status,score_cache_status,fitness_cache_hits,marginal_cache_hits,swap_cache_hits,community_assignments_path,community_sizes_path,diagnostics_path,diagnostics_json,candidate_score_components_constant,score_component_stats_json,constant_score_components,primary_dcv_mode,dcv_shortfall,dcv_disparity,target_coverage_ratio,groups_below_target,groups_met_target,ideal_influences_json,original_ideal_influences_json,effective_ideal_influences_json,target_alpha,per_group_shortfall_json,raw_gap_by_group_json,shortfall_ratio_by_group_json,capped_group_influence_json,overcoverage_ratio_by_group_json,total_actual_influence,total_ideal_influence,total_raw_shortfall,total_shortfall,overcoverage_waste,target_shortfall_diagnostics_json,target_shortfall_seed_quotas_json,target_shortfall_fitness_weights_json,fscore_mode,shortfall_dcv_weight,disparity_dcv_weight,f_score_shortfall,disparity_warning,notes,skip_reason,skipped_reason
graphsage_leiden_ris_ic_ea_memetic,graphsage_leiden_ris_ic_ea_memetic,graphsage_leiden_ris_ic_ea_memetic,graphsage_leiden_ris_ic_ea_memetic,ok,synth2,color,40,ic,professor_priority,leiden,graph,none,none,,,,0,0.0,,,,0.3,False,False,False,False,graphsage,graphsage_plus_fair_ris,ea_memetic,graphsage_leiden_ris_ic_ea_memetic,GraphSAGE,GraphSAGE + Fair RIS scoring,Leiden,None,Independent Cascade,RIS / Fair RIS,weak_group_weighted,target_shortfall,Evolutionary Algorithm + Memetic Algorithm,Fairness-first repair,Swap Local Search,Monte Carlo,Professor-priority ranking,True,True,worst_group_boost,target_shortfall,fairness_aware_ris,monte_carlo,fairness_aware_ris,monte_carlo,ris_guidance,fair_ris_guidance,monte_carlo,graphsage+fair_ris+target_shortfall_repair_memetic,ml_guided,"[112, 115, 120, 127, 137, 186, 189, 19, 190, 205, 218, 222, 225, 233, 234, 244, 249, 252, 253, 274, 28, 303, 311, 331, 34, 370, 375, 392, 41, 424, 438, 441, 463, 464, 468, 479, 485, 487, 5, 98]",42.857,2.8569999999999993,0.08298666666666667,0.0,0.079009292297641,0.08298666666666667,0.0,0.079009292297641,60.56734929999993,60.25914599999987,0.30820330000005924,0.009196699999847624,0.15616759999966234,0.04024669999989783,4.301145600000382,0.03340250000019296,0.03340250000019296,0.001324299999851064,0.0,0.30820330000005924,0.001324299999851064,0.7507529999998042,54.96117579999964,54.96085149999999,,0.30820330000005924,,"{""candidate_scoring"": 0.7507529999998042, ""community_detection"": 0.04024669999989783, ""dataset_loading"": 0.009196699999847624, ""eamemetic_optimization"": 54.96117579999964, ""embedding_generation"": 4.301145600000382, ""final_mc_evaluation"": 0.30820330000005924, ""mc_search_evaluation"": 0.0, ""preprocessing"": 0.15616759999966234, ""repair"": 54.96085149999999, ""reporting"": null, ""ris_rr-set_generation"": 0.03340250000019296, ""ris_search_evaluation"": 0.001324299999851064, ""rr-set_generation"": 0.03340250000019296, ""search_objective_total"": 0.001324299999851064, ""swap_local_search"": null, ""total_runtime"": 60.56734929999993}",auto,True,250,True,True,True,weak_group_weighted,2048,2048,True,491,0.1660925100463327,491,0.1824084414334294,True,True,True,True,,False,,0.03340250000019296,2048,2048,0,0,2,1,0.05327594394996903,0.03353858459528201,69.7430415887259,42.857,False,0,,,,,True,True,0,1.0,0,pass,,"{""0"": 12, ""1"": 28}","{'0': 150, '1': 350}",40,40,0,"{""0"": 12, ""1"": 28}","{""0"": 7, ""1"": 3, ""10"": 1, ""2"": 4, ""3"": 4, ""4"": 5, ""5"": 7, ""8"": 8, ""9"": 1}",9,0.2,12,28,2.3333333333333335,"{'0': 12.0, '1': 28.0}","{'0': 12.448, '1': 30.409}","{'0': 0.08298666666666667, '1': 0.08688285714285714}",0.0849347619047619,0.0038961904761904698,7.59015011337866e-06,[],[],"{""0"": 12.448, ""1"": 30.409}","{""0"": 0.08298666666666667, ""1"": 0.08688285714285714}",0,1,0,1,,1.0,False,auto,,,,,global,"{'0': 145, '1': 105}",,{},False,,"{'0': 12, '1': 28}",,0,0,,,,,0,740,0,0,740,,0,0,,,,,,,,,,,,21834,740,740,0,0,0,0,0,0,0,0,0,1288,0,0,0,0,0,0,0,,,,,0,12.451500000000001,"{""accepted_dcv_improvement_swaps"": 0, ""accepted_fscore_swaps"": 740, ""accepted_mf_dcv_moves"": 0, ""accepted_spread_safe_swaps"": 0, ""best_generation"": 0, ""candidate_pool_size"": 250, ""children_repaired_for_target_coverage"": 0, ""crossover_rate"": null, ""dcv_after_parity_repair_estimated"": null, ""dcv_before_parity_repair"": null, ""diversity_score"": null, ""duplicate_repairs"": null, ""final_fitness"": 12.451500000000001, ""generations"": 50, ""initial_population_size"": 60, ""local_search_attempts"": 21834, ""local_search_enabled"": null, ""local_search_improvements"": 740, ""local_search_intensity"": null, ""local_search_top_elites"": null, ""local_swaps_accepted_below_target_progress"": 0, ""local_swaps_accepted_shortfall"": 0, ""local_swaps_accepted_spread_only"": 0, ""local_swaps_accepted_target_coverage"": 0, ""local_swaps_rejected_dcv_worsening"": 0, ""local_swaps_rejected_target_loss"": 0, ""mutation_rate"": null, ""mutations_from_overcovered_groups"": 1288, ""mutations_to_below_target_groups"": 0, ""optimizer_mode"": ""ea_memetic"", ""parity_repair_attempts"": null, ""parity_repair_successes"": null, ""rejected_dcv_worsening_swaps"": null, ""rejected_fairness_drops"": 0, ""repair_attempts"": 0, ""seeds_removed_from_overcovered_groups"": 0, ""successful_swaps"": 740, ""swap_attempts"": 0, ""swaps_rejected_due_to_target_loss"": 0, ""weak_group_repairs"": 0}",20,1000,60,50,diffusion=ic | community=leiden | embedding=graphsage | clustering=none | clustering_input_mode=none | ranking=graphsage_plus_fair_ris | optimizer=ea_memetic | debias_mode=worst_group_boost | search_estimator=fairness_aware_ris | final_estimator=monte_carlo | fair_ris=True,True,basic,False,combined_fairness_gain,32,64,100,99,0.0012839380651712418,0.0010018650209531188,0.9469111156444626,0.9718772401378682,0.05348422663938254,0.06469004632463722,0.875,0.925,0.9847420768788255,1.0,0.36363636363636365,0.19975399611231764,0.19058083812061719,0.8,miss,smooth_l1,,,[],0.8,0.8,1.0,2.0,3.0,0.0,0.0,0.5,0.0,0.3,True,True,balanced,target_shortfall_group_quota,0,740,"{""0"": 7, ""1"": 3, ""10"": 1, ""2"": 4, ""3"": 4, ""4"": 5, ""5"": 7, ""8"": 8, ""9"": 1}","{""0"": 7, ""1"": 3, ""10"": 1, ""2"": 4, ""3"": 4, ""4"": 5, ""5"": 7, ""8"": 8, ""9"": 1}",0.8181818181818182,"{""0"": 12, ""1"": 28}",11,0.4024841566484994,,,miss,miss,miss,miss,,,,,,,,False,"{""cluster_coverage_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""cluster_diversity_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""combined_score"": {""constant"": false, ""count"": 500, ""max"": 7.709244413658907, ""mean"": 2.979699522631149, ""min"": 1.1422271003255777, ""std"": 1.119884753172153}, ""community_diversity_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.411125, ""min"": 0.0, ""std"": 0.42524676409035517}, ""community_diversity_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.411125, ""min"": 0.0, ""std"": 0.42524676409035517}, ""dynamic_shortfall_gain"": {""constant"": false, ""count"": 500, ""max"": 0.8999439461883408, ""mean"": 0.743549007046765, ""min"": 0.37862748238308774, ""std"": 0.23889721564142785}, ""fair_ris_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.31444444444444447, ""min"": 0.0, ""std"": 0.1824084414334294}, ""fairness_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.05906811419574578, ""min"": 0.0, ""std"": 0.14380232786746486}, ""graphsage_embedding_norm"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.21342451331089252, ""min"": 0.0, ""std"": 0.20425902761212816}, ""graphsage_pred_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.22074649981223046, ""min"": 0.0, ""std"": 0.19975399611231764}, ""group_shortfall_ratio"": {""constant"": true, ""count"": 500, ""max"": 1.0, ""mean"": 1.0, ""min"": 1.0, ""std"": 0.0}, ""ml_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.22074649981223046, ""min"": 0.0, ""std"": 0.19975399611231764}, ""over_served_group_penalty"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""parity_adjusted_score"": {""constant"": false, ""count"": 500, ""max"": 7.709244413658907, ""mean"": 2.979699522631149, ""min"": 1.1422271003255777, ""std"": 1.119884753172153}, ""protected_group_coverage_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.3, ""min"": 0.0, ""std"": 0.45825756949558394}, ""ris_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.34138461538461534, ""min"": 0.0, ""std"": 0.1660925100463327}, ""shortfall_gain"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.1357777777777778, ""min"": 0.0, ""std"": 0.23853244725835884}, ""spread_proxy_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.34869824868126675, ""min"": 0.0, ""std"": 0.15006443890015853}, ""under_served_group_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""weak_group_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.05906811419574578, ""min"": 0.0, ""std"": 0.14380232786746486}}","[""group_shortfall_ratio"", ""cluster_coverage_bonus"", ""cluster_diversity_bonus"", ""under_served_group_bonus"", ""over_served_group_penalty""]",shortfall,0.0,0.01590949747610265,1.0,[],"['0', '1']","{""0"": 10.200000000000001, ""1"": 25.480000000000004}","{""0"": 12.75, ""1"": 31.85}","{""0"": 10.200000000000001, ""1"": 25.480000000000004}",0.8,"{""0"": 0.0, ""1"": 0.0}","{""0"": 0.0, ""1"": 0.0}","{""0"": 0.0, ""1"": 0.0}","{""0"": 10.200000000000001, ""1"": 25.480000000000004}","{""0"": 0.22039215686274502, ""1"": 0.19344583987441108}",42.857,35.68000000000001,0.0,0.0,0.4138379967371561,"{""best_initial_dcv_shortfall"": 0.0, ""best_initial_f_score"": 0.084, ""best_initial_fitness"": 12.451500000000001, ""best_initial_seed_counts_by_group"": {""0"": 12, ""1"": 28}, ""best_initial_target_coverage"": 1.0, ""best_initial_total_shortfall"": 0.0, ""children_repaired_for_shortfall"": 0, ""children_repaired_for_target_coverage"": 0, ""crossover_children_improved_dcv_shortfall"": 0, ""crossover_children_improved_target_coverage"": 0, ""expected_group_seed_quotas"": {""0"": 12, ""1"": 28}, ""final_proxy_dcv_shortfall"": 0.0, ""final_proxy_f_score"": 0.084, ""final_proxy_group_influence"": {""0"": 12.600000000000001, ""1"": 29.400000000000002}, ""final_proxy_overcoverage_waste"": 0.38914027149321256, ""final_proxy_seed_counts_by_group"": {""0"": 12, ""1"": 28}, ""final_proxy_shortfall_ratio_by_group"": {""0"": 0.0, ""1"": 0.0}, ""final_proxy_target_coverage"": 1.0, ""final_proxy_total_shortfall"": 0.0, ""fitness_weights"": {""dcv"": 1.0, ""dcv_shortfall"": 10.0, ""f_score"": 0.5, ""mf"": 3.0, ""normalized_spread"": 0.15, ""overcoverage_waste"": 0.0, ""target_coverage_ratio"": 12.0, ""total_shortfall"": 0.0}, ""group_seed_quotas"": {""0"": 13, ""1"": 27}, ""initial_population_strategies"": [""quota_balanced"", ""shortfall_target_heavy"", ""combined_score_topk"", ""random_diverse""], ""initial_quota_individual_seed_counts_by_group"": {""0"": 13, ""1"": 27}, ""local_search_attempts"": 21834, ""local_search_improvements"": 740, ""local_swaps_accepted_below_target_progress"": 0, ""local_swaps_accepted_fscore"": 740, ""local_swaps_accepted_shortfall"": 0, ""local_swaps_accepted_spread_only"": 0, ""local_swaps_accepted_target_coverage"": 0, ""local_swaps_rejected_dcv_worsening"": 0, ""local_swaps_rejected_target_loss"": 0, ""mutations_from_overcovered_groups"": 1288, ""mutations_improved_target_coverage"": 0, ""mutations_rejected_target_loss"": 0, ""mutations_removed_from_met_groups"": 1288, ""mutations_to_below_target_groups"": 0, ""overcoverage_by_group"": {""0"": 0.23529411764705882, ""1"": 0.15384615384615374}, ""repair_attempts"": 0, ""repair_successes"": 0, ""repairs_improved_target_coverage"": 0, ""repairs_reduced_total_shortfall"": 0, ""seed_spread_factor"": 1.05, ""seeds_removed_from_overcovered_groups"": 0, ""shortfall_repair_aggressive"": true, ""shortfall_repair_candidate_limit"": 600, ""shortfall_repair_rounds"": 15, ""swaps_rejected_due_to_target_loss"": 0, ""target_shortfall_method"": ""target_shortfall_repair_memetic_ris""}","{""0"": 12, ""1"": 28}","{""dcv"": 1.0, ""dcv_shortfall"": 10.0, ""f_score"": 0.5, ""mf"": 3.0, ""normalized_spread"": 0.15, ""overcoverage_waste"": 0.0, ""target_coverage_ratio"": 12.0, ""total_shortfall"": 0.0}",shortfall_primary,1.0,0.25,0.079009292297641,False,target_shortfall_repair=true; target_coverage_first=true; overcoverage_control=true; communities=11; modularity=0.402484; embedding_cache=miss; target=combined_fairness_gain; backend=gnn; candidate_pool=250; validation_spearman=0.9469; validation_precision_at_budget=0.8750; Search objective used Fair RIS; final metrics reported by Monte Carlo.; target-shortfall repair used capped target utility and overcoverage waste penalty,,
