generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,-3.971682270938001,-3.971682270938001,0.0591783292964137,-3.971682270938001,85.01862564513146,0.14138576779026218,0.02302910919743478,-4.44561115574972,0.3296053235122078,"[1, 10, 108, 111, 12, 13, 156, 189, 21, 223, 224, 229, 23, 238, 250, 257, 261, 271, 276, 277, 289, 295, 297, 30, 309, 31, 312, 32, 326, 327, 332, 339, 345, 37, 395, 420, 428, 463, 464, 470, 476, 480, 481, 483, 498, 52, 58, 61, 85, 97]",132,48,0,0,9,0,1.1674718196457328,1.0,"lancaster,palmdale,southeast_antelope_valley",0.31829929868939816,1.4735923559699857,0.2595252943734733,"desert_view_highlands,leona_valley,littlerock,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
11,-3.971682270938001,-3.971682270938001,0.0591783292964137,-3.971682270938001,85.01862564513146,0.14138576779026218,0.02302910919743478,-4.235108593192565,0.2819203210256161,"[1, 10, 108, 111, 12, 13, 156, 189, 21, 223, 224, 229, 23, 238, 250, 257, 261, 271, 276, 277, 289, 295, 297, 30, 309, 31, 312, 32, 326, 327, 332, 339, 345, 37, 395, 420, 428, 463, 464, 470, 476, 480, 481, 483, 498, 52, 58, 61, 85, 97]",144,48,0,0,5,0,1.1674718196457328,1.0,"lancaster,palmdale,southeast_antelope_valley",0.31829929868939816,1.4735923559699857,0.2595252943734733,"desert_view_highlands,leona_valley,littlerock,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
12,-3.94447032943843,-3.94447032943843,0.05661343143330716,-3.94447032943843,79.71425117375918,0.1404494382022472,0.027222575335632875,-4.34526871777468,0.2753408063407112,"[1, 108, 111, 12, 13, 156, 189, 21, 223, 23, 235, 238, 250, 258, 261, 265, 266, 271, 276, 287, 297, 30, 307, 309, 32, 325, 326, 327, 331, 332, 345, 37, 420, 428, 434, 45, 461, 464, 476, 480, 481, 483, 485, 495, 58, 61, 85, 9, 92, 97]",156,56,2,0,3,0,0.7703081232492996,1.0,"lancaster,desert_view_highlands,palmdale",0.25680729946729475,1.4640601227801597,0.238120136164569,"acton,leona_valley,littlerock,northwest_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
13,-3.94447032943843,-3.94447032943843,0.05661343143330716,-3.94447032943843,79.71425117375918,0.1404494382022472,0.027222575335632875,-4.253287002996558,0.260343052543187,"[1, 108, 111, 12, 13, 156, 189, 21, 223, 23, 235, 238, 250, 258, 261, 265, 266, 271, 276, 287, 297, 30, 307, 309, 32, 325, 326, 327, 331, 332, 345, 37, 420, 428, 434, 45, 461, 464, 476, 480, 481, 483, 485, 495, 58, 61, 85, 9, 92, 97]",168,72,4,0,22,0,0.7703081232492996,1.0,"lancaster,desert_view_highlands,palmdale",0.25680729946729475,1.4640601227801597,0.238120136164569,"acton,leona_valley,littlerock,northwest_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
14,-3.71047213978978,-3.71047213978978,0.052719704577309394,-3.71047213978978,80.62507291033587,0.13764044943820225,0.03220104028358346,-4.187937610356484,0.28570378722001205,"[1, 10, 108, 111, 12, 13, 156, 189, 192, 21, 223, 229, 23, 235, 238, 250, 257, 261, 265, 271, 276, 277, 287, 295, 297, 30, 300, 309, 312, 32, 326, 327, 332, 339, 37, 420, 428, 456, 461, 464, 476, 480, 481, 483, 495, 52, 58, 61, 85, 97]",180,92,5,0,18,0,0.8465608465608465,1.0,"lancaster,desert_view_highlands,palmdale",0.27515255666793625,1.3988012307062592,0.2233037782272791,"leona_valley,littlerock,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale","acton,desert_view_highlands,lake_los_angeles,lancaster,palmdale,southeast_antelope_valley,sun_village"
15,-3.71047213978978,-3.71047213978978,0.052719704577309394,-3.71047213978978,80.62507291033587,0.13764044943820225,0.03220104028358346,-4.171906777940352,0.28808596131765907,"[1, 10, 108, 111, 12, 13, 156, 189, 192, 21, 223, 229, 23, 235, 238, 250, 257, 261, 265, 271, 276, 277, 287, 295, 297, 30, 300, 309, 312, 32, 326, 327, 332, 339, 37, 420, 428, 456, 461, 464, 476, 480, 481, 483, 495, 52, 58, 61, 85, 97]",192,84,9,0,12,0,0.8465608465608465,1.0,"lancaster,desert_view_highlands,palmdale",0.27515255666793625,1.3988012307062592,0.2233037782272791,"leona_valley,littlerock,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale","acton,desert_view_highlands,lake_los_angeles,lancaster,palmdale,southeast_antelope_valley,sun_village"
16,-3.71047213978978,-3.71047213978978,0.052719704577309394,-3.71047213978978,80.62507291033587,0.13764044943820225,0.03220104028358346,-4.26539993087509,0.28224558342327316,"[1, 10, 108, 111, 12, 13, 156, 189, 192, 21, 223, 229, 23, 235, 238, 250, 257, 261, 265, 271, 276, 277, 287, 295, 297, 30, 300, 309, 312, 32, 326, 327, 332, 339, 37, 420, 428, 456, 461, 464, 476, 480, 481, 483, 495, 52, 58, 61, 85, 97]",204,92,7,0,10,0,0.8465608465608465,1.0,"lancaster,desert_view_highlands,palmdale",0.27515255666793625,1.3988012307062592,0.2233037782272791,"leona_valley,littlerock,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale","acton,desert_view_highlands,lake_los_angeles,lancaster,palmdale,southeast_antelope_valley,sun_village"
17,-3.71047213978978,-3.71047213978978,0.052719704577309394,-3.71047213978978,80.62507291033587,0.13764044943820225,0.03220104028358346,-4.212398074406623,0.2740088647130737,"[1, 10, 108, 111, 12, 13, 156, 189, 192, 21, 223, 229, 23, 235, 238, 250, 257, 261, 265, 271, 276, 277, 287, 295, 297, 30, 300, 309, 312, 32, 326, 327, 332, 339, 37, 420, 428, 456, 461, 464, 476, 480, 481, 483, 495, 52, 58, 61, 85, 97]",216,56,2,0,7,0,0.8465608465608465,1.0,"lancaster,desert_view_highlands,palmdale",0.27515255666793625,1.3988012307062592,0.2233037782272791,"leona_valley,littlerock,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale","acton,desert_view_highlands,lake_los_angeles,lancaster,palmdale,southeast_antelope_valley,sun_village"
18,-3.71047213978978,-3.71047213978978,0.052719704577309394,-3.71047213978978,80.62507291033587,0.13764044943820225,0.03220104028358346,-4.151547061859295,0.27866805661485194,"[1, 10, 108, 111, 12, 13, 156, 189, 192, 21, 223, 229, 23, 235, 238, 250, 257, 261, 265, 271, 276, 277, 287, 295, 297, 30, 300, 309, 312, 32, 326, 327, 332, 339, 37, 420, 428, 456, 461, 464, 476, 480, 481, 483, 495, 52, 58, 61, 85, 97]",228,72,4,0,7,0,0.8465608465608465,1.0,"lancaster,desert_view_highlands,palmdale",0.27515255666793625,1.3988012307062592,0.2233037782272791,"leona_valley,littlerock,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale","acton,desert_view_highlands,lake_los_angeles,lancaster,palmdale,southeast_antelope_valley,sun_village"
19,-3.71047213978978,-3.71047213978978,0.052719704577309394,-3.71047213978978,80.62507291033587,0.13764044943820225,0.03220104028358346,-4.142198934095628,0.27441680910095384,"[1, 10, 108, 111, 12, 13, 156, 189, 192, 21, 223, 229, 23, 235, 238, 250, 257, 261, 265, 271, 276, 277, 287, 295, 297, 30, 300, 309, 312, 32, 326, 327, 332, 339, 37, 420, 428, 456, 461, 464, 476, 480, 481, 483, 495, 52, 58, 61, 85, 97]",240,68,3,0,7,0,0.8465608465608465,1.0,"lancaster,desert_view_highlands,palmdale",0.27515255666793625,1.3988012307062592,0.2233037782272791,"leona_valley,littlerock,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale","acton,desert_view_highlands,lake_los_angeles,lancaster,palmdale,southeast_antelope_valley,sun_village"
20,-3.71047213978978,-3.71047213978978,0.052719704577309394,-3.71047213978978,80.62507291033587,0.13764044943820225,0.03220104028358346,-4.207238905854494,0.2783598329305119,"[1, 10, 108, 111, 12, 13, 156, 189, 192, 21, 223, 229, 23, 235, 238, 250, 257, 261, 265, 271, 276, 277, 287, 295, 297, 30, 300, 309, 312, 32, 326, 327, 332, 339, 37, 420, 428, 456, 461, 464, 476, 480, 481, 483, 495, 52, 58, 61, 85, 97]",252,92,7,0,8,0,0.8465608465608465,1.0,"lancaster,desert_view_highlands,palmdale",0.27515255666793625,1.3988012307062592,0.2233037782272791,"leona_valley,littlerock,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale","acton,desert_view_highlands,lake_los_angeles,lancaster,palmdale,southeast_antelope_valley,sun_village"
21,-3.6982554016874656,-3.6982554016874656,0.01141668622758087,-3.6982554016874656,73.98933194542958,0.07692307692307694,0.0540897044679152,-4.114214208985194,0.2770991826777856,"[0, 12, 127, 13, 162, 189, 192, 196, 21, 224, 23, 234, 238, 250, 256, 261, 265, 266, 271, 276, 287, 289, 297, 30, 300, 309, 31, 312, 326, 327, 33, 332, 37, 392, 420, 43, 434, 461, 464, 466, 477, 480, 485, 491, 498, 5, 58, 92, 95, 97]",264,48,0,0,4,0,0.6164619694031459,1.0,"northeast_antelope_valley,lancaster,palmdale",0.2310716528093305,1.2775470601702823,0.23933245789409707,"acton,leona_valley,littlerock,northwest_antelope_valley,sun_village","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
22,-3.6982554016874656,-3.6982554016874656,0.01141668622758087,-3.6982554016874656,73.98933194542958,0.07692307692307694,0.0540897044679152,-4.094456969171826,0.2396408174488833,"[0, 12, 127, 13, 162, 189, 192, 196, 21, 224, 23, 234, 238, 250, 256, 261, 265, 266, 271, 276, 287, 289, 297, 30, 300, 309, 31, 312, 326, 327, 33, 332, 37, 392, 420, 43, 434, 461, 464, 466, 477, 480, 485, 491, 498, 5, 58, 92, 95, 97]",276,96,4,0,29,0,0.6164619694031459,1.0,"northeast_antelope_valley,lancaster,palmdale",0.2310716528093305,1.2775470601702823,0.23933245789409707,"acton,leona_valley,littlerock,northwest_antelope_valley,sun_village","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
23,-3.6982554016874656,-3.6982554016874656,0.01141668622758087,-3.6982554016874656,73.98933194542958,0.07692307692307694,0.0540897044679152,-4.143178580976452,0.2428010818624226,"[0, 12, 127, 13, 162, 189, 192, 196, 21, 224, 23, 234, 238, 250, 256, 261, 265, 266, 271, 276, 287, 289, 297, 30, 300, 309, 31, 312, 326, 327, 33, 332, 37, 392, 420, 43, 434, 461, 464, 466, 477, 480, 485, 491, 498, 5, 58, 92, 95, 97]",288,80,1,0,14,0,0.6164619694031459,1.0,"northeast_antelope_valley,lancaster,palmdale",0.2310716528093305,1.2775470601702823,0.23933245789409707,"acton,leona_valley,littlerock,northwest_antelope_valley,sun_village","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
24,-3.6981435864187207,-3.6981435864187207,0.05343116798819332,-3.6981435864187207,81.23022779677707,0.1399014778325123,0.03303914185612566,-4.104565384738784,0.23981914346354122,"[1, 10, 108, 111, 12, 13, 156, 189, 192, 21, 223, 229, 23, 235, 238, 250, 257, 261, 271, 276, 277, 287, 295, 297, 30, 300, 309, 312, 32, 326, 327, 332, 339, 37, 420, 428, 456, 461, 464, 476, 480, 481, 483, 495, 52, 58, 61, 85, 95, 97]",300,120,1,0,9,0,0.8465608465608465,1.0,"palmdale,desert_view_highlands,lancaster",0.27534982807791586,1.3968285166064622,0.22260753188251603,"leona_valley,littlerock,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale","acton,desert_view_highlands,lake_los_angeles,lancaster,palmdale,southeast_antelope_valley,sun_village"
