node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
114,lancaster,0.18318953480305125,0.6923076923076923,0.6923076923076924,0.0,0.0,0.6923076923076924,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.09805013358484423,0.5828088771116264,0.0,3.218742881120683,2.6359340040090564,3.218742881120683,3.218742881120683,per_group
115,lancaster,0.24670094889748617,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.5828088771116264,0.0,2.6356292782279245,2.052820401116298,2.6356292782279245,2.6356292782279245,per_group
116,lancaster,0.3554465994396328,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11324451873182707,0.5828088771116264,0.0,2.972571894367926,2.3897630172562994,2.972571894367926,2.972571894367926,per_group
117,lancaster,0.36136972639584003,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10792480024137646,0.5828088771116264,0.0,2.9750618268435596,2.392252949731933,2.9750618268435596,2.9750618268435596,per_group
118,lancaster,0.2750144700166978,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838246710667794,0.5828088771116264,0.0,2.6491978779503853,2.066389000838759,2.6491978779503853,2.6491978779503853,per_group
119,lancaster,0.46428554433435293,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1160167115679969,0.5828088771116264,0.0,2.8333014947437865,2.25049261763216,2.8333014947437865,2.8333014947437865,per_group
12,lancaster,0.9568506731844981,0.7692307692307692,0.8092323756681051,0.0,0.0,0.8092323756681051,0.125,0.125,0.6666666666666666,0.0,1.0,0.0,0.0,0.6990807415927546,0.5828088771116264,0.0,5.009880471075242,4.427071593963615,5.009880471075242,5.009880471075242,per_group
120,lancaster,0.17285527553892202,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06404359307226644,0.5828088771116264,0.0,2.5839461456648176,2.001137268553191,2.5839461456648176,2.5839461456648176,per_group
121,lancaster,0.16982777987742248,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06361942649860304,0.5828088771116264,0.0,0.9666601995685697,0.38385132245694337,0.9666601995685697,0.9666601995685697,per_group
122,lancaster,0.512850952691874,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.24802914373755763,0.5828088771116264,0.0,2.9478175851665704,2.365008708054944,2.9478175851665704,2.9478175851665704,per_group
123,lancaster,0.3091633337415744,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062624883301829,0.5828088771116264,0.0,2.6654472386323214,2.082638361520695,2.6654472386323214,2.6654472386323214,per_group
124,lancaster,0.08373055438885436,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.5828088771116264,0.0,1.4464487552957332,0.8636398781841069,1.4464487552957332,1.4464487552957332,per_group
125,lancaster,0.35618506493913077,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08869896380281576,0.5828088771116264,0.0,1.3527212472972066,0.7699123701855801,1.3527212472972066,1.3527212472972066,per_group
126,lancaster,0.3134914403370719,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10935235014672076,0.5828088771116264,0.0,2.408158826727829,1.8253499496162027,2.408158826727829,2.408158826727829,per_group
127,lancaster,0.4721618417832971,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.0,0.32758026383036126,0.5828088771116264,0.0,3.3611092144348564,2.77830033732323,3.3611092144348564,3.3611092144348564,per_group
128,lancaster,0.21575539998983154,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362327243417479,0.5828088771116264,0.0,2.340371386976976,1.7575625098653493,2.340371386976976,2.340371386976976,per_group
129,lancaster,0.3566113387326344,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07549771331911745,0.5828088771116264,0.0,2.6964906076304147,2.1136817305187883,2.6964906076304147,2.6964906076304147,per_group
13,lancaster,0.9174571641171637,0.6923076923076923,0.7323092987450283,0.0,0.0,0.7323092987450283,0.11764705882352941,0.11764705882352941,1.0,0.0,0.0,0.0,0.0,1.0,0.5828088771116264,0.0,4.532834702987482,3.9500258258758554,4.532834702987482,4.532834702987482,per_group
130,lancaster,0.08710912483886375,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016571082068534776,0.5828088771116264,0.0,1.1768501068901902,0.5940412297785638,1.1768501068901902,1.1768501068901902,per_group
131,lancaster,0.16624527673859973,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11501899219409116,0.5828088771116264,0.0,2.1350470210807844,1.5522381439691577,2.1350470210807844,2.1350470210807844,per_group
132,lancaster,0.22685404680846907,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047877106249313905,0.5828088771116264,0.0,0.9977274956773399,0.41491861856571344,0.9977274956773399,0.9977274956773399,per_group
133,lancaster,0.013870803976919102,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012974513283576648,0.5828088771116264,0.0,2.4783416467698776,1.8955327696582511,2.4783416467698776,2.4783416467698776,per_group
134,lancaster,0.3562295206373369,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11923224925521056,0.5828088771116264,0.0,1.8973161162681476,1.3145072391565211,1.8973161162681476,1.8973161162681476,per_group
135,lancaster,0.301987933596461,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08656384576858527,0.5828088771116264,0.0,1.8582374833462971,1.2754286062346707,1.8582374833462971,1.8582374833462971,per_group
136,lancaster,0.13764423369521525,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03407987351579669,0.5828088771116264,0.0,2.018365238185761,1.4355563610741346,2.018365238185761,2.018365238185761,per_group
137,lancaster,0.18688950116699338,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.12488541578767351,0.5828088771116264,0.0,2.418637609687306,1.8358287325756795,2.418637609687306,2.418637609687306,per_group
138,lancaster,0.446592489516595,0.6923076923076923,0.6923076923076924,0.0,0.0,0.6923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138944493581469,0.5828088771116264,0.0,3.2921191828856697,2.7093103057740433,3.2921191828856697,3.2921191828856697,per_group
139,lancaster,0.37383810962850317,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.4,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.21770861046913925,0.5828088771116264,0.0,2.9634739778030688,2.3806651006914423,2.9634739778030688,2.9634739778030688,per_group
14,lancaster,0.8454820112208686,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5360583228663651,0.5828088771116264,0.0,3.2485917996994718,2.6657829225878453,3.2485917996994718,3.2485917996994718,per_group
140,lancaster,0.46428554433435293,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.5828088771116264,0.0,3.0384296998719917,2.4556208227603653,3.0384296998719917,3.0384296998719917,per_group
141,lancaster,0.24858098663599099,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.1524433175011953,0.5828088771116264,0.0,2.6534717736191014,2.070662896507475,2.6534717736191014,2.6534717736191014,per_group
142,lancaster,0.31187963951563075,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.13373116865480567,0.5828088771116264,0.0,2.1684777663468378,1.5856688892352113,2.1684777663468378,2.1684777663468378,per_group
143,lancaster,0.3505272946716527,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16212953387732554,0.5828088771116264,0.0,1.7165768017157241,1.1337679246040977,1.7165768017157241,1.7165768017157241,per_group
144,lancaster,0.21575539998983154,0.7692307692307692,0.7692307692307694,0.0,0.0,0.7692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362327243417479,0.5828088771116264,0.0,3.4172944639000526,2.834485586788426,3.4172944639000526,3.4172944639000526,per_group
145,lancaster,0.06068328032460925,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697439864145268,0.5828088771116264,0.0,1.4303060327269903,0.8474971556153639,1.4303060327269903,1.4303060327269903,per_group
146,lancaster,0.15722916023311315,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057181635088201795,0.5828088771116264,0.0,2.0347365464229807,1.4519276693113543,2.0347365464229807,2.0347365464229807,per_group
147,lancaster,0.32884268167791586,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058898318359210694,0.5828088771116264,0.0,2.1380479959440644,1.555239118832438,2.1380479959440644,2.1380479959440644,per_group
148,lancaster,0.30733163374816136,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08134082309781045,0.5828088771116264,0.0,1.8603990989031622,1.2775902217915358,1.8603990989031622,1.8603990989031622,per_group
149,lancaster,0.11296668777999264,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016148080384713454,0.5828088771116264,0.0,1.7307415827796417,1.1479327056680153,1.7307415827796417,1.7307415827796417,per_group
15,lancaster,0.7545774968010681,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4192909089956676,0.5828088771116264,0.0,2.279669967247811,1.6968610901361845,2.279669967247811,2.279669967247811,per_group
150,lancaster,0.19430170617212897,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05730673084405463,0.5828088771116264,0.0,2.057005093137561,1.4741962160259345,2.057005093137561,2.057005093137561,per_group
151,lancaster,0.3085641210206828,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07122994634961609,0.5828088771116264,0.0,2.3975779543785745,1.8147690772669482,2.3975779543785745,2.3975779543785745,per_group
152,lancaster,0.21414723076063824,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.5828088771116264,0.0,2.067040978490607,1.4842321013789808,2.067040978490607,2.067040978490607,per_group
153,lancaster,0.446592489516595,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.06341007424761176,0.5828088771116264,0.0,2.542933565158285,1.960124688046659,2.542933565158285,2.542933565158285,per_group
154,lancaster,0.21719551415707364,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05823951642264551,0.5828088771116264,0.0,2.0709279350442458,1.4881190579326196,2.0709279350442458,2.0709279350442458,per_group
155,lancaster,0.0961348838479049,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03487252796308952,0.5828088771116264,0.0,1.9936181591668334,1.410809282055207,1.9936181591668334,1.9936181591668334,per_group
156,lancaster,0.27666884812656173,0.923076923076923,0.9230769230769231,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08338783993431825,0.5828088771116264,0.0,3.996256984743658,3.4134481076320315,3.996256984743658,3.996256984743658,per_group
157,lancaster,0.176197091770837,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022891128711955505,0.5828088771116264,0.0,1.5007976656088275,0.917988788497201,1.5007976656088275,1.5007976656088275,per_group
158,lancaster,0.08369517767126777,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.5828088771116264,0.0,1.1771967600344122,0.5943878829227857,1.1771967600344122,1.1771967600344122,per_group
159,lancaster,0.11860504781304262,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019137987266654572,0.5828088771116264,0.0,0.9270302724835522,0.3442213953719257,0.9270302724835522,0.9270302724835522,per_group
16,lancaster,0.44424516603764985,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13321270152611644,0.5828088771116264,0.0,2.2221523631932856,1.6393434860816594,2.2221523631932856,2.2221523631932856,per_group
160,lancaster,0.24670094889748617,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.5828088771116264,0.0,2.366398508997155,1.7835896318855287,2.366398508997155,2.366398508997155,per_group
161,lancaster,0.31746502839279,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727953220817705,0.5828088771116264,0.0,2.672462343179039,2.0896534660674124,2.672462343179039,2.672462343179039,per_group
162,lancaster,0.19358390318024796,0.7692307692307692,0.7692307692307694,0.0,0.0,0.7692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07085819291524292,0.5828088771116264,0.0,3.405438549910516,2.8226296727988895,3.405438549910516,3.405438549910516,per_group
163,lancaster,0.5820405491067661,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17416445924097643,0.5828088771116264,0.0,1.7745584061161892,1.1917495290045628,1.7745584061161892,1.7745584061161892,per_group
164,lancaster,0.42429157027293796,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007139485835007,0.5828088771116264,0.0,3.0113727628382434,2.428563885726617,3.0113727628382434,3.0113727628382434,per_group
165,lancaster,0.3156291958978536,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11305686719841122,0.5828088771116264,0.0,2.140951614243867,1.5581427371322407,2.140951614243867,2.140951614243867,per_group
166,lancaster,0.10070505485081795,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012187547300244087,0.5828088771116264,0.0,2.2610540348667816,1.6782451577551551,2.2610540348667816,2.2610540348667816,per_group
167,lancaster,0.30780787324190234,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051836789513991365,0.5828088771116264,0.0,1.0470917281903354,0.4642828510787089,1.0470917281903354,1.0470917281903354,per_group
168,lancaster,0.23466898287115687,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430302126286878,0.5828088771116264,0.0,2.616831693975443,2.0340228168638164,2.616831693975443,2.616831693975443,per_group
169,lancaster,0.23690742119632663,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03672233354116453,0.5828088771116264,0.0,2.0784516426915016,1.4956427655798752,2.0784516426915016,2.0784516426915016,per_group
17,lancaster,1.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.8429936804178715,0.5828088771116264,0.0,3.0949973567849445,2.512188479673318,3.0949973567849445,3.0949973567849445,per_group
170,lancaster,0.13290024717368204,0.6923076923076923,0.6923076923076924,0.0,0.0,0.6923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062127809466520356,0.5828088771116264,0.0,3.098051510386063,2.5152426332744366,3.098051510386063,3.098051510386063,per_group
171,lancaster,0.27285855649467694,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807867592711975,0.5828088771116264,0.0,2.106293592347703,1.5234847152360764,2.106293592347703,2.106293592347703,per_group
172,lancaster,0.21103620847743867,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421396774391983,0.5828088771116264,0.0,1.8031964726699505,1.220387595558324,1.8031964726699505,1.8031964726699505,per_group
173,lancaster,0.23466898287115687,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02150447907378081,0.5828088771116264,0.0,2.074065008802923,1.4912561316912964,2.074065008802923,2.074065008802923,per_group
174,lancaster,0.12564645472694308,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.5828088771116264,0.0,1.7376095089583172,1.1548006318466908,1.7376095089583172,1.7376095089583172,per_group
175,lancaster,0.28940509259433184,0.3076923076923077,0.3075619656106097,0.0,0.0,0.3075619656106097,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12635776454302142,0.5828088771116264,0.0,2.941654040628995,2.3588451635173686,2.941654040628995,2.941654040628995,per_group
176,lancaster,0.29995374102840183,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440930971534962,0.5828088771116264,0.0,1.5853552913640452,1.0025464142524187,1.5853552913640452,1.5853552913640452,per_group
177,lancaster,0.0,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014040767037633793,0.5828088771116264,0.0,2.4702324151345376,1.8874235380229114,2.4702324151345376,2.4702324151345376,per_group
178,lancaster,0.1906097543565958,0.6923076923076923,0.6923076923076924,0.0,0.0,0.6923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05351871260584569,0.5828088771116264,0.0,3.1309553953236766,2.54814651821205,3.1309553953236766,3.1309553953236766,per_group
179,lancaster,0.34397815634831125,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14452731301124586,0.5828088771116264,0.0,2.7860499514715804,2.203241074359954,2.7860499514715804,2.7860499514715804,per_group
18,lancaster,0.8726448185067944,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.5293893634670317,0.5828088771116264,0.0,3.1943249229603916,2.611516045848765,3.1943249229603916,3.1943249229603916,per_group
180,lancaster,0.17334053139962316,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043002191271439734,0.5828088771116264,0.0,1.503105941897996,0.9202970647863695,1.503105941897996,1.503105941897996,per_group
181,lancaster,0.21748253517197091,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04853031632726273,0.5828088771116264,0.0,1.5306967691725692,0.9478878920609428,1.5306967691725692,1.5306967691725692,per_group
182,lancaster,0.12574601044546113,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.5828088771116264,0.0,2.814592319312505,2.2317834422008787,2.814592319312505,2.814592319312505,per_group
183,lancaster,0.3496349247972382,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789678270786219,0.5828088771116264,0.0,2.966015342377696,2.3832064652660696,2.966015342377696,2.966015342377696,per_group
