node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
126,lancaster,0.49582314193244686,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10935235014672076,0.5828088771116264,0.0,3.517557847685054,2.9347489705734278,3.517557847685054,3.517557847685054,per_group
127,lancaster,0.3233371984647111,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.32758026383036126,0.5828088771116264,0.0,2.9384810951103715,2.355672217998745,2.9384810951103715,2.9384810951103715,per_group
128,lancaster,0.23746995000141535,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362327243417479,0.5828088771116264,0.0,2.3534001169839263,1.7705912398722996,2.3534001169839263,2.3534001169839263,per_group
129,lancaster,0.5180976214764312,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07549771331911745,0.5828088771116264,0.0,3.2933823772766933,2.710573500165067,3.2933823772766933,3.2933823772766933,per_group
13,lancaster,1.0,0.6923076923076923,0.7323092987450283,0.0,0.0,0.7323092987450283,0.11764705882352941,0.11764705882352941,1.0,0.0,0.0,0.0,0.0,1.0,0.5828088771116264,0.0,4.582360404517184,3.999551527405557,4.582360404517184,4.582360404517184,per_group
130,lancaster,0.2277281414763893,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016571082068534776,0.5828088771116264,0.0,1.2612215168727055,0.678412639761079,1.2612215168727055,1.2612215168727055,per_group
131,lancaster,0.3828642405803149,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11501899219409116,0.5828088771116264,0.0,2.265018399385813,1.6822095222741866,2.265018399385813,2.265018399385813,per_group
132,lancaster,0.13698238779149677,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047877106249313905,0.5828088771116264,0.0,0.9438045002671565,0.3609956231555301,0.9438045002671565,0.9438045002671565,per_group
133,lancaster,0.0,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012974513283576648,0.5828088771116264,0.0,2.4700191643837264,1.8872102872721,2.4700191643837264,2.4700191643837264,per_group
134,lancaster,0.48615498407992225,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11923224925521056,0.5828088771116264,0.0,1.9752713943336988,1.3924625172220724,1.9752713943336988,1.9752713943336988,per_group
135,lancaster,0.48488981754552973,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08656384576858527,0.5828088771116264,0.0,1.9679786137157382,1.3851697366041118,1.9679786137157382,1.9679786137157382,per_group
136,lancaster,0.269917395921902,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03407987351579669,0.5828088771116264,0.0,2.0977291355217735,1.5149202584101469,2.0977291355217735,2.0977291355217735,per_group
137,lancaster,0.25869104145720345,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.12488541578767351,0.5828088771116264,0.0,2.461718533861432,1.8789096567498054,2.461718533861432,2.461718533861432,per_group
138,lancaster,0.6056247621424011,0.6923076923076923,0.6923076923076924,0.0,0.0,0.6923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138944493581469,0.5828088771116264,0.0,3.3875385464611534,2.804729669349527,3.3875385464611534,3.3875385464611534,per_group
139,lancaster,0.319775493878869,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.4,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.21770861046913925,0.5828088771116264,0.0,2.9310364083532883,2.348227531241662,2.9310364083532883,2.9310364083532883,per_group
14,lancaster,0.591407037125181,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5360583228663651,0.5828088771116264,0.0,3.0961468152420593,2.513337938130433,3.0961468152420593,3.0961468152420593,per_group
140,lancaster,0.30318338650509996,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.5828088771116264,0.0,2.94176840517444,2.3589595280628135,2.94176840517444,2.94176840517444,per_group
141,lancaster,0.35113023640555363,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.1524433175011953,0.5828088771116264,0.0,2.715001323480839,2.1321924463692126,2.715001323480839,2.715001323480839,per_group
142,lancaster,0.15366911400075695,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.13373116865480567,0.5828088771116264,0.0,2.073551451037914,1.4907425739262872,2.073551451037914,2.073551451037914,per_group
143,lancaster,0.4883393424593768,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16212953387732554,0.5828088771116264,0.0,1.7992640303883585,1.216455153276732,1.7992640303883585,1.7992640303883585,per_group
144,lancaster,0.23993737858123118,0.7692307692307692,0.7692307692307694,0.0,0.0,0.7692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362327243417479,0.5828088771116264,0.0,3.4318036510548926,2.848994773943266,3.4318036510548926,3.4318036510548926,per_group
145,lancaster,0.4647171342392279,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697439864145268,0.5828088771116264,0.0,1.6727263450757615,1.089917467964135,1.6727263450757615,1.6727263450757615,per_group
146,lancaster,0.2816579945839235,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057181635088201795,0.5828088771116264,0.0,2.109393847033467,1.5265849699218408,2.109393847033467,2.109393847033467,per_group
147,lancaster,0.5066039229336138,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058898318359210694,0.5828088771116264,0.0,2.2447047406974834,1.6618958635858567,2.2447047406974834,2.2447047406974834,per_group
148,lancaster,0.5160907061762773,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.08134082309781045,0.5828088771116264,0.0,2.485654542360032,1.9028456652484054,2.485654542360032,2.485654542360032,per_group
149,lancaster,0.5579035820961243,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.016148080384713454,0.5828088771116264,0.0,2.497703719369321,1.9148948422576944,2.497703719369321,2.497703719369321,per_group
15,lancaster,0.5739630981299544,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4192909089956676,0.5828088771116264,0.0,2.1713013280451428,1.5884924509335163,2.1713013280451428,2.1713013280451428,per_group
150,lancaster,0.24543287199880062,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05730673084405463,0.5828088771116264,0.0,2.0876837926335643,1.5048749155219376,2.0876837926335643,2.0876837926335643,per_group
151,lancaster,0.3928880708975527,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07122994634961609,0.5828088771116264,0.0,2.4481723243046964,1.8653634471930702,2.4481723243046964,2.4481723243046964,per_group
152,lancaster,0.5124218018571502,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.5828088771116264,0.0,2.2460057211485145,1.663196844036888,2.2460057211485145,2.2460057211485145,per_group
153,lancaster,0.5991542491458095,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.06341007424761176,0.5828088771116264,0.0,2.8011372876024807,2.2183284104908543,2.8011372876024807,2.8011372876024807,per_group
154,lancaster,0.4253082582061527,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05823951642264551,0.5828088771116264,0.0,2.1957955814736936,1.612986704362067,2.1957955814736936,2.1957955814736936,per_group
155,lancaster,0.44436438683325175,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03487252796308952,0.5828088771116264,0.0,2.2025558609580416,1.6197469838464151,2.2025558609580416,2.2025558609580416,per_group
156,lancaster,0.5886948052424601,0.923076923076923,0.9230769230769231,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.08338783993431825,0.5828088771116264,0.0,4.683472559013197,4.10066368190157,4.683472559013197,4.683472559013197,per_group
157,lancaster,0.20792502204278135,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022891128711955505,0.5828088771116264,0.0,1.519834423771994,0.9370255466603676,1.519834423771994,1.519834423771994,per_group
158,lancaster,0.26748666162731816,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.5828088771116264,0.0,1.2874716504080423,0.7046627732964159,1.2874716504080423,1.2874716504080423,per_group
159,lancaster,0.510679347512704,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019137987266654572,0.5828088771116264,0.0,1.162274852303349,0.5794659751917226,1.162274852303349,1.162274852303349,per_group
16,lancaster,0.398743954616508,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13321270152611644,0.5828088771116264,0.0,2.1948516363406005,1.6120427592289743,2.1948516363406005,2.1948516363406005,per_group
160,lancaster,0.2559830032070805,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.5828088771116264,0.0,2.3719677415829117,1.7891588644712852,2.3719677415829117,2.3719677415829117,per_group
161,lancaster,0.4211285170161885,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727953220817705,0.5828088771116264,0.0,2.7346604363530784,2.151851559241452,2.7346604363530784,2.7346604363530784,per_group
162,lancaster,0.34813781744488254,0.7692307692307692,0.7692307692307694,0.0,0.0,0.7692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07085819291524292,0.5828088771116264,0.0,3.4981708984692967,2.9153620213576703,3.4981708984692967,3.4981708984692967,per_group
163,lancaster,0.5139569334900354,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17416445924097643,0.5828088771116264,0.0,1.7337082367461505,1.150899359634524,1.7337082367461505,1.7337082367461505,per_group
164,lancaster,0.5631500785781908,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007139485835007,0.5828088771116264,0.0,3.094687867821395,2.5118789907097687,3.094687867821395,3.094687867821395,per_group
165,lancaster,0.26771337988964455,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11305686719841122,0.5828088771116264,0.0,2.1122021246389417,1.5293932475273153,2.1122021246389417,2.1122021246389417,per_group
166,lancaster,0.1496364120537582,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012187547300244087,0.5828088771116264,0.0,2.2904128491885456,1.7076039720769192,2.2904128491885456,2.2904128491885456,per_group
167,lancaster,0.5292107478609853,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051836789513991365,0.5828088771116264,0.0,2.1799334529617855,1.5971245758501589,2.1799334529617855,2.1799334529617855,per_group
168,lancaster,0.5303870618047088,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430302126286878,0.5828088771116264,0.0,2.7942625413355735,2.211453664223947,2.7942625413355735,2.7942625413355735,per_group
169,lancaster,0.5204447452210935,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03672233354116453,0.5828088771116264,0.0,2.248574037106362,1.6657651599947354,2.248574037106362,2.248574037106362,per_group
17,lancaster,0.7543349055960882,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.8429936804178715,0.5828088771116264,0.0,3.114264966809264,2.5314560896976377,3.114264966809264,3.114264966809264,per_group
170,lancaster,0.13725628442055005,0.6923076923076923,0.6923076923076924,0.0,0.0,0.6923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062127809466520356,0.5828088771116264,0.0,3.100665132734184,2.5178562556225574,3.100665132734184,3.100665132734184,per_group
171,lancaster,0.45686403299550127,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807867592711975,0.5828088771116264,0.0,2.2166968782481975,1.633888001136571,2.2166968782481975,2.2166968782481975,per_group
172,lancaster,0.11692188415718993,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421396774391983,0.5828088771116264,0.0,1.7467278780778015,1.163919000966175,1.7467278780778015,1.7467278780778015,per_group
173,lancaster,0.5281075603856884,0.3846153846153846,0.3846153846153847,0.0,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02150447907378081,0.5828088771116264,0.0,2.7501281553116423,2.167319278200016,2.7501281553116423,2.7501281553116423,per_group
174,lancaster,0.5335265200083453,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012448410437240584,0.5828088771116264,0.0,2.9823375481271586,2.399528671015532,2.9823375481271586,2.9823375481271586,per_group
175,lancaster,0.3596936341705571,0.3076923076923077,0.3075619656106097,0.0,0.0,0.3075619656106097,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12635776454302142,0.5828088771116264,0.0,2.9838271655747306,2.401018288463104,2.9838271655747306,2.9838271655747306,per_group
176,lancaster,0.32999380390783656,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440930971534962,0.5828088771116264,0.0,1.603379329091706,1.0205704519800796,1.603379329091706,1.603379329091706,per_group
177,lancaster,0.29239474244281194,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014040767037633793,0.5828088771116264,0.0,2.645669260600225,2.0628603834885983,2.645669260600225,2.645669260600225,per_group
178,lancaster,0.36836921160755565,0.6923076923076923,0.6923076923076924,0.0,0.0,0.6923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05351871260584569,0.5828088771116264,0.0,3.2376110696742524,2.654802192562626,3.2376110696742524,3.2376110696742524,per_group
179,lancaster,0.43922142065594705,0.5384615384615384,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14452731301124586,0.5828088771116264,0.0,2.843195910056162,2.2603870329445357,2.843195910056162,2.843195910056162,per_group
18,lancaster,0.6475309463875525,0.4615384615384615,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.5293893634670317,0.5828088771116264,0.0,3.0592565996888466,2.47644772257722,3.0592565996888466,3.0592565996888466,per_group
180,lancaster,0.15299813278508576,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043002191271439734,0.5828088771116264,0.0,1.4909005027292737,0.9080916256176471,1.4909005027292737,1.4909005027292737,per_group
181,lancaster,0.604335220118533,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04853031632726273,0.5828088771116264,0.0,1.7628083801405066,1.1799995030288801,1.7628083801405066,1.7628083801405066,per_group
182,lancaster,0.5375545041186715,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.5828088771116264,0.0,3.0616774155164315,2.478868538404805,3.0616774155164315,3.0616774155164315,per_group
183,lancaster,0.444011859592987,0.6153846153846154,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789678270786219,0.5828088771116264,0.0,3.022641503255145,2.4398326261435184,3.022641503255145,3.022641503255145,per_group
184,lancaster,0.3411281605574176,0.23076923076923075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06723906047794656,0.5828088771116264,0.0,1.6086258932339739,1.0258170161223474,1.6086258932339739,1.6086258932339739,per_group
