node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.23636334076355092,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3929515418502203,0.23636334076355092,0.0,2.5297527217846314,1.0893261137689598,3.6190788355535912,1.0893261137689598,hybrid
1,0.17761662350632612,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.09069707178025396,0.17761662350632612,0.691760743538339,0.0,3.756739022027287,3.064978278488948,3.756739022027287,hybrid
10,0.0711938132350351,0.25,0.21460015448130484,1.0,1.0,0.0,0.0,0.0,0.0,0.0711938132350351,1.9120296199871905,0.0,6.909669000559417,4.997639380572226,6.909669000559417,hybrid
100,0.12905337778364678,0.29166666666666663,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.020730759264058044,0.12905337778364678,1.5436133815581135,0.0,4.931513760837742,3.3879003792796283,4.931513760837742,hybrid
101,0.13402508633863958,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.13402508633863958,1.9120296199871905,0.0,2.605501303921585,0.6934716839343945,2.605501303921585,hybrid
102,0.46057385056163125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3929515418502203,0.46057385056163125,0.0,2.5297527217846314,1.0008348823952429,3.5305876041798743,1.0008348823952429,hybrid
103,0.04142879131867902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04142879131867902,1.9120296199871905,0.0,1.9203153782509264,0.008285758263735805,1.9203153782509264,hybrid
104,0.2835328735088803,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2835328735088803,1.9120296199871905,0.0,2.1020695280223,0.1900399080351094,2.1020695280223,hybrid
105,0.06432438379582853,0.29166666666666663,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3929515418502203,0.06432438379582853,0.0,2.5297527217846314,0.534084989042082,3.0638377108267134,0.534084989042082,hybrid
106,0.034311660648281506,0.29166666666666663,0.25,1.0,1.0,0.0,0.0,0.0,0.020730759264058044,0.034311660648281506,1.5436133815581135,0.0,6.779232084077335,5.235618702519221,6.779232084077335,hybrid
107,0.08499292725607308,0.29166666666666663,0.31840252467098623,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.08499292725607308,0.691760743538339,0.0,2.4909910481278477,1.7992303045895088,2.4909910481278477,hybrid
108,0.08474344633044521,0.5,0.4292003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.08474344633044521,1.9120296199871905,0.0,3.8957795451037183,1.9837499251165278,3.8957795451037183,hybrid
109,0.030770780133220238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030770780133220238,1.9120296199871905,0.0,1.9181837760138345,0.006154156026644048,1.9181837760138345,hybrid
11,0.05151892832605342,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.020730759264058044,0.05151892832605342,1.5436133815581135,0.0,3.6368402042795562,2.093226822721443,3.6368402042795562,hybrid
110,0.1701469068784971,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1701469068784971,1.9120296199871905,0.0,2.079392334696223,0.16736271470903274,2.079392334696223,hybrid
111,0.1028490218078606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028490218078606,1.9120296199871905,0.0,1.9325994243487625,0.02056980436157212,1.9325994243487625,hybrid
112,0.16552857165396728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.16552857165396728,0.691760743538339,0.0,1.0876547449901484,0.3958940014518093,1.0876547449901484,hybrid
113,0.09509253323808793,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.020730759264058044,0.09509253323808793,1.5436133815581135,0.0,1.7788882585952965,0.2352748770371831,1.7788882585952965,hybrid
114,0.10850345417693806,0.875,0.9552075740129587,0.0,0.0,0.20833333333333331,0.0,0.0,0.09069707178025396,0.10850345417693806,0.691760743538339,0.0,5.501246684213244,4.8094859406749055,5.501246684213244,hybrid
115,0.09209999030578014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09209999030578014,1.9120296199871905,0.0,1.9304496180483466,0.018419998061156028,1.9304496180483466,hybrid
116,0.09089371323165285,0.29166666666666663,0.25,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.09089371323165285,1.5436133815581135,0.0,2.7905484945940096,1.2469351130358959,2.7905484945940096,hybrid
117,0.23027670275877446,0.5833333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3929515418502203,0.23027670275877446,0.0,2.5297527217846314,2.0464421195013376,4.576194841285969,2.0464421195013376,hybrid
118,0.07649703091208536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07649703091208536,1.9120296199871905,0.0,1.9273290261696074,0.015299406182417073,1.9273290261696074,hybrid
119,0.10587496327978768,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.10587496327978768,1.9120296199871905,0.0,2.9166052305683676,1.004575610581177,2.9166052305683676,hybrid
12,0.7934226337494197,0.29166666666666663,0.31840252467098623,0.4375,0.4375,0.8333333333333333,0.0,0.0,0.09069707178025396,0.7934226337494197,0.691760743538339,0.0,5.049343656093183,4.357582912554844,5.049343656093183,hybrid
120,0.05007765063941831,0.29166666666666663,0.25,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.05007765063941831,1.5436133815581135,0.0,2.7823852820755626,1.2387719005174491,2.7823852820755626,hybrid
121,0.049725770889432044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.049725770889432044,1.5436133815581135,0.0,1.636481572792232,0.09286819123411859,1.636481572792232,hybrid
122,0.22634736091567442,0.25,0.21460015448130484,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.22634736091567442,1.9120296199871905,0.0,3.874033043428878,1.9620034234416874,3.874033043428878,hybrid
123,0.05715044953757442,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.05715044953757442,1.9120296199871905,0.0,2.906860327819925,0.9948307078327343,2.906860327819925,hybrid
124,0.026050787875872478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026050787875872478,1.9120296199871905,0.0,1.9172397775623649,0.005210157575174496,1.9172397775623649,hybrid
