generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,1.5523795806818321,1.5523795806818321,0.08503690620072257,1.5523795806818321,134.96390977443608,0.22105263157894733,0.0509788191775022,0.7712206408308121,0.4195492891277888,"[10, 106, 12, 128, 140, 149, 152, 157, 175, 204, 238, 250, 252, 254, 266, 315, 33, 334, 340, 345, 348, 356, 372, 373, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 475, 481, 58, 63, 81, 92]",4,4,0,0,38,0,9.714285714285714,1.0,"latino,asian,black",0.267755499860763,0.12891673628515732,0.003956028720894102,"black,other,white","asian,latino"
1,1.5523795806818321,1.5523795806818321,0.08503690620072257,1.5523795806818321,134.96390977443608,0.22105263157894733,0.0509788191775022,0.9181604690789966,0.3997544406638731,"[10, 106, 12, 128, 140, 149, 152, 157, 175, 204, 238, 250, 252, 254, 266, 315, 33, 334, 340, 345, 348, 356, 372, 373, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 475, 481, 58, 63, 81, 92]",8,4,0,0,17,0,9.714285714285714,1.0,"latino,asian,black",0.267755499860763,0.12891673628515732,0.003956028720894102,"black,other,white","asian,latino"
2,1.5523795806818321,1.5523795806818321,0.08503690620072257,1.5523795806818321,134.96390977443608,0.22105263157894733,0.0509788191775022,1.1037234299136847,0.32699914239545197,"[10, 106, 12, 128, 140, 149, 152, 157, 175, 204, 238, 250, 252, 254, 266, 315, 33, 334, 340, 345, 348, 356, 372, 373, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 475, 481, 58, 63, 81, 92]",12,4,0,0,12,0,9.714285714285714,1.0,"latino,asian,black",0.267755499860763,0.12891673628515732,0.003956028720894102,"black,other,white","asian,latino"
3,1.5523795806818321,1.5523795806818321,0.08503690620072257,1.5523795806818321,134.96390977443608,0.22105263157894733,0.0509788191775022,1.2116427651587856,0.34221791473530344,"[10, 106, 12, 128, 140, 149, 152, 157, 175, 204, 238, 250, 252, 254, 266, 315, 33, 334, 340, 345, 348, 356, 372, 373, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 475, 481, 58, 63, 81, 92]",16,4,0,0,11,0,9.714285714285714,1.0,"latino,asian,black",0.267755499860763,0.12891673628515732,0.003956028720894102,"black,other,white","asian,latino"
4,1.5523795806818321,1.5523795806818321,0.08503690620072257,1.5523795806818321,134.96390977443608,0.22105263157894733,0.0509788191775022,1.0065283488339944,0.43368258663717396,"[10, 106, 12, 128, 140, 149, 152, 157, 175, 204, 238, 250, 252, 254, 266, 315, 33, 334, 340, 345, 348, 356, 372, 373, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 475, 481, 58, 63, 81, 92]",20,4,0,0,9,0,9.714285714285714,1.0,"latino,asian,black",0.267755499860763,0.12891673628515732,0.003956028720894102,"black,other,white","asian,latino"
5,1.5523795806818321,1.5523795806818321,0.08503690620072257,1.5523795806818321,134.96390977443608,0.22105263157894733,0.0509788191775022,1.0086070931851472,0.41613363938289216,"[10, 106, 12, 128, 140, 149, 152, 157, 175, 204, 238, 250, 252, 254, 266, 315, 33, 334, 340, 345, 348, 356, 372, 373, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 475, 481, 58, 63, 81, 92]",24,4,0,0,8,0,9.714285714285714,1.0,"latino,asian,black",0.267755499860763,0.12891673628515732,0.003956028720894102,"black,other,white","asian,latino"
6,1.5523795806818321,1.5523795806818321,0.08503690620072257,1.5523795806818321,134.96390977443608,0.22105263157894733,0.0509788191775022,1.0262351931126845,0.41369852764289317,"[10, 106, 12, 128, 140, 149, 152, 157, 175, 204, 238, 250, 252, 254, 266, 315, 33, 334, 340, 345, 348, 356, 372, 373, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 475, 481, 58, 63, 81, 92]",28,4,0,0,6,0,9.714285714285714,1.0,"latino,asian,black",0.267755499860763,0.12891673628515732,0.003956028720894102,"black,other,white","asian,latino"
7,1.5523795806818321,1.5523795806818321,0.08503690620072257,1.5523795806818321,134.96390977443608,0.22105263157894733,0.0509788191775022,1.0927218381783046,0.41680698544638467,"[10, 106, 12, 128, 140, 149, 152, 157, 175, 204, 238, 250, 252, 254, 266, 315, 33, 334, 340, 345, 348, 356, 372, 373, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 475, 481, 58, 63, 81, 92]",32,4,0,0,3,0,9.714285714285714,1.0,"latino,asian,black",0.267755499860763,0.12891673628515732,0.003956028720894102,"black,other,white","asian,latino"
8,1.5523795806818321,1.5523795806818321,0.08503690620072257,1.5523795806818321,134.96390977443608,0.22105263157894733,0.0509788191775022,1.1000740788665988,0.42647758296048305,"[10, 106, 12, 128, 140, 149, 152, 157, 175, 204, 238, 250, 252, 254, 266, 315, 33, 334, 340, 345, 348, 356, 372, 373, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 475, 481, 58, 63, 81, 92]",36,4,0,0,8,0,9.714285714285714,1.0,"latino,asian,black",0.267755499860763,0.12891673628515732,0.003956028720894102,"black,other,white","asian,latino"
9,1.5523795806818321,1.5523795806818321,0.08503690620072257,1.5523795806818321,134.96390977443608,0.22105263157894733,0.0509788191775022,1.2348079580694082,0.4279200042392154,"[10, 106, 12, 128, 140, 149, 152, 157, 175, 204, 238, 250, 252, 254, 266, 315, 33, 334, 340, 345, 348, 356, 372, 373, 403, 405, 429, 442, 444, 446, 447, 458, 466, 470, 475, 481, 58, 63, 81, 92]",40,4,0,0,7,0,9.714285714285714,1.0,"latino,asian,black",0.267755499860763,0.12891673628515732,0.003956028720894102,"black,other,white","asian,latino"
