stack_name,fim_stack,pipeline_mode,permutation_name,status,dataset,protected_attribute,budget,diffusion_model,ranking_policy,community_method,community_input_mode,clustering_method,clustering_input_mode,num_clusters,cluster_sizes_json,seed_cluster_counts_json,clusters_covered,cluster_coverage_ratio,largest_cluster_seed_fraction,smallest_cluster_size,largest_cluster_size,cluster_diversity_weight,use_clustering_features,use_cluster_diversity_bonus,cluster_balance_enabled,cluster_repair_enabled,embedding_method,ranking_model,optimizer_mode,method_type,graph_embedding_algorithm,ml_ranking_algorithm,community_detection_algorithm,clustering_algorithm,diffusion_model_name,search_time_spread_estimator,fair_ris_mode,fairness_influence_objective,fair_influence_optimizer,repair_strategy,local_refinement,final_evaluator,ranking_policy_name,repair_enabled,swap_local_search_enabled,debias_mode,fairness_objective,search_estimator,final_estimator,spread_estimator_search,spread_estimator_final,search_spread_estimator,search_guidance_estimator,final_spread_estimator,method,variant_type,seed_set,total_spread,extra_spread,mf,dcv,f_score,MF,DCV,F-score,runtime_seconds,search_runtime_seconds,final_eval_runtime_seconds,time_dataset_loading,time_preprocessing,time_community_detection,time_embedding,time_ris,time_rr_generation,time_ris_evaluation,time_mc_search_evaluation,time_final_mc_evaluation,time_search_objective_total,time_candidate_scoring,time_optimizer,time_repair,time_local_search,time_final_mc,time_reporting,runtime_breakdown_json,scalability_mode,scalability_pass,candidate_pool_size,use_ris,use_fair_ris,fair_ris_enabled,ris_mode,ris_num_rr_sets,effective_ris_num_rr_sets,ris_reuse_rr_sets,ris_score_nonzero_count,ris_score_std,fair_ris_score_nonzero_count,fair_ris_score_std,ris_verified,fair_ris_verified,ris_active_verified,fair_ris_active_verified,ris_verification_warnings,ris_cache_hit,ris_cache_path,ris_generation_time,rr_sets_generated,rr_sets_used,search_mc_eval_calls,search_ris_eval_calls,search_fair_ris_eval_calls,final_mc_eval_calls,approx_final_search_f_score,final_mc_f_score,approx_final_search_spread,final_mc_spread,ris_mc_sanity_check_enabled,ris_mc_sanity_check_seed_sets,ris_mc_sanity_spearman_f_score,ris_mc_sanity_spearman_spread,ris_mc_sanity_mean_abs_f_score_error,ris_mc_sanity_recommendation,force_ris_for_all_stacks,require_ris,zero_covered_groups_count,fraction_groups_covered,zero_covered_groups,fairness_gate_status,fairness_gate_failures,protected_group_coverage_summary,protected_group_counts,seed_count,expected_seed_count,duplicate_seed_count,seed_group_counts,seed_community_counts,seed_communities_covered,largest_community_seed_fraction,smallest_group_seed_count,largest_group_seed_count,group_imbalance_ratio,budget_per_group_estimate,group_influence_distribution,normalized_group_influence_distribution,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups,protected_group_influence_json,protected_group_normalized_influence_json,weakest_protected_group,strongest_protected_group,weakest_group,strongest_group,negative_f_score_reason,adaptive_fairness_multiplier,large_imbalance_fairness_active,large_imbalance_fairness_mode,use_dcv_targeting,use_over_served_group_penalty,use_dcv_first_swap_acceptance,use_dcv_parity_repair,score_normalization,candidate_pool_group_counts,candidate_pool_group_quota,candidate_pool_group_quota_shortfall,group_stratified_candidate_pool,budget_adequacy_warning,seed_quota_per_protected_group,initial_population_group_coverage_summary,repair_attempts,weak_group_repairs,seeds_redirected_by_overshoot_cap,duplicate_repairs,protected_group_seed_counts_before_repair,protected_group_seed_counts_after_repair,swap_attempts,swap_accepted,swap_rejected_fairness_degradation,rejected_fairness_drops,swap_accepted_fscore_improvement,swap_accepted_mf_improvement,swap_accepted_spread_fairness_preserved,swaps_accepted_dcv_improvement,swaps_rejected_dcv_worsening,dcv_before_parity_repair,dcv_after_parity_repair_estimated,parity_repair_attempts,parity_repair_successes,groups_rebalanced,memetic_crossover_rate,memetic_mutation_rate,memetic_local_search_enabled,memetic_local_search_top_elites,memetic_local_search_intensity,memetic_local_search_attempts,memetic_local_search_improvements,memetic_accepted_fscore_moves,memetic_accepted_mf_dcv_moves,memetic_accepted_spread_safe_moves,local_swaps_accepted_target_coverage,local_swaps_accepted_shortfall,local_swaps_accepted_below_target_progress,local_swaps_rejected_target_loss,local_swaps_rejected_dcv_worsening,local_swaps_accepted_spread_only,mutations_to_below_target_groups,mutations_from_overcovered_groups,mutations_improved_target_coverage,mutations_rejected_target_loss,children_repaired_for_target_coverage,crossover_children_improved_dcv_shortfall,crossover_children_improved_target_coverage,seeds_removed_from_overcovered_groups,swaps_rejected_due_to_target_loss,memetic_duplicate_repairs,memetic_budget_repairs,memetic_community_repairs,diversity_score,best_generation,final_fitness,optimizer_diagnostics_json,mc_runs_search,mc_runs_eval,population_size,generations,key_enabled_modules,use_community_features,community_feature_mode,allow_protected_features_in_ml,graphsage_training_target,graphsage_hidden_dim,graphsage_embedding_dim,graphsage_epochs_run,graphsage_best_epoch,graphsage_train_loss,graphsage_validation_loss,graphsage_spearman,graphsage_pearson,graphsage_mae,graphsage_rmse,graphsage_precision_at_budget,graphsage_precision_at_2budget,graphsage_ndcg_at_budget,graphsage_topk_protected_group_coverage,graphsage_topk_community_coverage,graphsage_prediction_std,graphsage_label_std,graphsage_effective_weight,graphsage_cache_status,graphsage_loss,graphsage_warning,graphsage_output_paths_json,guidance_inactive_components,ml_score_weight,graphsage_score_weight,ris_score_weight,fair_ris_score_weight,shortfall_gain_weight,fairness_bonus_weight,weak_group_bonus_weight,community_diversity_weight,protected_group_coverage_weight,spread_proxy_weight,community_balance_enabled,protected_group_balance_enabled,repair_mode,initial_seed_source,repaired_seed_sets,successful_swaps,final_community_coverage,final_seed_count_per_community,community_coverage_ratio,final_protected_group_coverage,num_communities,community_modularity,score_table_path,embeddings_cache_path,embedding_cache_status,community_cache_status,ris_cache_status,score_cache_status,fitness_cache_hits,marginal_cache_hits,swap_cache_hits,community_assignments_path,community_sizes_path,diagnostics_path,diagnostics_json,candidate_score_components_constant,score_component_stats_json,constant_score_components,primary_dcv_mode,dcv_shortfall,dcv_disparity,target_coverage_ratio,groups_below_target,groups_met_target,ideal_influences_json,original_ideal_influences_json,effective_ideal_influences_json,target_alpha,per_group_shortfall_json,raw_gap_by_group_json,shortfall_ratio_by_group_json,capped_group_influence_json,overcoverage_ratio_by_group_json,total_actual_influence,total_ideal_influence,total_raw_shortfall,total_shortfall,overcoverage_waste,target_shortfall_diagnostics_json,target_shortfall_seed_quotas_json,target_shortfall_fitness_weights_json,fscore_mode,shortfall_dcv_weight,disparity_dcv_weight,f_score_shortfall,disparity_warning,notes,skip_reason,skipped_reason
graphsage_leiden_ris_ic_ea_memetic,graphsage_leiden_ris_ic_ea_memetic,graphsage_leiden_ris_ic_ea_memetic,graphsage_leiden_ris_ic_ea_memetic,ok,graph_spa_500_0,ethnicity,40,ic,professor_priority,leiden,graph,none,none,,,,0,0.0,,,,0.3,False,False,False,False,graphsage,graphsage_plus_fair_ris,ea_memetic,graphsage_leiden_ris_ic_ea_memetic,GraphSAGE,GraphSAGE + Fair RIS scoring,Leiden,None,Independent Cascade,RIS / Fair RIS,weak_group_weighted,target_shortfall,Evolutionary Algorithm + Memetic Algorithm,Fairness-first repair,Swap Local Search,Monte Carlo,Professor-priority ranking,True,True,worst_group_boost,target_shortfall,fairness_aware_ris,monte_carlo,fairness_aware_ris,monte_carlo,ris_guidance,fair_ris_guidance,monte_carlo,graphsage+fair_ris+target_shortfall_repair_memetic,ml_guided,"[10, 116, 12, 128, 138, 144, 149, 15, 152, 157, 179, 196, 204, 21, 228, 237, 250, 254, 265, 274, 287, 292, 296, 318, 321, 345, 37, 391, 446, 447, 458, 463, 470, 476, 489, 495, 498, 57, 85, 92]",41.346666666666664,1.346666666666664,0.06824417009602195,0.04243863816310374,0.017068936940993398,0.06824417009602195,0.04243863816310374,0.017068936940993398,58.92299339999954,58.8761085999995,0.04688480000004347,0.003405600000405684,0.12100939999982074,0.0007229000002553221,0.013480999999956111,0.0012370999993436271,0.0,0.0007211000029201386,0.0,0.04688480000004347,0.0007211000029201386,3.8039136000006692,54.91757840000173,54.917376200000945,,0.04688480000004347,,"{""candidate_scoring"": 3.8039136000006692, ""community_detection"": 0.0007229000002553221, ""dataset_loading"": 0.003405600000405684, ""eamemetic_optimization"": 54.91757840000173, ""embedding_generation"": 0.013480999999956111, ""final_mc_evaluation"": 0.04688480000004347, ""mc_search_evaluation"": 0.0, ""preprocessing"": 0.12100939999982074, ""repair"": 54.917376200000945, ""reporting"": null, ""ris_rr-set_generation"": 0.0012370999993436271, ""ris_search_evaluation"": 0.0007211000029201386, ""rr-set_generation"": 0.0, ""search_objective_total"": 0.0007211000029201386, ""swap_local_search"": null, ""total_runtime"": 58.92299339999954}",auto,True,300,True,True,True,weak_group_weighted,1024,1024,True,436,0.21427358989215364,436,0.21695394031308624,True,True,True,True,,True,,0.0,1024,1024,0,0,2,1,0.03733806522645362,0.016648895064161354,73.8106633169873,41.346666666666664,False,0,,,,,True,True,0,1.0,0,fail,max_shortfall_dcv;min_target_coverage_ratio,"{""asian"": 2, ""black"": 6, ""latino"": 14, ""other"": 2, ""white"": 16}","{'asian': 16, 'black': 68, 'latino': 153, 'other': 20, 'white': 243}",40,40,0,"{""asian"": 2, ""black"": 6, ""latino"": 14, ""other"": 2, ""white"": 16}","{""0"": 3, ""1"": 5, ""10"": 2, ""11"": 6, ""12"": 3, ""13"": 2, ""14"": 2, ""15"": 1, ""18"": 2, ""2"": 5, ""3"": 1, ""4"": 2, ""5"": 1, ""8"": 2, ""9"": 3}",15,0.15,2,16,15.1875,"{'asian': 1.28, 'black': 5.44, 'latino': 12.24, 'other': 1.6, 'white': 19.44}","{'asian': 2.0966666666666667, 'black': 6.206666666666667, 'latino': 14.456666666666667, 'other': 2.0033333333333334, 'white': 16.583333333333332}","{'asian': 0.13104166666666667, 'black': 0.09127450980392157, 'latino': 0.0944880174291939, 'other': 0.10016666666666667, 'white': 0.06824417009602195}",0.09704300613249416,0.07424464213669008,0.0020348426474730043,['asian'],"['black', 'white']","{""asian"": 2.0966666666666667, ""black"": 6.206666666666667, ""latino"": 14.456666666666667, ""other"": 2.0033333333333334, ""white"": 16.583333333333332}","{""asian"": 0.13104166666666667, ""black"": 0.09127450980392157, ""latino"": 0.0944880174291939, ""other"": 0.10016666666666667, ""white"": 0.06824417009602195}",white,asian,white,asian,,2.0,True,auto,,,,,per_group,"{'asian': 16, 'black': 46, 'latino': 99, 'other': 20, 'white': 119}",30,"{'asian': 14, 'black': 0, 'latino': 0, 'other': 10, 'white': 0}",True,Budget may be too small for stable fairness on this graph. Reasons: protected-group imbalance ratio above warning threshold,"{'asian': 2, 'black': 6, 'latino': 13, 'other': 2, 'white': 20}",,50490,27,,,,,50490,27,0,0,0,,0,27,,,,,,,,,,,,0,0,0,13,0,14,13,0,0,0,0,542,0,0,271,305,3,305,23,10160,,,,,0,9.503608696333444,"{""accepted_dcv_improvement_swaps"": 27, ""accepted_fscore_swaps"": 0, ""accepted_mf_dcv_moves"": 13, ""accepted_spread_safe_swaps"": 0, ""best_generation"": 0, ""candidate_pool_size"": 300, ""children_repaired_for_target_coverage"": 305, ""crossover_rate"": null, ""dcv_after_parity_repair_estimated"": null, ""dcv_before_parity_repair"": null, ""diversity_score"": null, ""duplicate_repairs"": null, ""final_fitness"": 9.503608696333444, ""generations"": 30, ""initial_population_size"": 40, ""local_search_attempts"": 0, ""local_search_enabled"": null, ""local_search_improvements"": 0, ""local_search_intensity"": null, ""local_search_top_elites"": null, ""local_swaps_accepted_below_target_progress"": 0, ""local_swaps_accepted_shortfall"": 13, ""local_swaps_accepted_spread_only"": 0, ""local_swaps_accepted_target_coverage"": 14, ""local_swaps_rejected_dcv_worsening"": 0, ""local_swaps_rejected_target_loss"": 0, ""mutation_rate"": null, ""mutations_from_overcovered_groups"": 0, ""mutations_to_below_target_groups"": 542, ""optimizer_mode"": ""ea_memetic"", ""parity_repair_attempts"": null, ""parity_repair_successes"": null, ""rejected_dcv_worsening_swaps"": null, ""rejected_fairness_drops"": 0, ""repair_attempts"": 50490, ""seeds_removed_from_overcovered_groups"": 23, ""successful_swaps"": 27, ""swap_attempts"": 50490, ""swaps_rejected_due_to_target_loss"": 10160, ""weak_group_repairs"": 27}",20,300,40,30,diffusion=ic | community=leiden | embedding=graphsage | clustering=none | clustering_input_mode=none | ranking=graphsage_plus_fair_ris | optimizer=ea_memetic | debias_mode=worst_group_boost | search_estimator=fairness_aware_ris | final_estimator=monte_carlo | fair_ris=True,True,basic,False,combined_fairness_gain,32,64,71,56,0.0017473355401307344,0.004936435725539923,0.9367428941263364,0.8343420859857922,0.12994191186667012,0.1564341183488445,0.6,0.7125,0.7875602794023535,1.0,0.631578947368421,0.17285818378317888,0.12504692692157426,0.8,miss,smooth_l1,,,[],0.8,0.8,1.0,2.0,3.0,4.0,4.0,0.5,4.0,0.3,True,True,balanced,target_shortfall_group_quota,27,27,"{""0"": 3, ""1"": 5, ""10"": 2, ""11"": 6, ""12"": 3, ""13"": 2, ""14"": 2, ""15"": 1, ""18"": 2, ""2"": 5, ""3"": 1, ""4"": 2, ""5"": 1, ""8"": 2, ""9"": 3}","{""0"": 3, ""1"": 5, ""10"": 2, ""11"": 6, ""12"": 3, ""13"": 2, ""14"": 2, ""15"": 1, ""18"": 2, ""2"": 5, ""3"": 1, ""4"": 2, ""5"": 1, ""8"": 2, ""9"": 3}",0.7894736842105263,"{""asian"": 2, ""black"": 6, ""latino"": 14, ""other"": 2, ""white"": 16}",19,0.8021797497446647,,,hit,hit,hit,miss,,,,,,,,False,"{""cluster_coverage_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""cluster_diversity_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""combined_score"": {""constant"": false, ""count"": 500, ""max"": 13.721416666666668, ""mean"": 3.707090058816969, ""min"": 0.9975082475569117, ""std"": 2.181178312247993}, ""community_diversity_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.4512157376632538, ""min"": 0.0, ""std"": 0.4046593496162457}, ""community_diversity_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.4512157376632538, ""min"": 0.0, ""std"": 0.4046593496162457}, ""dynamic_shortfall_gain"": {""constant"": false, ""count"": 500, ""max"": 0.8137222222222222, ""mean"": 0.5964490000000001, ""min"": 0.08055555555555556, ""std"": 0.2459991713781839}, ""fair_ris_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.2900169934832499, ""min"": 0.0, ""std"": 0.21695394031308624}, ""fairness_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.19852794084999964, ""min"": 0.0, ""std"": 0.33400068791406246}, ""graphsage_embedding_norm"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.27547614180825136, ""min"": 0.0, ""std"": 0.195204064483519}, ""graphsage_pred_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.34189524918921693, ""min"": 0.0, ""std"": 0.20680024029917302}, ""group_shortfall_ratio"": {""constant"": true, ""count"": 500, ""max"": 1.0, ""mean"": 1.0, ""min"": 1.0, ""std"": 0.0}, ""ml_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.34189524918921693, ""min"": 0.0, ""std"": 0.20680024029917302}, ""over_served_group_penalty"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""parity_adjusted_score"": {""constant"": false, ""count"": 500, ""max"": 13.721416666666668, ""mean"": 3.707090058816969, ""min"": 0.9975082475569117, ""std"": 2.181178312247993}, ""protected_group_coverage_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.10079295154185022, ""min"": 0.0, ""std"": 0.2270407020827778}, ""ris_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.2882523809523809, ""min"": 0.0, ""std"": 0.21427358989215364}, ""shortfall_gain"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.059957633767471576, ""min"": 0.0, ""std"": 0.17941527772781654}, ""spread_proxy_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.22616550615091074, ""min"": 0.0, ""std"": 0.17853878366609752}, ""under_served_group_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""weak_group_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.19852794084999964, ""min"": 0.0, ""std"": 0.33400068791406246}}","[""group_shortfall_ratio"", ""cluster_coverage_bonus"", ""cluster_diversity_bonus"", ""under_served_group_bonus"", ""over_served_group_penalty""]",shortfall,0.04243863816310374,0.03494637996769924,0.8,['white'],"['asian', 'black', 'latino', 'other']","{""asian"": 2.05, ""black"": 6.05, ""latino"": 13.85, ""other"": 2.0, ""white"": 21.05}","{""asian"": 2.05, ""black"": 6.05, ""latino"": 13.85, ""other"": 2.0, ""white"": 21.05}","{""asian"": 2.05, ""black"": 6.05, ""latino"": 13.85, ""other"": 2.0, ""white"": 21.05}",1.0,"{""asian"": 0.0, ""black"": 0.0, ""latino"": 0.0, ""other"": 0.0, ""white"": 0.21219319081551868}","{""asian"": 0.0, ""black"": 0.0, ""latino"": 0.0, ""other"": 0.0, ""white"": 4.466666666666669}","{""asian"": 0.0, ""black"": 0.0, ""latino"": 0.0, ""other"": 0.0, ""white"": 0.21219319081551868}","{""asian"": 2.05, ""black"": 6.05, ""latino"": 13.85, ""other"": 2.0, ""white"": 16.583333333333332}","{""asian"": 0.022764227642276518, ""black"": 0.0258953168044078, ""latino"": 0.04380264741275577, ""other"": 0.0016666666666667052, ""white"": 0.0}",41.346666666666664,45.0,4.466666666666669,0.0992592592592593,0.09412885852610678,"{""best_initial_dcv_shortfall"": 0.04284579572446558, ""best_initial_f_score"": 0.016374286580061164, ""best_initial_fitness"": 9.503608696333444, ""best_initial_seed_counts_by_group"": {""asian"": 2, ""black"": 6, ""latino"": 14, ""other"": 2, ""white"": 16}, ""best_initial_target_coverage"": 0.8, ""best_initial_total_shortfall"": 0.1002115555555556, ""children_repaired_for_shortfall"": 305, ""children_repaired_for_target_coverage"": 305, ""crossover_children_improved_dcv_shortfall"": 3, ""crossover_children_improved_target_coverage"": 305, ""expected_group_seed_quotas"": {""asian"": 2, ""black"": 6, ""latino"": 13, ""other"": 2, ""white"": 20}, ""final_proxy_dcv_shortfall"": 0.04284579572446558, ""final_proxy_f_score"": 0.016374286580061164, ""final_proxy_group_influence"": {""asian"": 2.06756, ""black"": 6.202679999999999, ""latino"": 14.472919999999998, ""other"": 2.06756, ""white"": 16.54048}, ""final_proxy_overcoverage_waste"": 0.1125583905800985, ""final_proxy_seed_counts_by_group"": {""asian"": 2, ""black"": 6, ""latino"": 14, ""other"": 2, ""white"": 16}, ""final_proxy_shortfall_ratio_by_group"": {""asian"": 0.0, ""black"": 0.0, ""latino"": 0.0, ""other"": 0.0, ""white"": 0.21422897862232787}, ""final_proxy_target_coverage"": 0.8, ""final_proxy_total_shortfall"": 0.1002115555555556, ""fitness_weights"": {""dcv"": 1.0, ""dcv_shortfall"": 10.0, ""f_score"": 0.5, ""mf"": 3.0, ""normalized_spread"": 0.15, ""overcoverage_waste"": 0.0, ""target_coverage_ratio"": 12.0, ""total_shortfall"": 0.0}, ""group_seed_quotas"": {""asian"": 2, ""black"": 6, ""latino"": 14, ""other"": 2, ""white"": 16}, ""initial_population_strategies"": [""quota_balanced"", ""shortfall_target_heavy"", ""combined_score_topk"", ""random_diverse""], ""initial_quota_individual_seed_counts_by_group"": {""asian"": 2, ""black"": 6, ""latino"": 14, ""other"": 2, ""white"": 16}, ""local_search_attempts"": 0, ""local_search_improvements"": 0, ""local_swaps_accepted_below_target_progress"": 0, ""local_swaps_accepted_fscore"": 0, ""local_swaps_accepted_shortfall"": 13, ""local_swaps_accepted_spread_only"": 0, ""local_swaps_accepted_target_coverage"": 14, ""local_swaps_rejected_dcv_worsening"": 0, ""local_swaps_rejected_target_loss"": 0, ""mutations_from_overcovered_groups"": 0, ""mutations_improved_target_coverage"": 0, ""mutations_rejected_target_loss"": 271, ""mutations_removed_from_met_groups"": 540, ""mutations_to_below_target_groups"": 542, ""overcoverage_by_group"": {""asian"": 0.008565853658536595, ""black"": 0.025236363636363515, ""latino"": 0.04497617328519847, ""other"": 0.03377999999999992, ""white"": 0.0}, ""repair_attempts"": 50490, ""repair_successes"": 27, ""repairs_improved_target_coverage"": 14, ""repairs_reduced_total_shortfall"": 27, ""seed_spread_factor"": 1.03378, ""seeds_removed_from_overcovered_groups"": 23, ""shortfall_repair_aggressive"": true, ""shortfall_repair_candidate_limit"": 400, ""shortfall_repair_rounds"": 12, ""swaps_rejected_due_to_target_loss"": 10160, ""target_shortfall_method"": ""target_shortfall_repair_memetic_ris""}","{""asian"": 2, ""black"": 6, ""latino"": 13, ""other"": 2, ""white"": 20}","{""dcv"": 1.0, ""dcv_shortfall"": 10.0, ""f_score"": 0.5, ""mf"": 3.0, ""normalized_spread"": 0.15, ""overcoverage_waste"": 0.0, ""target_coverage_ratio"": 12.0, ""total_shortfall"": 0.0}",shortfall_primary,1.0,0.25,0.017068936940993398,False,target_shortfall_repair=true; target_coverage_first=true; overcoverage_control=true; communities=19; modularity=0.802180; embedding_cache=hit; target=combined_fairness_gain; backend=gnn; candidate_pool=300; validation_spearman=0.9367; validation_precision_at_budget=0.6000; Search objective used Fair RIS; final metrics reported by Monte Carlo.; target-shortfall repair used capped target utility and overcoverage waste penalty,,
