generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,1.309874516327807,0.027421383647798767,1.309874516327807,42.4,0.08,0.025157232704402465,1.0118356352523787,0.619684208138023,"[11, 118, 12, 134, 136, 157, 168, 169, 201, 203, 207, 213, 22, 224, 229, 231, 242, 264, 290, 292, 314, 326, 330, 348, 370, 376, 390, 400, 405, 411, 431, 436, 440, 444, 446, 457, 472, 499, 56, 9]",8,22,0,45,0,14.133333333333333,1.0,"1,0,2",0.08995555555555557,0.03342222222222224,0.00042401185185185215,2,"0,1"
1,1.4939431106386354,0.035109865005192135,1.4939431106386354,42.8,0.0832,0.01298026998961572,1.2517804366125602,0.5602166385838819,"[118, 13, 136, 168, 169, 201, 203, 222, 229, 241, 242, 248, 251, 264, 269, 290, 292, 293, 303, 31, 314, 326, 34, 348, 370, 376, 386, 400, 405, 417, 436, 444, 445, 446, 465, 472, 499, 53, 62, 9]",8,22,0,38,0,14.266666666666666,1.0,"0,1,2",0.08706666666666667,0.01253333333333334,5.99822222222223e-05,2,
2,1.4939431106386354,0.035109865005192135,1.4939431106386354,42.8,0.0832,0.01298026998961572,1.3730585112506266,0.5393766684706619,"[118, 13, 136, 168, 169, 201, 203, 222, 229, 241, 242, 248, 251, 264, 269, 290, 292, 293, 303, 31, 314, 326, 34, 348, 370, 376, 386, 400, 405, 417, 436, 444, 445, 446, 465, 472, 499, 53, 62, 9]",8,22,0,37,0,14.266666666666666,1.0,"0,1,2",0.08706666666666667,0.01253333333333334,5.99822222222223e-05,2,
