node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
163,0.6386568995242061,0.5,0.5,0.17857142857142855,0.17857142857142855,0.2857142857142857,0.0,0.38617047352374684,0.0,0.215447044893599,1.9409124757541536,2.1563595206477526,1.9409124757541536,per_group
164,0.7627409795967747,0.0,0.0,0.13888888888888887,0.13888888888888887,0.5714285714285714,0.0,0.588869699285279,0.0,0.215447044893599,0.9906734171354128,1.2061204620290118,0.9906734171354128,per_group
165,0.5894372231036493,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17980033484182004,0.0,0.215447044893599,0.20653369257030302,0.421980737463902,0.20653369257030302,per_group
166,0.674741810782789,0.5,0.5,0.0,0.0,0.42857142857142855,0.0,0.6097779961042838,0.0,0.215447044893599,1.8912180207183729,2.106665065611972,1.8912180207183729,per_group
167,0.5231255701077897,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.875793316495447,0.0,0.215447044893599,0.9155490811762672,1.1309961260698662,0.9155490811762672,per_group
168,0.8619628676836326,0.5,0.5,0.0,0.0,0.42857142857142855,0.0,0.3291909834992303,0.0,0.215447044893599,1.853871638436689,2.069318683330288,1.853871638436689,per_group
169,0.5310313052971793,1.0,1.0,0.08333333333333333,0.08333333333333333,0.8571428571428571,0.0,0.951390374649332,0.0,0.215447044893599,3.688235912799291,3.90368295769289,3.688235912799291,per_group
17,0.6494609630295977,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.22053011894511015,0.0,0.215447044893599,0.2468351021819984,0.4622821470755974,0.2468351021819984,per_group
170,0.5709810003434415,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.6920088983442138,0.0,0.215447044893599,0.632606057438606,0.848053102332205,0.632606057438606,per_group
171,0.6667127847682336,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.41801171877132953,0.0,0.215447044893599,0.6755856136650833,0.8910326585586823,0.6755856136650833,per_group
172,0.47628614432586264,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.36314163497262386,0.0,0.215447044893599,0.3488954953972242,0.5643425402908232,0.3488954953972242,per_group
173,0.5615251624308398,0.0,0.0,0.125,0.125,0.2857142857142857,0.0,0.6027989725212145,0.0,0.215447044893599,0.6663540376586513,0.8818010825522503,0.6663540376586513,per_group
174,0.6931819246020282,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.6911790777232709,0.0,0.215447044893599,0.6811544988936635,0.8966015437872625,0.6811544988936635,per_group
175,0.6129972413364967,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.27837735359127885,0.0,0.215447044893599,0.3696742216489398,0.5851212665425388,0.3696742216489398,per_group
176,0.26933734060173464,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.5142699010013615,0.0,0.215447044893599,0.669424423176211,0.88487146806981,0.669424423176211,per_group
177,0.8026924489825128,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7354009231623736,0.0,0.215447044893599,0.9712188753929272,1.1866659202865262,0.9712188753929272,per_group
178,0.8363411111541076,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.9371290427645039,0.0,0.215447044893599,1.1796553023881313,1.3951023472817303,1.1796553023881313,per_group
179,0.7326316902979235,1.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.5714907516348954,0.0,0.215447044893599,3.263344789022386,3.478791833915985,3.263344789022386,per_group
18,0.6930218953785834,0.5,0.5,0.0,0.0,0.5714285714285714,0.0,0.6055592015735105,0.0,0.215447044893599,2.0111282510300956,2.2265752959236944,2.0111282510300956,per_group
180,0.5647036891359594,0.0,0.0,0.11363636363636363,0.11363636363636363,0.5714285714285714,0.0,0.6492869619214282,0.0,0.215447044893599,0.8977466181267586,1.1131936630203576,0.8977466181267586,per_group
181,0.6554421215174869,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.3308423461884255,0.0,0.215447044893599,0.5219238850459088,0.7373709299395078,0.5219238850459088,per_group
182,0.881781459215607,0.0,0.0,0.11363636363636363,0.11363636363636363,0.42857142857142855,0.0,0.715835475445947,0.0,0.215447044893599,0.9369114172827109,1.1523584621763099,0.9369114172827109,per_group
183,0.8291757246328796,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6382219412607608,0.0,0.215447044893599,0.8286548786067143,1.0441019235003133,0.8286548786067143,per_group
184,0.6171070238575477,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2660634254591772,0.0,0.215447044893599,0.2521068491188052,0.4675538940124042,0.2521068491188052,per_group
185,0.35831459748645156,0.5,0.5,0.0,0.0,0.42857142857142855,0.0,0.372342413223184,0.0,0.215447044893599,1.669672902247398,1.885119947140997,1.669672902247398,per_group
186,0.39710142283472716,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.42009625298918224,0.0,0.215447044893599,0.5685748825788219,0.7840219274724209,0.5685748825788219,per_group
187,0.6074504647120248,0.0,0.0,0.13888888888888887,0.13888888888888887,0.7142857142857143,0.0,0.6378966921833367,0.0,0.215447044893599,1.0624537226264503,1.2779007675200493,1.0624537226264503,per_group
188,0.5129579717435628,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.46115176539839153,0.0,0.215447044893599,0.4027682785346113,0.6182153234282103,0.4027682785346113,per_group
189,0.6255704611851386,0.0,0.0,0.15625,0.15625,0.7142857142857143,0.0,0.5888063281474867,0.0,0.215447044893599,1.0761072422680227,1.2915542871616217,1.0761072422680227,per_group
19,0.7115628741389889,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5514074618746685,0.0,0.215447044893599,0.6325982323690067,0.8480452772626057,0.6325982323690067,per_group
190,0.7759683049076787,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.416023222899627,0.0,0.215447044893599,0.4899209948007519,0.7053680396943509,0.4899209948007519,per_group
191,0.5398154195136349,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2387807756809097,0.0,0.215447044893599,0.3245628617556474,0.5400099066492464,0.3245628617556474,per_group
192,0.6757693668491188,0.5,0.5,0.0,0.0,0.2857142857142857,0.0,0.23372412863626932,0.0,0.215447044893599,1.626921781871985,1.842368826765584,1.626921781871985,per_group
193,0.585616194085704,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5696409007108828,0.0,0.215447044893599,0.7037986501678928,0.9192456950614918,0.7037986501678928,per_group
194,0.7532817623405237,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4611796749908989,0.0,0.215447044893599,0.613194672896113,0.828641717789712,0.613194672896113,per_group
195,0.5708289225168185,0.0,0.0,0.17857142857142855,0.17857142857142855,0.14285714285714285,0.0,0.33200585398767435,0.0,0.215447044893599,0.5278297228510552,0.7432767677446542,0.5278297228510552,per_group
196,0.5060505491499692,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.22721003280666371,0.0,0.215447044893599,0.19214290217476843,0.40758994706836743,0.19214290217476843,per_group
197,0.5683962294711867,0.0,0.0,0.0,0.0,0.0,0.0,0.04562199220365076,0.0,0.215447044893599,0.030160243776336,0.245607288669935,0.030160243776336,per_group
198,0.5849908020008542,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.4956365415966293,0.0,0.215447044893599,0.6739467496882515,0.8893937945818505,0.6739467496882515,per_group
199,0.40664854720028665,0.5,0.5,0.0,0.0,0.2857142857142857,0.0,0.2773575607980536,0.0,0.215447044893599,1.5367268268771659,1.752173871770765,1.5367268268771659,per_group
2,0.7571055596225478,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6407892089407597,0.0,0.215447044893599,0.8008537196745811,1.01630076456818,0.8008537196745811,per_group
20,0.37317050138975694,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.44060404733286634,0.0,0.215447044893599,0.4529199174525932,0.6683669623461922,0.4529199174525932,per_group
200,0.8036290057296588,0.0,0.0,0.17857142857142855,0.17857142857142855,0.42857142857142855,0.0,0.45258986656099376,0.0,0.215447044893599,0.8977547897369478,1.1132018346305468,0.8977547897369478,per_group
201,0.47448954093876783,0.5,0.5,0.0,0.0,0.5714285714285714,0.0,0.8105177006481693,0.0,0.215447044893599,2.005698708884033,2.221145753777632,2.005698708884033,per_group
202,0.647494553145929,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.4637225412023546,0.0,0.215447044893599,0.6861826499885716,0.9016296948821706,0.6861826499885716,per_group
203,0.7317716142083569,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.215447044893599,1.2772616007897437,1.4927086456833427,1.2772616007897437,per_group
204,0.5621622901884062,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6209260457923683,0.0,0.215447044893599,0.714931146641568,0.930378191535167,0.714931146641568,per_group
205,0.8581302944154866,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.42755224747588555,0.0,0.215447044893599,0.755968829005807,0.971415873899406,0.755968829005807,per_group
206,0.5994357217621309,0.0,0.0,0.0,0.0,0.0,0.0,0.089714294359141,0.0,0.215447044893599,0.06021296155490974,0.27566000644850874,0.06021296155490974,per_group
207,0.7781933707850014,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.7578998857178599,0.0,0.215447044893599,1.0847045434218312,1.3001515883154302,1.0847045434218312,per_group
208,0.5810353649270011,0.0,0.0,0.15625,0.15625,0.5714285714285714,0.0,0.5221142911480008,0.0,0.215447044893599,0.9173306746792589,1.1327777195728579,0.9173306746792589,per_group
209,0.3969088223339305,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.869652340392318,0.0,0.215447044893599,0.8626059916254718,1.0780530365190708,0.8626059916254718,per_group
21,0.7363320053322656,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2916086678928676,0.0,0.215447044893599,0.31001493868216856,0.5254619835757676,0.31001493868216856,per_group
210,0.3851824704212456,0.5,0.5,0.0,0.0,0.42857142857142855,0.0,0.43260194518912104,0.0,0.215447044893599,1.7045238642076908,1.9199709091012898,1.7045238642076908,per_group
211,0.871254516614267,0.0,0.0,0.20833333333333331,0.20833333333333331,0.42857142857142855,0.0,0.3829888570314723,0.0,0.215447044893599,0.9416074474218397,1.1570544923154387,0.9416074474218397,per_group
212,0.7822246700744586,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.7154560729204335,0.0,0.215447044893599,0.7264823951615007,0.9419294400550997,0.7264823951615007,per_group
213,0.5020611124922982,0.5,0.5,0.0,0.0,0.42857142857142855,0.0,0.4316674670755672,0.0,0.215447044893599,1.75090152979069,1.966348574684289,1.75090152979069,per_group
214,0.3964169548164526,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4097768754921369,0.0,0.215447044893599,0.44988763008697963,0.6653346749805786,0.44988763008697963,per_group
215,0.33442536197556044,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.4464997391026435,0.0,0.215447044893599,0.3254944241091111,0.5409414690027101,0.3254944241091111,per_group
216,0.5795951019159981,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6867605180160066,0.0,0.215447044893599,0.7482380602220601,0.9636851051156591,0.7482380602220601,per_group
217,0.24107012489995228,0.5,0.5,0.0,0.0,0.7142857142857143,0.0,0.7116763170238652,0.0,0.215447044893599,1.9870801033044996,2.2025271481980986,1.9870801033044996,per_group
218,0.6790193383271639,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2297938719368211,0.0,0.215447044893599,0.37664966778342357,0.5920967126770226,0.37664966778342357,per_group
219,0.5906214511369879,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.26852126238685264,0.0,0.215447044893599,0.24249575480165153,0.45794279969525054,0.24249575480165153,per_group
22,0.4601406563813287,0.5,0.5,0.0,0.0,0.42857142857142855,0.0,0.6161180740296917,0.0,0.215447044893599,1.8079135901279517,2.0233606350215507,1.8079135901279517,per_group
220,0.842925692311924,0.5,0.5,0.0,0.0,0.7142857142857143,0.0,0.6224575079799047,0.0,0.215447044893599,2.192134806651704,2.407581851545303,2.192134806651704,per_group
221,0.6702318374046546,0.0,0.0,0.17857142857142855,0.17857142857142855,0.42857142857142855,0.0,0.4331058244417771,0.0,0.215447044893599,0.8366023055592593,1.0520493504528583,0.8366023055592593,per_group
