node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1,0.10918641318654086,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.23350758948828315,0.0,0.10510867749569887,0.26054035214565935,0.3656490296413582,0.26054035214565935,per_group
10,0.025414523440205134,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.18124478791643767,0.0,0.10510867749569887,0.09184076133267254,0.1969494388283714,0.09184076133267254,per_group
100,0.22825719494454086,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.6350968717699038,0.0,0.10510867749569887,0.8116615206186506,0.9167701981143495,0.8116615206186506,per_group
101,0.027545549997675552,0.5,0.5,0.0,0.0,0.5714285714285714,0.0,0.46757686074501575,0.0,0.10510867749569887,1.8000831439442349,1.9051918214399337,1.8000831439442349,per_group
102,0.13684372329612593,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.31930562690289205,0.0,0.10510867749569887,0.3059224911553369,0.4110311686510357,0.3059224911553369,per_group
103,0.021751873965807068,0.0,0.0,0.25,0.25,0.5714285714285714,0.0,0.3834512997833366,0.0,0.10510867749569887,0.8891154491468158,0.9942241266425147,0.8891154491468158,per_group
104,0.14658893682865864,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.6685919628315373,0.0,0.10510867749569887,0.792392253796951,0.8975009312926499,0.792392253796951,per_group
105,0.03427589073506451,0.5,0.5,0.0,0.0,0.14285714285714285,0.0,0.24769169596031723,0.0,0.10510867749569887,1.371964071468168,1.4770727489638669,1.371964071468168,per_group
106,0.13707720802956927,0.0,0.0,0.17857142857142855,0.17857142857142855,0.5714285714285714,0.0,0.5023668412422501,0.0,0.10510867749569887,0.8756689422130288,0.9807776197087277,0.8756689422130288,per_group
107,0.03642496808927724,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.3303438088728569,0.0,0.10510867749569887,0.3844559761462977,0.48956465364199653,0.3844559761462977,per_group
108,0.03495446508469676,0.0,0.0,0.27777777777777773,0.27777777777777773,0.7142857142857143,0.0,0.650447451163815,0.0,0.10510867749569887,1.1571473270989439,1.2622560045946427,1.1571473270989439,per_group
109,0.2724131190700663,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5652936460187437,0.0,0.10510867749569887,0.6871168856826824,0.7922255631783812,0.6871168856826824,per_group
11,0.05278283821177764,0.0,0.0,0.10416666666666666,0.10416666666666666,0.8571428571428571,0.0,0.8160039402315618,0.0,0.10510867749569887,1.0843703195959227,1.1894789970916215,1.0843703195959227,per_group
110,0.017764559743288433,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.36118739434986763,0.0,0.10510867749569887,0.27504353271299214,0.380152210208691,0.27504353271299214,per_group
111,0.12251974711783019,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17868217609181852,0.0,0.10510867749569887,0.1296578060738749,0.23476648356957375,0.1296578060738749,per_group
112,0.03436815107471091,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.22930834253462118,0.0,0.10510867749569887,0.22893334851946257,0.3340420260151614,0.22893334851946257,per_group
113,0.9590287382757459,0.0,0.0,0.15625,0.15625,0.5714285714285714,0.0,0.5360595340420906,0.0,0.10510867749569887,1.1844444885742929,1.2895531660699917,1.1844444885742929,per_group
114,0.02758610956669398,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4947641933858126,0.0,0.10510867749569887,0.4466885865424467,0.5517972640381456,0.4466885865424467,per_group
115,0.1361784203663523,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.27224407910754767,0.0,0.10510867749569887,0.2868317508652897,0.3919404283609886,0.2868317508652897,per_group
116,0.3941306847231098,0.0,0.0,0.11363636363636363,0.11363636363636363,0.7142857142857143,0.0,0.7264991681136017,0.0,0.10510867749569887,1.0850263805221028,1.1901350580178016,1.0850263805221028,per_group
117,0.39020467647335433,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6698249240126806,0.0,0.10510867749569887,0.7760460198415724,0.8811546973372713,0.7760460198415724,per_group
