generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,2.7165372825386824,2.7165372825386824,0.14998658193621117,2.7165372825386824,161.33007518796992,0.3142857142857143,0.014312550413291941,2.464964455914795,0.3137228411675542,"[140, 152, 155, 178, 204, 218, 238, 250, 252, 254, 266, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 449, 458, 470, 475, 58, 63, 79, 81, 92]",4,4,2,0,41,0,12.17142857142857,1.0,"black,white,latino",0.36040657198551934,0.27918685602896126,0.025693404277115018,asian,"black,latino,white"
1,2.7165372825386824,2.7165372825386824,0.14998658193621117,2.7165372825386824,161.33007518796992,0.3142857142857143,0.014312550413291941,2.5522050813319272,0.28105715178675333,"[140, 152, 155, 178, 204, 218, 238, 250, 252, 254, 266, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 449, 458, 470, 475, 58, 63, 79, 81, 92]",8,4,0,0,20,0,12.17142857142857,1.0,"black,white,latino",0.36040657198551934,0.27918685602896126,0.025693404277115018,asian,"black,latino,white"
2,2.7165372825386824,2.7165372825386824,0.14998658193621117,2.7165372825386824,161.33007518796992,0.3142857142857143,0.014312550413291941,2.474375729656284,0.25047765540095085,"[140, 152, 155, 178, 204, 218, 238, 250, 252, 254, 266, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 449, 458, 470, 475, 58, 63, 79, 81, 92]",12,4,0,0,13,0,12.17142857142857,1.0,"black,white,latino",0.36040657198551934,0.27918685602896126,0.025693404277115018,asian,"black,latino,white"
3,2.7165372825386824,2.7165372825386824,0.14998658193621117,2.7165372825386824,161.33007518796992,0.3142857142857143,0.014312550413291941,2.4888223176348236,0.23788655590512525,"[140, 152, 155, 178, 204, 218, 238, 250, 252, 254, 266, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 449, 458, 470, 475, 58, 63, 79, 81, 92]",16,4,1,0,20,0,12.17142857142857,1.0,"black,white,latino",0.36040657198551934,0.27918685602896126,0.025693404277115018,asian,"black,latino,white"
4,2.7165372825386824,2.7165372825386824,0.14998658193621117,2.7165372825386824,161.33007518796992,0.3142857142857143,0.014312550413291941,2.474824884517121,0.25343613798578063,"[140, 152, 155, 178, 204, 218, 238, 250, 252, 254, 266, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 449, 458, 470, 475, 58, 63, 79, 81, 92]",20,4,0,0,13,0,12.17142857142857,1.0,"black,white,latino",0.36040657198551934,0.27918685602896126,0.025693404277115018,asian,"black,latino,white"
5,2.7165372825386824,2.7165372825386824,0.14998658193621117,2.7165372825386824,161.33007518796992,0.3142857142857143,0.014312550413291941,2.6061688812810093,0.2342384320044224,"[140, 152, 155, 178, 204, 218, 238, 250, 252, 254, 266, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 449, 458, 470, 475, 58, 63, 79, 81, 92]",24,4,0,0,20,0,12.17142857142857,1.0,"black,white,latino",0.36040657198551934,0.27918685602896126,0.025693404277115018,asian,"black,latino,white"
6,2.7165372825386824,2.7165372825386824,0.14998658193621117,2.7165372825386824,161.33007518796992,0.3142857142857143,0.014312550413291941,2.4850794990837133,0.25751413923248845,"[140, 152, 155, 178, 204, 218, 238, 250, 252, 254, 266, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 449, 458, 470, 475, 58, 63, 79, 81, 92]",28,4,0,0,12,0,12.17142857142857,1.0,"black,white,latino",0.36040657198551934,0.27918685602896126,0.025693404277115018,asian,"black,latino,white"
7,2.7226363334875665,2.7226363334875665,0.1505209503250055,2.7226363334875665,163.27293233082708,0.3148148148148148,0.013772914164803807,2.5694954955594387,0.2532776445797917,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 81, 92]",32,4,1,0,14,0,12.819047619047618,1.0,"white,latino,black",0.36612085769980507,0.26775828460038986,0.023710987918758808,asian,"black,latino,other,white"
8,2.7226363334875665,2.7226363334875665,0.1505209503250055,2.7226363334875665,163.27293233082708,0.3148148148148148,0.013772914164803807,2.6143281231203535,0.24195160264313595,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 81, 92]",36,4,0,0,12,0,12.819047619047618,1.0,"white,latino,black",0.36612085769980507,0.26775828460038986,0.023710987918758808,asian,"black,latino,other,white"
9,2.7226363334875665,2.7226363334875665,0.1505209503250055,2.7226363334875665,163.27293233082708,0.3148148148148148,0.013772914164803807,2.496606957359651,0.24817338444594866,"[114, 117, 140, 152, 155, 204, 218, 238, 241, 250, 252, 254, 302, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 470, 475, 58, 63, 79, 81, 92]",40,4,0,0,8,0,12.819047619047618,1.0,"white,latino,black",0.36612085769980507,0.26775828460038986,0.023710987918758808,asian,"black,latino,other,white"
