node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.15562810820017042,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3378456070942898,0.0,0.0,0.7298203646989261,0.7298203646989261,0.7298203646989261,per_group
1,0.31437930196804054,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.21429393975099773,0.0,0.0,0.9686105087374157,0.9686105087374157,0.9686105087374157,per_group
10,0.41073428489021363,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.07801345889195449,0.0,0.0,2.0048964057344763,2.0048964057344763,2.0048964057344763,per_group
100,0.7127143194229137,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.12442168355053684,0.0,0.0,1.8099700644792729,1.8099700644792729,1.8099700644792729,per_group
101,0.5674653759546171,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.14686333107417737,0.0,0.0,0.4563588165966823,0.4563588165966823,0.4563588165966823,per_group
102,0.341037725182689,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.6920597671894325,0.0,0.0,1.0748270435109621,1.0748270435109621,1.0748270435109621,per_group
103,0.49443368858212094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.0,0.0,0.20685292535025396,0.20685292535025396,0.20685292535025396,per_group
104,0.1476207231894856,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3106924487803334,0.0,0.0,0.18785344569852758,0.18785344569852758,0.18785344569852758,per_group
105,0.5620788068527921,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06605355461268958,0.0,0.0,1.071375566996988,1.071375566996988,1.071375566996988,per_group
106,0.815774278662068,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.02917612995298501,0.0,0.0,2.3654782707887576,2.3654782707887576,2.3654782707887576,per_group
