node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.7282211063869096,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3378456070942898,0.0,0.0,0.9588575639736218,0.9588575639736218,0.9588575639736218,per_group
1,0.4780726501462062,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.21429393975099773,0.0,0.0,1.034087848008682,1.034087848008682,1.034087848008682,per_group
10,0.03484780774546099,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.07801345889195449,0.0,0.0,1.8545418148765753,1.8545418148765753,1.8545418148765753,per_group
100,0.008800784960563614,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.12442168355053684,0.0,0.0,1.5284046506943327,1.5284046506943327,1.5284046506943327,per_group
101,0.2669288890569942,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.14686333107417737,0.0,0.0,0.33614422183763315,0.33614422183763315,0.33614422183763315,per_group
102,0.7268941752119135,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.6920597671894325,0.0,0.0,1.229169623522652,1.229169623522652,1.229169623522652,per_group
103,0.2673131383977579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.0,0.0,0.1160047052765087,0.1160047052765087,0.1160047052765087,per_group
104,0.2673969845554722,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3106924487803334,0.0,0.0,0.2357639502449222,0.2357639502449222,0.2357639502449222,per_group
105,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06605355461268958,0.0,0.0,0.8465440442558712,0.8465440442558712,0.8465440442558712,per_group
106,0.008424880189772214,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.02917612995298501,0.0,0.0,2.0425385113998393,2.0425385113998393,2.0425385113998393,per_group
107,0.003857900674612509,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09611549027831691,0.0,0.0,0.8540995916588416,0.8540995916588416,0.8540995916588416,per_group
108,0.3624252900125999,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09286100949301793,0.0,0.0,1.4135423179036437,1.4135423179036437,1.4135423179036437,per_group
109,0.26702727437895357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.0,0.0,0.11355457154441548,0.11355457154441548,0.11355457154441548,per_group
11,0.6818596100582055,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.04647490588216721,0.0,0.0,0.8820388251997157,0.8820388251997157,0.8820388251997157,per_group
110,0.26778035936004063,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1864452558755023,0.0,0.0,0.2110678615857834,0.2110678615857834,0.2110678615857834,per_group
111,0.2671445715461341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11270091557529854,0.0,0.0,0.12939801173351334,0.12939801173351334,0.12939801173351334,per_group
112,0.4776554019656918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19887081065023882,0.0,0.0,0.2308363229163245,0.2308363229163245,0.2308363229163245,per_group
113,0.6817601569921127,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.09028023522993499,0.0,0.0,0.3574267765094987,0.3574267765094987,0.3574267765094987,per_group
114,1.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.12611253995647587,0.0,0.0,3.025222507991295,3.025222507991295,3.025222507991295,per_group
115,0.26735096208820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.0,0.0,0.1271248319977016,0.1271248319977016,0.1271248319977016,per_group
116,0.012069522097880132,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08605908589824209,0.0,0.0,0.8553729593521336,0.8553729593521336,0.8553729593521336,per_group
117,0.4983917623640946,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3282297627228252,0.0,0.0,1.9316693241568694,1.9316693241568694,1.9316693241568694,per_group
118,0.265757775774604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838246710667794,0.0,0.0,0.1230680445231975,0.1230680445231975,0.1230680445231975,per_group
119,0.03758570728005469,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.0,0.0,0.6632376252256212,0.6632376252256212,0.6632376252256212,per_group
12,0.007556236820081171,0.3333333333333333,0.3333333333333333,0.4375,0.4375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9613558280613657,1.9613558280613657,1.9613558280613657,per_group
120,0.007991482737416665,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04502596348063544,0.0,0.0,0.845535119124427,0.845535119124427,0.845535119124427,per_group
121,0.6813669812343192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446722124340999,0.0,0.0,0.2814812349805476,0.2814812349805476,0.2814812349805476,per_group
122,0.03779007545716926,0.25,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.24802914373755763,0.0,0.0,1.0230551922637126,1.0230551922637126,1.0230551922637126,per_group
123,0.03759969985917781,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.062624883301829,0.0,0.0,0.6525648566040368,0.6525648566040368,0.6525648566040368,per_group
124,0.2670349265706615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.0,0.0,0.11252320848675113,0.11252320848675113,0.11252320848675113,per_group
125,0.03796935537718418,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08869896380281576,0.0,0.0,0.6579275349114369,0.6579275349114369,0.6579275349114369,per_group
126,0.26698376620324266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10935235014672076,0.0,0.0,0.1286639765106412,0.1286639765106412,0.1286639765106412,per_group
127,0.4777380387806638,0.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.0,0.0,0.0,0.4598451316934249,0.0,0.0,1.3830642418509504,1.3830642418509504,1.3830642418509504,per_group
128,0.010782311959231197,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0446754199092238,0.0,0.0,2.0465813420988703,2.0465813420988703,2.0465813420988703,per_group
129,0.6821936703571327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054578595102388175,0.0,0.0,0.28379318716333074,0.28379318716333074,0.28379318716333074,per_group
13,0.26716774675530675,0.0,0.0,0.29411764705882354,0.29411764705882354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.059808275172711,1.059808275172711,1.059808275172711,per_group
130,0.2675914595418786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016571082068534776,0.0,0.0,0.11035080023045839,0.11035080023045839,0.11035080023045839,per_group
131,0.4780244614648759,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.15078494856977784,0.0,0.0,0.32136677429990596,0.32136677429990596,0.32136677429990596,per_group
132,0.477650370215834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05316188014521406,0.0,0.0,0.20169252411537644,0.20169252411537644,0.20169252411537644,per_group
