node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.364165731908126,0.0,0.0,0.0,0.0,0.0,0.0,0.5971446637935213,1.3386332510746652,0.0,1.7231574093553241,0.3845241582806589,1.7231574093553241,per_group
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3386332510746652,0.0,1.7386332510746652,0.4,1.7386332510746652,per_group
10,0.47929969657007393,1.0,1.0,0.0,0.0,0.0,0.0,0.25363742181536736,0.0,0.2681597538560385,2.525015093498138,2.7931748473541766,2.525015093498138,per_group
100,0.7839077896521758,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.15924334124376696,0.7915150134863702,0.0,1.9271087991780806,1.1355937856917104,1.9271087991780806,per_group
101,0.5822829573165293,0.0,0.0,0.0,0.0,0.0,0.0,0.14686333107417737,0.7915150134863702,0.0,1.083173528842653,0.29165851535628273,1.083173528842653,per_group
102,0.808879104907349,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.22519104744883667,0.7915150134863702,0.0,1.471809741095511,0.6802947276091409,1.471809741095511,per_group
103,0.4978491264342582,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.7915150134863702,0.0,1.0088135638948845,0.2172985504085144,1.0088135638948845,per_group
104,0.417499631917086,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0,0.3106924487803334,0.7915150134863702,0.0,1.5494585124320046,0.7579434989456344,1.5494585124320046,per_group
105,0.7396403741858489,0.25,0.25,0.0,0.0,0.0,0.0,0.023422643589314326,0.7915150134863702,0.0,1.7217402205964354,0.9302252071100653,1.7217402205964354,per_group
106,0.6901303843903991,0.25,0.25,0.0,0.0,0.0,0.0,0.04503878829105072,0.7915150134863702,0.0,1.7105826825589503,0.91906766907258,1.7105826825589503,per_group
107,0.4719332933665839,0.25,0.25,0.0,0.0,0.0,0.0,0.07741916468913608,0.7915150134863702,0.0,1.6362559967086583,0.8447409832222881,1.6362559967086583,per_group
108,0.7705067756613344,0.5,0.5,0.0,0.0,0.0,0.0,0.09286100949301793,0.7915150134863702,0.0,2.386862127548111,1.5953471140617408,2.386862127548111,per_group
109,0.7268040242688123,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.7915150134863702,0.0,1.0957239467795632,0.30420893329319304,1.0957239467795632,per_group
11,0.6177499434885371,0.0,0.0,0.0,0.0,0.0,0.0,0.18506886863055466,0.0,0.2681597538560385,0.05296777099159822,0.32112752484763674,0.05296777099159822,per_group
