node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
130,0.036483392110196335,0.0,0.0,0.0,0.0,0.0,0.0,0.016571082068534776,0.9686569224683124,0.0,0.9898787121398048,0.021221789671492446,0.9898787121398048,per_group
131,0.031891624010271756,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.11501899219409116,0.9686569224683124,0.0,1.160754502283391,0.1920975798150785,1.160754502283391,per_group
132,0.03442148585950548,0.0,0.0,0.0,0.0,0.0,0.0,0.047877106249313905,0.9686569224683124,0.0,1.00157635931184,0.03291943684352776,1.00157635931184,per_group
133,0.03196581174081527,0.0,0.0,0.0,0.0,0.0,0.0,0.012974513283576648,0.9686569224683124,0.0,0.9866330524780691,0.017976130009756768,0.9866330524780691,per_group
134,0.08039131914169834,0.25,0.25,0.0,0.0,0.0,0.0,0.11923224925521056,0.9686569224683124,0.0,1.673506349827076,0.7048494273587635,1.673506349827076,per_group
135,0.03838742052014912,0.0,0.0,0.0,0.0,0.0,0.0,0.08656384576858527,0.9686569224683124,0.0,1.018637428983806,0.04998050651549376,1.018637428983806,per_group
136,0.04022402568508665,0.25,0.25,0.0,0.0,0.0,0.0,0.03407987351579669,0.9686569224683124,0.0,1.6233784821486656,0.6547215596803533,1.6233784821486656,per_group
137,0.0481870332635937,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.12488541578767351,0.9686569224683124,0.0,1.7962192354221527,0.8275623129538402,1.7962192354221527,per_group
138,0.32872497513062715,0.5,0.5,0.0,0.0,0.0,0.0,0.09138944493581469,0.9686569224683124,0.0,2.3867026904948894,1.4180457680265768,2.3867026904948894,per_group
139,0.04390984765382016,0.25,0.25,0.4,0.4,0.3333333333333333,0.0,0.21770861046913925,0.9686569224683124,0.0,2.564970972384163,1.5963140499158506,2.564970972384163,per_group
14,0.04308186871555253,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5360583228663651,0.9686569224683124,0.0,1.466979665767746,0.4983227432994337,1.466979665767746,per_group
140,0.0942097535003476,0.75,0.75,0.0,0.0,0.0,0.0,0.1160167115679969,0.9686569224683124,0.0,2.92774750849565,1.9590905860273378,2.92774750849565,per_group
141,0.0393979499089343,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.1524433175011953,0.9686569224683124,0.0,2.1787267627656974,1.210069840297385,2.1787267627656974,per_group
142,0.02532727941538513,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.13373116865480567,0.9686569224683124,0.0,1.9156136350297222,0.9469567125614097,1.9156136350297222,per_group
143,0.04829870066273827,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16212953387732554,0.9686569224683124,0.0,1.1861615496176712,0.21750462714935886,1.1861615496176712,per_group
144,0.009089433764814345,0.0,0.0,0.0,0.0,0.0,0.0,0.06362327243417479,0.9686569224683124,0.0,0.997742004947908,0.029085082479595653,0.997742004947908,per_group
145,0.03815996914325497,0.0,0.0,0.0,0.0,0.0,0.0,0.01697439864145268,0.9686569224683124,0.0,0.9907106695821954,0.02205374711388306,0.9907106695821954,per_group
146,0.0383878516528513,0.0,0.0,0.0,0.0,0.0,0.0,0.057181635088201795,0.9686569224683124,0.0,1.0068847171647337,0.038227794696421236,1.0068847171647337,per_group
147,0.027403448637200272,0.25,0.25,0.0,0.0,0.0,0.0,0.058898318359210694,0.9686569224683124,0.0,1.6281776292668768,0.6595207067985643,1.6281776292668768,per_group
148,0.0493703085274261,0.0,0.0,0.0,0.0,0.0,0.0,0.08134082309781045,0.9686569224683124,0.0,1.020941375118407,0.052284452650094626,1.020941375118407,per_group
149,0.2924481533377582,0.25,0.25,0.0,0.0,0.0,0.0,0.016148080384713454,0.9686569224683124,0.0,1.717095415957301,0.7484384934889886,1.717095415957301,per_group
15,0.05510817173221625,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.4192909089956676,0.9686569224683124,0.0,1.9167498880927991,0.9480929656244869,1.9167498880927991,per_group
150,0.0472248175993043,0.25,0.25,0.0,0.0,0.0,0.0,0.05730673084405463,0.9686569224683124,0.0,1.635469541845656,0.6668126193773436,1.635469541845656,per_group
151,0.04093072605406372,0.25,0.25,0.0,0.0,0.0,0.0,0.07122994634961609,0.9686569224683124,0.0,1.6385211914297844,0.6698642689614719,1.6385211914297844,per_group
152,0.010373022595087392,0.25,0.25,0.0,0.0,0.0,0.0,0.04794958384375813,0.9686569224683124,0.0,1.6169859650438507,0.6483290425755383,1.6169859650438507,per_group
153,0.10607893080809015,0.25,0.25,0.0,0.0,0.0,0.0,0.06341007424761176,0.9686569224683124,0.0,1.661452524490593,0.6927956020222807,1.661452524490593,per_group
154,0.0117700852839581,0.25,0.25,0.0,0.0,0.0,0.0,0.05823951642264551,0.9686569224683124,0.0,1.6216607631509539,0.6530038406826414,1.6216607631509539,per_group
155,0.041013507562161614,0.5,0.5,0.0,0.0,0.0,0.0,0.03487252796308952,0.9686569224683124,0.0,2.2490113366784126,1.2803544142101004,2.2490113366784126,per_group
156,0.08088255254842809,0.25,0.25,0.0,0.0,0.0,0.0,0.08338783993431825,0.9686569224683124,0.0,1.659365079461411,0.6907081569930985,1.659365079461411,per_group
157,0.3410715627367788,0.25,0.25,0.0,0.0,0.0,0.0,0.022891128711955505,0.9686569224683124,0.0,1.739241999047806,0.7705850765794937,1.739241999047806,per_group
