node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
14,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5360583228663651,0.8660724916780506,0.0,1.3471624874912633,0.4810899958132127,1.3471624874912633,per_group
140,0.44662712050232,0.75,0.75,0.0,0.0,0.0,0.0,0.1160167115679969,0.8660724916780506,0.0,2.9661300245061772,2.1000575328281266,2.9661300245061772,per_group
141,0.45353918678047406,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.1524433175011953,0.8660724916780506,0.0,2.2417988267240516,1.375726335046001,2.2417988267240516,per_group
142,0.30351935224436416,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.13373116865480567,0.8660724916780506,0.0,1.9243060333710518,1.058233541693001,1.9243060333710518,per_group
143,0.4124584119695195,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16212953387732554,0.8660724916780506,0.0,1.229241003350122,0.36316851167207137,1.229241003350122,per_group
144,0.1862653246322623,0.0,0.0,0.0,0.0,0.0,0.0,0.06362327243417479,0.8660724916780506,0.0,0.9660279305046254,0.09995543882657484,0.9660279305046254,per_group
145,0.5461286074199414,0.0,0.0,0.0,0.0,0.0,0.0,0.01697439864145268,0.8660724916780506,0.0,1.0913136941026083,0.22524120242455767,1.0913136941026083,per_group
146,0.2338380543755971,0.0,0.0,0.0,0.0,0.0,0.0,0.057181635088201795,0.8660724916780506,0.0,0.9824803674635701,0.11640787578551956,0.9824803674635701,per_group
147,0.6692029415385573,0.25,0.25,0.0,0.0,0.0,0.0,0.058898318359210694,0.8660724916780506,0.0,1.7823129956371577,0.9162405039591073,1.7823129956371577,per_group
148,0.29470397968950174,0.0,0.0,0.0,0.0,0.0,0.0,0.08134082309781045,0.8660724916780506,0.0,1.0164904127929755,0.15041792111492489,1.0164904127929755,per_group
149,0.7661433843109726,0.25,0.25,0.0,0.0,0.0,0.0,0.016148080384713454,0.8660724916780506,0.0,1.803989077556325,0.9379165858782744,1.803989077556325,per_group
15,0.08186965732666242,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.4192909089956676,0.8660724916780506,0.0,1.8248700515403158,0.9587975598622653,1.8248700515403158,per_group
150,0.24659739320325996,0.25,0.25,0.0,0.0,0.0,0.0,0.05730673084405463,0.8660724916780506,0.0,1.6126341412969765,0.7465616496189259,1.6126341412969765,per_group
151,0.4302448218471581,0.25,0.25,0.0,0.0,0.0,0.0,0.07122994634961609,0.8660724916780506,0.0,1.6916623989567603,0.8255899072787097,1.6916623989567603,per_group
152,0.3415831836836128,0.25,0.25,0.0,0.0,0.0,0.0,0.04794958384375813,0.8660724916780506,0.0,1.646885598688999,0.7808131070109484,1.646885598688999,per_group
153,0.42144788547327583,0.25,0.25,0.0,0.0,0.0,0.0,0.06341007424761176,0.8660724916780506,0.0,1.6850156755664056,0.8189431838883551,1.6850156755664056,per_group
154,0.47982480122241056,0.25,0.25,0.0,0.0,0.0,0.0,0.05823951642264551,0.8660724916780506,0.0,1.706298218736073,0.8402257270580223,1.706298218736073,per_group
155,0.48518576736004715,0.5,0.5,0.0,0.0,0.0,0.0,0.03487252796308952,0.8660724916780506,0.0,2.324095809807305,1.4580233181292546,2.324095809807305,per_group
156,0.5577375619230964,0.25,0.25,0.0,0.0,0.0,0.0,0.08338783993431825,0.8660724916780506,0.0,1.7475226524210163,0.8814501607429659,1.7475226524210163,per_group
157,0.20233166385094323,0.25,0.25,0.0,0.0,0.0,0.0,0.022891128711955505,0.8660724916780506,0.0,1.5811616087032099,0.7150891170251594,1.5811616087032099,per_group
158,0.49131091737039245,0.25,0.25,0.0,0.0,0.0,0.0,0.02854618929243258,0.8660724916780506,0.0,1.6990153343431806,0.8329428426651301,1.6990153343431806,per_group
159,0.6974980579965131,0.0,0.0,0.0,0.0,0.0,0.0,0.019137987266654572,0.8660724916780506,0.0,1.1527269097833177,0.2866544181052671,1.1527269097833177,per_group
16,0.3046471293062221,0.0,0.0,0.0,0.0,0.0,0.0,0.13321270152611644,0.8660724916780506,0.0,1.041216424010986,0.17514393233293543,1.041216424010986,per_group
160,0.197608018137031,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.8660724916780506,0.0,0.9854845932577061,0.1194121015796556,0.9854845932577061,per_group
161,0.3181064173488801,0.0,0.0,0.0,0.0,0.0,0.0,0.0727953220817705,0.8660724916780506,0.0,1.0224331874503108,0.15636069577226025,1.0224331874503108,per_group
162,0.32037477669332204,0.0,0.0,0.0,0.0,0.0,0.0,0.07085819291524292,0.8660724916780506,0.0,1.0225656795214766,0.15649318784342597,1.0225656795214766,per_group
163,0.32028614120784055,0.0,0.0,0.0,0.0,0.0,0.0,0.17416445924097643,0.8660724916780506,0.0,1.0638527318575774,0.19778024017952678,1.0638527318575774,per_group
164,0.4075158053233555,0.0,0.0,0.0,0.0,0.0,0.0,0.1007139485835007,0.8660724916780506,0.0,1.069364393240793,0.2032919015627425,1.069364393240793,per_group
165,0.18209670390073093,0.25,0.25,0.0,0.0,0.0,0.0,0.11305686719841122,0.8660724916780506,0.0,1.6091339201177073,0.7430614284396568,1.6091339201177073,per_group
166,0.6300485807967613,0.0,0.0,0.0,0.0,0.0,0.0,0.012187547300244087,0.8660724916780506,0.0,1.1229669429168527,0.25689445123880217,1.1229669429168527,per_group
167,0.5154258592005918,0.0,0.0,0.0,0.0,0.0,0.0,0.051836789513991365,0.8660724916780506,0.0,1.0929775511638837,0.22690505948583328,1.0929775511638837,per_group
168,0.5018468611140129,0.25,0.25,0.0,0.0,0.0,0.0,0.0430302126286878,0.8660724916780506,0.0,1.7090233211751307,0.8429508294970802,1.7090233211751307,per_group
169,0.5336299194858191,0.25,0.25,0.0,0.0,0.0,0.0,0.03672233354116453,0.8660724916780506,0.0,1.719213392888844,0.8531409012107934,1.719213392888844,per_group
17,0.10653434772093036,0.25,0.25,0.0,0.0,0.6666666666666666,0.0,0.8429936804178715,0.8660724916780506,0.0,2.4042170362669046,1.5381445445888542,2.4042170362669046,per_group
170,0.5901084508346157,0.5,0.5,0.0,0.0,0.0,0.0,0.062127809466520356,0.8660724916780506,0.0,2.376966995798505,1.5108945041204542,2.376966995798505,per_group
171,0.5099251618270197,0.0,0.0,0.0,0.0,0.0,0.0,0.06807867592711975,0.8660724916780506,0.0,1.0972740267797063,0.2312015351016558,1.0972740267797063,per_group
172,0.5034478056804835,0.0,0.0,0.0,0.0,0.0,0.0,0.08421396774391983,0.8660724916780506,0.0,1.101137201047812,0.23506470936976137,1.101137201047812,per_group
173,0.5030314065973958,0.25,0.25,0.0,0.0,0.0,0.0,0.02150447907378081,0.8660724916780506,0.0,1.7008868459465212,0.8348143542684706,1.7008868459465212,per_group
174,0.5605939186505182,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.8660724916780506,0.0,1.095289423313154,0.2292169316351035,1.095289423313154,per_group
