generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,-3.9157844926669347,-0.08966038516138469,-3.9157844926669347,42.2,0.0,0.17932077032276938,-4.610014870033346,0.6824625737453048,"[0, 12, 13, 15, 17, 179, 187, 189, 193, 196, 223, 224, 23, 238, 24, 241, 252, 256, 263, 266, 268, 271, 287, 294, 300, 312, 313, 327, 332, 334, 372, 44, 461, 468, 476, 481, 494, 5, 52, 85]",8,28,0,51,2,0.3333333333333333,0.8461538461538461,"leona_valley,littlerock,lancaster",0.13022683214626343,0.8492053023332644,0.09566079092169488,"desert_view_highlands,lake_los_angeles,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,quartz_hill,sun_village","acton,lancaster,leona_valley,littlerock,palmdale,southeast_antelope_valley"
1,-3.9157844926669347,-0.08966038516138469,-3.9157844926669347,42.2,0.0,0.17932077032276938,-4.506318528555433,0.6662459434400648,"[0, 12, 13, 15, 17, 179, 187, 189, 193, 196, 223, 224, 23, 238, 24, 241, 252, 256, 263, 266, 268, 271, 287, 294, 300, 312, 313, 327, 332, 334, 372, 44, 461, 468, 476, 481, 494, 5, 52, 85]",8,27,0,42,2,0.3333333333333333,0.8461538461538461,"leona_valley,littlerock,lancaster",0.13022683214626343,0.8492053023332644,0.09566079092169488,"desert_view_highlands,lake_los_angeles,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,quartz_hill,sun_village","acton,lancaster,leona_valley,littlerock,palmdale,southeast_antelope_valley"
2,-3.9157844926669347,-0.08966038516138469,-3.9157844926669347,42.2,0.0,0.17932077032276938,-4.460170760241526,0.6559795423011119,"[0, 12, 13, 15, 17, 179, 187, 189, 193, 196, 223, 224, 23, 238, 24, 241, 252, 256, 263, 266, 268, 271, 287, 294, 300, 312, 313, 327, 332, 334, 372, 44, 461, 468, 476, 481, 494, 5, 52, 85]",8,30,0,43,2,0.3333333333333333,0.8461538461538461,"leona_valley,littlerock,lancaster",0.13022683214626343,0.8492053023332644,0.09566079092169488,"desert_view_highlands,lake_los_angeles,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,quartz_hill,sun_village","acton,lancaster,leona_valley,littlerock,palmdale,southeast_antelope_valley"
