generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,0.41224262998349315,-0.10900351119586375,0.41224262998349315,58.20522388059702,0.029850746268656712,0.24785776866038423,0.3576806371384439,0.3870878690126179,"[128, 13, 235, 292, 303, 306, 319, 320, 327, 330, 331, 348, 367, 381, 382, 384, 386, 390, 403, 411, 413, 417, 425, 428, 431, 435, 436, 439, 440, 442, 450, 457, 458, 465, 469, 471, 473, 477, 489, 9]",16,16,0,62,0,19.40174129353234,1.0,"1,2,0",0.17328358208955222,0.28686567164179105,0.030909467587435954,"0,2",1
1,0.4301433019325722,-0.10668102542374307,0.4301433019325722,55.20522388059702,0.029850746268656712,0.24321279711614285,0.3702765142735007,0.4181756542209177,"[128, 13, 235, 292, 303, 306, 319, 320, 322, 327, 330, 331, 348, 360, 381, 382, 384, 386, 390, 403, 405, 411, 413, 417, 425, 428, 431, 435, 436, 439, 440, 442, 445, 455, 458, 465, 471, 477, 489, 9]",16,16,0,45,0,18.40174129353234,1.0,"1,2,0",0.1599502487562189,0.2601990049751244,0.0266388208212668,"0,2",1
2,0.43317170505684754,-0.10629225705191168,0.43317170505684754,54.73300165837479,0.029850746268656712,0.2424352603724801,0.3993457169814674,0.40322195797628174,"[128, 13, 235, 292, 303, 306, 307, 319, 327, 330, 348, 360, 381, 384, 386, 390, 391, 394, 401, 403, 405, 406, 411, 413, 417, 428, 431, 435, 436, 439, 441, 442, 450, 457, 458, 465, 471, 477, 489, 9]",16,16,0,45,0,18.24433388612493,1.0,"1,0,2",0.16402432283029297,0.2683471531232725,0.027161847662369922,"0,2",1
3,0.5093035654759377,-0.09678063620287666,0.5093035654759377,45.260779436152575,0.029850746268656712,0.22341201867441005,0.4264351516273884,0.3770948689491516,"[128, 13, 235, 292, 303, 307, 322, 327, 348, 360, 381, 382, 384, 386, 390, 391, 394, 401, 403, 405, 411, 413, 417, 428, 430, 435, 436, 439, 440, 441, 442, 445, 455, 457, 458, 465, 471, 477, 489, 9]",16,16,0,44,0,15.086926478717524,1.0,"1,2,0",0.12809839690436706,0.19649530127142067,0.015072111159698101,"0,2",1
4,0.5093038604759329,-0.09678063620287666,0.5093038604759329,45.260779436152575,0.029850746268656712,0.22341201867441005,0.44502243320943746,0.3338144838447777,"[128, 13, 235, 292, 303, 306, 307, 319, 327, 330, 347, 348, 360, 381, 382, 383, 384, 386, 390, 391, 394, 401, 403, 405, 411, 417, 425, 428, 435, 436, 439, 440, 441, 450, 457, 458, 465, 471, 477, 9]",16,16,0,43,0,15.086926478717524,1.0,"1,2,0",0.12809839690436706,0.19649530127142067,0.015072111159698101,"0,2",1
5,0.5093038604759329,-0.09678063620287666,0.5093038604759329,45.260779436152575,0.029850746268656712,0.22341201867441005,0.4539175621699782,0.3378914275099666,"[128, 13, 235, 292, 303, 306, 307, 319, 327, 330, 347, 348, 360, 381, 382, 383, 384, 386, 390, 391, 394, 401, 403, 405, 411, 417, 425, 428, 435, 436, 439, 440, 441, 450, 457, 458, 465, 471, 477, 9]",16,16,0,47,0,15.086926478717524,1.0,"1,2,0",0.12809839690436706,0.19649530127142067,0.015072111159698101,"0,2",1
6,0.5140472319691901,-0.09620116579004451,0.5140472319691901,44.788557213930346,0.029850746268656712,0.22225307784874573,0.47121531058946015,0.3557054030351699,"[128, 235, 292, 303, 306, 315, 319, 323, 327, 330, 347, 348, 360, 381, 382, 383, 386, 390, 391, 394, 403, 405, 406, 411, 413, 417, 425, 431, 435, 439, 440, 441, 450, 457, 458, 465, 471, 473, 477, 9]",16,16,0,42,0,14.929519071310116,1.0,"1,0,2",0.13217247097844112,0.20464344941956883,0.016260158576932915,"0,2",1
7,0.5140472319691901,-0.09620116579004451,0.5140472319691901,44.788557213930346,0.029850746268656712,0.22225307784874573,0.48225456359622654,0.3625631739203829,"[128, 235, 292, 303, 306, 315, 319, 323, 327, 330, 347, 348, 360, 381, 382, 383, 386, 390, 391, 394, 403, 405, 406, 411, 413, 417, 425, 431, 435, 439, 440, 441, 450, 457, 458, 465, 471, 473, 477, 9]",16,16,0,47,0,14.929519071310116,1.0,"1,0,2",0.13217247097844112,0.20464344941956883,0.016260158576932915,"0,2",1
8,0.5140472369692054,-0.09620116579004451,0.5140472369692054,44.788557213930346,0.029850746268656712,0.22225307784874573,0.49185045085559576,0.35068519920631286,"[128, 13, 235, 292, 303, 306, 322, 327, 330, 347, 348, 360, 381, 382, 384, 390, 391, 394, 401, 405, 413, 417, 425, 428, 430, 431, 436, 439, 440, 442, 445, 450, 457, 458, 461, 465, 469, 471, 489, 9]",16,16,0,43,0,14.929519071310116,1.0,"1,0,2",0.13217247097844112,0.20464344941956883,0.016260158576932915,"0,2",1
9,0.5469322976561363,-0.09221394071371816,0.5469322976561363,41.788557213930346,0.029850746268656712,0.21427862769609304,0.4969477385204382,0.33818589907698116,"[128, 13, 235, 303, 315, 322, 323, 327, 330, 347, 348, 360, 381, 382, 383, 386, 390, 391, 401, 403, 405, 406, 411, 413, 417, 425, 428, 431, 435, 436, 439, 440, 441, 445, 450, 458, 465, 471, 473, 9]",16,16,0,45,0,13.929519071310116,1.0,"1,2,0",0.11883913764510778,0.17797678275290216,0.01190062292187487,"0,2",1
