generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,0.8692934208928409,-0.05657404813739125,0.8692934208928409,56.24295190713101,0.05555555555555555,0.16870365183033806,0.53505045419907,0.5512308802731283,"[11, 134, 158, 167, 174, 177, 203, 212, 229, 236, 248, 251, 264, 265, 269, 277, 287, 29, 290, 291, 292, 293, 314, 34, 341, 376, 38, 431, 435, 436, 439, 441, 500, 56, 65, 7, 78, 81, 9, 94]",16,16,0,63,0,18.747650635710336,1.0,"0,2,1",0.10329463792150358,0.09547816473189609,0.0035211809021962236,"1,2",0
1,0.8692934208928409,-0.05657404813739125,0.8692934208928409,56.24295190713101,0.05555555555555555,0.16870365183033806,0.6811871895562273,0.5136566028310546,"[11, 134, 158, 167, 174, 177, 203, 212, 229, 236, 248, 251, 264, 265, 269, 277, 287, 29, 290, 291, 292, 293, 314, 34, 341, 376, 38, 431, 435, 436, 439, 441, 500, 56, 65, 7, 78, 81, 9, 94]",16,16,0,44,0,18.747650635710336,1.0,"0,2,1",0.10329463792150358,0.09547816473189609,0.0035211809021962236,"1,2",0
2,0.8692934208928409,-0.05657404813739125,0.8692934208928409,56.24295190713101,0.05555555555555555,0.16870365183033806,0.7039349043868528,0.5182930483566847,"[11, 134, 158, 167, 174, 177, 203, 212, 229, 236, 248, 251, 264, 265, 269, 277, 287, 29, 290, 291, 292, 293, 314, 34, 341, 376, 38, 431, 435, 436, 439, 441, 500, 56, 65, 7, 78, 81, 9, 94]",16,16,0,45,0,18.747650635710336,1.0,"0,2,1",0.10329463792150358,0.09547816473189609,0.0035211809021962236,"1,2",0
3,1.0006349780745172,-0.04098548301936053,1.0006349780745172,47.287728026534,0.05555555555555555,0.1375265215942766,0.7450295824374114,0.5327985755748705,"[116, 134, 158, 167, 169, 173, 178, 182, 203, 220, 248, 251, 265, 269, 277, 28, 287, 291, 292, 293, 314, 376, 380, 405, 428, 435, 440, 445, 447, 451, 455, 458, 465, 471, 473, 56, 65, 7, 81, 9]",16,16,0,44,0,15.762576008844666,1.0,"0,1,2",0.09334438916528469,0.07557766721945826,0.002262466183913673,"1,2",0
4,1.0006349780745172,-0.04098548301936053,1.0006349780745172,47.287728026534,0.05555555555555555,0.1375265215942766,0.755928434954442,0.5311382730442238,"[116, 134, 158, 167, 169, 173, 178, 182, 203, 220, 248, 251, 265, 269, 277, 28, 287, 291, 292, 293, 314, 376, 380, 405, 428, 435, 440, 445, 447, 451, 455, 458, 465, 471, 473, 56, 65, 7, 81, 9]",16,16,0,43,0,15.762576008844666,1.0,"0,1,2",0.09334438916528469,0.07557766721945826,0.002262466183913673,"1,2",0
5,1.0006349780745172,-0.04098548301936053,1.0006349780745172,47.287728026534,0.05555555555555555,0.1375265215942766,0.7739146896576246,0.5149238337546165,"[116, 134, 158, 167, 169, 173, 178, 182, 203, 220, 248, 251, 265, 269, 277, 28, 287, 291, 292, 293, 314, 376, 380, 405, 428, 435, 440, 445, 447, 451, 455, 458, 465, 471, 473, 56, 65, 7, 81, 9]",16,16,0,46,0,15.762576008844666,1.0,"0,1,2",0.09334438916528469,0.07557766721945826,0.002262466183913673,"1,2",0
6,1.0006349780745172,-0.04098548301936053,1.0006349780745172,47.287728026534,0.05555555555555555,0.1375265215942766,0.7840892123852763,0.5180004414742363,"[116, 134, 158, 167, 169, 173, 178, 182, 203, 220, 248, 251, 265, 269, 277, 28, 287, 291, 292, 293, 314, 376, 380, 405, 428, 435, 440, 445, 447, 451, 455, 458, 465, 471, 473, 56, 65, 7, 81, 9]",16,16,0,47,0,15.762576008844666,1.0,"0,1,2",0.09334438916528469,0.07557766721945826,0.002262466183913673,"1,2",0
7,1.0006349780745172,-0.04098548301936053,1.0006349780745172,47.287728026534,0.05555555555555555,0.1375265215942766,0.8041488945900064,0.5033921125031263,"[116, 134, 158, 167, 169, 173, 178, 182, 203, 220, 248, 251, 265, 269, 277, 28, 287, 291, 292, 293, 314, 376, 380, 405, 428, 435, 440, 445, 447, 451, 455, 458, 465, 471, 473, 56, 65, 7, 81, 9]",16,16,0,46,0,15.762576008844666,1.0,"0,1,2",0.09334438916528469,0.07557766721945826,0.002262466183913673,"1,2",0
8,1.0006349780745172,-0.04098548301936053,1.0006349780745172,47.287728026534,0.05555555555555555,0.1375265215942766,0.806309009047705,0.49580610512308143,"[116, 134, 158, 167, 169, 173, 178, 182, 203, 220, 248, 251, 265, 269, 277, 28, 287, 291, 292, 293, 314, 376, 380, 405, 428, 435, 440, 445, 447, 451, 455, 458, 465, 471, 473, 56, 65, 7, 81, 9]",16,16,0,46,0,15.762576008844666,1.0,"0,1,2",0.09334438916528469,0.07557766721945826,0.002262466183913673,"1,2",0
9,1.0006349780745172,-0.04098548301936053,1.0006349780745172,47.287728026534,0.05555555555555555,0.1375265215942766,0.8136808203776821,0.5090050979992522,"[116, 134, 158, 167, 169, 173, 178, 182, 203, 220, 248, 251, 265, 269, 277, 28, 287, 291, 292, 293, 314, 376, 380, 405, 428, 435, 440, 445, 447, 451, 455, 458, 465, 471, 473, 56, 65, 7, 81, 9]",16,16,0,46,0,15.762576008844666,1.0,"0,1,2",0.09334438916528469,0.07557766721945826,0.002262466183913673,"1,2",0
