generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,2.0699713444851233,2.0699713444851233,0.059996226409531846,2.0699713444851233,187.50663349917082,0.24,0.1200075471809363,1.656008243469716,0.40801164424826186,"[128, 134, 136, 146, 152, 159, 169, 179, 201, 217, 220, 223, 239, 241, 248, 264, 290, 293, 300, 304, 312, 326, 327, 345, 347, 348, 349, 357, 370, 412, 431, 472, 473, 478, 483, 487, 53, 63, 77, 93]",4,4,0,0,27,0,62.502211166390275,1.0,"2,0,1",0.34395798783858483,0.20791597567716974,0.016310246079350808,"0,1",2
1,2.0699713444851233,2.0699713444851233,0.059996226409531846,2.0699713444851233,187.50663349917082,0.24,0.1200075471809363,1.5862533777324663,0.4573072840457971,"[128, 134, 136, 146, 152, 159, 169, 179, 201, 217, 220, 223, 239, 241, 248, 264, 290, 293, 300, 304, 312, 326, 327, 345, 347, 348, 349, 357, 370, 412, 431, 472, 473, 478, 483, 487, 53, 63, 77, 93]",8,4,0,0,4,0,62.502211166390275,1.0,"2,0,1",0.34395798783858483,0.20791597567716974,0.016310246079350808,"0,1",2
2,2.0699713444851233,2.0699713444851233,0.059996226409531846,2.0699713444851233,187.50663349917082,0.24,0.1200075471809363,1.5382269981772159,0.5129538364715782,"[128, 134, 136, 146, 152, 159, 169, 179, 201, 217, 220, 223, 239, 241, 248, 264, 290, 293, 300, 304, 312, 326, 327, 345, 347, 348, 349, 357, 370, 412, 431, 472, 473, 478, 483, 487, 53, 63, 77, 93]",12,4,0,0,3,0,62.502211166390275,1.0,"2,0,1",0.34395798783858483,0.20791597567716974,0.016310246079350808,"0,1",2
3,2.0699713444851233,2.0699713444851233,0.059996226409531846,2.0699713444851233,187.50663349917082,0.24,0.1200075471809363,1.5205985532804778,0.5637895920969307,"[128, 134, 136, 146, 152, 159, 169, 179, 201, 217, 220, 223, 239, 241, 248, 264, 290, 293, 300, 304, 312, 326, 327, 345, 347, 348, 349, 357, 370, 412, 431, 472, 473, 478, 483, 487, 53, 63, 77, 93]",16,4,0,0,4,0,62.502211166390275,1.0,"2,0,1",0.34395798783858483,0.20791597567716974,0.016310246079350808,"0,1",2
4,2.0699713444851233,2.0699713444851233,0.059996226409531846,2.0699713444851233,187.50663349917082,0.24,0.1200075471809363,1.4955491855076097,0.611222599391904,"[128, 134, 136, 146, 152, 159, 169, 179, 201, 217, 220, 223, 239, 241, 248, 264, 290, 293, 300, 304, 312, 326, 327, 345, 347, 348, 349, 357, 370, 412, 431, 472, 473, 478, 483, 487, 53, 63, 77, 93]",20,4,0,0,3,0,62.502211166390275,1.0,"2,0,1",0.34395798783858483,0.20791597567716974,0.016310246079350808,"0,1",2
5,2.0699713444851233,2.0699713444851233,0.059996226409531846,2.0699713444851233,187.50663349917082,0.24,0.1200075471809363,1.401078395546878,0.6467096745633375,"[128, 134, 136, 146, 152, 159, 169, 179, 201, 217, 220, 223, 239, 241, 248, 264, 290, 293, 300, 304, 312, 326, 327, 345, 347, 348, 349, 357, 370, 412, 431, 472, 473, 478, 483, 487, 53, 63, 77, 93]",24,4,0,0,5,0,62.502211166390275,1.0,"2,0,1",0.34395798783858483,0.20791597567716974,0.016310246079350808,"0,1",2
6,2.0699713444851233,2.0699713444851233,0.059996226409531846,2.0699713444851233,187.50663349917082,0.24,0.1200075471809363,1.3066547205402765,0.6871036278433569,"[128, 134, 136, 146, 152, 159, 169, 179, 201, 217, 220, 223, 239, 241, 248, 264, 290, 293, 300, 304, 312, 326, 327, 345, 347, 348, 349, 357, 370, 412, 431, 472, 473, 478, 483, 487, 53, 63, 77, 93]",28,4,0,0,6,0,62.502211166390275,1.0,"2,0,1",0.34395798783858483,0.20791597567716974,0.016310246079350808,"0,1",2
7,2.0724926048881436,2.0724926048881436,0.06534589062831367,2.0724926048881436,178.5514096185738,0.24,0.10930821874337267,1.8604508298362288,0.44583663985776456,"[134, 136, 152, 159, 163, 168, 169, 179, 18, 201, 210, 223, 240, 248, 290, 295, 31, 312, 318, 324, 326, 327, 341, 345, 349, 357, 370, 412, 431, 472, 473, 478, 483, 487, 53, 61, 62, 63, 77, 93]",32,4,0,0,6,0,59.51713653952461,1.0,"2,1,0",0.334007739082366,0.1880154781647319,0.013380285599824723,"0,1",2
8,2.0724926048881436,2.0724926048881436,0.06534589062831367,2.0724926048881436,178.5514096185738,0.24,0.10930821874337267,1.9024146997890659,0.2817659448651255,"[134, 136, 152, 159, 163, 169, 179, 18, 201, 223, 240, 241, 248, 290, 295, 300, 31, 312, 324, 326, 327, 345, 347, 348, 349, 357, 370, 412, 431, 472, 473, 478, 483, 487, 53, 61, 62, 63, 77, 93]",36,4,0,0,10,0,59.51713653952461,1.0,"2,1,0",0.334007739082366,0.1880154781647319,0.013380285599824723,"0,1",2
9,2.0724926048881436,2.0724926048881436,0.06534589062831367,2.0724926048881436,178.5514096185738,0.24,0.10930821874337267,1.962937529367884,0.30141906438619387,"[134, 136, 152, 159, 163, 169, 179, 18, 201, 223, 240, 241, 248, 290, 295, 300, 31, 312, 324, 326, 327, 345, 347, 348, 349, 357, 370, 412, 431, 472, 473, 478, 483, 487, 53, 61, 62, 63, 77, 93]",40,4,0,0,8,0,59.51713653952461,1.0,"2,1,0",0.334007739082366,0.1880154781647319,0.013380285599824723,"0,1",2
