node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.5999732995564305,0.5999732995564305,0.216940380327005,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.47654163738580463,0.2,0.2,0.9448920547442505,0.9448920547442505,0.0,0.0,0.0,0.0,0.08821238586108247,0,False,0.0,0.0,0.0,3.9714715404237553,0.0,0.0,3.9714715404237553,2.6122217161089276,3.9714715404237553,3.9714715404237553,per_group,0
10046442,1,10046442,1,0.5957414836710199,0.5957414836710199,0.26252558882345023,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.47654163738580463,0.06666666666666667,0.06666666666666667,0.9448920547442505,0.9448920547442505,0.0,0.0,0.0,0.0,0.13299032131755847,0,False,0.0,0.0,0.0,3.448186135019036,0.0,0.0,3.448186135019036,2.0889363107042085,3.448186135019036,3.448186135019036,per_group,0
10074432,0,10074432,0,0.33964766810907054,0.33964766810907054,0.15017829061643156,0.0,0.0,0.0,26,0,1.0,0.26539712744873545,1.0,0.26539712744873545,0.0,0.6666666666666666,0.6666666666666666,0.856517786987536,0.856517786987536,0.0,0.0,0.0,0.17324695545793248,0.006932071014163048,0,True,0.0,0.0,0.0,4.459806828956773,0.0,0.0,4.459806828956773,4.06171113778367,4.459806828956773,4.459806828956773,per_group,1
10077242,1,10077242,1,0.5052695105044014,0.5052695105044014,0.20498942318241434,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.018560313631162884,0,False,0.0,0.0,0.0,3.0690335268076976,0.0,0.0,3.0690335268076976,1.70978370249287,3.0690335268076976,3.0690335268076976,per_group,2
10093672,1,10093672,1,0.13326473411638448,0.13326473411638448,0.24284686933264182,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.0,0.0,0.6017693542801372,0.6017693542801372,0.0,0.0,0.0,0.0,0.0007589126363067105,0,False,0.0,0.0,0.0,1.7669739625388958,0.0,0.0,1.7669739625388958,0.4077241382240682,1.7669739625388958,1.7669739625388958,per_group,3
10104672,1,10104672,1,0.3728181797886938,0.3728181797886938,0.21289608911767494,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,1.0,1.0,0.7003856322516545,0.7003856322516545,0.0,0.0,0.0,0.0,0.00526970144847381,0,False,0.0,0.0,0.0,6.009278094706152,0.0,0.0,6.009278094706152,4.650028270391325,6.009278094706152,6.009278094706152,per_group,4
10107362,1,10107362,1,0.09142713884753734,0.09142713884753734,0.2874076028415126,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.0,0.0,0.352328180587476,0.352328180587476,0.0,0.0,0.0,0.0,0.0009075331633798025,0,False,0.0,0.0,0.0,1.6088278856356095,0.0,0.0,1.6088278856356095,0.24957806132078184,1.6088278856356095,1.6088278856356095,per_group,5
10125152,0,10125152,0,0.0368000256307196,0.0368000256307196,0.11397691692185802,0.0,0.0,0.0,26,0,1.0,0.26539712744873545,1.0,0.26539712744873545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.0009443561817503111,0,True,0.0,0.0,0.0,1.120806840363934,0.0,0.0,1.120806840363934,0.7227111491908307,1.120806840363934,1.120806840363934,per_group,6
10125822,1,10125822,1,0.5956627124601012,0.5956627124601012,0.35668069324829077,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.47654163738580463,0.047619047619047616,0.047619047619047616,0.9310808545246358,0.9310808545246358,0.0,0.0,0.0,0.0,0.1724835475143506,0,False,0.0,0.0,0.0,3.376875009609056,0.0,0.0,3.376875009609056,2.017625185294228,3.376875009609056,3.376875009609056,per_group,7
10130032,1,10130032,1,0.1268756267281874,0.1268756267281874,0.24902434169297236,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.3333333333333333,0.3333333333333333,0.6088962449570705,0.6088962449570705,0.0,0.0,0.0,0.0,0.009532846656487414,0,False,0.0,0.0,0.0,3.101391635506192,0.0,0.0,3.101391635506192,1.7421418111913647,3.101391635506192,3.101391635506192,per_group,8
10138132,2,10138132,2,0.46307290818174823,0.46307290818174823,0.12164081542837868,0.0,0.0,0.0,6,0,1.0,0.06214418817658531,1.0,0.06214418817658531,0.0,0.0,0.0,0.9448920547442505,0.9448920547442505,0.0,0.0,0.0,1.0,0.2772993645730396,0,False,0.0,0.0,0.0,5.019310445554313,0.0,0.0,5.019310445554313,4.926094163289435,5.019310445554313,5.019310445554313,per_group,0
10144442,1,10144442,1,0.46577486852152056,0.46577486852152056,0.37770113771046626,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,1.0,1.0,0.7759075321410518,0.7759075321410518,0.0,0.0,0.0,0.0,0.004535837213604033,0,False,0.0,0.0,0.0,6.12118423636665,0.0,0.0,6.12118423636665,4.761934412051823,6.12118423636665,6.12118423636665,per_group,9
10166632,1,10166632,1,0.5687863008872395,0.5687863008872395,0.39447384267455254,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,1.0,1.0,0.9522772104172389,0.9522772104172389,0.0,0.0,0.0,0.0,0.0001977693371428562,0,False,0.0,0.0,0.0,6.290476801034382,0.0,0.0,6.290476801034382,4.931226976719555,6.290476801034382,6.290476801034382,per_group,10
10214802,1,10214802,1,0.10836452165934742,0.10836452165934742,0.20427666588123627,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006274367204768306,0,False,0.0,0.0,0.0,1.447823751803736,0.0,0.0,1.447823751803736,0.08857392748890842,1.447823751803736,1.447823751803736,per_group,11
10241462,1,10241462,1,0.08138087727199754,0.08138087727199754,0.20915806121702646,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041878722047453505,0,False,0.0,0.0,0.0,1.4256108877938494,0.0,0.0,1.4256108877938494,0.06636106347902164,1.4256108877938494,1.4256108877938494,per_group,12
10241802,1,10241802,1,0.6773138269693691,0.6773138269693691,0.5649178996677089,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0003780540884466811,0,False,0.0,0.0,0.0,2.401214302116857,0.0,0.0,2.401214302116857,1.0419644778020292,2.401214302116857,2.401214302116857,per_group,2
10263662,1,10263662,1,0.12215974158713912,0.12215974158713912,0.2572190766912519,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.0,0.0,0.5542567497672494,0.5542567497672494,0.0,0.0,0.0,0.0,0.01775546017713672,0,False,0.0,0.0,0.0,1.7394326305213048,0.0,0.0,1.7394326305213048,0.38018280620647704,1.7394326305213048,1.7394326305213048,per_group,13
10270072,1,10270072,1,0.24925462071058394,0.24925462071058394,0.2568493737751026,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.25,0.25,0.6291053733149495,0.6291053733149495,0.0,0.0,0.0,0.0,0.017027126043987408,0,False,0.0,0.0,0.0,2.878314345353966,0.0,0.0,2.878314345353966,1.5190645210391382,2.878314345353966,2.878314345353966,per_group,14
10270872,1,10270872,1,0.1092957442590705,0.1092957442590705,0.17026553001590808,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015845405857383079,0,False,0.0,0.0,0.0,1.4471617818978055,0.0,0.0,1.4471617818978055,0.08791195758297789,1.4471617818978055,1.4471617818978055,per_group,15
10284152,0,10284152,0,0.5035098968550865,0.5035098968550865,0.24006533884780196,0.25,0.2857142857142857,0.0,26,0,1.0,0.26539712744873545,1.0,0.26539712744873545,0.3615420364139244,0.5,0.5,0.856517786987536,0.856517786987536,0.0,0.0,0.0,0.17324695545793248,0.053768986630265865,0,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.759709591400322,0.0,0.0,4.759709591400322,4.361613900227218,4.759709591400322,4.759709591400322,per_group,1
1032291,0,1032291,0,0.6202216849100658,0.6202216849100658,0.5336747095243423,0.25,0.2857142857142857,0.0,26,0,1.0,0.26539712744873545,1.0,0.26539712744873545,0.3615420364139244,0.5,0.5,0.856517786987536,0.856517786987536,0.0,0.0,0.0,0.17324695545793248,0.053762979522977164,0,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.853077219712119,0.0,0.0,4.853077219712119,4.454981528539015,4.853077219712119,4.853077219712119,per_group,1
10326,1,10326,1,0.4483714627941977,0.4483714627941977,0.24121242609058463,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.022952262945273832,0,False,0.0,0.0,0.0,3.5581660067671015,0.0,0.0,3.5581660067671015,2.198916182452274,3.5581660067671015,3.5581660067671015,per_group,2
10332972,0,10332972,0,0.056358597386932496,0.056358597386932496,0.15878218072465405,0.0,0.0,0.0,26,0,1.0,0.26539712744873545,1.0,0.26539712744873545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.0016381987769219838,0,True,0.0,0.0,0.0,1.1366618505474557,0.0,0.0,1.1366618505474557,0.7385661593743525,1.1366618505474557,1.1366618505474557,per_group,16
10348132,1,10348132,1,0.34791275045014447,0.34791275045014447,0.26787482691441383,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.6,0.6,0.6017693542801372,0.6017693542801372,0.0,0.0,0.0,0.0,0.0194190937601289,0,False,0.0,0.0,0.0,4.344290429943051,0.0,0.0,4.344290429943051,2.985040605628223,4.344290429943051,4.344290429943051,per_group,17
10367842,0,10367842,0,0.5655744745970376,0.5655744745970376,0.8554554936631947,0.0,0.0,0.0,26,0,1.0,0.26539712744873545,1.0,0.26539712744873545,0.0,0.0,0.0,0.856517786987536,0.856517786987536,0.0,0.0,0.0,0.17324695545793248,0.00032333475737564234,0,True,0.0,0.0,0.0,1.9718989866034438,0.0,0.0,1.9718989866034438,1.5738032954303407,1.9718989866034438,1.9718989866034438,per_group,1
10507892,1,10507892,1,0.4833344847009331,0.4833344847009331,0.3351725235255103,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.0,0.0,0.9503334397895329,0.9503334397895329,0.0,0.0,0.0,0.0,0.0010317743287883217,0,False,0.0,0.0,0.0,2.221393664268977,0.0,0.0,2.221393664268977,0.8621438399541494,2.221393664268977,2.221393664268977,per_group,18
10523552,0,10523552,0,0.22531856256220983,0.22531856256220983,0.13230249219152884,0.0,0.0,0.0,26,0,1.0,0.26539712744873545,1.0,0.26539712744873545,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.0041014962808563005,0,True,0.0,0.0,0.0,3.272568811938858,0.0,0.0,3.272568811938858,2.874473120765755,3.272568811938858,3.272568811938858,per_group,6
10524,1,10524,1,0.5992927000144626,0.5992927000144626,0.26638162608194077,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.47654163738580463,0.2857142857142857,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.09828840935625553,0,False,0.0,0.0,0.0,4.34436098332375,0.0,0.0,4.34436098332375,2.9851111590089228,4.34436098332375,4.34436098332375,per_group,2
10545772,0,10545772,0,0.41596026788264784,0.41596026788264784,0.20765272892728076,0.25,0.2857142857142857,0.0,26,0,1.0,0.26539712744873545,1.0,0.26539712744873545,0.3615420364139244,0.0,0.0,0.6017693542801372,0.6017693542801372,0.0,0.0,0.0,0.17324695545793248,0.06706397927089361,0,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.5662841696608596,0.0,0.0,2.5662841696608596,2.1681884784877563,2.5662841696608596,2.5662841696608596,per_group,17
