node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
119,0.46616106984889855,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.3326661067454967,1.2760458582590943
12,0.31930544230316676,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2808014014456602,0.5025010368571475
120,0.31271870164777404,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.0,0.4028022579090526,0.8562144705075391
121,0.38094800817121904,0.5,0.25,0.0,0.0,0.5,0.0,0.36401288133226756,1.3122687582527603
122,0.31997383889643766,1.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.18365775973356552,1.6807781244542657
123,0.47199110638844705,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5387869891116697,0.9625752367832475
124,0.4192140937718496,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6641461345953745,0.9757749861451113
125,0.5496730154328678,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4702141794444623,0.739523449247459
126,0.33006590968432414,0.5,0.25,0.14285714285714285,0.14285714285714285,0.5,0.0,0.3593719592775375,1.4176520633471845
127,0.4096525206380431,0.0,0.0,0.09090909090909091,0.09090909090909091,0.5,0.0,0.5238369370389808,0.8372006301713134
128,0.33616217382887215,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5732280691263235,0.8812714159974067
129,0.510251101815107,0.5,0.25,0.0,0.0,0.5,0.0,0.4920933149473464,1.4540130972495136
13,0.24652905963893942,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2705518571034966,0.4474577512553229
130,0.27112759856542146,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.49735236806272554,0.805396932887552
131,0.4443177908785697,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5709633507476549,0.872741127247394
132,0.396668269732772,0.0,0.0,0.2,0.2,1.0,0.0,0.6250539932170545,1.2276893860997622
133,0.31141692696156315,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.23736565522331698,0.39627144429575434
134,0.5336449825795875,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6041308776931644,0.9485371722163104
135,0.5527250626169801,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4146125705655652,0.7194192387247789
136,0.32009368481993006,0.0,0.0,0.0,0.0,0.5,0.0,0.34462873444849296,0.6119170731533482
137,0.6043482047723664,0.5,0.25,0.0,0.0,0.6666666666666666,0.0,0.493885727111026,1.6039313675184002
138,0.5406682582049427,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.7379562632065787,1.090316952692758
139,0.5503042184636756,0.5,0.25,0.0,0.0,0.8333333333333334,0.0,0.8798029478716382,1.803800798739895
14,0.35919912689743416,0.5,0.25,0.0,0.0,0.5,0.0,0.4710152867101239,1.3398455035122536
140,0.3662398030198481,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.28665974590214793,1.1876984271414197
141,0.5597080995928868,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.7955956715355413,1.0433672716625706
142,0.2234068441347893,0.0,0.0,0.0,0.0,0.5,0.0,0.2822846959206998,0.5192986692626325
143,0.058899051247413764,0.0,0.0,0.0,0.0,0.0,0.0,0.038951622419377246,0.05680998484094053
144,0.33337330916277413,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5066313179981924,0.7693471769465521
145,0.2988241872401149,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.4442202236889629,0.8035316872103322
146,0.6362887746796994,0.0,0.0,0.0,0.0,0.5,0.0,0.5321257102690531,0.9082524263834106
147,0.3741739946662311,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2331442904864389,0.521846179127604
148,0.5766061572991068,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4315986533921501,0.7429304381329014
149,0.5398001909079222,1.0,0.5,0.0,0.0,0.5,0.0,0.48408280146603483,2.1214932542219596
15,0.47595493961844,0.0,0.0,0.0,0.0,0.5,0.0,0.4834284798456444,0.7765398496711657
150,0.3399106759077625,0.5,0.25,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.0,0.5312133502058465,1.6282005909955501
151,0.30390067350391103,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4451031131524199,0.7241050500470391
152,0.4219618497636462,0.0,0.0,0.0,0.0,0.5,0.0,0.363233170667254,0.6906665631014539
153,0.3094691588220445,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.41456048152618147,0.5491192704525705
154,0.175997993613936,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2689155968087661,0.3974315009199283
155,0.35109180030531617,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5888481449518027,0.897970184861109
156,0.3142379825472199,0.5,0.25,0.0,0.0,0.16666666666666666,0.0,0.23670605360287258,1.0479823425575363
157,0.14680169959898787,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.23685031256458514,0.36416798141179224
158,0.33265336359696657,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.4846456247086631,0.8711600488457862
159,0.3483142459623064,0.5,0.25,0.0,0.0,0.6666666666666666,0.0,0.48847449472497073,1.422543103396936
16,0.16625545531071803,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.15872271809396077,0.5132012392884202
160,0.2866980255343322,0.0,0.0,0.0,0.0,0.0,0.0,0.02493984371471079,0.21066455535991685
161,0.478368823572921,0.5,0.25,0.0,0.0,0.6666666666666666,0.0,0.42537004359108593,1.4883395272708122
162,0.342321297269045,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5542144298183898,0.7946440133490207
163,0.4312628504539973,0.5,0.25,0.0,0.0,0.6666666666666666,0.0,0.6085080382272722,1.5286205439420402
164,0.2678404271648023,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2498410840885009,0.4540913993174286
165,0.4375235492957509,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.264406586398231,1.2286957857329848
166,0.3056018983507279,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28340834912769347,0.4939513351632535
167,0.5241377859990897,1.0,0.5,0.0,0.0,0.8333333333333334,0.0,0.5963907977138536,2.3221194359515707
168,0.2837296910540388,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.46935953900146576,0.8446879326717468
169,0.4658311129234212,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2608729617856333,0.5970976304273149
17,0.5243452869265158,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3507379445415178,0.6740035453318349
170,0.25337321889769565,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3948509644843339,0.6686349723554539
171,0.411433026499584,0.5,0.25,0.0,0.0,0.16666666666666666,0.0,0.1480273068562799,1.080547374625554
172,0.5418549721043524,0.0,0.0,0.0,0.0,0.5,0.0,0.4204011690329308,0.7974589480862189
173,0.8237762485308645,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.5869025972347724,1.6280710795321809
174,0.2862807126759644,0.5,0.25,0.0,0.0,0.5,0.0,0.33626306716606064,1.2349017257395993
175,0.2037820197863499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14264741385044494
176,0.3810767718494541,0.0,0.0,0.0,0.0,0.5,0.0,0.4246353167808479,0.6866078670069571
177,0.5338429132336313,0.0,0.0,0.0,0.0,0.0,0.0,0.13115251311266551,0.4261510445086081
178,0.3726207827975206,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5024813141427539,0.7951604069486993
179,0.30170875464003627,0.5,0.25,0.0,0.0,0.6666666666666666,0.0,0.5057378621904429,1.3968246064575358
18,0.5491318599743394,0.0,0.0,0.06666666666666667,0.06666666666666667,0.5,0.0,0.698579769058572,0.9804908762721332
180,0.40200369714342427,0.0,0.0,0.2,0.2,0.8333333333333334,0.0,0.6131178751107633,1.143316404711369
181,0.37712990410409347,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5832340793449523,0.8306178979441796
182,0.45834498407630214,0.0,0.0,0.1,0.1,0.6666666666666666,0.0,0.5474908291507019,0.9731711538470256
183,0.3546682549695378,0.0,0.0,0.0,0.0,0.5,0.0,0.418222134114702,0.6655566321245572
184,0.3018142451534552,0.0,0.0,0.0,0.0,0.5,0.0,0.3452258886567677,0.5993603270701257
185,0.46314686874588923,0.5,0.25,0.0,0.0,0.6666666666666666,0.0,0.6667387970714884,1.574231660284051
186,0.3374493755987963,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.23693971449224557,1.1476571153827224
187,0.3497299939042524,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5821946089129065,0.894355505964806
188,0.26338905375784327,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.47951314558323505,0.792844262530451
189,0.2776161351655386,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25075199793461295,0.46129876045638885
19,0.32290125502036626,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.48402190880795687,0.7529729753707725
190,0.3728280662187335,0.0,0.0,0.0,0.0,0.5,0.0,0.4513554943655673,0.6915218440993404
191,0.1878683952012311,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.17003871295499653,0.2828566951561937
192,0.40592533416804966,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.40591277281029,0.6131795097084174
193,0.36725207693624334,0.0,0.0,0.0,0.0,0.5,0.0,0.48696009192882256,0.7018604906268993
194,0.2572187287476888,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.0,0.4592171641956837,0.7248510869127668
195,0.20384585785993434,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.23359730623707883,0.4027976896634522
196,0.5710658390355873,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.8068892705426138,1.05583512887529
197,0.408882113630765,0.0,0.0,0.1,0.1,0.8333333333333334,0.0,0.5922093390668894,1.0397678818349578
198,0.35164122099994755,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.14787414532116838,0.38863184616176394
199,0.26788566845715517,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.0,0.355528892513445,0.7225886677825295
2,0.4305500825932265,0.5,0.25,0.0,0.0,0.8333333333333334,0.0,0.6711832068403442,1.6365250072180628
20,0.4339786330324484,0.0,0.0,0.0,0.0,0.5,0.0,0.3494562833790107,0.6935675564743181
200,0.304843671691391,0.5,0.25,0.0,0.0,0.5,0.0,0.4597327448138385,1.2972836681095092
201,0.3070865957622694,0.5,0.25,0.0,0.0,0.16666666666666666,0.0,0.17307234556914977,1.017522888594582
202,0.4579895789238763,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1494449112813628,0.46370400309259185
203,0.4602979723649384,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5622297590164235,0.8804338175953595
204,0.6060501908909295,0.0,0.0,0.0,0.0,0.5,0.0,0.5002814870526724,0.8743477284447196
205,0.4161118026524801,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.2658157133073306,1.2142712138463352
206,0.5060917304994159,0.0,0.0,0.0,0.0,1.0,0.0,0.8858409973521225,1.20860061029044
207,0.3365040935960774,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4636562730605595,0.7543487080748114
208,0.2859267213139246,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.29121688747651625,0.6499687932436871
209,0.30797010600042957,0.0,0.0,0.0,0.0,0.5,0.0,0.35108762590416126,0.6060141245619651
21,0.3387857337729116,0.5,0.25,0.0,0.0,0.8333333333333334,0.0,0.5620049580363939,1.5286186635222625
210,0.5503403244950725,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.38417262058897345,1.3555739420488069
211,0.3768060373525867,0.0,0.0,0.0,0.0,0.5,0.0,0.6179382204906431,0.760939514343068
212,0.47065540073297146,0.0,0.0,0.0,0.0,0.5,0.0,0.48533554675844237,0.773592999216457
213,0.5096666626201448,0.0,0.0,0.09090909090909091,0.09090909090909091,0.6666666666666666,0.0,0.594081706496881,1.018641770675278
214,0.6158336203622357,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.590817945393237,1.0840773790775264
215,0.5179477766766375,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2693914929523548,0.6369867075212547
216,0.30905176439884674,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.33555639829811557,0.5172254610651056
217,0.5659885915000448,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6073409501295014,0.9724617274351652
218,0.3130406108433617,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.0,0.35954258589465643,0.7558026048053585
219,0.43367477685255923,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.3498612168859463,1.2601834972178365
22,0.2344640987439057,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.38985601045891577,0.8200672733043003
220,0.4155310610631429,0.0,0.0,0.0,0.0,0.5,0.0,0.43825282441183505,0.716172872508934
221,0.4293492307899566,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4286054863097915,0.8053199894102195
222,0.47222166297447604,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.21803942986030267,0.5011042693595876
223,0.46342701674853576,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.27582734396406894,0.7680631826429359
224,0.37618766718835983,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5368285363777818,0.8113961149162979
225,0.6542634881414321,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6489931563244515,1.0509150375621163
226,0.46936428385120904,0.0,0.0,0.0,0.0,0.5,0.0,0.501414056682753,0.7791206213689474
227,0.6348110374669814,0.0,0.0,0.0,0.0,0.5,0.0,0.6222298330434526,0.943259659444268
228,0.22513286468991492,0.0,0.0,0.0,0.0,0.5,0.0,0.31948151796616897,0.535385612469408
229,0.5483612354608481,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.31381247015673125,0.8189016624090957
23,0.3548679256732874,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5186388332671941,0.7891964146115121
230,0.26605796374734225,0.0,0.0,0.2,0.2,0.5,0.0,0.29734358075198464,0.7551780069239334
231,0.5340584618909471,0.0,0.0,0.0,0.0,0.5,0.0,0.42806418247533257,0.795066596313796
232,0.3876169661752146,0.0,0.0,0.1,0.1,0.8333333333333334,0.0,0.5926596196724615,1.0250623908583014
233,0.519132533020128,0.5,0.25,0.05263157894736842,0.05263157894736842,0.8333333333333334,0.0,1.0,1.8826910187281247
234,0.36220354022084794,0.0,0.0,0.1,0.1,0.6666666666666666,0.0,0.5238467565886116,0.8964145141233714
235,0.5615314541784351,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.33036451327940597,0.6085511565700003
236,0.20506563270375572,0.5,0.25,0.0,0.0,0.16666666666666666,0.0,0.08196852810962052,0.9096666874698106
237,0.2892060624908673,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6022341843073244,0.8600045841332036
238,0.44302580397195435,0.5,0.25,0.0,0.0,0.8333333333333334,0.0,0.6267602581253567,1.6274888326971775
239,0.2700400674992469,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3966158981401306,0.6810077398388583
24,0.5717601188682331,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6554262936276012,0.995735933992137
240,0.3910546518753923,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.4696454870988091,1.278263117818965
241,0.42152183469427196,0.0,0.0,0.0,0.0,0.5,0.0,0.5043926510899875,0.7468223447219854
242,0.2974587919865328,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2663125513409447,0.4814128415936175
243,0.3286669097207972,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.2835546921741311,1.810155380340877
244,0.43196191542333434,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6366808844922612,0.9737123612599052
245,0.35363640549395137,0.0,0.0,0.0,0.0,0.5,0.0,0.36607982056061555,0.6439774120700121
246,0.5615510297376262,0.0,0.0,0.2727272727272727,0.2727272727272727,0.5,0.0,0.5941302736971863,1.1534651030224856
247,0.3057465399825291,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.460129714566415,0.8564077971476698
248,0.363535983283125,0.5,0.25,0.0,0.0,0.5,0.0,0.37050140294658496,1.3026757494768213
249,0.19449580951849874,0.0,0.0,0.0,0.0,0.5,0.0,0.2821922731827675,0.4990239759360561
25,0.2984470314663656,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.14966589962130603,0.3521126152083116
250,0.6166488336494401,0.0,0.0,0.0,0.0,0.5,0.0,0.6962965824179804,0.9601728165218002
251,0.5474383565980925,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4966323826396059,0.9151931360078404
252,0.4022154394420085,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.4169086249173417,1.2649809242430092
253,0.2574205745135708,1.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.3616556123630575,1.9581899804380558
254,0.34753622623756514,0.0,0.0,0.09090909090909091,0.09090909090909091,0.8333333333333334,0.0,0.6292282702482139,1.0025424240413388
255,0.08393717023084356,0.5,0.25,0.25,0.25,0.0,0.0,0.11381577510688212,1.0042823292043432
256,0.3203069496620069,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.2648570705891506,1.1468243596657317
257,0.2944465484394425,0.0,0.0,0.0,0.0,0.5,0.0,0.3323073244853305,0.589035513701742
258,0.5848629106597172,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3977530363176313,0.7351719186555211
259,0.7940501093804762,0.0,0.0,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.0,0.5696025392907555,1.0217713303778735
26,0.21009481136617325,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.15182543673691784,0.29112987598442175
260,0.40835313852017774,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.6530900494841574,0.963749883424454
261,0.6025561710815239,1.0,0.5,0.0,0.0,0.8333333333333334,0.0,0.7172833125928979,2.4253693114608925
262,0.6434121031631426,0.0,0.0,0.0,0.0,0.5,0.0,0.622320414431867,0.9493166379869465
263,0.21294533904372334,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.20698053293083873,0.39852061716960846
264,0.4954898251477068,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3476249095201434,0.6525595080781187
265,0.3820070459234598,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2754964143096929,0.4609368312036323
266,0.6018149099068194,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.44988306494217606,1.4178903295783107
267,0.21223170115809958,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2010899380941319,0.39566483271498915
268,0.31114221661424746,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.31825429443182773,0.511767936069371
269,0.3832188817904981,0.5,0.25,0.0,0.0,0.6666666666666666,0.0,0.534039844772854,1.4652024884958235
27,0.4680131352545938,0.0,0.0,0.0,0.0,0.5,0.0,0.34980935950497016,0.7175329384802036
270,0.49920591880082515,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4833531441365134,0.7094520674818496
271,0.3703615457606496,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0,0.0,0.7154613222538284,1.1287709442673195
272,0.34707881067113217,0.5,0.25,0.0,0.0,0.5,0.0,0.4320121335716253,1.3157600208984426
273,0.42630262126117524,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5622822911730389,0.8566580846853714
274,0.44664488985397,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5534431527765433,0.8673620173417296
275,0.40047897858864756,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.38895859785270764,0.602585390819803
276,0.6438971420186564,0.0,0.0,0.0,0.0,0.5,0.0,0.5309696500713562,0.913115859441602
277,0.2811497411057529,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.36043789758169115,0.6743133111400368
278,0.48516067258739426,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.45827793653132987,0.6895903120903746
279,0.37194955862347767,0.0,0.0,0.0,0.0,0.5,0.0,0.5169712955127956,0.7171532092415526
28,0.46808795739194664,0.0,0.0,0.0,0.0,0.5,0.0,0.5425369857908761,0.794676364490713
280,0.5731023497101057,0.0,0.0,0.0,0.0,0.5,0.0,0.4618882820390468,0.8359269576126926
281,0.3704779115847303,0.0,0.0,0.0,0.0,0.5,0.0,0.47032678899363806,0.6974652537067665
282,0.34025607577437955,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.0,0.48604836504328935,0.7937097101704926
283,0.3341591591111919,0.0,0.0,0.0,0.0,0.5,0.0,0.3635350713941552,0.6293254399354964
284,0.35591782816457235,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.46074111930716816,0.7667722607714011
285,0.2765661239211471,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.23690089006052467,1.1050233094356796
286,0.5342068011283733,0.0,0.0,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.0,0.52806435016004,1.1129482786316551
287,0.185223410895188,0.5,0.25,0.0,0.0,0.16666666666666666,0.0,0.152440538538246,0.9239659363752634
288,0.25743144982423255,0.0,0.0,0.0,0.0,0.5,0.0,0.35039468679116786,0.5703598895934299
289,0.6225128011582532,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.324026860550997,0.6487030383645094
29,0.19048575621819336,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5253020162773394,0.6767941691970044
290,0.3677416834222351,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.279899618395619,0.7027123590871455
291,0.43540960640932086,0.0,0.0,0.09090909090909091,0.09090909090909091,1.0,0.0,0.6945334483056844,1.1735091947178893
292,0.22375909544712325,0.0,0.0,0.0,0.0,0.5,0.0,0.2798130795086927,0.5185565986164634
293,0.3894431483415348,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4634310132365537,0.7913159424670292
294,0.2599297261894487,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.1658328360393627,1.0649506094150258
295,0.3674556627518312,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5864127364725236,0.8251173918486245
296,0.525350165631661,0.5,0.25,0.0,0.0,0.5,0.0,0.4154243946539903,1.4339148738037588
297,0.3729667264296707,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28860804445329646,0.5431865929487547
298,0.37655286012038125,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5127440134088966,0.8020179407811588
299,0.6099681303099299,0.5,0.25,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6163259968061284,1.8235080899394023
3,0.35633783266232893,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.4835861137116747,0.9012042616816335
30,0.6193868018616411,0.0,0.0,0.0,0.0,0.5,0.0,0.49683329393367326,0.8823040788766181
300,0.19678299610377042,0.0,0.0,0.0,0.0,0.5,0.0,0.339542727032546,0.5235651880856577
301,0.6090765723418801,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.9693163791440972,1.1474134856302882
302,0.5562595385820474,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5729374754565922,0.9518900005234033
303,0.3689901690862035,0.0,0.0,0.0,0.0,0.5,0.0,0.4713143283570937,0.69681884970318
304,0.3673901933816475,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3703174602518582,0.5719667861345632
305,0.3245364667314663,0.0,0.0,0.0,0.0,0.5,0.0,0.34491937681556917,0.615143277438254
306,0.3209134657376124,0.5,0.25,0.0,0.0,0.5,0.0,0.381160686595585,1.2771037006545627
307,0.4879649801946319,0.0,0.0,0.0,0.0,0.5,0.0,0.46155868618944856,0.7761989606120218
308,0.395388680680311,1.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.5804249658793602,2.142275396161295
309,0.45715109247185576,0.5,0.25,0.0,0.0,0.6666666666666666,0.0,0.5685734952785929,1.5307684961750696
31,0.6078278691716984,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.31776036760005816,0.6359169887935454
310,0.6325287447715074,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.0,0.5618809109142666,1.0008558190390953
311,0.29732143681287493,0.5,0.25,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.4257543644494418,1.3062045293265672
312,0.3223282349015989,0.5,0.25,0.0,0.0,0.6666666666666666,0.0,0.4709508376484186,1.3973434328238201
313,0.4960564288331837,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6667667012641223,0.9472795140222109
314,0.4170438167761917,0.5,0.25,0.0,0.0,0.5,0.0,0.51441315353527,1.3976959331574421
315,0.3589122362021773,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5821279009944713,0.9007563924059794
