generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,2.6402160685841523,0.1433092357085657,2.6402160685841523,144.50626381724393,0.288135593220339,0.0015171218032075783,2.5082701171649577,0.639324668210448,"[117, 128, 137, 140, 152, 154, 155, 156, 21, 22, 232, 238, 248, 263, 264, 265, 266, 27, 294, 302, 303, 32, 325, 34, 344, 357, 38, 429, 43, 446, 454, 471, 477, 48, 481, 484, 70, 77, 90, 96]",16,16,0,62,0,72.25313190862197,1.0,"female,male",0.2889953328420536,0.001719479243429134,1.4783044342918135e-06,,
1,2.774571128548495,0.15819939394363627,2.774571128548495,160.2026529108327,0.3188405797101449,0.00244179182287235,2.5628411329948166,0.6087296787577479,"[114, 128, 137, 140, 152, 154, 155, 156, 157, 18, 193, 200, 21, 22, 227, 238, 241, 263, 264, 265, 266, 27, 294, 302, 303, 306, 34, 344, 371, 429, 43, 477, 481, 484, 62, 70, 80, 81, 90, 96]",16,16,0,46,0,80.10132645541636,1.0,"male,female",0.3204372390076148,0.00319331859493982,5.098641824394214e-06,,
2,2.7745712185484526,0.15819939394363627,2.7745712185484526,160.2026529108327,0.3188405797101449,0.00244179182287235,2.615006085438079,0.5919881078462458,"[135, 137, 140, 152, 154, 155, 156, 157, 178, 18, 200, 21, 227, 238, 241, 263, 264, 266, 267, 294, 302, 303, 325, 339, 34, 344, 371, 38, 429, 43, 434, 477, 481, 484, 62, 70, 77, 80, 90, 96]",16,16,0,46,0,80.10132645541636,1.0,"male,female",0.3204372390076148,0.00319331859493982,5.098641824394214e-06,,
3,2.7745712185484526,0.15819939394363627,2.7745712185484526,160.2026529108327,0.3188405797101449,0.00244179182287235,2.652559321297648,0.5606305206729731,"[135, 137, 140, 152, 154, 155, 156, 157, 178, 18, 200, 21, 227, 238, 241, 263, 264, 266, 267, 294, 302, 303, 325, 339, 34, 344, 371, 38, 429, 43, 434, 477, 481, 484, 62, 70, 77, 80, 90, 96]",16,16,0,47,0,80.10132645541636,1.0,"male,female",0.3204372390076148,0.00319331859493982,5.098641824394214e-06,,
4,2.7745712185484526,0.15819939394363627,2.7745712185484526,160.2026529108327,0.3188405797101449,0.00244179182287235,2.6803732739694017,0.5395469894810202,"[135, 137, 140, 152, 154, 155, 156, 157, 178, 18, 200, 21, 227, 238, 241, 263, 264, 266, 267, 294, 302, 303, 325, 339, 34, 344, 371, 38, 429, 43, 434, 477, 481, 484, 62, 70, 77, 80, 90, 96]",16,16,0,46,0,80.10132645541636,1.0,"male,female",0.3204372390076148,0.00319331859493982,5.098641824394214e-06,,
5,2.7745712185484526,0.15819939394363627,2.7745712185484526,160.2026529108327,0.3188405797101449,0.00244179182287235,2.6917763238502364,0.5192997330666976,"[135, 137, 140, 152, 154, 155, 156, 157, 178, 18, 200, 21, 227, 238, 241, 263, 264, 266, 267, 294, 302, 303, 325, 339, 34, 344, 371, 38, 429, 43, 434, 477, 481, 484, 62, 70, 77, 80, 90, 96]",16,16,0,45,0,80.10132645541636,1.0,"male,female",0.3204372390076148,0.00319331859493982,5.098641824394214e-06,,
6,2.805053508400185,0.16101205466871463,2.805053508400185,175.4421518054532,0.3389830508474576,0.016958941510028365,2.706882089528886,0.5113299811818196,"[117, 128, 137, 140, 146, 152, 154, 155, 156, 188, 200, 21, 22, 224, 238, 241, 263, 264, 266, 267, 302, 303, 343, 344, 371, 429, 43, 434, 446, 477, 481, 484, 61, 70, 77, 80, 81, 85, 90, 96]",16,16,0,46,0,87.7210759027266,1.0,"female,male",0.3506509457135839,0.023335789732252532,0.00027227954121395137,male,female
7,2.805053508400185,0.16101205466871463,2.805053508400185,175.4421518054532,0.3389830508474576,0.016958941510028365,2.72653948176008,0.4757816418875024,"[117, 128, 137, 140, 146, 152, 154, 155, 156, 188, 200, 21, 22, 224, 238, 241, 263, 264, 266, 267, 302, 303, 343, 344, 371, 429, 43, 434, 446, 477, 481, 484, 61, 70, 77, 80, 81, 85, 90, 96]",16,16,0,44,0,87.7210759027266,1.0,"female,male",0.3506509457135839,0.023335789732252532,0.00027227954121395137,male,female
8,2.891793651896684,0.17109040370784256,2.891793651896684,175.89904200442152,0.34782608695652173,0.005645279540836603,2.7502119720102995,0.46551161945442926,"[100, 114, 117, 128, 137, 154, 155, 156, 178, 18, 193, 200, 21, 22, 224, 238, 241, 263, 272, 294, 302, 303, 306, 34, 343, 344, 371, 429, 43, 434, 447, 454, 477, 481, 63, 70, 77, 81, 90, 96]",16,16,0,44,0,87.94952100221076,1.0,"male,female",0.3518791451731761,0.008106116433308774,3.285456181517928e-05,,
9,2.891793651896684,0.17109040370784256,2.891793651896684,175.89904200442152,0.34782608695652173,0.005645279540836603,2.7734776057613635,0.4634462198102829,"[100, 114, 117, 128, 137, 154, 155, 156, 178, 18, 193, 200, 21, 22, 224, 238, 241, 263, 272, 294, 302, 303, 306, 34, 343, 344, 371, 429, 43, 434, 447, 454, 477, 481, 63, 70, 77, 81, 90, 96]",16,16,0,47,0,87.94952100221076,1.0,"male,female",0.3518791451731761,0.008106116433308774,3.285456181517928e-05,,
