node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.11107350120880201,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.0,0.0,2.114480676664062,2.114480676664062,2.114480676664062,per_group
1,0.061746407648045176,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.18619665695770213,0.0,0.0,2.784367814803379,2.784367814803379,2.784367814803379,per_group
10,0.10156056896780773,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.0,0.0,4.44690097723281,4.44690097723281,4.44690097723281,per_group
100,0.6681547606760613,0.5,0.5,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.0,0.0,4.953722887790266,4.953722887790266,4.953722887790266,per_group
101,0.5918761381687835,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.0,0.0,1.1295656039846267,1.1295656039846267,1.1295656039846267,per_group
102,0.5685583004510655,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4,0.0,0.0,0.0,0.26527358946649926,0.0,0.0,3.370766912769012,3.370766912769012,3.370766912769012,per_group
103,0.18906197640832167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05145246814114927,0.0,0.0,4.1529243707422845,4.1529243707422845,4.1529243707422845,per_group
104,0.3919167293875913,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.0,0.0,0.9049034272881615,0.9049034272881615,0.9049034272881615,per_group
105,0.33962856957488763,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025319003299802217,0.0,0.0,4.247867600022342,4.247867600022342,4.247867600022342,per_group
106,0.4877390509133001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.0,0.0,0.3563171636968308,0.3563171636968308,0.3563171636968308,per_group
107,0.2708452835158887,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.06402993319728256,0.0,0.0,1.2152036717400352,1.2152036717400352,1.2152036717400352,per_group
108,0.5518348012991775,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.10789910026144316,0.0,0.0,2.7794440010140016,2.7794440010140016,2.7794440010140016,per_group
109,0.4222946732498874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037563200493602615,0.0,0.0,0.3106315514723622,0.3106315514723622,0.3106315514723622,per_group
11,0.03932512450353107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756939403014258,0.0,0.0,0.05780516327304207,0.05780516327304207,0.05780516327304207,per_group
110,0.28588315132062814,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15420054358108945,0.0,0.0,0.3451317566902088,0.3451317566902088,0.3451317566902088,per_group
111,0.6015997890932355,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.09320989350033086,0.0,0.0,1.2584038097653971,1.2584038097653971,1.2584038097653971,per_group
112,0.3054841396751975,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.17358159254662836,0.0,0.0,2.9499382014579565,2.9499382014579565,2.9499382014579565,per_group
113,0.622463997904098,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0978455293454572,0.0,0.0,2.558196343604385,2.558196343604385,2.558196343604385,per_group
114,0.3197634706571564,0.5,0.5,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0810928860913323,0.0,0.0,4.689604917229875,4.689604917229875,4.689604917229875,per_group
115,6.798107865076134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.0,0.0,0.033387357011324274,0.033387357011324274,0.033387357011324274,per_group
116,0.38725173180841876,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09365948339113005,0.0,0.0,1.3085400056223453,1.3085400056223453,1.3085400056223453,per_group
117,0.4542562396040024,0.5,0.5,0.75,0.75,0.0,0.0,0.0,0.0,0.08925978183222522,0.0,0.0,5.703683280455691,5.703683280455691,5.703683280455691,per_group
118,0.03760364159795797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693276414211072,0.0,0.0,0.05405360568701346,0.05405360568701346,0.05405360568701346,per_group
119,0.26219790902863543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.0,0.0,0.22191943242655968,0.22191943242655968,0.22191943242655968,per_group
12,0.43865766864587685,0.0,0.0,0.4375,0.4375,0.8,0.0,0.0,0.0,0.8288504591439559,0.0,0.0,2.7886005517096963,2.7886005517096963,2.7886005517096963,per_group
120,0.4277457682529472,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07362777185043408,0.0,0.0,4.328873146517236,4.328873146517236,4.328873146517236,per_group
121,0.5636280434977454,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07312332857436986,0.0,0.0,4.423788961878169,4.423788961878169,4.423788961878169,per_group
122,0.706159854620084,0.0,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.20513382659531032,0.0,0.0,4.076365428872183,4.076365428872183,4.076365428872183,per_group
123,0.3865637919683765,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07194056062536545,0.0,0.0,4.29937087862801,4.29937087862801,4.29937087862801,per_group
124,0.2308524681528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023609278151872526,0.0,0.0,0.17104043896773474,0.17104043896773474,0.17104043896773474,per_group
125,0.18041828688046124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294935623762329,0.0,0.0,0.16747254331137218,0.16747254331137218,0.16747254331137218,per_group
126,0.3345445271932495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12751155070560882,0.0,0.0,0.28518578931751815,0.28518578931751815,0.28518578931751815,per_group
127,0.627334796868706,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.0,0.0,0.0,0.2709270048834505,0.0,0.0,4.130838493094807,4.130838493094807,4.130838493094807,per_group
