generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,3.1542216935580147,3.1542216935580147,0.19089963830366583,3.1542216935580147,199.44362564480474,0.391304347826087,0.009505071218755297,3.006286439527169,0.2450287723448191,"[117, 137, 140, 152, 155, 156, 159, 178, 188, 200, 21, 224, 230, 238, 250, 27, 272, 286, 294, 305, 325, 344, 359, 396, 429, 43, 434, 438, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 83, 96]",44,4,0,0,5,0,99.72181282240237,1.0,"male,female",0.39904200442151805,0.015475313190862205,0.00011974265917763689,female,male
11,3.1542216935580147,3.1542216935580147,0.19089963830366583,3.1542216935580147,199.44362564480474,0.391304347826087,0.009505071218755297,3.0452175179267984,0.24940774164314325,"[117, 137, 140, 152, 155, 156, 159, 178, 188, 200, 21, 224, 230, 238, 250, 27, 272, 286, 294, 305, 325, 344, 359, 396, 429, 43, 434, 438, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 83, 96]",48,4,0,0,2,0,99.72181282240237,1.0,"male,female",0.39904200442151805,0.015475313190862205,0.00011974265917763689,female,male
12,3.1542216935580147,3.1542216935580147,0.19089963830366583,3.1542216935580147,199.44362564480474,0.391304347826087,0.009505071218755297,3.0499761479180947,0.2516381512369375,"[117, 137, 140, 152, 155, 156, 159, 178, 188, 200, 21, 224, 230, 238, 250, 27, 272, 286, 294, 305, 325, 344, 359, 396, 429, 43, 434, 438, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 83, 96]",52,4,0,0,1,0,99.72181282240237,1.0,"male,female",0.39904200442151805,0.015475313190862205,0.00011974265917763689,female,male
13,3.1542216935580147,3.1542216935580147,0.19089963830366583,3.1542216935580147,199.44362564480474,0.391304347826087,0.009505071218755297,3.071387194909849,0.2591710097562502,"[117, 137, 140, 152, 155, 156, 159, 178, 188, 200, 21, 224, 230, 238, 250, 27, 272, 286, 294, 305, 325, 344, 359, 396, 429, 43, 434, 438, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 83, 96]",56,4,0,0,3,0,99.72181282240237,1.0,"male,female",0.39904200442151805,0.015475313190862205,0.00011974265917763689,female,male
14,3.1542216935580147,3.1542216935580147,0.19089963830366583,3.1542216935580147,199.44362564480474,0.391304347826087,0.009505071218755297,3.0766903681767506,0.24867222180213613,"[117, 137, 140, 152, 155, 156, 159, 178, 188, 200, 21, 224, 230, 238, 250, 27, 272, 286, 294, 305, 325, 344, 359, 396, 429, 43, 434, 438, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 83, 96]",60,4,0,0,3,0,99.72181282240237,1.0,"male,female",0.39904200442151805,0.015475313190862205,0.00011974265917763689,female,male
15,3.1542216935580147,3.1542216935580147,0.19089963830366583,3.1542216935580147,199.44362564480474,0.391304347826087,0.009505071218755297,3.0645589642979316,0.25456190855665195,"[117, 137, 140, 152, 155, 156, 159, 178, 188, 200, 21, 224, 230, 238, 250, 27, 272, 286, 294, 305, 325, 344, 359, 396, 429, 43, 434, 438, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 83, 96]",64,4,0,0,2,0,99.72181282240237,1.0,"male,female",0.39904200442151805,0.015475313190862205,0.00011974265917763689,female,male
16,3.1542216935580147,3.1542216935580147,0.19089963830366583,3.1542216935580147,199.44362564480474,0.391304347826087,0.009505071218755297,3.0537275768242442,0.2534738900246036,"[117, 137, 140, 152, 155, 156, 159, 178, 188, 200, 21, 224, 230, 238, 250, 27, 272, 286, 294, 305, 325, 344, 359, 396, 429, 43, 434, 438, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 83, 96]",68,4,0,0,4,0,99.72181282240237,1.0,"male,female",0.39904200442151805,0.015475313190862205,0.00011974265917763689,female,male
17,3.1542216935580147,3.1542216935580147,0.19089963830366583,3.1542216935580147,199.44362564480474,0.391304347826087,0.009505071218755297,3.001635504231932,0.248026600995225,"[117, 137, 140, 152, 155, 156, 159, 178, 188, 200, 21, 224, 230, 238, 250, 27, 272, 286, 294, 305, 325, 344, 359, 396, 429, 43, 434, 438, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 83, 96]",72,4,0,0,4,0,99.72181282240237,1.0,"male,female",0.39904200442151805,0.015475313190862205,0.00011974265917763689,female,male
18,3.1542216935580147,3.1542216935580147,0.19089963830366583,3.1542216935580147,199.44362564480474,0.391304347826087,0.009505071218755297,3.0399149180823635,0.24899321204248123,"[117, 137, 140, 152, 155, 156, 159, 178, 188, 200, 21, 224, 230, 238, 250, 27, 272, 286, 294, 305, 325, 344, 359, 396, 429, 43, 434, 438, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 83, 96]",76,4,0,0,5,0,99.72181282240237,1.0,"male,female",0.39904200442151805,0.015475313190862205,0.00011974265917763689,female,male
19,3.1542216935580147,3.1542216935580147,0.19089963830366583,3.1542216935580147,199.44362564480474,0.391304347826087,0.009505071218755297,3.071169061018984,0.2575444231886398,"[117, 137, 140, 152, 155, 156, 159, 178, 188, 200, 21, 224, 230, 238, 250, 27, 272, 286, 294, 305, 325, 344, 359, 396, 429, 43, 434, 438, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 83, 96]",80,4,0,0,4,0,99.72181282240237,1.0,"male,female",0.39904200442151805,0.015475313190862205,0.00011974265917763689,female,male
