node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3378456070942898,0.0,0.0,2.067569121418858,2.067569121418858,2.067569121418858,per_group
1,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.21429393975099773,0.0,0.0,2.709525454616866,2.709525454616866,2.709525454616866,per_group
10,0.1029067050362382,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.07801345889195449,0.0,0.0,5.181765373792886,5.181765373792886,5.181765373792886,per_group
100,0.6292867378503452,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.12442168355053684,0.0,0.0,3.909932365183579,3.909932365183579,3.909932365183579,per_group
101,0.5324307010122862,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.14686333107417737,0.0,0.0,0.9090116132864166,0.9090116132864166,0.9090116132864166,per_group
102,0.6968098009161191,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.6920597671894325,0.0,0.0,2.5504692071376676,2.5504692071376676,2.5504692071376676,per_group
103,0.20359347111761333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.0,0.0,0.09051683836445089,0.09051683836445089,0.09051683836445089,per_group
104,0.3704507072886541,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3106924487803334,0.0,0.0,0.3436521060048617,0.3436521060048617,0.3436521060048617,per_group
105,0.38326551013771726,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06605355461268958,0.0,0.0,1.6665169149776247,1.6665169149776247,1.6665169149776247,per_group
106,0.47552599342307816,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.02917612995298501,0.0,0.0,5.6960456233598284,5.6960456233598284,5.6960456233598284,per_group
107,0.3070744044046681,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09611549027831691,0.0,0.0,1.6420528598175306,1.6420528598175306,1.6420528598175306,per_group
108,0.5481301024740559,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09286100949301793,0.0,0.0,2.487824242888226,2.487824242888226,2.487824242888226,per_group
109,0.4442793384626794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.0,0.0,0.18445539717790585,0.18445539717790585,0.18445539717790585,per_group
11,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.04647490588216721,0.0,0.0,2.0092949811764336,2.0092949811764336,2.0092949811764336,per_group
