node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.15562810820017042,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3378456070942898,0.0,0.0,2.129820364698926,2.129820364698926,2.129820364698926,per_group
1,0.31437930196804054,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.21429393975099773,0.0,0.0,2.8352771754040824,2.8352771754040824,2.8352771754040824,per_group
10,0.41073428489021363,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.07801345889195449,0.0,0.0,5.3048964057344765,5.3048964057344765,5.3048964057344765,per_group
100,0.7127143194229137,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.12442168355053684,0.0,0.0,3.943303397812606,3.943303397812606,3.943303397812606,per_group
101,0.5674653759546171,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.14686333107417737,0.0,0.0,0.923025483263349,0.923025483263349,0.923025483263349,per_group
102,0.341037725182689,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.6920597671894325,0.0,0.0,2.4081603768442954,2.4081603768442954,2.4081603768442954,per_group
103,0.49443368858212094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.0,0.0,0.20685292535025396,0.20685292535025396,0.20685292535025396,per_group
104,0.1476207231894856,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3106924487803334,0.0,0.0,0.2545201123651943,0.2545201123651943,0.2545201123651943,per_group
105,0.5620788068527921,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06605355461268958,0.0,0.0,1.7380422336636545,1.7380422336636545,1.7380422336636545,per_group
106,0.815774278662068,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.02917612995298501,0.0,0.0,5.832144937455424,5.832144937455424,5.832144937455424,per_group
107,0.36280701076227667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09611549027831691,0.0,0.0,1.664345902360574,1.664345902360574,1.664345902360574,per_group
108,0.6025367793603491,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09286100949301793,0.0,0.0,2.5095869136427433,2.5095869136427433,2.5095869136427433,per_group
109,0.6960302672301297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.0,0.0,0.28515576868488596,0.28515576868488596,0.28515576868488596,per_group
11,0.45609613150647266,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.04647490588216721,0.0,0.0,2.1917334337790226,2.1917334337790226,2.1917334337790226,per_group
110,0.13653483205609657,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1864452558755023,0.0,0.0,0.2252363173308724,0.2252363173308724,0.2252363173308724,per_group
111,0.5727445798778175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11270091557529854,0.0,0.0,0.2516380150661867,0.2516380150661867,0.2516380150661867,per_group
112,0.3141698835680349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19887081065023882,0.0,0.0,0.16544211555726174,0.16544211555726174,0.16544211555726174,per_group
113,0.8281743713914805,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.09028023522993499,0.0,0.0,0.4826591289359126,0.4826591289359126,0.4826591289359126,per_group
114,0.5075033139091844,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.12611253995647587,0.0,0.0,4.92822383355497,4.92822383355497,4.92822383355497,per_group
115,0.05258978159582143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.0,0.0,0.04122035980075017,0.04122035980075017,0.04122035980075017,per_group
116,0.5437216077829062,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08605908589824209,0.0,0.0,1.7347004602928109,1.7347004602928109,1.7347004602928109,per_group
117,0.5698345345891983,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3282297627228252,0.0,0.0,3.293579766380244,3.293579766380244,3.293579766380244,per_group
118,0.05955717630212875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838246710667794,0.0,0.0,0.04058780473420738,0.04058780473420738,0.04058780473420738,per_group
119,0.18572184506531542,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.0,0.0,1.2224920803397255,1.2224920803397255,1.2224920803397255,per_group
12,0.33750596533273886,0.3333333333333333,0.3333333333333333,0.4375,0.4375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.385002386133095,4.385002386133095,4.385002386133095,per_group
120,0.5743126480023001,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04502596348063544,0.0,0.0,1.7387302518970469,1.7387302518970469,1.7387302518970469,per_group
