node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.21589886376692757,0.21589886376692757,0.3863888820291434,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.2,0.2,0.9089684570613938,0.9089684570613938,0.0,0.0,0.0,0.0,0.018883774015198602,2,False,0.0,0.0,0.0,2.795404319754538,0.0,0.0,2.795404319754538,1.4328684517487986,2.795404319754538,2.795404319754538,per_group,0
10046442,1,10046442,1,0.23396544689967683,0.23396544689967683,0.3341994844455245,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.06666666666666667,0.06666666666666667,0.9089684570613938,0.9089684570613938,0.0,0.0,0.0,0.0,0.06706644107625316,2,False,0.0,0.0,0.0,2.29097905304572,0.0,0.0,2.29097905304572,0.9284431850399809,2.29097905304572,2.29097905304572,per_group,0
10074432,0,10074432,0,0.09295987635502936,0.09295987635502936,0.3468128657492982,0.0,0.0,0.0,26,0,1.0,0.26433168636048554,1.0,0.26433168636048554,0.0,0.0,0.0,0.5496587690603346,0.5496587690603346,0.0,0.0,0.0,0.17324695545793248,0.008049069840350791,2,False,0.0,0.0,0.0,1.4410973579387543,0.0,0.0,1.4410973579387543,1.044599828398026,1.4410973579387543,1.4410973579387543,per_group,1
10077242,1,10077242,1,0.21724409955326082,0.21724409955326082,0.3675740451101246,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.2,0.2,0.8624114429309254,0.8624114429309254,0.0,0.0,0.0,0.0,0.019937690362908538,2,False,0.0,0.0,0.0,2.773518176222683,0.0,0.0,2.773518176222683,1.410982308216944,2.773518176222683,2.773518176222683,per_group,2
10093672,1,10093672,1,0.5294648552710619,0.5294648552710619,0.3789959439029106,0.3333333333333333,0.3333333333333333,0.3333333333333333,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.6361190817790531,0.0,0.0,0.9089684570613938,0.9089684570613938,0.0,0.0,0.0,0.0,0.10211880757042394,2,False,0.0,0.0,0.0,4.271227623024412,0.0,0.0,4.271227623024412,2.9086917550186735,4.271227623024412,4.271227623024412,per_group,0
10104672,1,10104672,1,0.11715870882423396,0.11715870882423396,0.35237351680434725,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,1.0,1.0,0.5539254004837662,0.5539254004837662,0.0,0.0,0.0,0.0,0.005636514229887666,2,False,0.0,0.0,0.0,5.734916489575976,0.0,0.0,5.734916489575976,4.372380621570237,5.734916489575976,5.734916489575976,per_group,3
10107362,1,10107362,1,0.07418403948040017,0.07418403948040017,0.477187282538895,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,1.0,1.0,0.15625197301763713,0.15625197301763713,0.0,0.0,0.0,0.0,0.0009426644576204507,2,False,0.0,0.0,0.0,5.500291885436164,0.0,0.0,5.500291885436164,4.1377560174304255,5.500291885436164,5.500291885436164,per_group,4
10125152,0,10125152,0,0.4133505445948076,0.4133505445948076,0.09070312455910844,0.3333333333333333,0.3333333333333333,0.0,26,0,1.0,0.26433168636048554,1.0,0.26433168636048554,0.4214438954534952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.07807035283971785,2,False,0.0,0.0,0.0,2.4435868929002194,0.0,0.0,2.4435868929002194,2.047089363359491,2.4435868929002194,2.4435868929002194,per_group,5
10125822,1,10125822,1,0.18979010666236273,0.18979010666236273,0.22432431950255274,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.047619047619047616,0.047619047619047616,0.766403645370651,0.766403645370651,0.0,0.0,0.0,0.0,0.10956257113692906,2,False,0.0,0.0,0.0,2.1209147378382243,0.0,0.0,2.1209147378382243,0.7583788698324849,2.1209147378382243,2.1209147378382243,per_group,6
10130032,1,10130032,1,0.18499623890700384,0.18499623890700384,0.2521465943366755,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.6666666666666666,0.6666666666666666,0.8624114429309254,0.8624114429309254,0.0,0.0,0.0,0.0,0.010223811614116273,2,False,0.0,0.0,0.0,4.611472390747706,0.0,0.0,4.611472390747706,3.248936522741967,4.611472390747706,4.611472390747706,per_group,2
10138132,2,10138132,2,0.47126600660159923,0.47126600660159923,0.1753315425897544,0.5,0.2807686559279082,0.011190338084128358,6,0,1.0,0.06101893347089452,1.0,0.06101893347089452,0.2979008598646857,0.0,0.0,0.9089684570613938,0.9089684570613938,0.0,0.0,0.0,1.0,0.376558475850957,2,True,0.0,0.0,0.0,6.131101302881807,0.0,0.0,6.131101302881807,6.039572902675465,6.131101302881807,6.131101302881807,per_group,0
10144442,1,10144442,1,0.1852293575670821,0.1852293575670821,0.4115845107551785,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,1.0,1.0,0.6538630365172174,0.6538630365172174,0.0,0.0,0.0,0.0,0.004846849951347728,2,False,0.0,0.0,0.0,5.839104927303417,0.0,0.0,5.839104927303417,4.476569059297678,5.839104927303417,5.839104927303417,per_group,7
10166632,1,10166632,1,0.23341910834163085,0.23341910834163085,0.2966203744957813,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.9089684570613938,0.9089684570613938,0.0,0.0,0.0,0.0,0.00017893308450264318,2,False,0.0,0.0,0.0,2.0038090631350913,0.0,0.0,2.0038090631350913,0.6412731951293524,2.0038090631350913,2.0038090631350913,per_group,0
10214802,1,10214802,1,0.12981866022679195,0.12981866022679195,0.41130995400611065,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00671757067319404,2,False,0.0,0.0,0.0,1.4684060673891308,0.0,0.0,1.4684060673891308,0.10587019938339177,1.4684060673891308,1.4684060673891308,per_group,8
10241462,1,10241462,1,0.09152191286341597,0.09152191286341597,0.4258129166180355,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004472427102240914,2,False,0.0,0.0,0.0,1.437095126427144,0.0,0.0,1.437095126427144,0.07455925842140507,1.437095126427144,1.437095126427144,per_group,9
10241802,1,10241802,1,0.24167098900115225,0.24167098900115225,0.35555141258226725,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.8624114429309254,0.8624114429309254,0.0,0.0,0.0,0.0,0.00037292595308186936,2,False,0.0,0.0,0.0,1.9871902584580483,0.0,0.0,1.9871902584580483,0.6246543904523091,1.9871902584580483,1.9871902584580483,per_group,2
10263662,1,10263662,1,0.1309675745151413,0.1309675745151413,0.36164501840534924,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.659403010230115,0.659403010230115,0.0,0.0,0.0,0.0,0.019071639134486524,2,False,0.0,0.0,0.0,1.8027329244732557,0.0,0.0,1.8027329244732557,0.44019705646751656,1.8027329244732557,1.8027329244732557,per_group,10
10270072,1,10270072,1,0.15639141033140308,0.15639141033140308,0.4074522626659254,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.25,0.25,0.5225656595215451,0.5225656595215451,0.0,0.0,0.0,0.0,0.01828792544404974,2,False,0.0,0.0,0.0,2.7544182036648492,0.0,0.0,2.7544182036648492,1.3918823356591101,2.7544182036648492,2.7544182036648492,per_group,11
10270872,1,10270872,1,0.14652663852967387,0.14652663852967387,0.3965431859268445,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.6752122035083838,0.6752122035083838,0.0,0.0,0.0,0.0,0.0016711487634917912,2,False,0.0,0.0,0.0,1.8178646252127177,0.0,0.0,1.8178646252127177,0.4553287572069786,1.8178646252127177,1.8178646252127177,per_group,12
10284152,0,10284152,0,0.21526600428705758,0.21526600428705758,0.2927099537478882,0.0,0.0,0.0,26,0,1.0,0.26433168636048554,1.0,0.26433168636048554,0.0,0.0,0.0,0.5496587690603346,0.5496587690603346,0.0,0.0,0.0,0.17324695545793248,0.0043924589826317,2,False,0.0,0.0,0.0,1.537845277027061,0.0,0.0,1.537845277027061,1.1413477474863327,1.537845277027061,1.537845277027061,per_group,1
1032291,0,1032291,0,0.20225984025961555,0.20225984025961555,0.5401280794867271,0.0,0.0,0.0,26,0,1.0,0.26433168636048554,1.0,0.26433168636048554,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.17324695545793248,0.004385527927317095,2,False,0.0,0.0,0.0,3.7526088819583454,0.0,0.0,3.7526088819583454,3.356111352417617,3.7526088819583454,3.7526088819583454,per_group,13
10326,1,10326,1,0.1920525750876851,0.1920525750876851,0.41159981607326945,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.3333333333333333,0.3333333333333333,0.8624114429309254,0.8624114429309254,0.0,0.0,0.0,0.0,0.024663585592190035,2,False,0.0,0.0,0.0,3.2881160585523403,0.0,0.0,3.2881160585523403,1.925580190546601,3.2881160585523403,3.2881160585523403,per_group,2
10332972,0,10332972,0,0.23719433109470292,0.23719433109470292,0.4552538048704615,0.0,0.0,0.0,26,0,1.0,0.26433168636048554,1.0,0.26433168636048554,0.0,0.0,0.0,0.9334778208598532,0.9334778208598532,0.0,0.0,0.0,0.17324695545793248,0.0019409516494588467,2,False,0.0,0.0,0.0,1.7465620121729848,0.0,0.0,1.7465620121729848,1.3500644826322565,1.7465620121729848,1.7465620121729848,per_group,14
10348132,1,10348132,1,0.14852116096774048,0.14852116096774048,0.3859782675750827,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.6,0.6,0.6538630365172174,0.6538630365172174,0.0,0.0,0.0,0.0,0.020861768630716097,2,False,0.0,0.0,0.0,4.214542845627754,0.0,0.0,4.214542845627754,2.8520069776220156,4.214542845627754,4.214542845627754,per_group,7
10367842,0,10367842,0,0.2267081545010559,0.2267081545010559,0.5678985235180743,0.0,0.0,0.0,26,0,1.0,0.26433168636048554,1.0,0.26433168636048554,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17324695545793248,0.0004238495214849575,2,False,0.0,0.0,0.0,1.7709790298297483,0.0,0.0,1.7709790298297483,1.37448150028902,1.7709790298297483,1.7709790298297483,per_group,13
10507892,1,10507892,1,0.21342528393555707,0.21342528393555707,0.39196321033460146,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.944377347685803,0.944377347685803,0.0,0.0,0.0,0.0,0.0010763524145825294,2,False,0.0,0.0,0.0,2.005787674721461,0.0,0.0,2.005787674721461,0.6432518067157219,2.005787674721461,2.005787674721461,per_group,15
10523552,0,10523552,0,0.08706919160822224,0.08706919160822224,0.37596194747761824,0.0,0.0,0.0,26,0,1.0,0.26433168636048554,1.0,0.26433168636048554,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.004783126832213409,2,False,0.0,0.0,0.0,3.1605756427086997,0.0,0.0,3.1605756427086997,2.7640781131679715,3.1605756427086997,3.1605756427086997,per_group,5
10524,1,10524,1,0.505901657703272,0.505901657703272,0.11866691993994681,0.3333333333333333,0.3333333333333333,0.3333333333333333,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.6361190817790531,0.2857142857142857,0.2857142857142857,0.8624114429309254,0.8624114429309254,0.0,0.0,0.0,0.0,0.13106200138489113,2,False,0.0,0.0,0.0,5.380638658906429,0.0,0.0,5.380638658906429,4.018102790900691,5.380638658906429,5.380638658906429,per_group,2
10545772,0,10545772,0,0.12427531666928139,0.12427531666928139,0.29573142028252386,0.0,0.0,0.0,26,0,1.0,0.26433168636048554,1.0,0.26433168636048554,0.0,0.0,0.0,0.5820087505991878,0.5820087505991878,0.0,0.0,0.0,0.17324695545793248,0.01973234305174831,2,False,0.0,0.0,0.0,1.4858296829230015,0.0,0.0,1.4858296829230015,1.0893321533822733,1.4858296829230015,1.4858296829230015,per_group,16
1058591,2,1058591,2,0.26915072627703035,0.26915072627703035,0.36312135634515824,0.0,0.0,0.0,6,0,1.0,0.06101893347089452,1.0,0.06101893347089452,0.0,0.0,0.0,0.9079869919927125,0.9079869919927125,0.0,0.0,0.0,1.0,0.02898725762584144,2,True,0.0,0.0,0.0,4.769538654512075,0.0,0.0,4.769538654512075,4.6780102543057325,4.769538654512075,4.769538654512075,per_group,17
10599392,1,10599392,1,0.17569638992552797,0.17569638992552797,0.2640952589852311,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.766403645370651,0.766403645370651,0.0,0.0,0.0,0.0,0.0013794277763791289,2,False,0.0,0.0,0.0,1.8867086309644008,0.0,0.0,1.8867086309644008,0.5241727629586616,1.8867086309644008,1.8867086309644008,per_group,6
10609292,1,10609292,1,0.17828648064837407,0.17828648064837407,0.4398012261719437,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.5,0.5,0.8624114429309254,0.8624114429309254,0.0,0.0,0.0,0.0,0.004996464355485209,2,False,0.0,0.0,0.0,3.937869713296547,0.0,0.0,3.937869713296547,2.5753338452908077,3.937869713296547,3.937869713296547,per_group,2
10618402,1,10618402,1,0.5096423419180031,0.5096423419180031,0.2908779459098791,0.3333333333333333,0.3333333333333333,0.3333333333333333,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.6361190817790531,0.0,0.0,0.9089684570613938,0.9089684570613938,0.0,0.0,0.0,0.0,0.10645424013367082,2,False,0.0,0.0,0.0,4.256670242110939,0.0,0.0,4.256670242110939,2.8941343741052004,4.256670242110939,4.256670242110939,per_group,0
10638782,1,10638782,1,0.19597351534349627,0.19597351534349627,0.40538280525447534,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.14705882352941177,0.14705882352941177,0.8624114429309254,0.8624114429309254,0.0,0.0,0.0,0.0,0.16716514326695195,2,False,0.0,0.0,0.0,2.5889052388437315,0.0,0.0,2.5889052388437315,1.2263693708379924,2.5889052388437315,2.5889052388437315,per_group,2
10645702,1,10645702,1,0.12522712842438846,0.12522712842438846,0.3573748346579632,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.5,0.5,0.659403010230115,0.659403010230115,0.0,0.0,0.0,0.0,0.006500374109517646,2,False,0.0,0.0,0.0,3.7943691880931625,0.0,0.0,3.7943691880931625,2.4318333200874234,3.7943691880931625,3.7943691880931625,per_group,10
10651272,1,10651272,1,0.16065652272727712,0.16065652272727712,0.20188846028781698,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.49262064371551456,0.49262064371551456,0.0,0.0,0.0,0.0,0.016972887474204484,2,False,0.0,0.0,0.0,1.7424632742875794,0.0,0.0,1.7424632742875794,0.3799274062818403,1.7424632742875794,1.7424632742875794,per_group,18
10659742,1,10659742,1,0.16604106647249908,0.16604106647249908,0.2413308049198241,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.9166666666666666,0.9166666666666666,0.6752122035083838,0.6752122035083838,0.0,0.0,0.0,0.0,0.05880232467581628,2,False,0.0,0.0,0.0,5.517282187007341,0.0,0.0,5.517282187007341,4.154746319001602,5.517282187007341,5.517282187007341,per_group,12
10701982,1,10701982,1,0.3985668708255242,0.3985668708255242,0.12656135371500915,0.3333333333333333,0.3333333333333333,0.3333333333333333,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.6361190817790531,0.0,0.0,0.408774599458629,0.408774599458629,0.0,0.0,0.0,0.0,0.10826297555341967,2,False,0.0,0.0,0.0,3.9182555570614985,0.0,0.0,3.9182555570614985,2.5557196890557594,3.9182555570614985,3.9182555570614985,per_group,19
10717512,0,10717512,0,0.1640186993398069,0.1640186993398069,0.4272813283697534,0.0,0.0,0.0,26,0,1.0,0.26433168636048554,1.0,0.26433168636048554,0.0,0.0,0.0,0.6538630365172174,0.6538630365172174,0.0,0.0,0.0,0.17324695545793248,0.00038430095437526796,2,False,0.0,0.0,0.0,1.5477471193892252,0.0,0.0,1.5477471193892252,1.151249589848497,1.5477471193892252,1.5477471193892252,per_group,7
10722102,0,10722102,0,0.03932026117047162,0.03932026117047162,0.41163193716449975,0.0,0.0,0.0,26,0,1.0,0.26433168636048554,1.0,0.26433168636048554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.001140389719125509,2,False,0.0,0.0,0.0,1.1212836772245731,0.0,0.0,1.1212836772245731,0.7247861476838449,1.1212836772245731,1.1212836772245731,per_group,5
10728992,2,10728992,2,0.18301402332703992,0.18301402332703992,0.28249186976355856,0.0,0.0,0.0,6,0,1.0,0.06101893347089452,1.0,0.06101893347089452,0.0,0.0,0.0,0.9089684570613938,0.9089684570613938,0.0,0.0,0.0,1.0,0.0,2,True,0.0,0.0,0.0,4.692423847398671,0.0,0.0,4.692423847398671,4.600895447192329,4.692423847398671,4.692423847398671,per_group,0
10732492,2,10732492,2,0.25217038449384666,0.25217038449384666,0.3466365600391495,0.0,0.0,0.0,6,0,1.0,0.06101893347089452,1.0,0.06101893347089452,0.0,0.2857142857142857,0.2857142857142857,0.9079869919927125,0.9079869919927125,0.0,0.0,0.0,1.0,0.03983509321753121,2,True,0.0,0.0,0.0,5.902065874620178,0.0,0.0,5.902065874620178,5.810537474413836,5.902065874620178,5.902065874620178,per_group,17
10750192,1,10750192,1,0.5328610121295976,0.5328610121295976,0.1774505973909785,0.3333333333333333,0.3333333333333333,0.3333333333333333,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.6361190817790531,0.0,0.0,0.766403645370651,0.766403645370651,0.0,0.0,0.0,0.0,0.11687857408571373,2,False,0.0,0.0,0.0,4.207090072620456,0.0,0.0,4.207090072620456,2.844554204614717,4.207090072620456,4.207090072620456,per_group,6
10768042,1,10768042,1,0.17205619958393212,0.17205619958393212,0.24914644682345635,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.766403645370651,0.766403645370651,0.0,0.0,0.0,0.0,0.017950706180695275,2,False,0.0,0.0,0.0,1.8887678622124189,0.0,0.0,1.8887678622124189,0.5262319942066798,1.8887678622124189,1.8887678622124189,per_group,6
10790832,1,10790832,1,0.4816852176677271,0.4816852176677271,0.27606089563528946,0.3333333333333333,0.3333333333333333,0.3333333333333333,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.6361190817790531,0.7692307692307693,0.7692307692307693,0.6538630365172174,0.6538630365172174,0.0,0.0,0.0,0.0,0.15970566585620552,2,False,0.0,0.0,0.0,7.199650337078468,0.0,0.0,7.199650337078468,5.837114469072729,7.199650337078468,7.199650337078468,per_group,7
10804132,1,10804132,1,0.6530864309956173,0.6530864309956173,0.31526013923332374,0.6666666666666666,0.6666666666666666,0.6666666666666666,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,1.2722381635581061,1.0,1.0,0.9334778208598532,0.9334778208598532,0.0,0.0,0.0,0.0,0.20731621870460928,2,False,0.0,0.0,0.0,10.413938788843543,0.0,0.0,10.413938788843543,9.051402920837804,10.413938788843543,10.413938788843543,per_group,14
1081091,1,1081091,1,0.1665094512356387,0.1665094512356387,0.3636728087315056,0.0,0.0,0.0,89,0,1.0,0.9083572453371593,1.0,0.9083572453371593,0.0,0.0,0.0,0.5225656595215451,0.5225656595215451,0.0,0.0,0.0,0.0,0.0016563821842694281,2,False,0.0,0.0,0.0,1.7575231734103034,0.0,0.0,1.7575231734103034,0.39498730540456434,1.7575231734103034,1.7575231734103034,per_group,11
