generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,2.3829807289858724,2.3829807289858724,0.10800526123296725,2.3829807289858724,149.38796992481204,0.25925925925925924,0.04324873679332474,2.154860153682029,0.2633466394994967,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 363, 376, 384, 403, 429, 43, 434, 444, 446, 447, 458, 464, 470, 475, 476, 481, 58, 63, 81, 90, 92]",4,4,0,0,32,0,14.838095238095237,1.0,"white,latino,black",0.4408744082428293,1.1182511835143414,0.3965937219979929,asian,"black,latino,other,white"
1,2.3829807289858724,2.3829807289858724,0.10800526123296725,2.3829807289858724,149.38796992481204,0.25925925925925924,0.04324873679332474,2.2826134488589367,0.25729648012940187,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 363, 376, 384, 403, 429, 43, 434, 444, 446, 447, 458, 464, 470, 475, 476, 481, 58, 63, 81, 90, 92]",8,4,0,0,12,0,14.838095238095237,1.0,"white,latino,black",0.4408744082428293,1.1182511835143414,0.3965937219979929,asian,"black,latino,other,white"
2,2.3829807289858724,2.3829807289858724,0.10800526123296725,2.3829807289858724,149.38796992481204,0.25925925925925924,0.04324873679332474,2.271368174756039,0.2577090297894045,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 363, 376, 384, 403, 429, 43, 434, 444, 446, 447, 458, 464, 470, 475, 476, 481, 58, 63, 81, 90, 92]",12,4,0,0,12,0,14.838095238095237,1.0,"white,latino,black",0.4408744082428293,1.1182511835143414,0.3965937219979929,asian,"black,latino,other,white"
3,2.3829807289858724,2.3829807289858724,0.10800526123296725,2.3829807289858724,149.38796992481204,0.25925925925925924,0.04324873679332474,2.279570738243061,0.25438029008880203,"[114, 117, 140, 17, 193, 209, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 363, 376, 384, 403, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",16,4,0,0,10,0,14.838095238095237,1.0,"white,latino,black",0.4408744082428293,1.1182511835143414,0.3965937219979929,asian,"black,latino,other,white"
4,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.2985981398523014,0.2550009591872086,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",20,4,0,0,7,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
5,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.2983772348878073,0.260986080151499,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",24,4,0,0,8,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
6,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.3300049354133385,0.263394716378685,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",28,4,0,0,6,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
7,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.2707410190503783,0.2741695788380586,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",32,4,0,0,5,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
8,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.200261777571516,0.24904700784711634,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",36,4,0,0,10,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
9,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.2891533605544954,0.26048599412024714,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",40,4,0,0,12,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
10,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.199362458298867,0.271008205007171,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",44,4,0,0,7,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
11,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.293290975702039,0.27077837453353093,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",48,4,0,0,5,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
12,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.2102646330528577,0.2566907733137598,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",52,4,0,0,7,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
13,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.28640799525211,0.2621733672339668,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",56,4,0,0,13,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
14,2.39915910890845,2.39915910890845,0.11304123890251071,2.39915910890845,151.63796992481204,0.26851851851851855,0.04243604071349714,2.1984918375987244,0.25891838267325634,"[114, 117, 13, 140, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 81, 90, 92]",60,4,0,0,6,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
15,2.425474898382134,2.425474898382134,0.11304123890251071,2.425474898382134,151.63796992481204,0.26851851851851855,0.04243604071349714,2.3102134639750442,0.25854678817113164,"[114, 117, 140, 148, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 77, 81, 90, 92]",64,4,0,0,10,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
16,2.425474898382134,2.425474898382134,0.11304123890251071,2.425474898382134,151.63796992481204,0.26851851851851855,0.04243604071349714,2.301793657283295,0.24603072249817154,"[114, 117, 140, 148, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 77, 81, 90, 92]",68,4,0,0,6,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
17,2.425474898382134,2.425474898382134,0.11304123890251071,2.425474898382134,151.63796992481204,0.26851851851851855,0.04243604071349714,2.265717276419787,0.2574941211151861,"[114, 117, 140, 148, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 77, 81, 90, 92]",72,4,0,0,3,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
18,2.425474898382134,2.425474898382134,0.11304123890251071,2.425474898382134,151.63796992481204,0.26851851851851855,0.04243604071349714,2.210036707585433,0.2526582955489334,"[114, 117, 140, 148, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 77, 81, 90, 92]",76,4,0,0,3,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
19,2.425474898382134,2.425474898382134,0.11304123890251071,2.425474898382134,151.63796992481204,0.26851851851851855,0.04243604071349714,2.2836636074205625,0.25257646441367954,"[114, 117, 140, 148, 17, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 376, 384, 403, 429, 43, 434, 440, 444, 446, 447, 458, 464, 470, 475, 481, 58, 63, 77, 81, 90, 92]",80,4,0,0,7,0,14.838095238095237,1.0,"white,latino,black",0.44272626009468113,1.1145474798106376,0.39329906560392136,asian,"black,latino,other,white"
