generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,2.433430178690933,2.433430178690933,0.11066449121814234,2.433430178690933,161.21278195488722,0.2777777777777778,0.056448795341493094,2.3087641408575736,0.2580494945443273,"[114, 117, 140, 155, 17, 179, 193, 238, 241, 250, 252, 254, 266, 309, 315, 33, 334, 345, 348, 372, 376, 384, 403, 405, 429, 43, 434, 440, 446, 447, 449, 458, 470, 481, 55, 58, 63, 81, 90, 92]",4,4,2,0,37,0,16.742857142857144,1.0,"white,latino,black",0.5038262322472848,1.2704093567251462,0.400772571919914,"asian,other","black,latino,white"
1,2.4643958074261763,2.4643958074261763,0.11736433133659456,2.4643958074261763,157.44135338345865,0.2777777777777778,0.04304911510458868,2.2508658805082282,0.24950602693695648,"[114, 117, 140, 152, 155, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 33, 334, 345, 348, 372, 376, 384, 403, 405, 429, 43, 434, 446, 447, 458, 470, 475, 55, 58, 63, 77, 81, 90, 92]",8,4,4,0,16,0,15.485714285714286,1.0,"white,latino,black",0.45239766081871347,1.095204678362573,0.37971994034096657,asian,"black,latino,other,white"
2,2.4643958074261763,2.4643958074261763,0.11736433133659456,2.4643958074261763,157.44135338345865,0.2777777777777778,0.04304911510458868,2.367051637792098,0.24233423644697538,"[114, 117, 140, 152, 155, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 33, 334, 345, 348, 372, 376, 384, 403, 405, 429, 43, 434, 446, 447, 458, 470, 475, 55, 58, 63, 77, 81, 90, 92]",12,4,0,0,15,0,15.485714285714286,1.0,"white,latino,black",0.45239766081871347,1.095204678362573,0.37971994034096657,asian,"black,latino,other,white"
3,2.464744274883573,2.464744274883573,0.11419481082666263,2.464744274883573,158.0808270676692,0.2736842105263158,0.045294588872990545,2.3692941618666437,0.25614350246405343,"[114, 117, 140, 152, 155, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 372, 376, 384, 403, 405, 429, 43, 434, 446, 447, 458, 470, 475, 481, 55, 58, 63, 77, 81, 90, 92]",16,4,1,0,14,0,15.485714285714286,1.0,"latino,white,black",0.4521442495126706,1.095711500974659,0.38022323670186015,asian,"black,latino,other,white"
4,2.464744274883573,2.464744274883573,0.11419481082666263,2.464744274883573,158.0808270676692,0.2736842105263158,0.045294588872990545,2.246025073209672,0.25076386560799235,"[114, 117, 140, 152, 155, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 372, 376, 384, 403, 405, 429, 43, 434, 446, 447, 458, 470, 475, 481, 55, 58, 63, 77, 81, 90, 92]",20,4,0,0,10,0,15.485714285714286,1.0,"latino,white,black",0.4521442495126706,1.095711500974659,0.38022323670186015,asian,"black,latino,other,white"
5,2.464744274883573,2.464744274883573,0.11419481082666263,2.464744274883573,158.0808270676692,0.2736842105263158,0.045294588872990545,2.2716602979569105,0.2417197623221363,"[114, 117, 140, 152, 155, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 372, 376, 384, 403, 405, 429, 43, 434, 446, 447, 458, 470, 475, 481, 55, 58, 63, 77, 81, 90, 92]",24,4,0,0,6,0,15.485714285714286,1.0,"latino,white,black",0.4521442495126706,1.095711500974659,0.38022323670186015,asian,"black,latino,other,white"
6,2.464744274883573,2.464744274883573,0.11419481082666263,2.464744274883573,158.0808270676692,0.2736842105263158,0.045294588872990545,2.3550239811305325,0.24571491990427027,"[114, 117, 140, 152, 155, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 372, 376, 384, 403, 405, 429, 43, 434, 446, 447, 458, 470, 475, 481, 55, 58, 63, 77, 81, 90, 92]",28,4,0,0,4,0,15.485714285714286,1.0,"latino,white,black",0.4521442495126706,1.095711500974659,0.38022323670186015,asian,"black,latino,other,white"
7,2.464744274883573,2.464744274883573,0.11419481082666263,2.464744274883573,158.0808270676692,0.2736842105263158,0.045294588872990545,2.351382804569039,0.2528027875903565,"[114, 117, 140, 152, 155, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 372, 376, 384, 403, 405, 429, 43, 434, 446, 447, 458, 470, 475, 481, 55, 58, 63, 77, 81, 90, 92]",32,4,0,0,5,0,15.485714285714286,1.0,"latino,white,black",0.4521442495126706,1.095711500974659,0.38022323670186015,asian,"black,latino,other,white"
8,2.464744274883573,2.464744274883573,0.11419481082666263,2.464744274883573,158.0808270676692,0.2736842105263158,0.045294588872990545,2.3113815734687018,0.2621772314820679,"[114, 117, 140, 152, 155, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 372, 376, 384, 403, 405, 429, 43, 434, 446, 447, 458, 470, 475, 481, 55, 58, 63, 77, 81, 90, 92]",36,4,0,0,5,0,15.485714285714286,1.0,"latino,white,black",0.4521442495126706,1.095711500974659,0.38022323670186015,asian,"black,latino,other,white"
9,2.464744274883573,2.464744274883573,0.11419481082666263,2.464744274883573,158.0808270676692,0.2736842105263158,0.045294588872990545,2.3830874894448835,0.23243421509274834,"[114, 117, 140, 152, 155, 193, 238, 241, 250, 252, 254, 266, 290, 302, 309, 315, 334, 345, 348, 372, 376, 384, 403, 405, 429, 43, 434, 446, 447, 458, 470, 475, 481, 55, 58, 63, 77, 81, 90, 92]",40,4,0,0,4,0,15.485714285714286,1.0,"latino,white,black",0.4521442495126706,1.095711500974659,0.38022323670186015,asian,"black,latino,other,white"
