generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,2.5102030336649848,2.5102030336649848,0.12278409647238345,2.5102030336649848,157.7484962406015,0.28421052631578947,0.03864233337102257,2.23358304201977,0.25673907792128947,"[114, 117, 140, 155, 157, 17, 193, 218, 238, 241, 250, 252, 254, 266, 290, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 43, 434, 440, 444, 446, 447, 458, 464, 58, 63, 81, 90, 92]",44,4,0,0,4,0,14.838095238095237,1.0,"latino,white,black",0.44853522695627956,1.1029295460874406,0.3835731654083382,asian,"black,latino,other,white"
11,2.5533080685734224,2.5533080685734224,0.12466343866602184,2.5533080685734224,159.35902255639098,0.28703703703703703,0.037710159704993376,2.349342623311214,0.25635958441663026,"[114, 117, 140, 155, 193, 218, 238, 241, 250, 252, 254, 266, 290, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 464, 481, 58, 63, 81, 86, 90, 92]",48,4,0,0,4,0,14.838095238095237,1.0,"white,latino,black",0.45064049011417434,1.0987190197716514,0.3802023406857129,asian,"black,latino,other,white"
12,2.5533080685734224,2.5533080685734224,0.12466343866602184,2.5533080685734224,159.35902255639098,0.28703703703703703,0.037710159704993376,2.3212924992897808,0.2642361797401229,"[114, 117, 140, 155, 193, 218, 238, 241, 250, 252, 254, 266, 290, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 464, 481, 58, 63, 81, 86, 90, 92]",52,4,0,0,3,0,14.838095238095237,1.0,"white,latino,black",0.45064049011417434,1.0987190197716514,0.3802023406857129,asian,"black,latino,other,white"
13,2.5533080685734224,2.5533080685734224,0.12466343866602184,2.5533080685734224,159.35902255639098,0.28703703703703703,0.037710159704993376,2.3542473394567107,0.27286534967725323,"[114, 117, 140, 155, 193, 218, 238, 241, 250, 252, 254, 266, 290, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 464, 481, 58, 63, 81, 86, 90, 92]",56,4,1,0,7,0,14.838095238095237,1.0,"white,latino,black",0.45064049011417434,1.0987190197716514,0.3802023406857129,asian,"black,latino,other,white"
14,2.5533080685734224,2.5533080685734224,0.12466343866602184,2.5533080685734224,159.35902255639098,0.28703703703703703,0.037710159704993376,2.3048839083308135,0.26858281341568696,"[114, 117, 140, 155, 193, 218, 238, 241, 250, 252, 254, 266, 290, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 464, 481, 58, 63, 81, 86, 90, 92]",60,4,0,0,2,0,14.838095238095237,1.0,"white,latino,black",0.45064049011417434,1.0987190197716514,0.3802023406857129,asian,"black,latino,other,white"
15,2.5533080685734224,2.5533080685734224,0.12466343866602184,2.5533080685734224,159.35902255639098,0.28703703703703703,0.037710159704993376,2.2252296701122516,0.27303659061228475,"[114, 117, 140, 155, 193, 218, 238, 241, 250, 252, 254, 266, 290, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 464, 481, 58, 63, 81, 86, 90, 92]",64,4,0,0,5,0,14.838095238095237,1.0,"white,latino,black",0.45064049011417434,1.0987190197716514,0.3802023406857129,asian,"black,latino,other,white"
16,2.5533080685734224,2.5533080685734224,0.12466343866602184,2.5533080685734224,159.35902255639098,0.28703703703703703,0.037710159704993376,2.2616048137234204,0.27670590874613493,"[114, 117, 140, 155, 193, 218, 238, 241, 250, 252, 254, 266, 290, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 464, 481, 58, 63, 81, 86, 90, 92]",68,4,0,0,8,0,14.838095238095237,1.0,"white,latino,black",0.45064049011417434,1.0987190197716514,0.3802023406857129,asian,"black,latino,other,white"
17,2.5533080685734224,2.5533080685734224,0.12466343866602184,2.5533080685734224,159.35902255639098,0.28703703703703703,0.037710159704993376,2.2503888477820437,0.2633396848755413,"[114, 117, 140, 155, 193, 218, 238, 241, 250, 252, 254, 266, 290, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 464, 481, 58, 63, 81, 86, 90, 92]",72,4,0,0,6,0,14.838095238095237,1.0,"white,latino,black",0.45064049011417434,1.0987190197716514,0.3802023406857129,asian,"black,latino,other,white"
18,2.5533080685734224,2.5533080685734224,0.12466343866602184,2.5533080685734224,159.35902255639098,0.28703703703703703,0.037710159704993376,2.2527578032464275,0.28146704134192974,"[114, 117, 140, 155, 193, 218, 238, 241, 250, 252, 254, 266, 290, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 464, 481, 58, 63, 81, 86, 90, 92]",76,4,1,0,8,0,14.838095238095237,1.0,"white,latino,black",0.45064049011417434,1.0987190197716514,0.3802023406857129,asian,"black,latino,other,white"
19,2.5533080685734224,2.5533080685734224,0.12466343866602184,2.5533080685734224,159.35902255639098,0.28703703703703703,0.037710159704993376,2.3729484657288262,0.2657071007540041,"[114, 117, 140, 155, 193, 218, 238, 241, 250, 252, 254, 266, 290, 309, 315, 334, 345, 348, 356, 372, 373, 376, 384, 403, 405, 429, 434, 440, 444, 446, 447, 458, 464, 481, 58, 63, 81, 86, 90, 92]",80,4,0,0,6,0,14.838095238095237,1.0,"white,latino,black",0.45064049011417434,1.0987190197716514,0.3802023406857129,asian,"black,latino,other,white"
