node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.0570863890959877,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3929515418502203,0.23636334076355092,0.0,0.0,2.241913391191986,2.241913391191986,2.241913391191986,hybrid
1,0.05003254336975658,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.09069707178025396,0.17761662350632612,0.0,0.0,1.2183246291701837,1.2183246291701837,1.2183246291701837,hybrid
10,0.1029067050362382,0.25,0.21460015448130484,1.0,1.0,0.0,0.0,0.0,0.0,0.0711938132350351,0.0,0.0,1.809601753624112,1.809601753624112,1.809601753624112,hybrid
100,0.6267901339571607,0.29166666666666663,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.020730759264058044,0.12905337778364678,0.0,0.0,1.7386164328624925,1.7386164328624925,1.7386164328624925,hybrid
101,0.5324307010122862,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.13402508633863958,0.0,0.0,0.4397772976726424,0.4397772976726424,0.4397772976726424,hybrid
102,0.6320234562761766,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3929515418502203,0.46057385056163125,0.0,0.0,2.8500636533570116,2.8500636533570116,2.8500636533570116,hybrid
103,0.20359347111761333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04142879131867902,0.0,0.0,0.08972314671078115,0.08972314671078115,0.08972314671078115,hybrid
104,0.3704507072886541,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2835328735088803,0.0,0.0,0.3382201909505711,0.3382201909505711,0.3382201909505711,hybrid
105,0.37331837673478374,0.29166666666666663,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3929515418502203,0.06432438379582853,0.0,0.0,2.5464983948539603,2.5464983948539603,2.5464983948539603,hybrid
106,0.4837182247712005,0.29166666666666663,0.25,1.0,1.0,0.0,0.0,0.0,0.020730759264058044,0.034311660648281506,0.0,0.0,2.1291059924277023,2.1291059924277023,2.1291059924277023,hybrid
107,0.2899746973462398,0.29166666666666663,0.31840252467098623,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.08499292725607308,0.0,0.0,1.2784151341860324,1.2784151341860324,1.2784151341860324,hybrid
108,0.5481301024740559,0.5,0.4292003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.08474344633044521,0.0,0.0,1.344601348180931,1.344601348180931,1.344601348180931,hybrid
109,0.4442793384626794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030770780133220238,0.0,0.0,0.18386589141171583,0.18386589141171583,0.18386589141171583,hybrid
11,0.041248906610659136,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.020730759264058044,0.05151892832605342,0.0,0.0,0.7097263853657065,0.7097263853657065,0.7097263853657065,hybrid
110,0.27387065397207766,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1701469068784971,0.0,0.0,0.2769109762978638,0.2769109762978638,0.2769109762978638,hybrid
111,0.5397367860448165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028490218078606,0.0,0.0,0.23646451877949873,0.23646451877949873,0.23646451877949873,hybrid
112,0.33007054703810623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.16552857165396728,0.0,0.0,0.5279222202670518,0.5279222202670518,0.5279222202670518,hybrid
113,0.5672379870061752,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.020730759264058044,0.09509253323808793,0.0,0.0,0.4621700718396532,0.4621700718396532,0.4621700718396532,hybrid
114,0.281966883612662,0.875,0.9552075740129587,0.0,0.0,0.20833333333333331,0.0,0.0,0.09069707178025396,0.10850345417693806,0.0,0.0,3.0118575460940527,3.0118575460940527,3.0118575460940527,hybrid
115,6.759427591759383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09209999030578014,0.0,0.0,0.018420025098866394,0.018420025098866394,0.018420025098866394,hybrid
116,0.3396815914929475,0.29166666666666663,0.25,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.09089371323165285,0.0,0.0,0.8828077496330751,0.8828077496330751,0.8828077496330751,hybrid
117,0.43526828498696224,0.5833333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3929515418502203,0.23027670275877446,0.0,0.0,3.416968821947421,3.416968821947421,3.416968821947421,hybrid
118,0.023420897678557186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07649703091208536,0.0,0.0,0.024667765253839947,0.024667765253839947,0.024667765253839947,hybrid
119,0.25362851160299016,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.10587496327978768,0.0,0.0,0.6768267062597634,0.6768267062597634,0.6768267062597634,hybrid
12,0.4775962818008758,0.29166666666666663,0.31840252467098623,0.4375,0.4375,0.8333333333333333,0.0,0.0,0.09069707178025396,0.7934226337494197,0.0,0.0,2.686816375933222,2.686816375933222,2.686816375933222,hybrid
120,0.39626427395408637,0.29166666666666663,0.25,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.05007765063941831,0.0,0.0,0.8972776100990838,0.8972776100990838,0.8972776100990838,hybrid
121,0.5509709729009054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.049725770889432044,0.0,0.0,0.31325658039448073,0.31325658039448073,0.31325658039448073,hybrid
122,0.6597403288579673,0.25,0.21460015448130484,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.22634736091567442,0.0,0.0,1.330032579355598,1.330032579355598,1.330032579355598,hybrid
123,0.366862127180189,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.05715044953757442,0.0,0.0,0.7123752497422002,0.7123752497422002,0.7123752497422002,hybrid
124,0.2352916265577665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026050787875872478,0.0,0.0,0.0993268081982811,0.0993268081982811,0.0993268081982811,hybrid
125,0.23182714953988615,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.08094523115382658,0.0,0.0,0.6631202150093295,0.6631202150093295,0.6631202150093295,hybrid
126,0.3698015318627415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09979317548193839,0.0,0.0,0.16787924784148428,0.16787924784148428,0.16787924784148428,hybrid
127,0.7468107899168993,0.0,0.0,0.6666666666666666,0.6666666666666666,0.625,0.0,0.0,0.09069707178025396,0.37007014712122704,0.0,0.0,2.035526632512021,2.035526632512021,2.035526632512021,hybrid
128,0.5684938961834203,0.29166666666666663,0.25,1.0,1.0,0.0,0.0,0.0,0.020730759264058044,0.04972896139743404,0.0,0.0,2.166099721142421,2.166099721142421,2.166099721142421,hybrid
129,0.30532345601415467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.05957975009521596,0.0,0.0,0.21696836948093726,0.21696836948093726,0.21696836948093726,hybrid
13,0.63648753743951,0.0,0.0,0.29411764705882354,0.29411764705882354,1.0,0.0,0.0,0.0,0.9125837290926386,0.0,0.0,1.5900529372649201,1.5900529372649201,1.5900529372649201,hybrid
130,0.3601616868598804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015122499869203622,0.0,0.0,0.1470891747177929,0.1470891747177929,0.1470891747177929,hybrid
131,0.28012198524021625,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,0.09069707178025396,0.12784073344703786,0.0,0.0,0.6670718945731766,0.6670718945731766,0.6670718945731766,hybrid
132,0.2547960530464962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.05132754955334716,0.0,0.0,0.4749722182502838,0.4749722182502838,0.4749722182502838,hybrid
133,0.3913013333295518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011840329715488353,0.0,0.0,0.15888859927491839,0.15888859927491839,0.15888859927491839,hybrid
134,0.2318999711064747,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.10880941065342303,0.0,0.0,0.6687221795358842,0.6687221795358842,0.6687221795358842,hybrid
135,0.5225299871672338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899675717609557,0.0,0.0,0.22481134630211264,0.22481134630211264,0.22481134630211264,hybrid
136,0.20359347111761333,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.031100738060051196,0.0,0.0,0.6418578450216653,0.6418578450216653,0.6418578450216653,hybrid
137,0.5940182485874127,0.29166666666666663,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.020730759264058044,0.1005507588358113,0.0,0.0,1.1198071549250261,1.1198071549250261,1.1198071549250261,hybrid
138,0.15228765824498575,0.5,0.4292003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.08340052045923213,0.0,0.0,1.1859957853150602,1.1859957853150602,1.1859957853150602,hybrid
139,0.3615135943620479,0.29166666666666663,0.31840252467098623,0.4,0.4,0.41666666666666663,0.0,0.0,0.09069707178025396,0.24486320811380485,0.0,0.0,2.152338082497235,2.152338082497235,2.152338082497235,hybrid
14,0.5297710465063313,0.0,0.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.48919810329253316,0.0,0.0,0.9456454751584751,0.9456454751584751,0.9456454751584751,hybrid
140,0.2536286918543926,0.75,0.6438004634439147,0.0,0.0,0.0,0.0,0.0,0.0,0.10587496327978768,0.0,0.0,1.785227396285544,1.785227396285544,1.785227396285544,hybrid
141,0.2733924244699607,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13911729116049393,0.0,0.0,0.2705137613534164,0.2705137613534164,0.2705137613534164,hybrid
142,0.28471636782990295,0.0,0.0,0.25,0.25,0.20833333333333331,0.0,0.0,0.09069707178025396,0.14916465335848336,0.0,0.0,0.9731744315913403,0.9731744315913403,0.9731744315913403,hybrid
143,0.3459109208567259,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.14795677462182102,0.0,0.0,0.6012890566003878,0.6012890566003878,0.6012890566003878,hybrid
144,0.5684938961834203,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.020730759264058044,0.04972896139743404,0.0,0.0,1.520266387809087,1.520266387809087,1.520266387809087,hybrid
145,0.16317632008986563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.016111610698755538,0.0,0.0,0.4312811372967132,0.4312811372967132,0.4312811372967132,hybrid
