node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.20084303849034674,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3929515418502203,0.23636334076355092,0.0,0.0,2.29941605094973,2.29941605094973,2.29941605094973,hybrid
1,0.3079101741271084,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.09069707178025396,0.17761662350632612,0.0,0.0,1.3214756814731243,1.3214756814731243,1.3214756814731243,hybrid
10,0.41073428489021363,0.25,0.21460015448130484,1.0,1.0,0.0,0.0,0.0,0.0,0.0711938132350351,0.0,0.0,1.9327327855657022,1.9327327855657022,1.9327327855657022,hybrid
100,0.6515938172158386,0.29166666666666663,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.020730759264058044,0.12905337778364678,0.0,0.0,1.7485379061659634,1.7485379061659634,1.7485379061659634,hybrid
101,0.5674653759546171,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.13402508633863958,0.0,0.0,0.4537911676495748,0.4537911676495748,0.4537911676495748,hybrid
102,0.3701027800977409,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3929515418502203,0.46057385056163125,0.0,0.0,2.7452953828856375,2.7452953828856375,2.7452953828856375,hybrid
103,0.49443368858212094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04142879131867902,0.0,0.0,0.20605923369658422,0.20605923369658422,0.20605923369658422,hybrid
104,0.1476207231894856,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2835328735088803,0.0,0.0,0.24908819731090365,0.24908819731090365,0.24908819731090365,hybrid
105,0.5718903517296271,0.29166666666666663,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3929515418502203,0.06432438379582853,0.0,0.0,2.6259271848518977,2.6259271848518977,2.6259271848518977,hybrid
106,0.7447598152403786,0.29166666666666663,0.25,1.0,1.0,0.0,0.0,0.0,0.020730759264058044,0.034311660648281506,0.0,0.0,2.2335226286153733,2.2335226286153733,2.2335226286153733,hybrid
107,0.353142720498092,0.29166666666666663,0.31840252467098623,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.08499292725607308,0.0,0.0,1.303682343446773,1.303682343446773,1.303682343446773,hybrid
108,0.6025367793603491,0.5,0.4292003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.08474344633044521,0.0,0.0,1.366364018935448,1.366364018935448,1.366364018935448,hybrid
109,0.6960302672301297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030770780133220238,0.0,0.0,0.28456626291869597,0.28456626291869597,0.28456626291869597,hybrid
11,0.4196114861050277,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.020730759264058044,0.05151892832605342,0.0,0.0,0.8610714171634539,0.8610714171634539,0.8610714171634539,hybrid
110,0.13653483205609657,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1701469068784971,0.0,0.0,0.22197664753147137,0.22197664753147137,0.22197664753147137,hybrid
111,0.5727445798778175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028490218078606,0.0,0.0,0.24966763631269911,0.24966763631269911,0.24966763631269911,hybrid
