node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
146,0.515665120854861,0.6666666666666666,0.3366584102842907,0.0,0.0,0.7142857142857143,0.0,0.6477885804128182,0.0,0.0,1.8994471449996888,1.8994471449996888,1.8994471449996888,global
147,0.16802032587476887,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.4090528893549241,0.0,0.0,0.4408945592989276,0.4408945592989276,0.4408945592989276,global
148,0.16737918993504938,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4625938881405683,0.0,0.0,0.5332266214899811,0.5332266214899811,0.5332266214899811,global
149,0.1679647296686638,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.43934126511062044,0.0,0.0,0.5243940040648936,0.5243940040648936,0.5243940040648936,global
15,0.16818502810124353,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.4504745662856601,0.0,0.0,0.4575949918524017,0.4575949918524017,0.4575949918524017,global
150,0.030669223683051063,0.3333333333333333,0.16832920514214536,0.0,0.0,0.2857142857142857,0.0,0.36523051290911657,0.0,0.0,0.7488131064711381,0.7488131064711381,0.7488131064711381,global
151,0.16802032587476887,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.23539898946252308,0.0,0.0,0.37143299934196716,0.37143299934196716,0.37143299934196716,global
152,0.5170583396886466,0.6666666666666666,0.3366584102842907,0.0,0.0,0.7142857142857143,0.0,0.6305073972573184,0.0,0.0,1.8936492468045172,1.8936492468045172,1.8936492468045172,global
153,0.03144032956154598,0.3333333333333333,0.16832920514214536,0.125,0.125,0.5714285714285714,0.0,0.5314831502772079,0.0,0.0,1.1087881889783135,1.1087881889783135,1.1087881889783135,global
154,0.1679647296686638,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.3413395820322628,0.0,0.0,0.41376475940497903,0.41376475940497903,0.41376475940497903,global
155,0.16732359372894431,0.0,0.0,0.8,0.8,0.42857142857142855,0.0,0.36130050478262943,0.0,0.0,1.4526647911819215,1.4526647911819215,1.4526647911819215,global
156,0.1679647296686638,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.37163439186725744,0.0,0.0,0.49731125476754834,0.49731125476754834,0.49731125476754834,global
157,0.5145324555432854,0.6666666666666666,0.3366584102842907,0.0,0.0,0.42857142857142855,0.0,0.2788270740215452,0.0,0.0,1.6080992673367762,1.6080992673367762,1.6080992673367762,global
158,0.5162062327151641,0.6666666666666666,0.3366584102842907,0.0,0.0,0.5714285714285714,0.0,0.6981015351326889,0.0,0.0,1.848576644947308,1.848576644947308,1.848576644947308,global
159,0.9986342724469376,1.0,0.5049876154264361,0.0,0.0,0.7142857142857143,0.0,0.6449738812607092,0.0,0.0,2.720024966116414,2.720024966116414,2.720024966116414,global
16,0.1679611705296416,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.3721786216110927,0.0,0.0,0.4975260993538647,0.4975260993538647,0.4975260993538647,global
160,0.030663209965392894,0.3333333333333333,0.16832920514214536,0.0,0.0,0.14285714285714285,0.0,0.2265951177255196,0.0,0.0,0.6219255659950013,0.6219255659950013,0.6219255659950013,global
161,0.16802032587476887,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4341881366414149,0.0,0.0,0.5223772296420953,0.5223772296420953,0.5223772296420953,global
162,0.1679647296686638,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5181355542196017,0.0,0.0,0.555911719708486,0.555911719708486,0.555911719708486,global
163,0.5134929414909454,0.6666666666666666,0.3366584102842907,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.38617047352374684,0.0,0.0,1.750205015895785,1.750205015895785,1.750205015895785,global
