node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
0,0.6970394994065496,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.11357453891232598,1.2521702616203434,global
1,0.7504518896429949,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.1530024287549642,1.299988851699266,global
10,0.41991490792200914,0.25,0.33688061535962166,0.0,0.0,0.0,0.278879015721121,0.07990738728807621,1.9599356541176185,global
100,0.18580267889740956,0.25,0.2216289387701291,0.0,0.0,0.16666666666666666,0.0,0.13169848903132073,1.0430553648406689,global
101,0.6539385830217026,0.0,0.0,0.0,0.0,0.0,0.0,0.12145989053927138,0.4409471060287301,global
102,0.48411709941952413,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.18623900039244548,0.5316325264753593,global
103,0.33601783258387424,0.0,0.0,0.0,0.0,0.0,0.0,0.03754473581182359,0.21662859387505398,global
104,0.6153275393441002,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.2569509389731704,0.8441991214179505,global
105,0.35572859398289347,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.019371150754176912,1.0167466452477685,global
106,0.37395234186962806,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.037248278762582736,1.0348317451831712,global
107,0.3993709649061831,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.06402771338500339,1.0607946928540726,global
108,0.2917970020530577,0.5,0.4432578775402582,0.0,0.0,0.0,0.0,0.07679853075572339,1.7969196706468467,global
109,0.16448639695505038,0.0,0.0,0.0,0.0,0.0,0.0,0.027885940527175884,0.10984621438390058,global
11,0.3036608726064882,0.0,0.0,0.0,0.0,0.0,0.278879015721121,0.06979077886289561,0.7678708665512932,global
110,0.4702000150943223,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.15419519770232612,0.9471314214708573,global
111,0.6237683274947479,0.0,0.0,0.0,0.0,0.0,0.0,0.093206662066909,0.4115436613236123,global
112,0.49159757197368875,0.0,0.0,0.0,0.0,0.0,0.0,0.12247507489519184,0.34394857314228994,global
113,0.08011483944276666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.09784213720217894,0.1705390918798649,global
114,0.3728231197001466,0.75,0.6648868163103873,0.0,0.0,0.16666666666666666,0.0,0.08109007473459162,2.7261463207163423,global
115,0.35663283441334076,0.0,0.0,0.0,0.0,0.0,0.0,0.0834653798539128,0.24736585258956956,global
116,0.345598286052334,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.09365623637116749,1.0403824947362288,global
117,0.43843740647192264,0.5,0.4432578775402582,0.0,0.0,0.0,0.0,0.08925668734266613,1.8898871759329428,global
118,0.307240829259193,0.0,0.0,0.0,0.0,0.0,0.0,0.06932523794601315,0.21207459273392107,global
119,0.4771907948017697,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.09594891376022163,1.1202550709415118,global
12,0.6261312033170163,0.25,0.2216289387701291,0.0625,0.0625,0.6666666666666666,0.0,0.5781584125249233,1.898336448889874,global
120,0.1855883673316696,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.052965759031914236,0.9281003525681288,global
121,0.212185249929867,0.0,0.0,0.0,0.0,0.0,0.0,0.052614961966160945,0.14835713474438458,global
122,0.4377635963796386,0.25,0.2216289387701291,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.20512671494354975,1.7402698723615646,global
123,0.3771824530532594,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.0517924482254387,1.0425874796784926,global
124,0.46425037187043783,0.0,0.0,0.0,0.0,0.0,0.0,0.023608459657100983,0.28799360698510307,global
125,0.35109319827391217,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.07335640799945775,1.0355595107204918,global
126,0.38458074257056196,0.0,0.0,0.0,0.0,0.0,0.0,0.09043730917640957,0.266923369212901,global
127,0.39885062368936536,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.27091761229060884,1.0310107524631962,global
128,0.28597653603352285,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.05261814265742097,0.9881942072394435,global
129,0.3197714721310327,0.0,0.0,0.0,0.0,0.0,0.0,0.062438621871335344,0.21683833202715375,global
13,0.9169392846281639,0.0,0.0,0.058823529411764705,0.058823529411764705,1.0,0.0,0.8270266624820372,1.5339154122403014,global
130,0.2489660183500589,0.0,0.0,0.0,0.0,0.0,0.0,0.013704726696856248,0.15486150168877783,global
131,0.39748552258259173,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0951237732363267,0.359874156177419,global
132,0.35920298402747425,0.0,0.0,0.0,0.0,0.0,0.0,0.03959564339066796,0.2313600477727517,global
133,0.4647119136216553,0.0,0.0,0.0,0.0,0.0,0.0,0.010730268418245252,0.2831192555402913,global
134,0.35108093892587194,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.09860824916176315,1.0456528915765897,global
135,0.35683375150622193,0.0,0.0,0.0,0.0,0.0,0.0,0.07159060845760289,0.24273649428677432,global
136,0.33601783258387424,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.028184964051579307,1.0084457137273177,global
137,0.24290354371921177,0.25,0.2216289387701291,0.0,0.0,0.16666666666666666,0.0,0.10328356861156114,1.0659499155658463,global
138,0.4281132192223569,0.5,0.4432578775402582,0.0,0.0,0.0,0.0,0.07558150763135274,1.8782225916986781,global
139,0.482194197976921,0.25,0.2216289387701291,0.2,0.2,0.3333333333333333,0.0,0.18005082550989412,1.8435645442131385,global
14,0.6759264048067087,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.44333452565588827,0.7495563198130472,global
140,0.4771907948017697,0.75,0.6648868163103873,0.0,0.0,0.0,0.0,0.09594891376022163,2.711377128054235,global
141,0.3929711311792666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.12607468809070307,1.236212553943841,global
142,0.42219832500697996,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.11059924208240635,1.0308920251704838,global
143,0.5245116512120132,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.13408544729233293,0.45167450297747436,global
144,0.28597653603352285,0.0,0.0,0.0,0.0,0.0,0.0,0.05261814265742097,0.1926331786830821,global
145,0.2893299217724475,0.0,0.0,0.0,0.0,0.0,0.0,0.014038280256080239,0.17921326516590058,global
146,0.24317869797522537,0.0,0.0,0.0,0.0,0.0,0.0,0.04729073682226128,0.16482351351403973,global
147,0.41424291622873904,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.04871047965842252,1.063590970156974,global
148,0.3369604402331881,0.0,0.0,0.0,0.0,0.0,0.0,0.06727102945012398,0.22908467591996245,global
149,0.2250212413778934,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.013354893026061219,0.935915730593522,global
15,0.6463559492338695,0.25,0.2216289387701291,0.0,0.0,0.16666666666666666,0.0,0.34676476107574655,1.405413835860315,global
150,0.2905485917776297,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.04739419434771492,0.9888478613620252,global
151,0.444493524403786,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.05890906479829756,1.085820769117952,global
152,0.3136681330067182,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.0396555842937059,0.9996241420778748,global
153,0.42811299219739324,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.05244182207274053,1.0734055527038937,global
154,0.3416405598600198,0.25,0.2216289387701291,0.0,0.0,0.0,0.0,0.04816563289158831,1.0198116176290086,global
