node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
137,1,0.09951072053151724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.493885727111026,0.0,0.0,0.23284405386485058,0.23284405386485058,0.23284405386485058,0.23284405386485058,global
138,1,0.10803316661805419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.7379562632065787,0.0,0.0,0.27469983328472086,0.27469983328472086,0.27469983328472086,0.27469983328472086,global
139,1,0.08163174069488813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8798029478716382,0.0,0.0,0.2482984073615548,0.2482984073615548,0.2482984073615548,0.2482984073615548,global
14,1,0.0371823802155208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4710152867101239,0.0,0.0,0.13718238021552082,0.13718238021552082,0.13718238021552082,0.13718238021552082,global
140,1,0.03093314144864427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.28665974590214793,0.0,0.0,0.09759980811531094,0.09759980811531094,0.09759980811531094,0.09759980811531094,global
141,1,0.1814298671484979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7955956715355413,0.0,0.0,0.31476320048183126,0.31476320048183126,0.31476320048183126,0.31476320048183126,global
142,1,0.07597773560317192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2822846959206998,0.0,0.0,0.17597773560317193,0.17597773560317193,0.17597773560317193,0.17597773560317193,global
143,1,0.017082274144867675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038951622419377246,0.0,0.0,0.017082274144867675,0.017082274144867675,0.017082274144867675,0.017082274144867675,global
144,1,0.0835921258820033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5066313179981924,0.0,0.0,0.21692545921533662,0.21692545921533662,0.21692545921533662,0.21692545921533662,global
145,1,0.09586862869402206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.4442202236889629,0.0,0.0,0.26253529536068876,0.26253529536068876,0.26253529536068876,0.26253529536068876,global
146,1,0.12675121471057085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5321257102690531,0.0,0.0,0.22675121471057086,0.22675121471057086,0.22675121471057086,0.22675121471057086,global
147,1,0.016996429951436715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2331442904864389,0.0,0.0,0.08366309661810338,0.08366309661810338,0.08366309661810338,0.08366309661810338,global
148,1,0.04499319889315219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4315986533921501,0.0,0.0,0.11165986555981885,0.11165986555981885,0.11165986555981885,0.11165986555981885,global
149,1,0.07918487380307326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48408280146603483,0.0,0.0,0.17918487380307327,0.17918487380307327,0.17918487380307327,0.17918487380307327,global
15,1,0.07846430836365385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4834284798456444,0.0,0.0,0.17846430836365385,0.17846430836365385,0.17846430836365385,0.17846430836365385,global
150,1,0.4405175406325128,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.0,0.0,0.0,0.0,0.5312133502058465,0.0,0.0,0.6294064295214017,0.6294064295214017,0.6294064295214017,0.6294064295214017,global
151,1,0.09263964820158599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4451031131524199,0.0,0.0,0.22597298153491932,0.22597298153491932,0.22597298153491932,0.22597298153491932,global
152,1,0.022699521870215705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.363233170667254,0.0,0.0,0.12269952187021571,0.12269952187021571,0.12269952187021571,0.12269952187021571,global
153,1,0.08504494800976815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.41456048152618147,0.0,0.0,0.15171161467643482,0.15171161467643482,0.15171161467643482,0.15171161467643482,global
154,1,0.07416823331499676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2689155968087661,0.0,0.0,0.14083489998166343,0.14083489998166343,0.14083489998166343,0.14083489998166343,global
155,1,0.0778198483757166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5888481449518027,0.0,0.0,0.24448651504238328,0.24448651504238328,0.24448651504238328,0.24448651504238328,global
156,1,0.03135189294733754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.23670605360287258,0.0,0.0,0.06468522628067087,0.06468522628067087,0.06468522628067087,0.06468522628067087,global
157,1,0.052898384659277785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23685031256458514,0.0,0.0,0.11956505132594444,0.11956505132594444,0.11956505132594444,0.11956505132594444,global
158,1,0.5619902218947361,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.4846456247086631,0.0,0.0,0.7175457774502917,0.7175457774502917,0.7175457774502917,0.7175457774502917,global
159,1,0.09722419325538714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.48847449472497073,0.0,0.0,0.23055752658872047,0.23055752658872047,0.23055752658872047,0.23055752658872047,global
16,1,0.2672356995605362,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.15872271809396077,0.0,0.0,0.35056903289386954,0.35056903289386954,0.35056903289386954,0.35056903289386954,global
160,1,0.01725346636709816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493984371471079,0.0,0.0,0.01725346636709816,0.01725346636709816,0.01725346636709816,0.01725346636709816,global
161,1,0.05224538522491217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.42537004359108593,0.0,0.0,0.1855787185582455,0.1855787185582455,0.1855787185582455,0.1855787185582455,global
162,1,0.05196350581619795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5542144298183898,0.0,0.0,0.18529683914953127,0.18529683914953127,0.18529683914953127,0.18529683914953127,global
163,1,0.14408527451989311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6085080382272722,0.0,0.0,0.2774186078532265,0.2774186078532265,0.2774186078532265,0.2774186078532265,global
164,1,0.03331917275940374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2498410840885009,0.0,0.0,0.09998583942607041,0.09998583942607041,0.09998583942607041,0.09998583942607041,global
165,1,0.025553056093106416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.264406586398231,0.0,0.0,0.09221972275977308,0.09221972275977308,0.09221972275977308,0.09221972275977308,global
166,1,0.047414838174948445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.28340834912769347,0.0,0.0,0.11408150484161511,0.11408150484161511,0.11408150484161511,0.11408150484161511,global
167,1,0.0919058069353716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5963907977138536,0.0,0.0,0.2585724736020383,0.2585724736020383,0.2585724736020383,0.2585724736020383,global
168,1,0.27568013489677784,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.46935953900146576,0.0,0.0,0.4340134682301112,0.4340134682301112,0.4340134682301112,0.4340134682301112,global
169,1,0.026088050900969762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2608729617856333,0.0,0.0,0.09275471756763642,0.09275471756763642,0.09275471756763642,0.09275471756763642,global
17,1,0.034104549132697635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3507379445415178,0.0,0.0,0.1007712157993643,0.1007712157993643,0.1007712157993643,0.1007712157993643,global
170,1,0.07275568229986905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3948509644843339,0.0,0.0,0.20608901563320237,0.20608901563320237,0.20608901563320237,0.20608901563320237,global
171,1,0.010535856037853179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1480273068562799,0.0,0.0,0.043869189371186515,0.043869189371186515,0.043869189371186515,0.043869189371186515,global
172,1,0.07284073256511156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4204011690329308,0.0,0.0,0.17284073256511157,0.17284073256511157,0.17284073256511157,0.17284073256511157,global
173,1,0.3867411610634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5869025972347724,0.0,0.0,0.45340782773006666,0.45340782773006666,0.45340782773006666,0.45340782773006666,global
174,1,0.04715768106063711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.33626306716606064,0.0,0.0,0.14715768106063712,0.14715768106063712,0.14715768106063712,0.14715768106063712,global
175,1,0.004968230696186217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004968230696186217,0.004968230696186217,0.004968230696186217,0.004968230696186217,global
176,1,0.1762496177548177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4246353167808479,0.0,0.0,0.2762496177548177,0.2762496177548177,0.2762496177548177,0.2762496177548177,global
177,1,0.017565980635196873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13115251311266551,0.0,0.0,0.017565980635196873,0.017565980635196873,0.017565980635196873,0.017565980635196873,global
178,1,0.18829217663514358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5024813141427539,0.0,0.0,0.32162550996847694,0.32162550996847694,0.32162550996847694,0.32162550996847694,global
179,1,0.08246563049601963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5057378621904429,0.0,0.0,0.21579896382935296,0.21579896382935296,0.21579896382935296,0.21579896382935296,global
18,1,0.5488184853364573,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.5,0.0,0.0,0.0,0.0,0.698579769058572,0.0,0.0,0.6621518186697906,0.6621518186697906,0.6621518186697906,0.6621518186697906,global
180,1,0.697159867430838,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8333333333333334,0.0,0.0,0.0,0.0,0.6131178751107633,0.0,0.0,0.9038265340975047,0.9038265340975047,0.9038265340975047,0.9038265340975047,global
181,1,0.10651030521470789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5832340793449523,0.0,0.0,0.23984363854804122,0.23984363854804122,0.23984363854804122,0.23984363854804122,global
182,1,0.32046998376745206,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6666666666666666,0.0,0.0,0.0,0.0,0.5474908291507019,0.0,0.0,0.4738033171007854,0.4738033171007854,0.4738033171007854,0.4738033171007854,global
183,1,0.062443387854296886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.418222134114702,0.0,0.0,0.1624433878542969,0.1624433878542969,0.1624433878542969,0.1624433878542969,global
184,1,0.09695852101884196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3452258886567677,0.0,0.0,0.19695852101884198,0.19695852101884198,0.19695852101884198,0.19695852101884198,global
185,1,0.2768504443215252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6667387970714884,0.0,0.0,0.4101837776548586,0.4101837776548586,0.4101837776548586,0.4101837776548586,global
186,1,0.033139495882740566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23693971449224557,0.0,0.0,0.09980616254940723,0.09980616254940723,0.09980616254940723,0.09980616254940723,global
187,1,0.3052343963546903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5821946089129065,0.0,0.0,0.471901063021357,0.471901063021357,0.471901063021357,0.471901063021357,global
188,1,0.12977690394766592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.47951314558323505,0.0,0.0,0.2964435706143326,0.2964435706143326,0.2964435706143326,0.2964435706143326,global
189,1,0.024651831165064756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25075199793461295,0.0,0.0,0.09131849783173142,0.09131849783173142,0.09131849783173142,0.09131849783173142,global
19,1,0.09735778997578662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.48402190880795687,0.0,0.0,0.23069112330911995,0.23069112330911995,0.23069112330911995,0.23069112330911995,global
190,1,0.06603323000901468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4513554943655673,0.0,0.0,0.16603323000901468,0.16603323000901468,0.16603323000901468,0.16603323000901468,global
191,1,0.013348226208134157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.17003871295499653,0.0,0.0,0.04668155954146749,0.04668155954146749,0.04668155954146749,0.04668155954146749,global
192,1,0.057338975801965834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.40591277281029,0.0,0.0,0.1240056424686325,0.1240056424686325,0.1240056424686325,0.1240056424686325,global
193,1,0.11580990438736571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48696009192882256,0.0,0.0,0.21580990438736572,0.21580990438736572,0.21580990438736572,0.21580990438736572,global
194,1,0.33779672369966535,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.4592171641956837,0.0,0.0,0.4600189459218875,0.4600189459218875,0.4600189459218875,0.4600189459218875,global
195,1,0.04020403374732486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23359730623707883,0.0,0.0,0.10687070041399152,0.10687070041399152,0.10687070041399152,0.10687070041399152,global
196,1,0.11984032512046466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8068892705426138,0.0,0.0,0.253173658453798,0.253173658453798,0.253173658453798,0.253173658453798,global
197,1,0.39383710587050286,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8333333333333334,0.0,0.0,0.0,0.0,0.5922093390668894,0.0,0.0,0.5805037725371696,0.5805037725371696,0.5805037725371696,0.5805037725371696,global
198,1,0.02317992095018777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14787414532116838,0.0,0.0,0.0565132542835211,0.0565132542835211,0.0565132542835211,0.0565132542835211,global
199,1,0.728063492860157,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.355528892513445,0.0,0.0,0.8566349214315856,0.8566349214315856,0.8566349214315856,0.8566349214315856,global
2,1,0.10772146192960799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6711832068403442,0.0,0.0,0.2743881285962747,0.2743881285962747,0.2743881285962747,0.2743881285962747,global
