node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
410,0,0.22685243469727084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22685243469727084,0.0,0.0,1.2495376781669978,1.2495376781669978,1.2495376781669978,1.2495376781669978,global
411,0,0.1642269005933783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1642269005933783,0.0,0.0,1.1806495906527161,1.1806495906527161,1.1806495906527161,1.1806495906527161,global
412,0,0.07195685439152631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07195685439152631,0.0,0.0,1.079152539830679,1.079152539830679,1.079152539830679,1.079152539830679,global
413,0,0.2451820228040695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2451820228040695,0.0,0.0,1.2697002250844764,1.2697002250844764,1.2697002250844764,1.2697002250844764,global
414,0,0.2503030597951208,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,1.0,0.2503030597951208,0.0,0.0,1.6086666991079661,1.6086666991079661,1.6086666991079661,1.6086666991079661,global
415,0,0.37194111921751194,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,1.0,0.37194111921751194,0.0,0.0,1.6353257073297394,1.6353257073297394,1.6353257073297394,1.6353257073297394,global
416,0,0.16493821668979103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16493821668979103,0.0,0.0,1.1814320383587702,1.1814320383587702,1.1814320383587702,1.1814320383587702,global
417,0,0.17668599193495563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17668599193495563,0.0,0.0,1.1943545911284512,1.1943545911284512,1.1943545911284512,1.1943545911284512,global
418,0,0.22354217514143368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.22354217514143368,0.0,0.0,1.3292297259889103,1.3292297259889103,1.3292297259889103,1.3292297259889103,global
419,0,0.3534683735530425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3534683735530425,0.0,0.0,1.3888152109083467,1.3888152109083467,1.3888152109083467,1.3888152109083467,global
42,1,0.5322728971783665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5322728971783665,0.0,0.0,0.9188335202295363,0.9188335202295363,0.9188335202295363,0.9188335202295363,global
420,0,0.1607199721765155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1607199721765155,0.0,0.0,1.176791969394167,1.176791969394167,1.176791969394167,1.176791969394167,global
