node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
121,1,0.1349483413224367,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.36401288133226756,0.0,0.0,0.8599483413224367,0.8599483413224367,0.8599483413224367,0.8599483413224367,global
122,1,0.8562575514238677,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.18365775973356552,0.0,0.0,2.139590884757201,2.139590884757201,2.139590884757201,2.139590884757201,global
123,1,0.001578161135265697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5387869891116697,0.0,0.0,0.1682448278019324,0.1682448278019324,0.1682448278019324,0.1682448278019324,global
124,1,0.014425295859907155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6641461345953745,0.0,0.0,0.18109196252657384,0.18109196252657384,0.18109196252657384,0.18109196252657384,global
125,1,0.08363511718902784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4702141794444623,0.0,0.0,0.1503017838556945,0.1503017838556945,0.1503017838556945,0.1503017838556945,global
126,1,4.031533714609873e-05,0.5,0.25,0.0,0.0,0.25,0.14285714285714285,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.3593719592775375,0.0,0.0,0.7536117439085747,0.7536117439085747,0.7536117439085747,0.7536117439085747,global
127,1,2.8676447210091913e-08,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,0.5238369370389808,0.0,0.0,0.1181818468582654,0.1181818468582654,0.1181818468582654,0.1181818468582654,global
128,1,0.009258121447006511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5732280691263235,0.0,0.0,0.1759247881136732,0.1759247881136732,0.1759247881136732,0.1759247881136732,global
129,1,8.191155298251043e-06,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4920933149473464,0.0,0.0,0.7250081911552982,0.7250081911552982,0.7250081911552982,0.7250081911552982,global
13,1,2.3457488387927017e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2705518571034966,0.0,0.0,0.06666666901241551,0.06666666901241551,0.06666666901241551,0.06666666901241551,global
130,1,5.520092970897927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.49735236806272554,0.0,0.0,0.16672186759637567,0.16672186759637567,0.16672186759637567,0.16672186759637567,global
131,1,1.4865862264367064e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5709633507476549,0.0,0.0,0.13333481991955975,0.13333481991955975,0.13333481991955975,0.13333481991955975,global
132,1,0.0007223746281639214,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.6250539932170545,0.0,0.0,0.24072237462816393,0.24072237462816393,0.24072237462816393,0.24072237462816393,global
133,1,3.721805981351849e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.23736565522331698,0.0,0.0,0.033370551393146854,0.033370551393146854,0.033370551393146854,0.033370551393146854,global
134,1,4.1055115222916924e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6041308776931644,0.0,0.0,0.13333374388448557,0.13333374388448557,0.13333374388448557,0.13333374388448557,global
135,1,2.2752630268981907e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4146125705655652,0.0,0.0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,global
136,1,8.346617816129988e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.34462873444849296,0.0,0.0,0.10000000000834662,0.10000000000834662,0.10000000000834662,0.10000000000834662,global
137,1,1.9556676426084535e-11,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.493885727111026,0.0,0.0,0.75833333335289,0.75833333335289,0.75833333335289,0.75833333335289,global
138,1,0.031100389283497717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.7379562632065787,0.0,0.0,0.19776705595016442,0.19776705595016442,0.19776705595016442,0.19776705595016442,global
139,1,1.0932918988581531e-15,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8798029478716382,0.0,0.0,0.7916666666666679,0.7916666666666679,0.7916666666666679,0.7916666666666679,global
14,1,3.0971228346057343e-12,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4710152867101239,0.0,0.0,0.7250000000030971,0.7250000000030971,0.7250000000030971,0.7250000000030971,global
140,1,8.427563510544312e-06,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.28665974590214793,0.0,0.0,0.6916750942301771,0.6916750942301771,0.6916750942301771,0.6916750942301771,global
