generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,0.13916979977085947,0.13916979977085947,0.13916979977085947,155.81721334454724,0.2988505747126437,0.020510975170924747,0.10532576019106155,0.5428296672172561,"[121, 125, 128, 138, 149, 167, 21, 237, 238, 243, 253, 261, 306, 308, 315, 317, 319, 331, 332, 345, 360, 364, 398, 40, 408, 413, 434, 437, 438, 441, 472, 473, 476, 484, 49, 494, 497, 72, 81, 91]",8,8,0,32,0,77.90860667227362,1.0,"1,0",0.32015699467339503,0.042612839921502665,0.0009079270630878056,0,1
1,0.14270733088678816,0.14270733088678816,0.14270733088678816,148.50014017381554,0.2926829268292683,0.007268265055691964,0.12800515251231212,0.5134526435046876,"[121, 124, 125, 128, 138, 149, 159, 165, 167, 237, 238, 243, 253, 261, 269, 308, 315, 317, 319, 331, 332, 345, 360, 364, 387, 398, 408, 431, 437, 438, 441, 452, 458, 472, 473, 479, 484, 486, 49, 72]",8,8,0,23,0,74.25007008690777,1.0,"0,1",0.295766750770956,0.006167647883375427,1.901994020665269e-05,,
2,0.14270733088678816,0.14270733088678816,0.14270733088678816,148.50014017381554,0.2926829268292683,0.007268265055691964,0.13568127731335586,0.43763751055733785,"[128, 138, 149, 159, 167, 237, 238, 243, 253, 261, 269, 285, 308, 315, 317, 319, 325, 331, 332, 345, 360, 364, 387, 398, 40, 406, 408, 43, 431, 438, 452, 472, 473, 475, 479, 484, 49, 72, 73, 91]",8,8,0,22,0,74.25007008690777,1.0,"0,1",0.295766750770956,0.006167647883375427,1.901994020665269e-05,,
3,0.14270733088678816,0.14270733088678816,0.14270733088678816,148.50014017381554,0.2926829268292683,0.007268265055691964,0.13823208982265323,0.42928201115805253,"[128, 138, 149, 159, 167, 237, 238, 243, 253, 261, 269, 285, 308, 315, 317, 319, 325, 331, 332, 345, 360, 364, 387, 398, 40, 406, 408, 43, 431, 438, 452, 472, 473, 475, 479, 484, 49, 72, 73, 91]",8,8,0,24,0,74.25007008690777,1.0,"0,1",0.295766750770956,0.006167647883375427,1.901994020665269e-05,,
4,0.14270733088678816,0.14270733088678816,0.14270733088678816,148.50014017381554,0.2926829268292683,0.007268265055691964,0.13823208982265323,0.42928201115805253,"[128, 138, 149, 159, 167, 237, 238, 243, 253, 261, 269, 285, 308, 315, 317, 319, 325, 331, 332, 345, 360, 364, 387, 398, 40, 406, 408, 43, 431, 438, 452, 472, 473, 475, 479, 484, 49, 72, 73, 91]",8,8,0,22,0,74.25007008690777,1.0,"0,1",0.295766750770956,0.006167647883375427,1.901994020665269e-05,,
