generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,2.636517774740274,0.14270733088678816,2.636517774740274,148.50014017381554,0.2926829268292683,0.007268265055691964,2.4274368707272957,0.4473262217718491,"[100, 102, 105, 110, 114, 115, 124, 139, 150, 167, 173, 179, 185, 200, 233, 238, 243, 261, 308, 309, 324, 331, 338, 339, 34, 360, 364, 393, 398, 406, 431, 441, 473, 480, 493, 494, 496, 72, 82, 94]",8,8,0,31,0,74.25007008690777,1.0,"0,1",0.295766750770956,0.006167647883375427,1.901994020665269e-05,,
1,2.636517774740274,0.14270733088678816,2.636517774740274,148.50014017381554,0.2926829268292683,0.007268265055691964,2.4925220974173503,0.432764823354201,"[100, 102, 105, 110, 114, 115, 124, 139, 150, 167, 173, 179, 185, 200, 233, 238, 243, 261, 308, 309, 324, 331, 338, 339, 34, 360, 364, 393, 398, 406, 431, 441, 473, 480, 493, 494, 496, 72, 82, 94]",8,8,0,23,0,74.25007008690777,1.0,"0,1",0.295766750770956,0.006167647883375427,1.901994020665269e-05,,
2,2.657135208933111,0.14493426939225001,2.657135208933111,152.1586767591814,0.2988505747126437,0.00898203592814366,2.5387462983739586,0.42642584091974767,"[100, 102, 105, 110, 114, 115, 124, 125, 139, 150, 167, 173, 179, 185, 200, 233, 243, 261, 308, 309, 331, 332, 339, 360, 364, 386, 393, 398, 406, 431, 438, 473, 480, 49, 494, 496, 63, 72, 80, 82]",8,8,0,23,0,76.0793383795907,1.0,"1,0",0.3079618727221755,0.01822259601906362,0.00016603150283699665,0,1
3,2.657135438933134,0.14493426939225001,2.657135438933134,152.1586767591814,0.2988505747126437,0.00898203592814366,2.570350351681708,0.4353340681487094,"[1, 100, 102, 105, 110, 114, 115, 124, 139, 163, 167, 173, 185, 2, 21, 233, 243, 261, 299, 308, 332, 339, 34, 345, 360, 386, 393, 406, 408, 431, 438, 473, 475, 484, 49, 496, 63, 72, 80, 82]",8,8,0,22,0,76.0793383795907,1.0,"1,0",0.3079618727221755,0.01822259601906362,0.00016603150283699665,0,1
4,2.657135438933134,0.14493426939225001,2.657135438933134,152.1586767591814,0.2988505747126437,0.00898203592814366,2.6297253586746203,0.46869376714210675,"[1, 100, 102, 105, 110, 114, 115, 124, 139, 163, 167, 173, 185, 2, 21, 233, 243, 261, 299, 308, 332, 339, 34, 345, 360, 386, 393, 406, 408, 431, 438, 473, 475, 484, 49, 496, 63, 72, 80, 82]",8,8,0,24,0,76.0793383795907,1.0,"1,0",0.3079618727221755,0.01822259601906362,0.00016603150283699665,0,1
