generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,0.04436360417773057,0.04436360417773057,0.04436360417773057,44.833333333333336,0.08952380952380952,0.0007966011683483916,0.031403109448300916,0.5756408994461704,"[102, 124, 129, 138, 139, 141, 149, 150, 160, 196, 206, 238, 240, 246, 254, 262, 308, 318, 331, 34, 342, 345, 348, 364, 365, 370, 375, 379, 39, 390, 393, 40, 408, 451, 464, 479, 485, 496, 72, 82]",12,184,0,210,0,22.416666666666664,1.0,"1,0",0.08976190476190476,0.0004761904761904773,1.1337868480725675e-07,,
1,0.04436360417773057,0.04436360417773057,0.04436360417773057,44.833333333333336,0.08952380952380952,0.0007966011683483916,0.03918318023308718,0.5846091042939492,"[102, 124, 129, 138, 139, 141, 149, 150, 160, 196, 206, 238, 240, 246, 254, 262, 308, 318, 331, 34, 342, 345, 348, 364, 365, 370, 375, 379, 39, 390, 393, 40, 408, 451, 464, 479, 485, 496, 72, 82]",12,184,0,198,0,22.416666666666664,1.0,"1,0",0.08976190476190476,0.0004761904761904773,1.1337868480725675e-07,,
2,0.04436360417773057,0.04436360417773057,0.04436360417773057,44.833333333333336,0.08952380952380952,0.0007966011683483916,0.03928840922821746,0.5843090660118417,"[102, 124, 129, 138, 139, 141, 149, 150, 160, 196, 206, 238, 240, 246, 254, 262, 308, 318, 331, 34, 342, 345, 348, 364, 365, 370, 375, 379, 39, 390, 393, 40, 408, 451, 464, 479, 485, 496, 72, 82]",12,192,0,193,0,22.416666666666664,1.0,"1,0",0.08976190476190476,0.0004761904761904773,1.1337868480725675e-07,,
3,0.04436360417773057,0.04436360417773057,0.04436360417773057,44.833333333333336,0.08952380952380952,0.0007966011683483916,0.039552571847338694,0.5847982675937056,"[102, 124, 129, 138, 139, 141, 149, 150, 160, 196, 206, 238, 240, 246, 254, 262, 308, 318, 331, 34, 342, 345, 348, 364, 365, 370, 375, 379, 39, 390, 393, 40, 408, 451, 464, 479, 485, 496, 72, 82]",12,184,0,185,0,22.416666666666664,1.0,"1,0",0.08976190476190476,0.0004761904761904773,1.1337868480725675e-07,,
4,0.04436360417773057,0.04436360417773057,0.04436360417773057,44.833333333333336,0.08952380952380952,0.0007966011683483916,0.04052592906119389,0.5859219338900529,"[102, 124, 129, 138, 139, 141, 149, 150, 160, 196, 206, 238, 240, 246, 254, 262, 308, 318, 331, 34, 342, 345, 348, 364, 365, 370, 375, 379, 39, 390, 393, 40, 408, 451, 464, 479, 485, 496, 72, 82]",12,184,0,207,0,22.416666666666664,1.0,"1,0",0.08976190476190476,0.0004761904761904773,1.1337868480725675e-07,,
5,0.04436360417773057,0.04436360417773057,0.04436360417773057,44.833333333333336,0.08952380952380952,0.0007966011683483916,0.04052592906119389,0.5859219338900529,"[102, 124, 129, 138, 139, 141, 149, 150, 160, 196, 206, 238, 240, 246, 254, 262, 308, 318, 331, 34, 342, 345, 348, 364, 365, 370, 375, 379, 39, 390, 393, 40, 408, 451, 464, 479, 485, 496, 72, 82]",12,192,0,198,0,22.416666666666664,1.0,"1,0",0.08976190476190476,0.0004761904761904773,1.1337868480725675e-07,,
6,0.04436360417773057,0.04436360417773057,0.04436360417773057,44.833333333333336,0.08952380952380952,0.0007966011683483916,0.041533818486244344,0.5665340656078623,"[102, 124, 129, 138, 139, 141, 149, 150, 160, 196, 206, 238, 240, 246, 254, 262, 308, 318, 331, 34, 342, 345, 348, 364, 365, 370, 375, 379, 39, 390, 393, 40, 408, 451, 464, 479, 485, 496, 72, 82]",12,168,0,190,0,22.416666666666664,1.0,"1,0",0.08976190476190476,0.0004761904761904773,1.1337868480725675e-07,,
7,0.04436360417773057,0.04436360417773057,0.04436360417773057,44.833333333333336,0.08952380952380952,0.0007966011683483916,0.041533818486244344,0.5665340656078623,"[102, 124, 129, 138, 139, 141, 149, 150, 160, 196, 206, 238, 240, 246, 254, 262, 308, 318, 331, 34, 342, 345, 348, 364, 365, 370, 375, 379, 39, 390, 393, 40, 408, 451, 464, 479, 485, 496, 72, 82]",12,176,0,179,0,22.416666666666664,1.0,"1,0",0.08976190476190476,0.0004761904761904773,1.1337868480725675e-07,,
8,0.04436360417773057,0.04436360417773057,0.04436360417773057,44.833333333333336,0.08952380952380952,0.0007966011683483916,0.04220258477278093,0.5642534031802998,"[102, 124, 129, 138, 139, 141, 149, 150, 160, 196, 206, 238, 240, 246, 254, 262, 308, 318, 331, 34, 342, 345, 348, 364, 365, 370, 375, 379, 39, 390, 393, 40, 408, 451, 464, 479, 485, 496, 72, 82]",12,192,0,208,0,22.416666666666664,1.0,"1,0",0.08976190476190476,0.0004761904761904773,1.1337868480725675e-07,,
9,0.04436360417773057,0.04436360417773057,0.04436360417773057,44.833333333333336,0.08952380952380952,0.0007966011683483916,0.04263508485036491,0.5584363172756251,"[102, 124, 129, 138, 139, 141, 149, 150, 160, 196, 206, 238, 240, 246, 254, 262, 308, 318, 331, 34, 342, 345, 348, 364, 365, 370, 375, 379, 39, 390, 393, 40, 408, 451, 464, 479, 485, 496, 72, 82]",12,184,0,200,0,22.416666666666664,1.0,"1,0",0.08976190476190476,0.0004761904761904773,1.1337868480725675e-07,,
