node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
15,1,0.06577711977275537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4834284798456444,0.0,0.0,0.1657771197727554,0.1657771197727554,0.1657771197727554,0.1657771197727554,global
150,1,0.13018586389117937,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.0,0.0,0.0,0.0,0.5312133502058465,0.0,0.0,0.31907475278006825,0.31907475278006825,0.31907475278006825,0.31907475278006825,global
151,1,0.3859021406381454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4451031131524199,0.0,0.0,0.5192354739714787,0.5192354739714787,0.5192354739714787,0.5192354739714787,global
152,1,0.19719230483426817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.363233170667254,0.0,0.0,0.2971923048342682,0.2971923048342682,0.2971923048342682,0.2971923048342682,global
153,1,0.12891718302063399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.41456048152618147,0.0,0.0,0.19558384968730064,0.19558384968730064,0.19558384968730064,0.19558384968730064,global
154,1,0.12991356220675804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2689155968087661,0.0,0.0,0.1965802288734247,0.1965802288734247,0.1965802288734247,0.1965802288734247,global
155,1,0.19193246863757962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5888481449518027,0.0,0.0,0.3585991353042463,0.3585991353042463,0.3585991353042463,0.3585991353042463,global
156,1,0.06569155796868706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.23670605360287258,0.0,0.0,0.09902489130202038,0.09902489130202038,0.09902489130202038,0.09902489130202038,global
157,1,0.06600358396929988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23685031256458514,0.0,0.0,0.13267025063596655,0.13267025063596655,0.13267025063596655,0.13267025063596655,global
158,1,0.6115731842308407,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.4846456247086631,0.0,0.0,0.7671287397863963,0.7671287397863963,0.7671287397863963,0.7671287397863963,global
159,1,0.19467315831084223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.48847449472497073,0.0,0.0,0.32800649164417556,0.32800649164417556,0.32800649164417556,0.32800649164417556,global
16,1,0.12889458349499522,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.15872271809396077,0.0,0.0,0.21222791682832853,0.21222791682832853,0.21222791682832853,0.21222791682832853,global
160,1,0.0005222352455733233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493984371471079,0.0,0.0,0.0005222352455733233,0.0005222352455733233,0.0005222352455733233,0.0005222352455733233,global
161,1,0.12821949046511447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.42537004359108593,0.0,0.0,0.2615528237984478,0.2615528237984478,0.2615528237984478,0.2615528237984478,global
162,1,0.19199387154874012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5542144298183898,0.0,0.0,0.32532720488207345,0.32532720488207345,0.32532720488207345,0.32532720488207345,global
163,1,0.2628265703791489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6085080382272722,0.0,0.0,0.3961599037124822,0.3961599037124822,0.3961599037124822,0.3961599037124822,global
164,1,0.2535900990515402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2498410840885009,0.0,0.0,0.3202567657182068,0.3202567657182068,0.3202567657182068,0.3202567657182068,global
165,1,0.06422484875473213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.264406586398231,0.0,0.0,0.1308915154213988,0.1308915154213988,0.1308915154213988,0.1308915154213988,global
166,1,0.25561937825722053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.28340834912769347,0.0,0.0,0.3222860449238872,0.3222860449238872,0.3222860449238872,0.3222860449238872,global
167,1,0.2635144999395925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5963907977138536,0.0,0.0,0.43018116660625916,0.43018116660625916,0.43018116660625916,0.43018116660625916,global
168,1,0.12805643488763088,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.46935953900146576,0.0,0.0,0.2863897682209642,0.2863897682209642,0.2863897682209642,0.2863897682209642,global
169,1,0.0004366123080225717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2608729617856333,0.0,0.0,0.06710327897468923,0.06710327897468923,0.06710327897468923,0.06710327897468923,global
17,1,0.12817883391849036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3507379445415178,0.0,0.0,0.19484550058515704,0.19484550058515704,0.19484550058515704,0.19484550058515704,global
170,1,0.2569267834149479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3948509644843339,0.0,0.0,0.3902601167482812,0.3902601167482812,0.3902601167482812,0.3902601167482812,global
171,1,0.12867701786167096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1480273068562799,0.0,0.0,0.1620103511950043,0.1620103511950043,0.1620103511950043,0.1620103511950043,global
172,1,0.1284915774540422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4204011690329308,0.0,0.0,0.2284915774540422,0.2284915774540422,0.2284915774540422,0.2284915774540422,global
173,1,0.6606406415109788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5869025972347724,0.0,0.0,0.7273073081776454,0.7273073081776454,0.7273073081776454,0.7273073081776454,global
174,1,0.12938728705320846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.33626306716606064,0.0,0.0,0.22938728705320846,0.22938728705320846,0.22938728705320846,0.22938728705320846,global
175,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
176,1,0.12962471766956918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4246353167808479,0.0,0.0,0.22962471766956918,0.22962471766956918,0.22962471766956918,0.22962471766956918,global
177,1,0.1287912132647236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13115251311266551,0.0,0.0,0.1287912132647236,0.1287912132647236,0.1287912132647236,0.1287912132647236,global
178,1,0.19240120539885297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5024813141427539,0.0,0.0,0.3257345387321863,0.3257345387321863,0.3257345387321863,0.3257345387321863,global
179,1,0.26100986231162665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5057378621904429,0.0,0.0,0.39434319564496,0.39434319564496,0.39434319564496,0.39434319564496,global
18,1,0.3244060742329763,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.5,0.0,0.0,0.0,0.0,0.698579769058572,0.0,0.0,0.4377394075663096,0.4377394075663096,0.4377394075663096,0.4377394075663096,global
180,1,0.6073183715388331,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8333333333333334,0.0,0.0,0.0,0.0,0.6131178751107633,0.0,0.0,0.8139850382054998,0.8139850382054998,0.8139850382054998,0.8139850382054998,global
181,1,0.39378169124735224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5832340793449523,0.0,0.0,0.5271150245806856,0.5271150245806856,0.5271150245806856,0.5271150245806856,global
182,1,0.19548563385708095,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6666666666666666,0.0,0.0,0.0,0.0,0.5474908291507019,0.0,0.0,0.3488189671904143,0.3488189671904143,0.3488189671904143,0.3488189671904143,global
183,1,0.6685472211528496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.418222134114702,0.0,0.0,0.7685472211528496,0.7685472211528496,0.7685472211528496,0.7685472211528496,global
184,1,0.06454916889729242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3452258886567677,0.0,0.0,0.16454916889729243,0.16454916889729243,0.16454916889729243,0.16454916889729243,global
185,1,0.44866328328952043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6667387970714884,0.0,0.0,0.5819966166228537,0.5819966166228537,0.5819966166228537,0.5819966166228537,global
186,1,0.06398679665141634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23693971449224557,0.0,0.0,0.130653463318083,0.130653463318083,0.130653463318083,0.130653463318083,global
187,1,0.06597258307000492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5821946089129065,0.0,0.0,0.2326392497366716,0.2326392497366716,0.2326392497366716,0.2326392497366716,global
188,1,0.06466842659408811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.47951314558323505,0.0,0.0,0.2313350932607548,0.2313350932607548,0.2313350932607548,0.2313350932607548,global
189,1,0.12932745480907987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25075199793461295,0.0,0.0,0.19599412147574652,0.19599412147574652,0.19599412147574652,0.19599412147574652,global
19,1,0.06449713913939062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.48402190880795687,0.0,0.0,0.19783047247272395,0.19783047247272395,0.19783047247272395,0.19783047247272395,global
190,1,0.1930822195044511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4513554943655673,0.0,0.0,0.2930822195044511,0.2930822195044511,0.2930822195044511,0.2930822195044511,global
191,1,0.12862074504283047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.17003871295499653,0.0,0.0,0.1619540783761638,0.1619540783761638,0.1619540783761638,0.1619540783761638,global
192,1,0.1304034860233177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.40591277281029,0.0,0.0,0.19707015268998435,0.19707015268998435,0.19707015268998435,0.19707015268998435,global
193,1,0.325636573204955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48696009192882256,0.0,0.0,0.42563657320495496,0.42563657320495496,0.42563657320495496,0.42563657320495496,global
194,1,0.06364920493742468,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.4592171641956837,0.0,0.0,0.1858714271596469,0.1858714271596469,0.1858714271596469,0.1858714271596469,global
195,1,0.06461472447128903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23359730623707883,0.0,0.0,0.1312813911379557,0.1312813911379557,0.1312813911379557,0.1312813911379557,global
196,1,0.3239852032670058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8068892705426138,0.0,0.0,0.45731853660033916,0.45731853660033916,0.45731853660033916,0.45731853660033916,global
197,1,0.6043980156367424,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8333333333333334,0.0,0.0,0.0,0.0,0.5922093390668894,0.0,0.0,0.7910646823034091,0.7910646823034091,0.7910646823034091,0.7910646823034091,global
198,1,0.06445597975332104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14787414532116838,0.0,0.0,0.09778931308665437,0.09778931308665437,0.09778931308665437,0.09778931308665437,global
199,1,0.6073785766751347,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.355528892513445,0.0,0.0,0.7359500052465633,0.7359500052465633,0.7359500052465633,0.7359500052465633,global
2,1,0.1303001270928089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6711832068403442,0.0,0.0,0.29696679375947554,0.29696679375947554,0.29696679375947554,0.29696679375947554,global
