generation,best_score,best_f_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note
0,-0.007460317460317496,-0.007460317460317496,4.666666666666667,0.008888888888888889,0.02380952380952388,-0.025622782446311866,0.9047619047619048,"[18, 233, 318, 364]",5,80,0,78,0,2.3333333333333335,1.0,"0,1"
1,-0.007460317460317496,-0.007460317460317496,4.666666666666667,0.008888888888888889,0.02380952380952388,-0.014527544351073767,0.9095238095238096,"[301, 342, 345, 451]",5,80,0,77,0,2.3333333333333335,1.0,"0,1"
2,-0.007142857142857131,-0.007142857142857131,5.0,0.009523809523809525,0.023809523809523787,-0.008638655462184897,0.8809523809523808,"[18, 301, 415, 98]",5,72,0,72,0,2.5,1.0,"1,0"
