node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
1,0.2549126347653367,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.23350758948828315,0.41469902298819183,global
10,0.16852704916833103,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.18124478791643767,0.2618954210129782,global
100,0.18110996806442176,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.6350968717699038,0.7379585834959139,global
101,0.3369424577342259,0.5,0.25,0.0,0.0,0.5714285714285714,0.0,0.46757686074501575,1.38360475042625,global
102,0.2012030525865461,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.31930562690289205,0.41142153042888197,global
103,0.7569699728616873,0.0,0.0,0.2,0.2,0.5714285714285714,0.0,0.3834512997833366,1.2089737866308015,global
104,0.3308951843050548,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.6685919628315373,0.8562062712890104,global
105,0.2987164485901211,0.5,0.25,0.0,0.0,0.14285714285714285,0.0,0.24769169596031723,1.054606763825783,global
106,0.3465898070045054,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.5023668412422501,0.9007024585429109,global
107,0.422989104574956,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.3303438088728569,0.6425156110373262,global
108,0.5003856201511065,0.0,0.0,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.0,0.650447451163815,1.2342584383808246,global
109,0.12352788028758185,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5652936460187437,0.5983012603230904,global
11,0.28438842250814095,0.0,0.0,0.08333333333333333,0.08333333333333333,0.8571428571428571,0.0,0.8160039402315618,1.0540449004197519,global
110,0.37031743807167766,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.36118739434986763,0.5465543072472643,global
111,0.277784947591534,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17868217609181852,0.3373509051793726,global
112,0.31754167838218866,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.22930834253462118,0.4568596547385234,global
113,0.15707254544507107,0.0,0.0,0.125,0.125,0.5714285714285714,0.0,0.5360595340420906,0.7600888811426717,global
114,0.3814510167613659,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4947641933858126,0.6792071033729955,global
115,0.3188909284518702,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.27224407910754767,0.47497842441647103,global
116,0.46788864200173824,0.0,0.0,0.09090909090909091,0.09090909090909091,0.7142857142857143,0.0,0.7264991681136017,1.0843554828804236,global
117,0.39763490106511834,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6698249240126806,0.8319886860649408,global
118,0.3403890833448942,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.7586105022997018,0.9702879878327353,global
119,0.2234342103194696,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.43412643627168673,0.5443402360180177,global
12,0.15226532779116692,0.5,0.25,0.25,0.25,0.42857142857142855,0.0,0.5130029395631261,1.5010726195647817,global
120,0.3639919527029695,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.3203222952542482,0.5257804278509208,global
121,0.3204925930310439,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.6799259360913305,0.7106009038439771,global
122,0.20840742970989107,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.33339388293320593,0.49352846825592034,global
123,0.2871322905417211,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.09639736499032482,0.3109801208039061,global
124,0.3509800403365614,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.38928838084073975,0.6156870948576032,global
125,0.19595750101351514,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5224992321335705,0.6318842292771745,global
126,0.3525966051555024,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.46190411796562714,0.7172935565093882,global
127,0.17179398233523757,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.7854042064445291,0.7201317559267637,global
128,0.29760537996507924,1.0,0.5,0.25,0.25,0.2857142857142857,0.0,0.25367879374599395,2.102652426331096,global
129,0.3681860366100281,0.5,0.25,0.0,0.0,0.2857142857142857,0.0,0.36407616388180963,1.2212178340368862,global
13,0.5976399298960399,0.0,0.0,0.2,0.2,0.8571428571428571,0.0,0.7711594169552779,1.3953831462807678,global
130,0.15616073972796304,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.27244433908408494,0.361147396300351,global
131,0.1555304818249669,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5700646277522581,0.5511829026640943,global
132,0.41133222446082573,0.0,0.0,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.0,0.6382635830082103,1.167047514135386,global
133,0.23770396979221017,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.7100306350919403,0.736119318605609,global
134,0.1883714998388147,0.5,0.25,0.0,0.0,0.7142857142857143,0.0,0.7759710168091772,1.4743913137536984,global
135,0.41381367036118943,0.0,0.0,0.125,0.125,0.7142857142857143,0.0,0.5767339417131364,1.0275060030809442,global
136,0.6514716050842676,1.0,0.5,0.0,0.0,0.42857142857142855,0.0,0.3938705150807135,2.177864043876987,global
137,0.16352946427202578,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.6382480747992473,0.5840555691958312,global
138,0.21936533290478466,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.13948072609009082,0.280776594897957,global
139,0.3119256223397182,0.5,0.25,0.0,0.0,0.0,0.0,0.12795877162131572,0.944531444286329,global
14,0.2812778306629727,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.3313888649111058,0.5437357417142374,global
140,0.2069665542852221,0.5,0.25,0.0,0.0,0.2857142857142857,0.0,0.2718149470934772,1.0714597096941891,global
141,0.48258316950366814,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.42177973240011546,0.7208058258983281,global
142,0.24850264057406732,0.5,0.25,0.0,0.0,0.14285714285714285,0.0,0.18465317868390516,0.9942416913039804,global
143,0.18995270438726303,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.32151712617552425,0.40443088639843666,global
144,0.3427591110344601,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.177623793796748,0.3824094666713927,global
145,0.29841666466166705,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.23618492920680026,0.4462227798030299,global
146,0.3020116254950942,0.5,0.25,0.0,0.0,0.7142857142857143,0.0,0.6477885804128182,1.5026664271545502,global
147,0.26907453429349254,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.4090528893549241,0.49483047260455726,global
148,0.30994722632523214,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4625938881405683,0.616286327969604,global
149,0.3469987852273741,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.43934126511062044,0.6329213699891243,global
15,0.3047359230645023,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.4504745662856601,0.5363621155165585,global
150,0.20023342504347513,0.5,0.25,0.0,0.0,0.2857142857142857,0.0,0.36523051290911657,1.104112745551222,global
151,0.3372064366089106,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.23539898946252308,0.47306124426838947,global
152,0.32528891349467043,0.5,0.25,0.0,0.0,0.7142857142857143,0.0,0.6305073972573184,1.5120480554920537,global
153,0.2968203374818131,0.0,0.0,0.125,0.125,0.5714285714285714,0.0,0.5314831502772079,0.856081782062438,global
154,0.1265025908417372,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.3413395820322628,0.367944789259264,global
155,0.15852298371018778,0.0,0.0,0.8,0.8,0.42857142857142855,0.0,0.36130050478262943,1.4297720047958975,global
156,0.35588733422770913,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.37163439186725744,0.6120606049920136,global
