node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.3381321728229522,0.3381321728229522,0.21842961013317108,0.0,0.0,0.0,89,0,1.0,0.9073676680972819,1.0,0.9073676680972819,0.0,0.2,0.2,0.9659013034369861,0.9659013034369861,0.0,0.0,0.0,0.0,0.016421028068329315,2,False,0.0,0.0,0.0,2.919434200543277,0.0,0.0,2.919434200543277,1.5583826983973539,2.919434200543277,2.919434200543277,per_group,0
10046442,1,10046442,1,0.3362657725811004,0.3362657725811004,0.24996697902679443,0.0,0.0,0.0,89,0,1.0,0.9073676680972819,1.0,0.9073676680972819,0.0,0.06666666666666667,0.06666666666666667,0.9659013034369861,0.9659013034369861,0.0,0.0,0.0,0.0,0.05824488137379857,2,False,0.0,0.0,0.0,2.3971549030081025,0.0,0.0,2.3971549030081025,1.0361034008621794,2.3971549030081025,2.3971549030081025,per_group,0
10074432,0,10074432,0,0.14998135074257615,0.14998135074257615,0.19034344221480134,0.0,0.0,0.0,26,0,1.0,0.2638683271447172,1.0,0.2638683271447172,0.0,0.6666666666666666,0.6666666666666666,0.38592097342849774,0.38592097342849774,0.0,0.0,0.0,0.17324695545793248,0.008719890711177255,2,False,0.0,0.0,0.0,4.071018513737135,0.0,0.0,4.071018513737135,3.675216023020059,4.071018513737135,4.071018513737135,per_group,1
10077242,1,10077242,1,0.2610334157943725,0.2610334157943725,0.2528337240219116,0.0,0.0,0.0,89,0,1.0,0.9073676680972819,1.0,0.9073676680972819,0.0,0.0,0.0,0.8930902167022926,0.8930902167022926,0.0,0.0,0.0,0.0,0.017335855856234907,2,False,0.0,0.0,0.0,2.0216240998894377,0.0,0.0,2.0216240998894377,0.6605725977435147,2.0216240998894377,2.0216240998894377,per_group,2
10093672,1,10093672,1,0.1720149368047714,0.1720149368047714,0.2592807710170746,0.0,0.0,0.0,89,0,1.0,0.9073676680972819,1.0,0.9073676680972819,0.0,0.0,0.0,0.30200761128453923,0.30200761128453923,0.0,0.0,0.0,0.0,0.0007088457841789204,2,False,0.0,0.0,0.0,1.6498799109672633,0.0,0.0,1.6498799109672633,0.2888284088213404,1.6498799109672633,1.6498799109672633,per_group,3
10104672,1,10104672,1,0.3046270310878753,0.3046270310878753,0.1727488934993744,0.0,0.0,0.0,89,0,1.0,0.9073676680972819,1.0,0.9073676680972819,0.0,0.0,0.0,0.7576825960177925,0.7576825960177925,0.0,0.0,0.0,0.0,0.00492204962327517,2,False,0.0,0.0,0.0,1.985071039912102,0.0,0.0,1.985071039912102,0.6240195377661791,1.985071039912102,1.985071039912102,per_group,4
10107362,1,10107362,1,0.2380169332027435,0.2380169332027435,0.1958458125591278,0.0,0.0,0.0,89,0,1.0,0.9073676680972819,1.0,0.9073676680972819,0.0,0.0,0.0,0.8930902167022926,0.8930902167022926,0.0,0.0,0.0,0.0,0.0008476615437515862,2,False,0.0,0.0,0.0,1.9982644555223894,0.0,0.0,1.9982644555223894,0.6372129533764667,1.9982644555223894,1.9982644555223894,per_group,2
10125152,0,10125152,0,0.08163925150175624,0.08163925150175624,0.19673448736961813,0.0,0.0,0.0,26,0,1.0,0.2638683271447172,1.0,0.2638683271447172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.001235431412096082,2,False,0.0,0.0,0.0,1.1544723431738395,0.0,0.0,1.1544723431738395,0.7586698524567638,1.1544723431738395,1.1544723431738395,per_group,5
10125822,1,10125822,1,0.2802935540676117,0.2802935540676117,0.38244733214378357,0.0,0.0,0.0,89,0,1.0,0.9073676680972819,1.0,0.9073676680972819,0.0,0.047619047619047616,0.047619047619047616,0.9508363589388209,0.9508363589388209,0.0,0.0,0.0,0.0,0.09513266733748718,2,False,0.0,0.0,0.0,2.279720515546859,0.0,0.0,2.279720515546859,0.9186690134009364,2.279720515546859,2.279720515546859,per_group,6
10130032,1,10130032,1,0.175236701965332,0.175236701965332,0.20224100351333618,0.0,0.0,0.0,89,0,1.0,0.9073676680972819,1.0,0.9073676680972819,0.0,0.3333333333333333,0.3333333333333333,0.4998664862345045,0.4998664862345045,0.0,0.0,0.0,0.0,0.008903947358895057,2,False,0.0,0.0,0.0,3.0871786243764427,0.0,0.0,3.0871786243764427,1.7261271222305197,3.0871786243764427,3.0871786243764427,per_group,7
