generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note
0,1.1350357054838882,-0.031139784946236555,1.1350357054838882,43.4,0.056,0.11827956989247311,1.0424169522300837,0.3655306094068833,"[104, 113, 118, 127, 132, 167, 174, 177, 18, 182, 189, 203, 248, 251, 260, 269, 277, 28, 287, 29, 290, 291, 292, 330, 331, 333, 342, 344, 347, 371, 381, 411, 412, 413, 447, 458, 465, 483, 56, 9]",4,4,0,15,0,14.466666666666667,1.0,"2,1,0"
